,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-10-25,HRL,2020-12-04,2020-12-04 16:03:14,Q4,1714309000,17338000,1731647000,702419000,1072762000,72235000,3579063000,1898222000,2612727000,1076285000,3689012000,17338000,0.0,0.0,5604572000,724647000,9908282000,644609000,1044936000,22480000,218779000,0.0,1503965000,258691000,0.0,0.0,157399000,416090000,0.0,9908282000,7909000.0,6523335000,-395250000,294332000,6430326000,9908282000,34676000,1303627000,-410682000,https://www.sec.gov/Archives/edgar/data/48465/000004846520000043/0000048465-20-000043-index.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846520000043/hrl-20201025.htm
0,2019-10-27,HRL,2019-12-06 00:00:00,2019-12-06 14:57:28,FY,672901000,14736000,687637000,594320000,1042362000,37094000,2361413000,1629111000,2481645000,1033862000,3515507000,289157000,176574000,313816000,5747591000,328273000,8109004000,587228000,0.0,6208000.0,176574000,9013000.0,1105049000,250000000,0.0,176574000,651846000,1082497000,651846000,2187546000,7830000.0,6128207000,-799000000,-399500000,5921458000,8109004000,303893000,250000000,-422901000,https://www.sec.gov/Archives/edgar/data/48465/000004846519000057/0000048465-19-000057-index.html,https://www.sec.gov/Archives/edgar/data/48465/000004846519000057/hormel201910k.htm
0,2018-10-28,HRL,2018-12-07 00:00:00,2018-12-07 13:50:30,FY,459136000,0.0,459136000,604433000,963527000,23004000,2050100000,1512600000,2714116000,1207219000,3921335000,273153000,197093000,385104000,6092192000,391766000,8142292000,618830000,0.0,2490000.0,197093000,2490000.0,1138914000,624840000,0.0,197093000,576627000,1402567000,576627000,2541481000,7825000.0,5729956000,-486996000,-243498000,5600811000,8142292000,273153000,624840000,165704000,https://www.sec.gov/Archives/edgar/data/48465/000004846518000046/0000048465-18-000046-index.html,https://www.sec.gov/Archives/edgar/data/48465/000004846518000046/hormel_2018x10k.htm
0,2017-10-29,HRL,2017-12-20 00:00:00,2017-12-20 11:45:48,FY,444122000,0.0,444122000,640697000,921022000,20682000,2026523000,1203251000,2119813000,1027014000,3146827000,242369000,98410000,356938000,4949385000,361476000,6975908000,552714000,0.0,525000.0,98410000,525000.0,1058212000,250000000,0.0,98410000,629589000,981789000,629589000,2040001000,7741000.0,5162571000,-496150000,-248075000,4935907000,6975908000,242369000,250000000,-194122000,https://www.sec.gov/Archives/edgar/data/48465/000110465917074227/0001104659-17-074227-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465917074227/a17-26513_110k.htm
0,2016-10-30,HRL,2016-12-21 00:00:00,2016-12-21 13:07:21,FY,415143000,0.0,415143000,609592000,985683000,19494000,2029912000,1105449000,1834497000,903258000,2737755000,239590000,0.0,257361000,4340155000,263080000,6370067000,481826000,0.0,4331000.0,6223000.0,4331000.0,1053196000,250000000,0.0,6223000.0,615465000,868865000,615465000,1922061000,7742000.0,4736567000,-592606000,-296303000,4448006000,6370067000,239590000,250000000,-165143000,https://www.sec.gov/Archives/edgar/data/48465/000110465916163147/0001104659-16-163147-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465916163147/a16-22026_110k.htm
0,2015-10-25,HRL,2015-12-16 00:00:00,2015-12-16 14:45:31,FY,347239000,0.0,347239000,611821000,993265000,110707000,2063032000,1011739000,1699484000,827219000,2526703000,258998000,64096000,279359000,4076799000,375683000,6139831000,495317000,185000000,6764000.0,86902000,6764000.0,1214025000,250000000,0.0,64096000,610317000,927608000,610317000,2141633000,7741000.0,4216125000,-451336000,-225668000,3998198000,6139831000,258998000,435000000,87761000,https://www.sec.gov/Archives/edgar/data/48465/000110465915085151/0001104659-15-085151-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465915085151/a15-20968_110k.htm
0,2014-10-26,HRL,2014-12-17 00:00:00,2014-12-17 12:12:17,FY,334200000,0.0,334200000,635200000,1054600000,108800000,2132800000,1001800000,1226400000,554900000,1781300000,264500000,24000000,275300000,3322800000,368900000,5455600000,484000000,0.0,5507000.0,86853000,5500000.0,954700000,250000000,0.0,24002000,614900000,895200000,614900000,1849900000,7700000.0,3805700000,-415400000,-207700000,3605700000,5455600000,264500000,250000000,-84200000,https://www.sec.gov/Archives/edgar/data/48465/000110465914087276/0001104659-14-087276-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465914087276/a14-22022_110k.htm
0,2013-10-27,HRL,2013-12-18 00:00:00,2013-12-18 09:11:45,FY,434000000,0.0,434000000,551500000,968000000,93900000,2047400000,955300000,934500000,378100000,1312600000,270600000,0.0,330000000,2868500000,410900000,4915900000,387300000,0.0,8637000.0,73543000,8600000.0,784000000,250000000,0.0,25086000,565300000,820800000,565300000,1604800000,7700000.0,3452500000,-298400000,-149200000,3311000000,4915900000,270600000,250000000,-184000000,https://www.sec.gov/Archives/edgar/data/48465/000110465913090853/0001104659-13-090853-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465913090853/a13-21155_110k.htm
0,2012-10-28,HRL,2012-12-19 00:00:00,2012-12-19 08:55:47,FY,682400000,77400000,759800000,523500000,950500000,86900000,2320700000,924500000,630900000,123100000,754000000,286500000,0.0,278300000,2243300000,352400000,4564000000,385900000,0.0,4864000.0,68560000,4900000.0,786300000,250000000,0.0,144245000,702700000,958200000,702700000,1744500000,7700000.0,3135300000,-647200000,-323600000,2819500000,4564000000,363900000,250000000,-432400000,https://www.sec.gov/Archives/edgar/data/48465/000110465912085141/0001104659-12-085141-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465912085141/a12-25702_110k.htm
0,2011-10-30,HRL,2011-12-21 00:00:00,2011-12-21 16:38:13,FY,463100000,76100000,539200000,485500000,885800000,87700000,1998200000,907100000,630900000,132000000,762900000,295700000,0.0,280400000,2246200000,358000000,4244400000,390200000,0.0,8137000.0,69203000,8100000.0,778200000,250000000,0.0,69203000,556400000,809600000,556400000,1587800000,7700000.0,2824300000,-351000000,-175500000,2656600000,4244400000,371800000,250000000,-213100000,https://www.sec.gov/Archives/edgar/data/48465/000110465911070659/0001104659-11-070659-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465911070659/a11-30814_110k.htm
0,2010-10-31,HRL,2010-12-21 00:00:00,2010-12-21 15:05:51,FY,467800000,50600000,518400000,439500000,793800000,106500000,1858200000,922100000,629000000,141500000,770500000,214400000,0.0,288700000,2195700000,383000000,4053900000,361300000,0.0,9339000.0,70703000,9300000.0,1101200000,0.0,0.0,70703000,546100000,552100000,546100000,1653300000,7800000.0,2568800000,-351800000,-175900000,2400700000,4053900000,265000000,350000000,-117800000,https://www.sec.gov/Archives/edgar/data/48465/000110465910063729/0001104659-10-063729-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465910063729/a10-21485_110k.htm
0,2009-10-25,HRL,2009-12-16 00:00:00,2009-12-16 16:34:09,FY,385300000,0.0,385300000,372300000,722400000,94700000,1574700000,952700000,620200000,140900000,761100000,86600000,0.0,317000000,2117400000,402700000,3692100000,313300000,0.0,15127000,66435000,15100000,685000000,350000000,0.0,0.0,533600000,883600000,533600000,1568600000,7800000.0,2318400000,-405600000,-202800000,2123500000,3692100000,86600000,350000000,-35300000,https://www.sec.gov/Archives/edgar/data/48465/000110465909070245/0001104659-09-070245-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465909070245/a09-35339_110k.htm
0,2008-10-26,HRL,2008-12-23 00:00:00,2008-12-23 16:28:38,FY,154800000,0.0,154800000,411000000,784500000,87900000,1438200000,977700000,619300000,151200000,770500000,93600000,0.0,336500000,2178300000,382400000,3616500000,378500000,100000000,0.0,45948000,12300000,781200000,350000000,0.0,0.0,477700000,827700000,477700000,1608900000,7900000.0,2112900000,-226400000,-113200000,2007600000,3616500000,93600000,450000000,295200000,https://www.sec.gov/Archives/edgar/data/48465/000110465908078222/0001104659-08-078222-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465908078222/a08-30826_110k.htm
0,2007-10-28,HRL,2007-12-27 00:00:00,2007-12-27 11:05:10,FY,149700000,0.0,149700000,366600000,647000000,68400000,1231700000,966600000,595800000,162200000,758000000,102100000,0.0,335300000,2162000000,387900000,3393700000,290900000,70000000,0.0,52583000,11400000,664800000,350000000,0.0,0.0,494100000,844100000,494100000,1508900000,8000000.0,1978600000,-203600000,-101800000,1884800000,3393700000,102100000,420100000,270400000,https://www.sec.gov/Archives/edgar/data/48465/000110465907090982/0001104659-07-090982-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465907090982/a07-31664_110k.htm
0,2006-10-29,HRL,2007-01-12 00:00:00,2007-01-12 12:13:20,FY,172500000,0.0,172500000,341900000,570900000,56400000,1141700000,910800000,550700000,148000000,698700000,76700000,0.0,232500000,1918600000,281000000,3060300000,271400000,0.0,0.0,48535000,63100000,585000000,350100000,0.0,0.0,322300000,672400000,322300000,1257400000,8100000.0,1821200000,-36000000,-18000000,1802900000,3060300000,76700000,350400000,177900000,https://www.sec.gov/Archives/edgar/data/48465/000110465907002276/0001104659-07-002276-index.html,https://www.sec.gov/Archives/edgar/data/48465/000110465907002276/a07-1424_110k.htm
0,2005-10-30,HRL,2006-01-13,2006-01-13 15:23:47,FY,131000000,38500000,169500000,301000000,496000000,74600000,1041100000,877700000,502100000,139600000,641700000,68000000,0.0,193900000,1781300000,214600000,2822400000,255100000,0.0,0.0,53868000,62000000,583200000,350400000,0.0,0.0,314200000,664600000,314200000,1247800000,8100000.0,1588200000,-49800000,-24900000,1574600000,2822400000,106500000,361500000,230500000,https://www.sec.gov/Archives/edgar/data/48465/000110465906002096/a06-1208_110k.htm,https://www.sec.gov/Archives/edgar/data/48465/000110465906002096/a06-1208_110k.htm
0,2004-10-30,HRL,2005-01-13,2005-01-13 12:32:35,FY,179900000,109000000,288900000,272700000,425700000,42100000,1029400000,704200000,417700000,95200000,512900000,55200000,4300000.0,232200000,1504600000,261500000,2534000000,203600000,0.0,0.0,29254000,31500000,464400000,361500000,0.0,0.0,304500000,670300000,304500000,1134700000,8100000.0,1414700000,-47000000,-23500000,1399200000,2534000000,164200000,377300000,197400000,https://www.sec.gov/Archives/edgar/data/48465/000110465905001285/a05-1139_110k.htm,https://www.sec.gov/Archives/edgar/data/48465/000110465905001285/a05-1139_110k.htm
0,2003-10-25,HRL,2004-01-23,2004-01-23 09:12:00,FY,98000000,0.0,98000000,291500000,403200000,31300000,824000000,701300000,414300000,95700000,510000000,138400000,11000000,219500000,1569100000,234200000,2393100000,195800000,0.0,0.0,14732000,35800000,442000000,395300000,0.0,0.0,292200000,698400000,292200000,1140400000,8100000.0,1265700000,-50200000,-25100000,1252700000,2393100000,138400000,409600000,311600000,https://www.sec.gov/Archives/edgar/data/48465/000104746904001632/a2125484z10-k.htm,https://www.sec.gov/Archives/edgar/data/48465/000104746904001632/a2125484z10-k.htm
