,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,APEI,2020-03-10,2020-03-10 16:05:07,FY,202740000,10502000,202740000,13082000,0.0,7087000.0,222909000,90153000,26563000,3721000.0,30284000,10502000,3391000.0,1049000.0,131988000,1049000.0,354897000,3546000.0,2283000.0,0.0,17426000,17426000,45278000,0.0,0.0,3391000.0,9495000.0,12886000,9495000.0,58164000,152000.0,105961000,-119918000,190620000,296733000,354897000,10502000,2283000.0,-202740000,https://www.sec.gov/Archives/edgar/data/1201792/000120179220000006/0001201792-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179220000006/apei-20191231x10k.htm
0,2018-12-31,APEI,2019-03-12,2019-03-12 16:05:27,FY,212131000,11966000,212131000,14957000,0.0,5482000.0,232570000,86881000,33899000,4043000.0,37942000,11966000,5364000.0,1599000.0,138388000,1599000.0,370958000,9110000.0,0.0,0.0,18310000,18310000,44328000,0.0,0.0,5364000.0,0.0,5364000.0,0.0,49692000,164000.0,133930000,-114364000,187172000,321266000,370958000,11966000,0.0,-212131000,https://www.sec.gov/Archives/edgar/data/1201792/000120179219000003/0001201792-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179219000003/apei-20181231x10k.htm
0,2017-12-31,APEI,2018-02-27,2018-02-27 16:03:37,FY,179205000,12481000,179205000,7136000.0,0.0,4792000.0,191133000,92374000,33899000,4606000.0,38505000,12481000,6281000.0,4545000.0,147905000,4545000.0,339038000,8844000.0,0.0,1710000.0,19374000,21084000,43351000,0.0,0.0,6281000.0,0.0,6281000.0,0.0,49632000,163000.0,108569000,-99177000,180674000,289406000,339038000,12481000,0.0,-179205000,https://www.sec.gov/Archives/edgar/data/1201792/000120179218000003/0001201792-18-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179218000003/apei-20171231x10k.htm
0,2016-12-31,APEI,2017-03-01,2017-03-01 16:33:53,FY,146351000,14611000,146351000,6949000.0,0.0,5327000.0,158627000,97687000,33899000,0.0,33899000,14611000,8775000.0,10796000,156993000,10796000,315620000,6853000.0,0.0,559000.0,20639000,21198000,42175000,0.0,0.0,13867000,0.0,8775000.0,0.0,50950000,161000.0,87448000,0.0,177061000,264670000,315620000,14611000,0.0,-146351000,https://www.sec.gov/Archives/edgar/data/1201792/000120179217000003/0001201792-17-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179217000003/apei-20161231x10k.htm
0,2015-12-31,APEI,2016-02-29,2016-02-29 16:18:51,FY,105734000,15915000,105734000,7917000.0,0.0,12991000,126642000,109281000,38634000,0.0,38634000,15915000,15944000,8955000.0,172785000,15669000,299427000,6264000.0,0.0,0.0,29727000,25940000,46330000,0.0,0.0,15944000,0.0,15944000,0.0,62274000,160000.0,63293000,-76762000,173700000,237153000,299427000,15915000,0.0,-105734000,https://www.sec.gov/Archives/edgar/data/1201792/000120179216000005/0001201792-16-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000120179216000005/apei-20151231x10k.htm
0,2014-12-31,APEI,2015-02-26,2015-02-26 16:03:50,FY,115634000,12051000,115634000,8159000.0,0.0,12425000,136218000,102424000,38634000,0.0,38634000,12051000,15436000,1769000.0,161686000,1769000.0,297904000,11029000,0.0,0.0,23805000,23805000,48250000,0.0,0.0,15436000,0.0,15436000,0.0,63686000,172000.0,64392000,-50839000,169654000,234218000,297904000,12051000,0.0,-115634000,https://www.sec.gov/Archives/edgar/data/1201792/000115752315000731/0001157523-15-000731-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752315000731/a51044734.htm
0,2013-12-31,APEI,2014-02-27,2014-02-27 16:02:40,FY,94800000,10597000,94800000,12700000,0.0,9100000.0,116600000,90700000,38100000,7900000.0,46000000,10600000,10300000,1600000.0,155100000,5000000.0,271700000,11600000,0.0,0.0,24829000,24800000,54300000,0.0,0.0,10328000,0.0,10300000,0.0,64600000,200000.0,42000000,-50800000,164913000,207100000,271700000,10600000,0.0,-94800000,https://www.sec.gov/Archives/edgar/data/1201792/000115752314000857/0001157523-14-000857-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752314000857/a50809887.htm
0,2012-12-31,APEI,2013-02-28,2013-02-28 16:02:46,FY,114900000,6664000.0,114900000,15400000,0.0,10800000,141100000,82800000,0.0,0.0,0.0,6700000.0,11400000,1000000.0,96500000,7500000.0,237600000,17300000,0.0,0.0,25777000,25800000,55100000,0.0,0.0,11380000,0.0,11400000,0.0,66500000,200000.0,13500000,-38400000,157449000,171200000,237600000,6700000.0,0.0,-114900000,https://www.sec.gov/Archives/edgar/data/1201792/000115752313001136/0001157523-13-001136-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752313001136/a50577750.htm
0,2011-12-31,APEI,2012-02-28,2012-02-28 16:06:04,FY,119000000,0.0,119000000,11100000,0.0,8600000.0,138700000,58800000,0.0,0.0,0.0,0.0,8400000.0,1400000.0,60200000,5100000.0,198900000,16300000,0.0,0.0,25884000,25900000,56700000,0.0,0.0,8370000.0,0.0,8400000.0,0.0,65100000,200000.0,-13400000,-28500000,133655000,133800000,198900000,0.0,0.0,-119000000,https://www.sec.gov/Archives/edgar/data/1201792/000115752312001093/0001157523-12-001093-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752312001093/a50180689.htm
0,2010-12-31,APEI,2011-02-18,2011-02-18 16:55:56,FY,81400000,0.0,81400000,11000000,0.0,5600000.0,98000000,42400000,0.0,0.0,0.0,0.0,7000000.0,1400000.0,43800000,2800000.0,141800000,9400000.0,0.0,0.0,1369000.0,18800000,37600000,0.0,0.0,0.0,0.0,6900000.0,0.0,44500000,200000.0,-24700000,-20400000,97300000,97300000,141800000,0.0,0.0,-81400000,https://www.sec.gov/Archives/edgar/data/1201792/000115752311001005/0001157523-11-001005-index.htm,https://www.sec.gov/Archives/edgar/data/1201792/000115752311001005/a6617767.htm
