,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,EUR.PA,2020-09-30,2020-09-30,Q3,3747000.0,47000.0,3700000.0,0.9874566319722444,0.0,134000.0,0.0,0.0,20000.0,201000.0,0.0,0.0,3549000.0,0.9471577261809447,3546000.0,0.9580998131838805,44000.0,3590000.0,0.9580998131838805,639000.0,2951000.0,0.7875633840405658,0.047,0.047,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2020-06-30,EUR.PA,2020-06-30,2020-06-30,Q2,5223000.0,77000.0,5146000.0,0.9852575148382156,0.0,172000.0,0.0,0.0,37000.0,286000.0,0.0,0.0,5151000.0,0.9862148190695003,4937000.0,0.9190120620333142,-137000.0,4800000.0,0.9190120620333142,1507000.0,3293000.0,0.6304805667241049,0.053,0.053,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2020-03-31,EUR.PA,2020-03-31,2020-03-31,Q1,7232000.0,116000.0,7116000.0,0.9839601769911505,0.0,86000.0,0.0,0.0,33000.0,235000.0,0.0,0.0,6930000.0,0.9582411504424779,6997000.0,0.9928097345132744,183000.0,7180000.0,0.9928097345132744,2210000.0,4970000.0,0.6872234513274337,0.08,0.08,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2019-12-31,EUR.PA,2019-12-31,2019-12-31,Q4,6012000.0,106000.0,5906000.0,0.9823685961410512,0.0,118000.0,0.0,0.0,17000.0,241000.0,0.0,0.0,5717000.0,0.9509314703925482,5771000.0,0.9865269461077845,160000.0,5931000.0,0.9865269461077845,1668000.0,4263000.0,0.7090818363273453,0.06821751661643806,0.06821751661643806,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2019-09-30,EUR.PA,2019-09-30,2019-09-30,Q3,5731000.0,102000.0,5629000.0,0.9822020589774908,0.0,85000.0,0.0,0.0,24000.0,211000.0,0.0,0.0,5401000.0,0.9424184261036468,5520000.0,1.0017448961786775,221000.0,5741000.0,1.0017448961786775,2240000.0,3501000.0,0.6108881521549467,0.056,0.056,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2019-06-30,EUR.PA,2019-06-30,2019-06-30,Q2,6511000.0,134000.0,6377000.0,0.979419444017816,0.0,144000.0,0.0,0.0,28000.0,306000.0,0.0,0.0,6128000.0,0.9411764705882353,6205000.0,0.9854093073260636,211000.0,6416000.0,0.9854093073260636,1766000.0,4650000.0,0.7141760098295192,0.074,0.074,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2019-03-31,EUR.PA,2019-03-31,2019-03-31,Q1,5877000.0,124000.0,5753000.0,0.9789007997277522,0.0,105000.0,0.0,0.0,36000.0,265000.0,0.0,0.0,5532000.0,0.9412965798876978,5612000.0,0.9896205547047814,204000.0,5816000.0,0.9896205547047814,2264000.0,3552000.0,0.6043899948953547,0.057,0.057,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2018-12-31,EUR.PA,2018-12-31,2018-12-31,Q4,6926000.0,153000.0,6773000.0,0.9779093271729714,0.0,85000.0,0.0,0.0,13000.0,251000.0,0.0,0.0,6685000.0,0.9652035807103667,6675000.0,0.9844065838868034,143000.0,6818000.0,0.9844065838868034,2002000.0,4816000.0,0.695350851862547,0.07706675112004825,0.07706675112004825,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2018-09-30,EUR.PA,2018-09-30,2018-09-30,Q3,5381000.0,120000.0,5261000.0,0.9776993123954655,0.0,72000.0,0.0,0.0,20000.0,212000.0,0.0,0.0,5198000.0,0.965991451403085,5169000.0,0.9775134733320944,91000.0,5260000.0,0.9775134733320944,2014000.0,3246000.0,0.6032335997026576,0.052,0.052,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2018-06-30,EUR.PA,2018-06-30,2018-06-30,Q2,5965000.0,121000.0,5844000.0,0.9797150041911148,0.0,132000.0,0.0,0.0,43000.0,301000.0,0.0,0.0,5482000.0,0.9190276613579212,5664000.0,1.0005029337803857,303000.0,5968000.0,1.0005029337803857,2256000.0,3712000.0,0.6222967309304275,0.059,0.059,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2018-03-31,EUR.PA,2018-03-31,2018-03-31,Q1,5613000.0,111000.0,5502000.0,0.980224478888295,0.0,92000.0,0.0,0.0,31000.0,237000.0,0.0,0.0,5337000.0,0.9508284339925174,5376000.0,0.9869944771067165,150000.0,5540000.0,0.9869944771067165,1591000.0,3949000.0,0.7035453411722786,0.063,0.063,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2017-12-31,EUR.PA,2017-12-31,2017-12-31,Q4,6651000.0,139000.0,6512000.0,0.9791008870846489,0.0,264000.0,0.0,0.0,10000.0,410000.0,0.0,0.0,6293000.0,0.9461735077431965,6241000.0,0.9748909938355135,87000.0,6484000.0,0.9748909938355135,402000.0,6082000.0,0.9144489550443542,0.09732557730733668,0.09732557730733668,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2017-09-30,EUR.PA,2017-09-30,2017-09-30,Q3,6404000.0,130000.0,6274000.0,0.9797001873828857,0.0,90000.0,0.0,0.0,27000.0,254000.0,0.0,0.0,6240000.0,0.9743910056214866,6150000.0,0.9665833853841349,40000.0,6190000.0,0.9665833853841349,1907000.0,4283000.0,0.6688007495315428,0.069,0.068,62491281,62819933,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2017-06-30,EUR.PA,2017-06-30,2017-06-30,Q2,6514000.0,183000.0,6331000.0,0.9719066625729199,0.0,166000.0,0.0,0.0,47000.0,290000.0,0.0,0.0,6669000.0,1.0237949032852318,6224000.0,0.9152594412035615,-262000.0,5962000.0,0.9152594412035615,1791000.0,4171000.0,0.6403131716303346,0.067,0.066,62491281,62820724,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2017-03-31,EUR.PA,2017-03-31,2017-03-31,Q1,6486000.0,191000.0,6295000.0,0.9705519580635215,0.0,111000.0,0.0,0.0,29000.0,339000.0,0.0,0.0,6306000.0,0.9722479185938946,6147000.0,0.9526672833795868,32000.0,6179000.0,0.9526672833795868,2058000.0,4121000.0,0.635368485969781,0.066,0.066,62491281,62820724,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2016-12-31,EUR.PA,2016-12-31,2016-12-31,Q4,7242000.0,208000.0,7034000.0,0.9712786523059929,0.0,85000.0,0.0,0.0,27000.0,330000.0,0.0,0.0,7183000.0,0.991853079259873,6912000.0,0.9457332228666114,-63000.0,6849000.0,0.9457332228666114,2752000.0,4097000.0,0.5657276995305164,0.06556114604211746,0.06556114604211746,62491281,62491281,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
0,2016-09-30,EUR.PA,2016-09-30,2016-09-30,Q3,6903000.0,174000.0,6729000.0,0.974793568013907,0.0,106000.0,0.0,0.0,13000.0,298000.0,0.0,0.0,6777000.0,0.9817470664928292,6605000.0,0.957120092713313,2000.0,6607000.0,0.957120092713313,2212000.0,4395000.0,0.6366797044763146,0.07,0.07,62491281,62816607,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=E.U.R#phrase=E.U.R
