,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,EXK,2020-09-30,2020-09-30,Q3,35586000,21173000,14413000,0.0,0.0,3695000.0,0.0,0.0,21173000,0.0,-359000.0,0.0,0.0,0.0,926000.0,0.0,0.0,1602000.0,0.0,1151000.0,451000.0,0.0,0.0030501333029988222,0.0030501333029988222,147862390,147862390,,
0,2020-06-30,EXK,2020-07-09 00:00:00,2020-07-09 06:51:47,Q2,20201000,17085000,3116000.0,0.15425,1576000.0,5994000.0,0.0,0.0,7712999.999999997,24797999.999999996,989000.0,4213000.0,1594000.0,0.078907,-4597000.0,-0.227563,0.0,-3608000.0,-0.178605,-319000.0,-3289000.0,-0.162814,-0.02224,-0.02224,147862390,147862390,https://www.sec.gov/Archives/edgar/data/1277866/000117184320004850/0001171843-20-004850-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184320004850/f6k_070820.htm
0,2020-03-31,EXK,2020-04-02 00:00:00,2020-04-02 06:51:16,Q1,21927000,24813000,-2886000.0,-0.131619,2292000.0,3295000.0,0.0,0.0,5732000.000000003,30545000.000000004,-5178000.0,6268000.0,-12706000,-0.579468,-8618000.0,-0.393031,0.0,-13796000,-0.629179,2130000.0,-15926000,-0.726319,-0.11231,-0.11231,141810210,141810210,https://www.sec.gov/Archives/edgar/data/1277866/000117184320002293/0001171843-20-002293-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184320002293/f6k_040220.htm
0,2019-12-31,EXK,2020-01-10 00:00:00,2020-01-10 06:51:12,Q4,34610000,38401000,-3791000.0,-0.109535,4678000.0,2508000.0,0.0,0.0,10964999.999999996,49365999.99999999,1267000.0,10314999.999999998,-1907000.000000002,-0.0551,-14756000,-0.426351,0.0,-13489000,-0.389743,4408000.0,-17897000,-0.517105,-0.12774,-0.12774,140104260,140104260,https://www.sec.gov/Archives/edgar/data/1277866/000117184320000142/0001171843-20-000142-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184320000142/f6k_011020.htm
0,2019-09-30,EXK,2019-10-09 00:00:00,2019-10-09 06:51:16,Q3,28589000,30303000,-1714000.0,-0.059953,1665000.0,2260000.0,0.0,0.0,4065000.000000001,34368000,-1044000.0,7193999.999999999,-673000.000000001,-0.023541,-5779000.0,-0.202141,0.0,-6823000.0,-0.238658,-55000.0,-6768000.0,-0.236734,-0.04914,-0.04914,137739860,137739860,https://www.sec.gov/Archives/edgar/data/1277866/000117184319006419/0001171843-19-006419-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184319006419/f6k_100819.htm
0,2019-06-30,EXK,2019-07-02 00:00:00,2019-07-02 13:50:23,Q2,28294000,34399000,-6105000.0,-0.21577,3125000.0,1926000.0,0.0,0.0,5216000.000000001,39615000,559000.0,7314000.0,-2889000.0,-0.102106,-11321000,-0.40012,0.0,-10762000,-0.380363,-639000.0,-10123000,-0.357779,-0.0766,-0.0766,132158890,132158890,https://www.sec.gov/Archives/edgar/data/1277866/000117184319004347/0001171843-19-004347-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184319004347/f6k_070219.htm
0,2019-03-31,EXK,2019-04-01 00:00:00,2019-04-01 15:29:44,Q1,29143000,34894000,-5751000.0,-0.197337,2295000.0,2969000.0,0.0,0.0,6475000.000000001,41369000,-704000.0,7227000.0,-6407000.0,-0.219847,-12226000,-0.419518,0.0,-12930000,-0.443674,348000.0,-13278000,-0.455615,-0.10105,-0.10105,131395790,131395790,https://www.sec.gov/Archives/edgar/data/1277866/000106299319001485/0001062993-19-001485-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299319001485/form6k.htm
0,2018-12-31,EXK,2019-01-10 00:00:00,2019-01-10 06:50:25,Q4,33833000,33436000,397000.0,0.011734,1930000.0,1709000.0,0.0,0.0,4590000.000000003,38026000,-526000.0,7801000.000000002,2556000.000000002,0.075548,-4193000.0,-0.123932,0.0,-4719000.0,-0.139479,-1058000.0,-3661000.0,-0.108208,-0.02805,-0.02805,130523110,130523110,https://www.sec.gov/Archives/edgar/data/1277866/000117184319000218/0001171843-19-000218-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184319000218/f6k_010919.htm
0,2018-09-30,EXK,2018-10-11 00:00:00,2018-10-11 06:50:25,Q3,37581000,42361000,-4780000.0,-0.127192,3936000.0,1249000.0,0.0,0.0,5281000.000000006,47642000.00000001,1943000.0,13195999.999999998,7020999.999999998,0.186823,-10061000,-0.267715,0.0,-8118000.0,-0.216013,-2666000.0,-5452000.0,-0.145073,-0.04233,-0.04233,128805440,128805440,https://www.sec.gov/Archives/edgar/data/1277866/000117184318006944/0001171843-18-006944-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184318006944/f6k_101118.htm
0,2018-06-30,EXK,2018-07-10 00:00:00,2018-07-10 06:50:20,Q2,38770000,34150000,4620000.0,0.119164,4410000.0,3150000.0,0.0,0.0,7640000.000000001,41790000,-3080000.0,7940000.000000001,-1239999.999999999,-0.031983,-3030000.0,-0.078153,0.0,-6100000.0,-0.157338,-450000.0,-5650000.0,-0.145731,-0.04429,-0.04429,127570000,127570000,https://www.sec.gov/Archives/edgar/data/1277866/000117184318005115/0001171843-18-005115-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184318005115/f6k_070918.htm
0,2018-03-31,EXK,2018-04-06 00:00:00,2018-04-06 16:32:46,Q1,40330000,37060000,3280000.0,0.081329,2000000.0,2260000.0,0.0,0.0,4339999.999999996,41399999.99999999,2290000.0,9840000.0,13360000,0.331267,-1070000.0,-0.026531,0.0,1230000.0,0.030498,-1100000.0,2330000.0,0.057773,0.01823,0.01823,127830000,127830000,https://www.sec.gov/Archives/edgar/data/1277866/000106299318001536/0001062993-18-001536-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000106299318001536/form6k.htm
0,2017-12-31,EXK,2018-01-10 00:00:00,2018-01-10 06:56:19,Q4,41640000,33750000,7890000.0,0.189481,2340000.0,1820000.0,0.0,0.0,4289999.999999999,38040000,-1740000.0,4929999.999999998,5049999.999999998,0.121278,3600000.0,0.086455,0.0,1860000.0,0.044669,-810000.0,2670000.0,0.064121,0.0208,0.0208,128360000,128360000,https://www.sec.gov/Archives/edgar/data/1277866/000117184318000276/0001171843-18-000276-index.html,https://www.sec.gov/Archives/edgar/data/1277866/000117184318000276/f6k_011018.htm
