,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-07-31,ER.TO,2020-07-31,2020-07-31,Q3,0.0,21059.0,-21059.0,0.0,0.0,399014.0,7663.0,210769.0,0.0,420073.0,16185.0,0.0,-178761.0,0.0,-420073.0,0.0,590704.0,163930.0,0.0,-217695.0,381625.0,0.0,0.001313,0.00127,290623095,300479162,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-04-30,ER.TO,2020-04-30,2020-04-30,Q2,0.0,21059.0,-21059.0,0.0,0.0,597432.0,34156.0,55571.0,0.0,618491.0,18334.0,0.0,-534849.0,0.0,-618491.0,0.0,-28698.0,-658511.0,0.0,-163892.0,-494619.0,0.0,-0.001769,-0.001769,279658787,279658787,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-01-31,ER.TO,2020-01-31,2020-01-31,Q1,0.0,20470.0,-20470.0,0.0,0.0,636079.0,37443.0,42045.0,0.0,656549.0,18334.0,20470.0,-590406.0,0.0,-656549.0,0.0,52399.0,-618856.0,0.0,-145040.0,-473816.0,0.0,-0.001803,-0.001803,262847631,262847631,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-10-31,ER.TO,2019-10-31,2019-10-31,Q4,0.0,2100.0,-2100.0,0.0,0.0,214010.0,117081.0,271747.0,0.0,216110.0,0.0,2100.0,20228211,0.0,-216110.0,0.0,-20170474,-20372918,0.0,-5008353.0,-15364565,0.0,-0.052867666969137465,-0.052867666969137465,290623095,290623095,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-07-31,ER.TO,2019-07-31,2019-07-31,Q3,0.0,2100.0,-2100.0,0.0,0.0,719227.0,26126.0,543349.0,0.0,721327.0,0.0,2100.0,-673640.0,0.0,-721327.0,0.0,497762.0,-210653.0,0.0,470738.0,-681391.0,0.0,-0.002831,-0.002831,240700174,240700174,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-04-30,ER.TO,2019-04-30,2019-04-30,Q2,0.0,3000.0,-3000.0,0.0,0.0,726756.0,44129.0,379496.0,0.0,729756.0,0.0,3000.0,-603730.0,0.0,-729756.0,0.0,255570.0,-463273.0,0.0,301958.0,-765231.0,0.0,-0.003841,-0.003841,199241813,199241813,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-01-31,ER.TO,2019-01-31,2019-01-31,Q1,0.0,2100.0,-2100.0,0.0,0.0,1057932.0,168781.0,443999.0,0.0,1060032.0,0.0,2100.0,-983710.0,0.0,-1060032.0,0.0,369777.0,-667042.0,0.0,-459217.0,-207825.0,0.0,-0.000937,-0.000937,221884037,221884037,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-10-31,ER.TO,2018-10-31,2018-10-31,Q4,0.0,3000.0,-3000.0,0.0,0.0,438401.0,97338.0,355350.0,0.0,441401.0,0.0,3000.0,-399257.0,0.0,-441401.0,0.0,316206.0,-149919.0,0.0,-78616.0,-71303.0,0.0,-0.0002453452641126129,-0.0002453452641126129,290623095,290623095,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-07-31,ER.TO,2018-07-31,2018-07-31,Q3,0.0,3000.0,-3000.0,0.0,0.0,611553.0,81441.0,145176.0,0.0,614553.0,0.0,3000.0,-567560.0,0.0,-614553.0,0.0,101183.0,-503996.0,0.0,106744.0,-610740.0,0.0,-0.002972,-0.002972,205528005,205528005,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-04-30,ER.TO,2018-04-30,2018-04-30,Q2,0.0,3000.0,-3000.0,0.0,0.0,726756.0,0.0,379496.0,0.0,729756.0,0.0,0.0,-602830.0,0.0,-729756.0,0.0,255570.0,-463273.0,0.0,301958.0,-765231.0,0.0,-0.003841,-0.003841,199241813,199241813,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Eastmain Resources Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
