,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,PZG,2020-11-05,2020-11-05 16:37:25,Q1,0.0,630.0,-630.0,0.0,0.0,495145.0,0.0,68948.0,782220.0,1277995.0,123685.0,0.0,-1207193.0,0.0,-1277995.0,0.0,68948.0,-1331508.0,0.0,0.0,-1331508.0,0.0,-0.04,-0.04,33722635,33722635,https://www.sec.gov/Archives/edgar/data/1629210/000156459020051388/0001564590-20-051388-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459020051388/pzg-10q_20200930.htm
0,2020-06-30,PZG,2020-09-25,2020-09-25 17:28:41,Q4,0.0,459.0,-459.0,0.0,0.0,438390.0,0.0,0.0,1081198.0,1520047.0,122749.0,0.0,-1517545.0,0.0,-1520047.0,0.0,0.0,-1640753.0,0.0,0.0,-1640753.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1629210/000156459020044687/0001564590-20-044687-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459020044687/pzg-10k_20200630.htm
0,2020-03-31,PZG,2020-05-07,2020-05-07 07:01:30,Q3,0.0,651.0,-651.0,0.0,0.0,487405.0,0.0,391492.0,1223302.0,1711358.0,122231.0,0.0,-1317490.0,0.0,-1711358.0,0.0,391492.0,-1440372.0,0.0,0.0,-1440372.0,0.0,-0.05,-0.05,27774419,27774419,https://www.sec.gov/Archives/edgar/data/1629210/000156459020022350/0001564590-20-022350-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459020022350/pzg-10q_20200331.htm
0,2019-12-31,PZG,2020-02-05,2020-02-05 16:06:33,Q2,0.0,981.0,-981.0,0.0,0.0,565954.0,0.0,306059.0,1964417.0,2531352.0,123168.0,0.0,-2218368.0,0.0,-2531352.0,0.0,306059.0,-2342517.0,0.0,0.0,-2342517.0,0.0,-0.08,-0.08,27616745,27616745,https://www.sec.gov/Archives/edgar/data/1629210/000156459020003461/0001564590-20-003461-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459020003461/pzg-10q_20191231.htm
0,2019-09-30,PZG,2019-11-06,2019-11-06 16:01:11,Q1,0.0,464.0,-464.0,0.0,0.0,403340.0,0.0,31359.0,619796.0,1023600.0,21055.0,0.0,-984980.0,0.0,-1023600.0,0.0,31359.0,-1006499.0,0.0,0.0,-1006499.0,0.0,-0.04,-0.04,27080271,27080271,https://www.sec.gov/Archives/edgar/data/1629210/000156459019040985/0001564590-19-040985-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459019034803/pzg-10k_20190630.htm
0,2019-06-30,PZG,2019-09-16,2019-09-16 16:07:12,Q4,0.0,653.0,-653.0,0.0,0.0,554962.0,0.0,3769.0,1750753.0,2306368.0,2731.0,0.0,-2304035.0,0.0,-2306368.0,0.0,3852.0,-2307419.0,0.0,0.0,-2307419.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1629210/000156459019034803/0001564590-19-034803-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459019034803/pzg-10k_20190630.htm
0,2019-03-31,PZG,2019-05-10,2019-05-10 06:05:59,Q3,0.0,651.0,-651.0,0.0,0.0,506355.0,0.0,212746.0,884549.0,1391555.0,2673.0,0.0,-1170088.0,0.0,-1391555.0,0.0,212746.0,-1173413.0,0.0,0.0,-1173413.0,0.0,-0.04,-0.04,26255167,26255167,https://www.sec.gov/Archives/edgar/data/1629210/000156459019018247/0001564590-19-018247-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459019018247/pzg-10q_20190331.htm
0,2018-12-31,PZG,2019-02-07,2019-02-07 16:17:21,Q2,0.0,660.0,-660.0,0.0,0.0,494791.0,0.0,79269.0,1026873.0,1522324.0,2032.0,0.0,-1427631.0,0.0,-1522324.0,0.0,79269.0,-1430323.0,0.0,0.0,-1430323.0,0.0,-0.06,-0.06,25474954,25474954,https://www.sec.gov/Archives/edgar/data/1629210/000156459019002289/0001564590-19-002289-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459019002289/pzg-10q_20181231.htm
0,2018-09-30,PZG,2018-11-07,2018-11-07 16:11:24,Q1,0.0,659.0,-659.0,0.0,0.0,492256.0,0.0,104521.0,674968.0,1167883.0,2046.0,0.0,-1056188.0,0.0,-1167883.0,0.0,104521.0,-1058893.0,0.0,0.0,-1058893.0,0.0,-0.04,-0.04,25187997,25187997,https://www.sec.gov/Archives/edgar/data/1629210/000156459018028016/0001564590-18-028016-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459018022959/pzg-10k_20180630.htm
0,2018-06-30,PZG,2018-09-11,2018-09-11 16:19:11,Q4,0.0,928.0,-928.0,0.0,0.0,371207.0,0.0,236825.0,1378092.0,1750227.0,1514.0,0.0,-1505355.0,0.0,-1750227.0,0.0,236825.0,-1507797.0,0.0,0.0,-1507797.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1629210/000156459018022959/0001564590-18-022959-index.htm,https://www.sec.gov/Archives/edgar/data/1629210/000156459018022959/pzg-10k_20180630.htm
