,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,MOS,2020-11-03,2020-11-03 15:57:13,Q3,2381500000,2026400000,355100000,0.1491077052277976,0.0,97600000,0.0,4700000.0,159000000,2283000000,50800000,0.0,316900000,0.13306739449926516,98500000,0.02771362586605081,10500000,66000000,0.02771362586605081,38100000,-6200000.0,-0.0026034012177199245,-0.02,-0.02,379100000,379100000,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000014/0001618034-20-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000014/mos-20200930.htm
0,2020-06-30,MOS,2020-08-04,2020-08-04 14:07:25,Q2,2044700000,1787700000,257000000,0.12569081038783195,0.0,95100000,0.0,2400000.0,76100000,1958900000,57000000,0.0,311300000,0.15224727343864625,85800000,0.03570205898175771,36500000,73000000,0.03570205898175771,-2700000.0,47400000,0.023181884873086516,0.13,0.12,379100000,381300000,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000011/0001618034-20-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000011/mos-20200630.htm
0,2020-03-31,MOS,2020-05-05 00:00:00,2020-05-05 14:22:26,Q1,1798100000,1756700000,41400000,0.02302430343139981,0.0,67900000,0.0,4500000.0,39700000,1864300000,50800000,0.0,165800000,0.09220844224459152,-66200000,-0.17629720260274734,-209700000,-317000000,-0.17629720260274734,-133000000,-203000000,-0.11289694677715366,-0.54,-0.54,378800000,378800000,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000007/0001618034-20-000007-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000007/mos2020033110q.htm
0,2019-12-31,MOS,2020-02-20 00:00:00,2020-02-20 17:22:17,Q4,2076300000,1995600000,80700000,0.03886721572027164,0.0,104300000,0.0,-3400000.0,62700000,2162600000,54900000,0.0,151600000,0.0730144969416751,-86300000,-0.5847420892934547,-1081100000,-1214100000,-0.5847420892934547,-288800000,-921000000,-0.4435775176997544,-2.43,-2.43,378800000,378800000,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000003/0001618034-20-000003-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803420000003/mos-20191231x10k.htm
0,2019-09-30,MOS,2019-11-05 00:00:00,2019-11-05 16:19:53,Q3,2753400000,2473500000,279900000,0.10165613423403792,0.0,78200000,0.0,9700000.0,77800000,2629500000,53100000,0.0,354300000,0.12867727173676183,123900000,0.018958378731749836,-28500000,52200000,0.018958378731749836,69200000,-44100000,-0.01601656134234038,-0.11,-0.11,385000000,385000000,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000018/0001618034-19-000018-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000018/mos2019093010q.htm
0,2019-06-30,MOS,2019-08-06 00:00:00,2019-08-06 15:37:51,Q2,2176900000,1949700000,227200000,0.10436859754697046,0.0,78100000,0.0,-3700000.0,21600000,2049400000,53100000,0.0,351600000,0.16151407965455464,127500000,-0.1243970784142588,-352300000,-270800000,-0.1243970784142588,-51700000,-233100000,-0.10707887362763563,-0.6,-0.6,385800000,385800000,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000016/0001618034-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000016/mos2019063010q.htm
0,2019-03-31,MOS,2019-05-07 00:00:00,2019-05-07 15:03:28,Q1,1899700000,1590200000,309500000,0.16292046112544087,0.0,93500000,0.0,-1100000.0,13900000,1697600000,54900000,0.0,427000000,0.22477233247354844,202100000,0.09296204663894299,21500000,176600000,0.09296204663894299,46600000,130800000,0.06885297678580829,0.34,0.34,385500000,387400000,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000006/0001618034-19-000006-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000006/mos_20190331x10q.htm
0,2018-12-31,MOS,2019-03-13 00:00:00,2019-03-12 20:24:45,Q4,2520500000,2054300000,466200000,0.1849633009323547,0.0,89700000,0.0,-3200000.0,118500000,2262500000,43900000,0.0,503100000,0.19960325332275342,258000000,0.057647292203927794,-82000000,145300000,0.057647292203927794,32700000,112300000,0.04455465185479072,0.29,0.29,385500000,387600000,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000004/0001618034-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803419000004/mos-20181231x10k.htm
0,2018-09-30,MOS,2018-11-06 00:00:00,2018-11-06 17:05:18,Q3,2928100000,2432600000,495500000,0.16922236262422732,0.0,78500000,0.0,-7600000.0,23700000,2534800000,57700000,0.0,617000000,0.21071684710221644,393300000,0.11700420067620641,-9800000.0,342600000,0.11700420067620641,90600000,247500000,0.08452580171442232,0.64,0.64,385500000,387500000,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000014/0001618034-18-000014-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000014/mos_20180930x10q.htm
0,2018-06-30,MOS,2018-08-07 00:00:00,2018-08-07 15:18:23,Q2,2205000000,1910400000,294600000,0.13360544217687076,0.0,79300000,0.0,-2400000.0,19000000,2008700000,55700000,0.0,421300000,0.19106575963718822,196300000,0.03179138321995465,-81100000,70100000,0.03179138321995465,3700000.0,67900000,0.030793650793650793,0.18,0.18,385400000,387200000,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000011/0001618034-18-000011-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000011/mos_20180630x10q.htm
0,2018-03-31,MOS,2018-05-09 00:00:00,2018-05-08 18:06:28,Q1,1933700000,1691600000,242100000,0.1252003930289083,0.0,93600000,0.0,-5600000.0,67800000,1853000000,58500000,0.0,301700000,0.1560221337332575,80700000,-0.003361431452655531,-37800000,-6500000.0,-0.003361431452655531,-49900000,42300000,0.02187516160728138,0.11,0.11,382600000,384100000,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000006/0001618034-18-000006-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000006/mos_20180331x10q.htm
0,2017-12-31,MOS,2018-02-21 00:00:00,2018-02-20 18:09:22,Q4,2091900000,1811800000,280100000,0.1338974138343133,0.0,83100000,0.0,-1500000.0,69900000,1964800000,50900000,0.0,308800000,0.14761699890052105,127100000,0.028299631913571394,-28200000,59200000,0.028299631913571394,490200000,-431100000,-0.20608059658683495,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000003/0001618034-18-000003-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803418000003/mos-20171231x10k.htm
0,2017-09-30,MOS,2017-11-03 00:00:00,2017-11-03 12:40:40,Q3,1984800000,1744000000,240800000,0.12132204756146715,0.0,66100000,0.0,1100000.0,-39200000,1770900000,43200000,0.0,390800000,0.19689641273679967,213900000,0.11960902861749295,59700000,237400000,0.11960902861749295,17600000,227500000,0.114621120515921,0.65,0.65,351100000,352200000,https://www.sec.gov/Archives/edgar/data/1285785/000161803417000015/0001618034-17-000015-index.html,https://www.sec.gov/Archives/edgar/data/1285785/000161803417000015/mos_20170930x10q.htm
