,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,ALDEL.PA,2019-12-31,2019-12-31,FY,230473000,105427000,125046000,0.5425624693564973,0.0,23438000,8973000.0,0.0,5805000.0,214608000,2991000.0,12369000,27992000,0.12145457385463806,15865000,0.050331275246992054,0.0,11600000,0.050331275246992054,3072000.0,8530000.0,0.0370108429186933,3.428772,3.428772,2449487.0,2449487.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2018-12-31,ALDEL.PA,2018-12-31,2018-12-31,FY,214028000,103189000,110839000,0.5178714934494553,0.0,22328000,9680000.0,0.0,6384000.0,202844000,2866000.0,6539000.0,17753000,0.08294709103481787,11184000,0.038205281551946475,0.0,8177000.0,0.038205281551946475,2527000.0,5766000.0,0.026940400321453267,2.357895,2.357895,2449487.0,2449487.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2017-12-31,ALDEL.PA,2017-12-31,2017-12-31,FY,203961000,95906000,108055000,0.529782654527091,0.0,19085000,7558000.0,0.0,4979000.0,188542000,2067000.0,6057000.0,18976000,0.0930373944038321,15419000,0.04689622035585234,0.0,9565000.0,0.04689622035585234,231000.0,9365000.0,0.0459156407352386,3.821755,3.821755,2449487.0,2449487.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2016-12-31,ALDEL.PA,2016-12-31,2016-12-31,FY,175764000,85413000,90351000,0.5140472451696593,0.0,15559000,6029000.0,0.0,4518000.0,161055000,2125000.0,5563000.0,21423000,0.12188502765071346,14709000,0.06171343392276007,0.0,10847000,0.06171343392276007,3981000.0,6886000.0,0.03917753351084409,2.917895,2.917895,2363689.0,2363689.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2015-12-31,ALDEL.PA,2015-12-31,2015-12-31,FY,172241000,87089000,85152000,0.4943770646942366,0.0,16165000,6009000.0,0.0,3336000.0,158617000,1828000.0,5243000.0,19575000,0.11364889892650415,13624000,0.05862135031728798,0.0,10097000,0.05862135031728798,3929000.0,6160000.0,0.03576384252297653,2.603509,2.603509,2363689.0,2363689.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2014-12-31,ALDEL.PA,2014-12-31,2014-12-31,FY,156859000,84088000,72771000,0.46392620123805456,0.0,14784000,4999000.0,0.0,3147000.0,147175000,1448000.0,4095000.0,15041000,0.09588866434186116,9684000.0,0.04463244059951931,0.0,7001000.0,0.04463244059951931,2224000.0,4625000.0,0.02948507895626008,1.876491,1.876491,2459175.0,2459175.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2013-12-31,ALDEL.PA,2013-12-31,2013-12-31,FY,128673000,70927000,57746000,0.44878101855090036,0.0,11497000,3676000.0,0.0,2005000.0,118444000,1183000.0,3461000.0,13970000,0.10856978542506975,10229000,0.048339589502071144,0.0,6220000.0,0.048339589502071144,2813000.0,3100000.0,0.024092078369199445,1.503158,1.503158,2056324.0,2056324.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2012-12-31,ALDEL.PA,2012-12-31,2012-12-31,FY,122446000,68277000,54169000,0.4423909315126668,0.0,9986000.0,3404000.0,0.0,2773000.0,112017000,1126000.0,2960000.0,13770000,0.11245773647158748,10429000,0.060410303317380724,0.0,7397000.0,0.060410303317380724,3488000.0,3654000.0,0.029841726148669617,1.78807,1.78807,2043854.0,2043854.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2011-12-31,ALDEL.PA,2011-12-31,2011-12-31,FY,112615000,81775000,30840000,0.2738533943080407,0.0,836000.0,0.0,0.0,120000.0,107816000,1127000.0,3077000.0,7921000.0,0.07033698885583625,4799000.0,0.028370998534831063,0.0,3195000.0,0.028370998534831063,2322000.0,873000.0,0.007752075655996093,0.363509,0.363509,2042127.0,2042127.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2010-12-31,ALDEL.PA,2010-12-31,2010-12-31,FY,107163000,75200000,31963000,0.298265259464554,0.0,0.0,0.0,0.0,862000.0,100116000,1108000.0,3734000.0,11315000,0.10558681634519378,7047000.0,0.040163116000858506,0.0,4304000.0,0.040163116000858506,2348000.0,1955000.0,0.018243236938122298,1.021755,0.962807,1804739.0,1915233.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2009-12-31,ALDEL.PA,2009-12-31,2009-12-31,FY,77344000,53722000,23622000,0.3054147703764998,0.0,818000.0,0.0,0.0,-1007000.0,74453000,2620000.0,4322000.0,7688000.0,0.09940008274720728,2891000.0,0.009645221348779478,0.0,746000.0,0.009645221348779478,556000.0,-527000.0,-0.006813715349606951,-0.392983,-0.392983,1626720.0,1626720.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2008-12-31,ALDEL.PA,2008-12-31,2008-12-31,FY,92007000,64828000,27179000,0.2954014368471964,0.0,0.0,0.0,0.0,1912000.0,93248000,1648000.0,4370000.0,3204000.0,0.03482343734715837,-1241000.0,-0.0393013575054072,0.0,-3616000.0,-0.0393013575054072,428000.0,-4044000.0,-0.04395317747562685,-2.554386,-2.554386,1633310.0,1633310.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
0,2007-12-31,ALDEL.PA,2007-12-31,2007-12-31,FY,91174046,59103038,32071008,0.3517558933383301,0.0,894288.0,0.0,0.0,841656.0,85042496,1214686.0,2980176.0,8886870.0,0.09747148876117662,6131550.0,0.05146210139670669,0.0,4692008.0,0.05146210139670669,1355125.0,3336883.0,0.036599044864149166,1.964913,1.964913,1633310.0,1633310.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.L.D.E.L#phrase=A.L.D.E.L
