,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,LL,2020-02-25 00:00:00,2020-02-24 21:28:39,FY,1092602000,688916000,403686000,0.369472,0.0,380410000,0.0,3764000.0,386969999.9999999,1075886000,600000.0,17465000,31017000,0.028388,16716000,0.015299,-3164000.0,12952000,0.011854,3289000.0,9663000.0,0.008844,0.3356,0.3356,28793000,28793000,https://www.sec.gov/Archives/edgar/data/1396033/000155837020001266/0001558370-20-001266-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000155837020001266/ll-20191231x10k.htm
0,2018-12-31,LL,2019-03-18 00:00:00,2019-03-18 06:16:23,FY,1084636000,691696000,392940000,0.362278,0.0,366086000,0.0,2827000.0,443513000.00000006,1135209000,1200000.0,18425000,-33775000,-0.031139,-50573000,-0.046627,-2827000.0,-53400000,-0.049233,979000.0,-54379000,-0.050136,-1.90329,-1.90329,28571000,28571000,https://www.sec.gov/Archives/edgar/data/1396033/000155837019002205/0001558370-19-002205-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000155837019002205/ll-20181231x10k.htm
0,2017-12-31,LL,2018-02-27 00:00:00,2018-02-26 18:45:55,FY,1028933000,659872000,369061000,0.358683,0.0,406027000,0.0,1591000.0,406026999.99999994,1065898999.9999999,0.0,17739000,-20818000,-0.020233,-36966000,-0.035927,-1591000.0,-38557000,-0.037473,-734000.0,-37823000,-0.036759,-1.33147,-1.33147,28407000,28407000,https://www.sec.gov/Archives/edgar/data/1396033/000114420418010939/0001144204-18-010939-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000114420418010939/v485184_10k.htm
0,2016-12-31,LL,2017-02-21 00:00:00,2017-02-21 07:39:47,FY,960588000,656719000,303869000,0.316336,0.0,397504000,0.0,638000.0,397503999.9999999,1054222999.9999999,0.0,17505000,-76768000,-0.079918,-93635000,-0.097477,-638000.0,-94273000,-0.098141,-25710000,-68563000,-0.071376,-2.5129,-2.5129,27284430,27284430,https://www.sec.gov/Archives/edgar/data/1396033/000114420417009976/0001144204-17-009976-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000114420417009976/v457709_10k.htm
0,2015-12-31,LL,2016-02-29 00:00:00,2016-02-29 07:57:17,FY,978776000,699918000,278858000,0.284905,0.0,362051000,0.0,-75000.0,362051000.00000006,1061969000,0.0,17392000,-66035000,-0.067467,-83193000,-0.084997,-234000.0,-83427000,-0.085236,-26994000,-56433000,-0.057657,-2.08376,-2.08376,27082300,27082300,https://www.sec.gov/Archives/edgar/data/1396033/000114420416084768/0001144204-16-084768-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000114420416084768/v429665_10k.htm
0,2014-12-31,LL,2015-02-25,2015-02-25 07:00:46,FY,1047419000,629252000,418167000,0.399236,0.0,314094000,0.0,406000.0,314094000.00000006,943346000,0.0,14714000,118297000,0.112941,104073000,0.099361,-490000.0,103583000,0.098894,40212000,63371000,0.060502,2.30559,2.30559,27485850,27485850,https://www.sec.gov/Archives/edgar/data/1396033/000114420415011792/v400728_10k.htm,https://www.sec.gov/Archives/edgar/data/1396033/000114420415011792/v400728_10k.htm
0,2013-12-31,LL,2014-02-19,2014-02-19 07:00:46,FY,1000200000,589300000,411000000,0.410918,0.0,285000000,0.0,-442000.0,284900000.0000001,874200000.0000001,0.0,11670000,138140000,0.138112,126000000,0.125975,400000.0,126500000,0.126475,49070000,77400000,0.077385,2.77419,2.77419,27900000,27900000,https://www.sec.gov/Archives/edgar/data/1396033/000114420414010440/v367177_10k.htm,https://www.sec.gov/Archives/edgar/data/1396033/000114420414010440/v367177_10k.htm
0,2012-12-31,LL,2013-02-20 00:00:00,2013-02-20 07:04:08,FY,813300000,504500000,308800000,0.379688,0.0,230400000,0.0,-140000.0,230500000,735000000,0.0,9960000.0,88482000,0.108794,78300000,0.096274,100000.0,78500000,0.09652,31422000,47100000,0.057912,1.68214,1.68214,28000000,28000000,https://www.sec.gov/Archives/edgar/data/1396033/000119312513066128/0001193125-13-066128-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000119312513066128/d455440d10k.htm
0,2011-12-31,LL,2012-02-22 00:00:00,2012-02-22 07:01:02,FY,681600000,440900000,240700000,0.35314,0.0,198200000,0.0,-587000.0,198200000.00000006,639100000,0.0,8330000.0,51399000,0.075409,42400000,0.062207,600000.0,43000000,0.063087,16769000,26300000,0.038586,0.92606,0.92606,28400000,28400000,https://www.sec.gov/Archives/edgar/data/1396033/000119312512071457/0001193125-12-071457-index.html,https://www.sec.gov/Archives/edgar/data/1396033/000119312512071457/d276595d10k.htm
0,2010-12-31,LL,2011-02-23,2011-02-23 07:01:14,FY,620300000,404500000,215800000,0.347896,0.0,173700000,0.0,-579000.0,173600000.00000003,578100000,0.0,5770000.0,48546000,0.078262,42200000,0.068032,600000.0,42700000,0.068838,16476000,26300000,0.042399,0.93262,0.93262,28200000,28200000,https://www.sec.gov/Archives/edgar/data/1396033/000119312511042899/d10k.htm,https://www.sec.gov/Archives/edgar/data/1396033/000119312511042899/d10k.htm
