,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,SHOO,2020-03-02 00:00:00,2020-03-02 14:35:42,FY,1787157000,1101140000,686017000,0.383859392319757,0.0,0.0,0.0,0.0,0.0,1606293000,0.0,0.0,206251000,0.11540732011793033,180864000,0.10140463316877028,-4050000.0,181226000,0.10140463316877028,39504000,141311000,0.07907027754136878,1.78,1.69,79577000,83646000,https://www.sec.gov/Archives/edgar/data/913241/000162828020002674/0001628280-20-002674-index.html,https://www.sec.gov/Archives/edgar/data/913241/000162828020002674/shoo-20191231x10k.htm
0,2018-12-31,SHOO,2019-02-28 00:00:00,2019-02-28 16:06:49,FY,1653609000,1037571000,616038000,0.3725415137435754,0.0,0.0,0.0,0.0,0.0,1480227000,0.0,0.0,195864000,0.11844638000881708,173382000,0.10724421553099917,0.0,177340000,0.10724421553099917,46841000,129136000,0.07809343079288998,1.58,1.5,81664000,86097000,https://www.sec.gov/Archives/edgar/data/913241/000162828019002264/0001628280-19-002264-index.html,https://www.sec.gov/Archives/edgar/data/913241/000162828019002264/shoo-20181231x10k.htm
0,2017-12-31,SHOO,2018-03-01 00:00:00,2018-03-01 11:17:23,FY,1546098000,968357000,577741000,0.37367683031735377,0.0,421216000,0.0,-5000.0,0.0,1375314000,0.0,0.0,193173000,0.12494227403437556,170784000,0.11145929947519498,-1005000.0,172327000,0.11145929947519498,53189000,117948000,0.07628753157949884,1.426667,1.36,82735500,86745000,https://www.sec.gov/Archives/edgar/data/913241/000162828018002589/0001628280-18-002589-index.html,https://www.sec.gov/Archives/edgar/data/913241/000162828018002589/shoo-20171231x10k.htm
0,2016-12-31,SHOO,2017-02-28 00:00:00,2017-02-28 11:21:33,FY,1399551000,877568000,521983000,0.37296461508012213,0.0,364691000,0.0,-664000.0,0.0,1230375000,0.0,0.0,190278000,0.13595646032191752,169176000,0.12218204266939897,-664000.0,171000000,0.12218204266939897,49726000,120911000,0.08639270737543683,1.413333,1.353333,85663500,89334000,https://www.sec.gov/Archives/edgar/data/913241/000162828017001869/0001628280-17-001869-index.html,https://www.sec.gov/Archives/edgar/data/913241/000162828017001869/shoo-20161231x10k.htm
0,2015-12-31,SHOO,2016-02-26 00:00:00,2016-02-26 16:34:50,FY,1405239000,904747000,500492000,0.35616147858122355,0.0,342446000,0.0,-1373000.0,0.0,1230546000,469000.0,0.0,196737000,0.14000251914443024,174693000,0.1227307240974667,-4418000.0,172466000,0.1227307240974667,58811000,112938000,0.08036924679716403,1.273333,1.233333,88495500,91713000,https://www.sec.gov/Archives/edgar/data/913241/000162828016011839/0001628280-16-011839-index.html,https://www.sec.gov/Archives/edgar/data/913241/000162828016011839/shoo-20151231x10k.htm
0,2014-12-31,SHOO,2015-02-26,2015-02-26 15:34:18,FY,1334951000,865951000,469000000,0.35132375645248404,0.0,315081000,0.0,677000.0,0.0,1167309000,211000.0,0.0,186681000,0.1398410878002264,167642000,0.1283889820675066,677000.0,171393000,0.1283889820675066,58764000,111880000,0.08380831955629832,1.213333,1.173333,92176500,95514000,https://www.sec.gov/Archives/edgar/data/913241/000162828015001083/shoo-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/913241/000162828015001083/shoo-20141231x10k.htm
0,2013-12-31,SHOO,2014-02-27,2014-02-27 16:16:39,FY,1314223000,831847000,482376000,0.3670427317129589,0.0,295223000,0.0,1083000.0,0.0,1111438000,128000.0,0.0,221075000,0.1682172660195416,202785000,0.15899204320727914,2066000.0,208951000,0.15899204320727914,75666000,132007000,0.10044490166432941,1.36,1.32,96874500,100254000,https://www.sec.gov/Archives/edgar/data/913241/000144530514000668/shoo-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/913241/000144530514000668/shoo-20131231x10k.htm
0,2012-12-31,SHOO,2013-03-01 00:00:00,2013-03-01 10:32:47,FY,1227072000,771370000,455702000,0.37137348093673395,0.0,283689000,0.0,2193000.0,0.0,1039664000,49000.0,0.0,205310000,0.16731699525374225,187408000,0.15010284645073801,-6239000.0,184187000,0.15010284645073801,64623000,119626000,0.09748898190163251,1.235556,1.204444,96792750,99382500,https://www.sec.gov/Archives/edgar/data/913241/000144530513000408/0001445305-13-000408-index.html,https://www.sec.gov/Archives/edgar/data/913241/000144530513000408/shoo-20121231x10k.htm
0,2011-12-31,SHOO,2012-02-29 00:00:00,2012-02-28 18:49:12,FY,987264000,606601000,380663000,0.38557366621288736,0.0,226893000,0.0,0.0,0.0,833494000,51000.0,0.0,169715000,0.17190437410864773,153770000,0.16084046415143263,188000.0,158792000,0.16084046415143263,61591000,97319000,0.09857444412031635,1.022222,1.0,95094000,97287750,https://www.sec.gov/Archives/edgar/data/913241/000101905612000270/0001019056-12-000270-index.html,https://www.sec.gov/Archives/edgar/data/913241/000101905612000270/sm_10k11.htm
0,2010-12-31,SHOO,2011-02-28,2011-02-28 12:44:30,FY,635418000,359564000,275854000,0.4341299742846441,0.0,176859000,0.0,0.0,0.0,536423000,4000.0,0.0,135831000,0.2137663711131885,98995000,0.19806961716539348,29000.0,125857000,0.19806961716539348,50132000,75725000,0.11917352042277682,0.811852,0.794074,93322125,95495625,https://www.sec.gov/Archives/edgar/data/913241/000101905611000275/smadden_10k10.htm,https://www.sec.gov/Archives/edgar/data/913241/000101905611000275/smadden_10k10.htm
0,2009-12-31,SHOO,2010-03-12 00:00:00,2010-03-12 15:03:31,FY,503550000,287361000,216189000,0.4293297587131367,0.0,157149000,0.0,0.0,0.0,444510000,93000.0,0.0,90624000,0.17997021149836162,59040000,0.1604388839241386,-182000.0,80789000,0.1604388839241386,30682000,50107000,0.09950749677291232,0.549136,0.539259,91352812,92760187,https://www.sec.gov/Archives/edgar/data/913241/000101905610000302/0001019056-10-000302-index.html,https://www.sec.gov/Archives/edgar/data/913241/000101905610000302/smadden_10k09.htm
0,2008-12-31,SHOO,2009-03-12 00:00:00,2009-03-12 15:59:46,FY,457046000,270222000,186824000,0.4087641068951484,0.0,156212000,0.0,0.0,0.0,426434000,207000.0,0.0,26432000,0.057832253208648585,30612000,0.10131584129387414,13281000,46306000,0.10131584129387414,18330000,27976000,0.06121046896811262,0.302222,0.298272,92770312,93752437,https://www.sec.gov/Archives/edgar/data/913241/000101905609000306/0001019056-09-000306-index.html,https://www.sec.gov/Archives/edgar/data/913241/000101905609000306/smadden_10k08.htm
0,2007-12-31,SHOO,,,FY,431050000,257646000,173404000,0.4022827978192785,0.0,138841000,0.0,0.0,0.0,378136000,65000.0,0.0,43587000,0.10111819974480919,52914000,0.13023083169005917,17762000,56136000,0.13023083169005917,20446000,35690000,0.08279781927850598,0.341728,0.331852,104525437,107790750,,
0,2006-12-31,SHOO,,,FY,475163000,276734000,198429000,0.41760195974854947,0.0,134377000,0.0,0.0,0.0,396865000,100000.0,0.0,71724000,0.15094609639218542,78298000,0.17032891870789602,13279000,80934000,0.17032891870789602,34684000,46250000,0.0973350197721624,0.436543,0.41284,105836625,111886312,,
0,2005-12-31,SHOO,,,FY,375786000,233286000,142500000,0.3792051859302901,0.0,117530000,0.0,0.0,0.0,344216000,164000.0,0.0,30590000,0.08140271324636894,31570000,0.08904003874545618,6100000.0,33460000,0.08904003874545618,14260000,19200000,0.05109290926218646,0.188313,0.181728,101817000,105894843,,
0,2004-12-31,SHOO,,,FY,338144000,215475000,122669000,0.3627714819721775,0.0,110494000,0.0,0.0,0.0,319163000,68000.0,0.0,17208000,0.05088956184347497,18981000,0.061967682407495034,6836000.0,20954000,0.061967682407495034,8679000.0,12275000,0.03630110248888048,0.122469,0.113251,99849223,108005518,,
0,2003-12-31,SHOO,,,FY,324204000,198185000,126019000,0.388702792069191,0.0,100287000,0.0,0.0,0.0,290578000,54000.0,0.0,30339000,0.0935799681681904,33626000,0.10894066698745235,8030000.0,35319000,0.10894066698745235,14865000,20454000,0.0630899063552578,0.208066,0.190947,98606856,107364317,,
0,2002-12-31,SHOO,,,FY,326136000,199453000,126683000,0.388436112542007,0.0,100074000,0.0,0.0,0.0,292924000,16000.0,0.0,30249000,0.09274965045257193,33212000,0.10556332327617926,6669000.0,34428000,0.10556332327617926,14587000,19841000,0.060836583511173256,0.208066,0.190947,95642225,104109393,,
0,2001-12-31,SHOO,,,FY,243391000,143518000,99873000,0.4103397414037495,0.0,79472000,0.0,0.0,0.0,222990000,66000.0,0.0,24816000,0.10195939866305656,20401000,0.08509353262856885,-968000.0,20711000,0.08509353262856885,8595000.0,12116000,0.049779983647710885,0.136955,0.123786,88223139,98322842,,
0,2000-12-31,SHOO,,,FY,205113000,111909000,93204000,0.4544031826359129,0.0,68833000,0.0,0.0,0.0,184328000,102000.0,3586000.0,19294000,0.09406522258462409,20785000,0.13409193956502025,5077000.0,27504000,0.13409193956502025,11461000,16043000,0.07821542271820899,0.186996,0.165926,85886299,96420683,,
0,1999-12-31,SHOO,,,FY,163000000,91500000,71500000,0.4386503067484663,0.0,52900000,0.0,0.0,0.0,147400000,0.0,3000000.0,14300000,0.08773006134969324,15600000,0.12147239263803682,4300000.0,19800000,0.12147239263803682,8300000.0,11500000,0.0705521472392638,0.139588,0.121152,82249804,94658766,,
0,1998-12-31,SHOO,,,FY,85800000,48500000,37300000,0.4347319347319347,0.0,29900000,0.0,0.0,0.0,79800000,200000.0,1400000.0,3700000.0,0.04312354312354312,6000000.0,0.10839160839160839,3700000.0,9300000.0,0.10839160839160839,3900000.0,5400000.0,0.06293706293706294,0.076379,0.065844,71660684,83402923,,
