,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-02-01,GPS,2020-03-17 00:00:00,2020-03-17 17:10:10,FY,16383000000,10250000000,6133000000,0.374351,0.0,980000000,0.0,4222000000,5559000000,15809000000,76000000,557000000,1131000000,0.069035,574000000,0.035036,0.0,528000000,0.032229,147000000,351000000,0.021425,0.92857,0.92857,378000000,378000000,https://www.sec.gov/Archives/edgar/data/39911/000003991120000019/0000039911-20-000019-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991120000019/fy201910-k.htm
0,2019-02-02,GPS,2019-03-19 00:00:00,2019-03-19 14:38:39,FY,16580000000,10258000000,6322000000,0.381303,0.0,966000000,0.0,3947000000,4960000000,15218000000,73000000,578000000,1973000000,0.118999,1362000000,0.082147,0.0,1322000000,0.079735,319000000,1003000000,0.060495,2.58505,2.58505,388000000,388000000,https://www.sec.gov/Archives/edgar/data/39911/000003991119000023/0000039911-19-000023-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991119000023/fy201810-k.htm
0,2018-02-03,GPS,2018-03-20 00:00:00,2018-03-20 14:49:49,FY,15855000000,9789000000,6066000000,0.382592,0.0,970000000,0.0,3624000000,4587000000,14376000000,74000000,559000000,2057000000,0.129738,1479000000,0.093283,0.0,1424000000,0.089814,576000000,848000000,0.053485,2.14141,2.14141,396000000,396000000,https://www.sec.gov/Archives/edgar/data/39911/000003991118000048/0000039911-18-000048-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991118000048/fy201710-k.htm
0,2017-01-28,GPS,2017-03-20 00:00:00,2017-03-20 14:31:44,FY,15516000000,9876000000,5640000000,0.363496,0.0,855000000,0.0,3310000000,4449000000,14325000000,75000000,593000000,1792000000,0.115494,1191000000,0.076759,0.0,1124000000,0.072441,448000000,676000000,0.043568,1.69,1.69,400000000,400000000,https://www.sec.gov/Archives/edgar/data/39911/000003991117000058/0000039911-17-000058-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991117000058/fy201610-k.htm
0,2016-01-30,GPS,2016-03-21 00:00:00,2016-03-21 14:19:43,FY,15797000000,10043000000,5754000000,0.364246,0.0,832000000,0.0,3228000000,4230000000,14273000000,59000000,592000000,2122000000,0.134329,1524000000,0.096474,0.0,1471000000,0.093119,551000000,920000000,0.058239,2.2276,2.2276,413000000,413000000,https://www.sec.gov/Archives/edgar/data/39911/000003991116000269/0000039911-16-000269-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991116000269/fy201510-k.htm
0,2015-01-31,GPS,2015-03-23,2015-03-23 15:06:47,FY,16435000000,10146000000,6289000000,0.382659,0.0,894000000,0.0,3322000000,4206000000,14352000000,75000000,564000000,2652000000,0.161363,2083000000,0.126742,0.0,2013000000,0.122483,751000000,1262000000,0.076787,2.86818,2.86818,440000000,440000000,https://www.sec.gov/Archives/edgar/data/39911/000003991115000101/fy201410-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991115000101/fy201410-k.htm
0,2014-02-01,GPS,2014-03-24,2014-03-24 15:34:12,FY,16148000000,9855000000,6293000000,0.389708,0.0,880000000,0.0,3268000000,4144000000,13999000000,61000000,536000000,2690000000,0.166584,2149000000,0.133081,0.0,2093000000,0.129614,813000000,1280000000,0.079267,2.7409,2.7409,467000000,467000000,https://www.sec.gov/Archives/edgar/data/39911/000003991114000045/fy201310-k.htm,https://www.sec.gov/Archives/edgar/data/39911/000003991114000045/fy201310-k.htm
0,2013-02-02,GPS,2013-03-26 00:00:00,2013-03-26 12:25:54,FY,15651000000,9480000000,6171000000,0.394288,0.0,884000000,0.0,3336000000,4229000000,13709000000,87000000,559000000,2507000000,0.160181,1942000000,0.124082,0.0,1861000000,0.118906,726000000,1135000000,0.072519,2.32582,2.32582,488000000,488000000,https://www.sec.gov/Archives/edgar/data/39911/000003991113000057/0000039911-13-000057-index.html,https://www.sec.gov/Archives/edgar/data/39911/000003991113000057/fy1210-k.htm
0,2012-01-28,GPS,2012-03-26 00:00:00,2012-03-26 16:16:00,FY,14549000000,9275000000,5274000000,0.362499,0.0,770000000,0.0,3048000000,3836000000,13111000000,6000000.0,592000000,1967000000,0.135198,1438000000,0.098838,0.0,1369000000,0.094096,536000000,833000000,0.057255,1.56285,1.56285,533000000,533000000,https://www.sec.gov/Archives/edgar/data/39911/000119312512132098/0001193125-12-132098-index.html,https://www.sec.gov/Archives/edgar/data/39911/000119312512132098/d279340d10k.htm
0,2011-01-29,GPS,2011-03-28,2011-03-28 15:51:43,FY,14664000000,8775000000,5889000000,0.401596,0.0,738000000,0.0,3171000000,3921000000,12696000000,14000000,648000000,2644000000,0.180306,1968000000,0.134206,0.0,1982000000,0.135161,778000000,1204000000,0.082106,1.87832,1.87832,641000000,641000000,https://www.sec.gov/Archives/edgar/data/39911/000119312511079691/d10k.htm,https://www.sec.gov/Archives/edgar/data/39911/000119312511079691/d10k.htm
