,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,1.8,1.95,1.75,1.77,1.77,644079.0,644079.0,-0.03,-1.667,1.82333,"February 16, 21",-0.01667
0,2021-02-12,1.82,1.82,1.69,1.75,1.75,459400.0,459400.0,-0.07,-3.846,1.75333,"February 12, 21",-0.03846
0,2021-02-11,1.89,1.96,1.73,1.79,1.79,505700.0,505700.0,-0.1,-5.291,1.82667,"February 11, 21",-0.05291
0,2021-02-10,2.06,2.06,1.83,1.85,1.85,528300.0,528300.0,-0.21,-10.194,1.91333,"February 10, 21",-0.10194
0,2021-02-09,2.09,2.1,1.962,2.03,2.03,439700.0,439700.0,-0.06,-2.871,2.03067,"February 09, 21",-0.02871
0,2021-02-08,2.0,2.05,1.9,2.04,2.04,534200.0,534200.0,0.04,2.0,1.99667,"February 08, 21",0.02
0,2021-02-05,2.0,2.1,1.85,1.94,1.94,827300.0,827300.0,-0.06,-3.0,1.96333,"February 05, 21",-0.03
0,2021-02-04,1.63,2.0,1.61,1.97,1.97,1317800.0,1317800.0,0.34,20.859,1.86,"February 04, 21",0.20859
0,2021-02-03,1.59,1.63,1.53,1.58,1.58,207000.0,207000.0,-0.01,-0.629,1.58,"February 03, 21",-0.00629
0,2021-02-02,1.59,1.59,1.45,1.53,1.53,341300.0,341300.0,-0.06,-3.774,1.52333,"February 02, 21",-0.03774
0,2021-02-01,1.53,1.599,1.49,1.54,1.54,168200.0,168200.0,0.01,0.654,1.543,"February 01, 21",0.00654
0,2021-01-29,1.52,1.6,1.48,1.53,1.53,219700.0,219700.0,0.01,0.658,1.53667,"January 29, 21",0.00658
0,2021-01-28,1.65,1.65,1.5,1.53,1.53,189800.0,189800.0,-0.12,-7.273,1.56,"January 28, 21",-0.07273
0,2021-01-27,1.65,1.73,1.526,1.64,1.64,443800.0,443800.0,-0.01,-0.606,1.632,"January 27, 21",-0.00606
0,2021-01-26,1.79,1.793,1.72,1.73,1.73,366900.0,366900.0,-0.06,-3.352,1.74767,"January 26, 21",-0.03352
0,2021-01-25,1.8,1.9,1.7,1.8,1.8,589300.0,589300.0,0.0,0.0,1.8,"January 25, 21",0.0
0,2021-01-22,1.74,1.8,1.72,1.79,1.79,311700.0,311700.0,0.05,2.874,1.77,"January 22, 21",0.02874
0,2021-01-21,1.76,1.81,1.69,1.77,1.77,544200.0,544200.0,0.01,0.568,1.75667,"January 21, 21",0.00568
0,2021-01-20,1.65,1.79,1.64,1.72,1.72,784400.0,784400.0,0.07,4.242,1.71667,"January 20, 21",0.04242
0,2021-01-19,1.48,1.63,1.42,1.57,1.57,711900.0,711900.0,0.09,6.081,1.54,"January 19, 21",0.06081
0,2021-01-15,1.33,1.48,1.3,1.45,1.45,759600.0,759600.0,0.12,9.023,1.41,"January 15, 21",0.09023
0,2021-01-14,1.35,1.37,1.33,1.36,1.36,144700.0,144700.0,0.01,0.741,1.35333,"January 14, 21",0.00741
0,2021-01-13,1.38,1.39,1.34,1.35,1.35,247200.0,247200.0,-0.03,-2.174,1.36,"January 13, 21",-0.02174
0,2021-01-12,1.33,1.4,1.32,1.37,1.37,358400.0,358400.0,0.04,3.008,1.36333,"January 12, 21",0.03008
0,2021-01-11,1.3,1.34,1.28,1.34,1.34,282200.0,282200.0,0.04,3.077,1.32,"January 11, 21",0.03077
