,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,19.969999,20.02,19.969999,20.02,20.02,850.0,850.0,0.05,0.25,20.00333,"February 16, 21",0.0025
0,2021-02-12,18.52,20.370001,18.52,20.040001,20.040001,18900.0,18900.0,1.52,8.207,19.64333,"February 12, 21",0.08207
0,2021-02-11,18.5,20.76,18.5,19.6,19.6,59800.0,59800.0,1.1,5.946,19.62,"February 11, 21",0.05946
0,2021-02-10,18.799999,18.98,18.0,18.5,18.5,27400.0,27400.0,-0.3,-1.596,18.49333,"February 10, 21",-0.01596
0,2021-02-09,19.52,19.75,19.08,19.08,19.08,32800.0,32800.0,-0.44,-2.254,19.30333,"February 09, 21",-0.02254
0,2021-02-08,19.77,19.85,19.540001,19.700001,19.700001,16800.0,16800.0,-0.07,-0.354,19.69667,"February 08, 21",-0.00354
0,2021-02-05,21.0,21.5,19.0,19.950001,19.950001,30000.0,30000.0,-1.05,-5.0,20.15,"February 05, 21",-0.05
0,2021-02-04,21.35,21.6,18.26,21.09,21.09,46300.0,46300.0,-0.26,-1.218,20.31667,"February 04, 21",-0.01218
0,2021-02-03,20.0,21.85,20.0,21.35,21.35,46400.0,46400.0,1.35,6.75,21.06667,"February 03, 21",0.0675
0,2021-02-02,18.6,22.4,18.4,20.1,20.1,55100.0,55100.0,1.5,8.065,20.3,"February 02, 21",0.08065
0,2021-02-01,17.65,18.700001,17.549999,18.5,18.5,37100.0,37100.0,0.85,4.816,18.25,"February 01, 21",0.04816
0,2021-01-29,18.5,19.35,17.4,17.799999,17.799999,18700.0,18700.0,-0.7,-3.784,18.18333,"January 29, 21",-0.03784
0,2021-01-28,18.4,19.200001,17.65,17.950001,17.950001,20900.0,20900.0,-0.45,-2.446,18.26667,"January 28, 21",-0.02446
0,2021-01-27,16.85,20.450001,16.799999,16.85,16.85,55600.0,55600.0,0.0,0.0,18.03333,"January 27, 21",0.0
0,2021-01-26,16.950001,17.450001,15.9,17.450001,17.450001,29200.0,29200.0,0.5,2.95,16.93333,"January 26, 21",0.0295
