,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-30,20.66,21.74,20.66,21.62,3782301.0,3782301.0,-19.52,-47.448,21.4154,May 30,-0.3685747663551402
0,2018-05-29,41.04,41.58,41.03,41.14,1567463.0,3134925.0,-0.18,-0.436,41.2953,May 29,0.201518691588785
0,2018-05-25,41.08,41.5,41.0,41.32,352273.0,704545.0,0.14,0.34,41.2082,May 25,0.20677570093457937
0,2018-05-24,41.2,41.66,41.08,41.18,503350.0,1006699.0,-0.16,-0.387,41.1871,May 24,0.2026869158878504
0,2018-05-23,41.48,41.68,41.28,41.34,414624.0,829248.0,-0.2,-0.481,41.3976,May 23,0.20735981308411217
0,2018-05-22,41.98,41.98,41.52,41.54,673482.0,1346964.0,-0.36,-0.859,41.6371,May 22,0.21320093457943914
0,2018-05-21,41.9,42.3,41.82,41.9,418243.0,836486.0,0.22,0.528,42.0041,May 21,0.22371495327102792
0,2018-05-18,41.18,41.94,40.93,41.68,943757.0,1887513.0,0.46,1.116,41.5944,May 18,0.21728971962616814
0,2018-05-17,41.14,41.4,40.94,41.22,636588.0,1273175.0,-0.06,-0.145,41.194,May 17,0.20385514018691578
0,2018-05-16,40.98,41.34,40.84,41.28,752911.0,1505822.0,0.32,0.781,41.2122,May 16,0.20560747663551399
0,2018-05-15,40.74,41.06,40.59,40.96,690858.0,1381716.0,0.16,0.392,40.8461,May 15,0.19626168224299062
0,2018-05-14,40.6,40.94,40.46,40.8,478249.0,956497.0,0.28,0.691,40.7236,May 14,0.19158878504672883
0,2018-05-11,40.72,40.8,40.46,40.52,425746.0,851491.0,-0.14,-0.344,40.6267,May 11,0.18341121495327106
0,2018-05-10,40.46,41.0,40.28,40.66,1834690.0,3669379.0,0.16,0.395,40.5222,May 10,0.18749999999999983
0,2018-05-09,39.26,41.54,38.52,40.5,1291306.0,2582612.0,1.26,3.211,40.7299,May 9,0.18282710280373826
0,2018-05-08,39.06,39.48,39.0,39.24,793574.0,1587148.0,0.12,0.307,39.234,May 8,0.14602803738317757
0,2018-05-07,38.92,39.4,38.84,39.12,583001.0,1166002.0,0.26,0.669,39.1683,May 7,0.14252336448598116
0,2018-05-04,38.44,39.04,38.04,38.86,805804.0,1611608.0,0.42,1.093,38.8642,May 4,0.134929906542056
