,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,8.21,8.6799,8.16,8.5,8.5,68383.0,68383.0,0.29,3.532,8.44663,"February 12, 21",0.03532
0,2021-02-11,8.643,8.86,8.21,8.26,8.26,73200.0,73200.0,-0.383,-4.431,8.44333,"February 11, 21",-0.04431
0,2021-02-10,8.2,10.79,7.8,9.0,9.0,593800.0,593800.0,0.8,9.756,9.19667,"February 10, 21",0.09756
0,2021-02-09,7.93,8.52,7.87,8.2,8.2,312700.0,312700.0,0.27,3.405,8.19667,"February 09, 21",0.03405
0,2021-02-08,7.97,7.98,7.687,7.93,7.93,391600.0,391600.0,-0.04,-0.502,7.86567,"February 08, 21",-0.00502
0,2021-02-05,7.91,7.92,7.35,7.91,7.91,43600.0,43600.0,0.0,0.0,7.72667,"February 05, 21",0.0
0,2021-02-04,7.15,8.09,7.15,7.81,7.81,89000.0,89000.0,0.66,9.231,7.68333,"February 04, 21",0.09231
0,2021-02-03,6.89,7.19,6.8,7.08,7.08,13300.0,13300.0,0.19,2.758,7.02333,"February 03, 21",0.02758
0,2021-02-02,6.95,7.0,6.775,6.81,6.81,18900.0,18900.0,-0.14,-2.014,6.86167,"February 02, 21",-0.02014
0,2021-02-01,6.7,7.02,6.6,6.88,6.88,17900.0,17900.0,0.18,2.687,6.83333,"February 01, 21",0.02687
0,2021-01-29,7.27,7.27,6.56,6.72,6.72,24200.0,24200.0,-0.55,-7.565,6.85,"January 29, 21",-0.07565
0,2021-01-28,7.18,7.18,6.73,6.73,6.73,33600.0,33600.0,-0.45,-6.267,6.88,"January 28, 21",-0.06267
0,2021-01-27,7.18,7.68,7.01,7.18,7.18,29000.0,29000.0,0.0,0.0,7.29,"January 27, 21",0.0
0,2021-01-26,7.93,7.98,7.25,7.26,7.26,63200.0,63200.0,-0.67,-8.449,7.49667,"January 26, 21",-0.08449
0,2021-01-25,8.0,8.27,7.48,7.83,7.83,37200.0,37200.0,-0.17,-2.125,7.86,"January 25, 21",-0.02125
0,2021-01-22,8.68,8.68,7.92,8.0,8.0,56800.0,56800.0,-0.68,-7.834,8.2,"January 22, 21",-0.07834
0,2021-01-21,7.89,9.5,7.64,8.68,8.68,362300.0,362300.0,0.79,10.013,8.60667,"January 21, 21",0.10013
0,2021-01-20,7.765,8.72,7.57,7.99,7.99,177800.0,177800.0,0.225,2.898,8.09333,"January 20, 21",0.02898
0,2021-01-19,6.93,7.75,6.745,7.58,7.58,198800.0,198800.0,0.65,9.38,7.35833,"January 19, 21",0.0938
0,2021-01-15,5.84,6.88,5.75,6.6,6.6,119800.0,119800.0,0.76,13.014,6.41,"January 15, 21",0.13014
0,2021-01-14,5.94,5.95,5.55,5.87,5.87,31200.0,31200.0,-0.07,-1.178,5.79,"January 14, 21",-0.01178
0,2021-01-13,5.84,5.98,5.67,5.97,5.97,12700.0,12700.0,0.13,2.226,5.87333,"January 13, 21",0.02226
0,2021-01-12,5.89,5.9,5.4,5.76,5.76,27000.0,27000.0,-0.13,-2.207,5.68667,"January 12, 21",-0.02207
0,2021-01-11,5.79,5.857,5.5,5.83,5.83,49300.0,49300.0,0.04,0.691,5.729,"January 11, 21",0.00691
0,2021-01-08,5.07,5.9,5.05,5.8,5.8,149400.0,149400.0,0.73,14.398,5.58333,"January 08, 21",0.14398
0,2021-01-07,4.64,5.06,4.58,5.01,5.01,62100.0,62100.0,0.37,7.974,4.88333,"January 07, 21",0.07974
0,2021-01-06,4.55,4.73,4.508,4.64,4.64,48400.0,48400.0,0.09,1.978,4.626,"January 06, 21",0.01978
0,2021-01-05,4.3,4.53,4.3,4.52,4.52,31200.0,31200.0,0.22,5.116,4.45,"January 05, 21",0.05116
0,2021-01-04,4.22,4.3,4.11,4.27,4.27,45500.0,45500.0,0.05,1.185,4.22667,"January 04, 21",0.01185
0,2020-12-31,4.35,4.37,4.05,4.22,4.22,46900.0,46900.0,-0.13,-2.989,4.21333,"December 31, 20",-0.02989
0,2020-12-30,4.33,4.39,4.31,4.34,4.34,14300.0,14300.0,0.01,0.231,4.34667,"December 30, 20",0.00231
0,2020-12-29,4.4,4.44,4.21,4.31,4.31,21100.0,21100.0,-0.09,-2.045,4.32,"December 29, 20",-0.02045
0,2020-12-28,4.54,4.562,4.4,4.45,4.45,30300.0,30300.0,-0.09,-1.982,4.47067,"December 28, 20",-0.01982
0,2020-12-24,4.69,4.75,4.36,4.43,4.43,34400.0,34400.0,-0.26,-5.544,4.51333,"December 24, 20",-0.05544
0,2020-12-23,4.33,4.79,4.33,4.68,4.68,78400.0,78400.0,0.35,8.083,4.6,"December 23, 20",0.08083
0,2020-12-22,4.277,4.48,4.277,4.34,4.34,25500.0,25500.0,0.063,1.473,4.36567,"December 22, 20",0.01473
0,2020-12-21,4.16,4.37,4.15,4.27,4.27,53300.0,53300.0,0.11,2.644,4.26333,"December 21, 20",0.02644
0,2020-12-18,4.26,4.44,4.188,4.19,4.19,71700.0,71700.0,-0.07,-1.643,4.27267,"December 18, 20",-0.01643
0,2020-12-17,4.2,4.25,4.18,4.24,4.24,62300.0,62300.0,0.04,0.952,4.22333,"December 17, 20",0.00952
0,2020-12-16,4.23,4.295,4.12,4.18,4.18,46900.0,46900.0,-0.05,-1.182,4.19833,"December 16, 20",-0.01182
0,2020-12-15,4.39,4.42,4.18,4.23,4.23,72400.0,72400.0,-0.16,-3.645,4.27667,"December 15, 20",-0.03645
0,2020-12-14,4.6,5.46,4.26,4.36,4.36,937800.0,937800.0,-0.24,-5.217,4.69333,"December 14, 20",-0.05217
0,2020-12-11,4.23,4.376,4.04,4.18,4.18,216800.0,216800.0,-0.05,-1.182,4.19867,"December 11, 20",-0.01182
0,2020-12-10,4.12,4.25,4.053,4.13,4.13,34000.0,34000.0,0.01,0.243,4.14433,"December 10, 20",0.00243
0,2020-12-09,4.3,4.3,4.08,4.18,4.18,50100.0,50100.0,-0.12,-2.791,4.18667,"December 09, 20",-0.02791
0,2020-12-08,4.25,4.35,4.211,4.34,4.34,49900.0,49900.0,0.09,2.118,4.30033,"December 08, 20",0.02118
0,2020-12-07,4.28,4.435,4.15,4.15,4.15,46500.0,46500.0,-0.13,-3.037,4.245,"December 07, 20",-0.03037
0,2020-12-04,4.38,4.55,4.33,4.33,4.33,36700.0,36700.0,-0.05,-1.142,4.40333,"December 04, 20",-0.01142
0,2020-12-03,4.6,4.68,4.355,4.4,4.4,44800.0,44800.0,-0.2,-4.348,4.47833,"December 03, 20",-0.04348
0,2020-12-02,4.61,4.7,4.56,4.58,4.58,5500.0,5500.0,-0.03,-0.651,4.61333,"December 02, 20",-0.00651
0,2020-12-01,4.7,4.7,4.6,4.6,4.6,21500.0,21500.0,-0.1,-2.128,4.63333,"December 01, 20",-0.02128
0,2020-11-30,4.75,4.75,4.63,4.69,4.69,20100.0,20100.0,-0.06,-1.263,4.69,"November 30, 20",-0.01263
0,2020-11-27,4.7,4.836,4.7,4.71,4.71,23200.0,23200.0,0.01,0.213,4.74867,"November 27, 20",0.00213
0,2020-11-25,4.67,4.76,4.633,4.74,4.74,23200.0,23200.0,0.07,1.499,4.711,"November 25, 20",0.01499
0,2020-11-24,4.63,4.75,4.63,4.65,4.65,38600.0,38600.0,0.02,0.432,4.67667,"November 24, 20",0.00432
0,2020-11-23,4.75,5.075,4.61,4.65,4.65,61400.0,61400.0,-0.1,-2.105,4.77833,"November 23, 20",-0.02105
0,2020-11-20,4.75,5.004,4.68,4.75,4.75,37800.0,37800.0,0.0,0.0,4.81133,"November 20, 20",0.0
0,2020-11-19,5.02,5.07,4.71,4.75,4.75,36500.0,36500.0,-0.27,-5.378,4.84333,"November 19, 20",-0.05378
0,2020-11-18,5.26,5.312,4.84,4.99,4.99,64100.0,64100.0,-0.27,-5.133,5.04733,"November 18, 20",-0.05133
0,2020-11-17,4.92,5.42,4.92,5.2,5.2,123800.0,123800.0,0.28,5.691,5.18,"November 17, 20",0.05691
0,2020-11-16,5.15,5.39,4.953,4.99,4.99,41200.0,41200.0,-0.16,-3.107,5.111,"November 16, 20",-0.03107
0,2020-11-13,4.67,5.213,4.58,5.09,5.09,35600.0,35600.0,0.42,8.994,4.961,"November 13, 20",0.08994
0,2020-11-12,4.2,4.62,4.17,4.58,4.58,32300.0,32300.0,0.38,9.048,4.45667,"November 12, 20",0.09048
0,2020-11-11,4.12,4.27,4.09,4.19,4.19,13600.0,13600.0,0.07,1.699,4.18333,"November 11, 20",0.01699
0,2020-11-10,4.18,4.209,4.1,4.18,4.18,23400.0,23400.0,0.0,0.0,4.163,"November 10, 20",0.0
0,2020-11-09,4.1,4.27,3.98,4.18,4.18,63400.0,63400.0,0.08,1.951,4.14333,"November 09, 20",0.01951
0,2020-11-06,4.02,4.065,3.97,3.99,3.99,37400.0,37400.0,-0.03,-0.746,4.00833,"November 06, 20",-0.00746
0,2020-11-05,4.0,4.05,3.93,4.017,4.017,34500.0,34500.0,0.017,0.425,3.999,"November 05, 20",0.00425
0,2020-11-04,4.26,4.36,3.93,3.95,3.95,23700.0,23700.0,-0.31,-7.277,4.08,"November 04, 20",-0.07277
0,2020-11-03,3.95,4.2,3.821,3.98,3.98,38200.0,38200.0,0.03,0.759,4.00033,"November 03, 20",0.00759
0,2020-11-02,4.19,4.21,3.87,3.99,3.99,55300.0,55300.0,-0.2,-4.773,4.02333,"November 02, 20",-0.04773
0,2020-10-30,4.11,4.445,4.11,4.245,4.245,420600.0,420600.0,0.135,3.285,4.26667,"October 30, 20",0.03285
0,2020-10-29,4.1,4.36,4.1,4.2,4.2,30200.0,30200.0,0.1,2.439,4.22,"October 29, 20",0.02439
0,2020-10-28,4.25,4.47,4.09,4.2,4.2,24000.0,24000.0,-0.05,-1.176,4.25333,"October 28, 20",-0.01176
0,2020-10-27,4.4,4.42,4.299,4.32,4.32,15800.0,15800.0,-0.08,-1.818,4.34633,"October 27, 20",-0.01818
0,2020-10-26,4.46,4.665,4.25,4.424,4.424,21200.0,21200.0,-0.036,-0.807,4.44633,"October 26, 20",-0.00807
