,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,29.02,29.02,29.02,29.02,795649.0,796000.0,0.0,0.0,28.4497,Jan 10,0.0
0,2020-01-09,29.02,29.02,29.02,29.02,795672.0,795911.0,0.0,0.0,28.4497,Jan 09,0.0
0,2020-01-08,29.02,29.02,29.02,29.02,795820.0,796017.0,0.0,0.0,28.4497,Jan 08,0.0
0,2020-01-07,29.02,29.02,29.02,29.02,795869.0,795714.0,0.0,0.0,28.4497,Jan 07,0.0
0,2020-01-06,29.02,29.02,29.02,29.02,795251.0,794850.0,0.0,0.0,28.4497,Jan 06,0.0
0,2020-01-03,29.02,29.02,29.02,29.02,794309.0,794657.0,0.0,0.0,28.4497,Jan 03,0.0
0,2020-01-02,29.02,29.02,29.02,29.02,792065.0,792247.0,0.0,0.0,28.4497,Jan 02,0.0
0,2020-01-01,29.02,29.02,29.02,29.02,792949.0,793392.0,0.0,0.0,28.4497,Jan 01,0.0
0,2019-12-31,29.02,29.02,29.02,29.02,791735.0,791622.0,0.0,0.0,28.4497,Dec 31,0.0
0,2019-12-30,29.02,29.02,29.02,29.02,792813.0,793032.0,0.0,0.0,28.4497,Dec 30,0.0
0,2019-12-27,29.02,29.02,29.02,29.02,791285.0,791523.0,0.0,0.0,28.4497,Dec 27,0.0
0,2019-12-26,29.02,29.02,29.02,29.02,793206.0,793589.0,0.0,0.0,28.4497,Dec 26,0.0
0,2019-12-25,29.02,29.02,29.02,29.02,791719.0,791462.0,0.0,0.0,28.4497,Dec 25,0.0
0,2019-12-24,29.02,29.02,29.02,29.02,792997.0,792961.0,0.0,0.0,28.4497,Dec 24,0.0
0,2019-12-23,29.02,29.02,29.02,29.02,793764.0,794220.0,0.0,0.0,28.4497,Dec 23,0.0
0,2019-12-20,29.02,29.02,29.02,29.02,795047.0,794738.0,0.0,0.0,28.4497,Dec 20,0.0
0,2019-12-19,29.02,29.02,29.02,29.02,795896.0,795989.0,0.0,0.0,28.4497,Dec 19,0.0
0,2019-12-18,29.02,29.02,29.02,29.02,795095.0,795456.0,0.0,0.0,28.4497,Dec 18,0.0
0,2019-12-17,29.02,29.02,29.02,29.02,794296.0,794682.0,0.0,0.0,28.4497,Dec 17,0.0
0,2019-12-16,29.02,29.02,29.02,29.02,791987.0,792145.0,0.0,0.0,28.4497,Dec 16,0.0
0,2019-12-13,29.02,29.02,29.02,29.02,794223.0,793623.0,0.0,0.0,28.4497,Dec 13,0.0
0,2019-12-12,29.02,29.02,29.02,29.02,791392.0,790908.0,0.0,0.0,28.4497,Dec 12,0.0
0,2019-12-11,29.02,29.02,29.02,29.02,791239.0,790509.0,0.0,0.0,28.4497,Dec 11,0.0
0,2019-12-10,29.02,29.02,29.02,29.02,791816.0,791464.0,0.0,0.0,28.4497,Dec 10,0.0
0,2019-12-09,29.02,29.02,29.02,29.02,788828.0,789554.0,0.0,0.0,28.4497,Dec 09,0.0
0,2019-12-06,29.02,29.02,29.02,29.02,786740.0,787171.0,0.0,0.0,28.4497,Dec 06,0.0
0,2019-12-05,29.02,29.02,29.02,29.02,783206.0,783590.0,0.0,0.0,28.4497,Dec 05,0.0
0,2019-12-04,29.02,29.02,29.02,29.02,784598.0,784231.0,0.0,0.0,28.4497,Dec 04,0.0
0,2019-12-03,29.02,29.02,29.02,29.02,787757.0,787599.0,0.0,0.0,28.4497,Dec 03,0.0
0,2019-12-02,29.02,29.02,29.02,29.02,788732.0,788956.0,0.0,0.0,28.4497,Dec 02,0.0
0,2019-11-29,29.02,29.02,29.02,29.02,789959.0,789744.0,0.0,0.0,28.4497,Nov 29,0.0
0,2019-11-28,29.02,29.02,29.02,29.02,792435.0,792564.0,0.0,0.0,28.4497,Nov 28,0.0
0,2019-11-27,29.02,29.02,29.02,29.02,792645.0,791935.0,0.0,0.0,28.4497,Nov 27,0.0
0,2019-11-26,29.02,29.02,29.02,29.02,794910.0,794597.0,0.0,0.0,28.4497,Nov 26,0.0
0,2019-11-25,29.02,29.02,29.02,29.02,794365.0,794903.0,0.0,0.0,28.4497,Nov 25,0.0
0,2019-11-22,29.02,29.02,29.02,29.02,793000.0,793415.0,0.0,0.0,28.4497,Nov 22,0.0
0,2019-11-21,29.02,29.02,29.02,29.02,791543.0,791628.0,0.0,0.0,28.4497,Nov 21,0.0
0,2019-11-20,29.02,29.02,29.02,29.02,792376.0,792447.0,0.0,0.0,28.4497,Nov 20,0.0
0,2019-11-19,29.02,29.02,29.02,29.02,789619.0,790207.0,0.0,0.0,28.4497,Nov 19,0.0
0,2019-11-18,29.02,29.02,29.02,29.02,789251.0,789400.0,0.0,0.0,28.4497,Nov 18,0.0
0,2019-11-15,29.02,29.02,29.02,29.02,789386.0,789593.0,0.0,0.0,28.4497,Nov 15,0.0
0,2019-11-14,29.02,29.02,29.02,29.02,789947.0,789969.0,0.0,0.0,28.4497,Nov 14,0.0
0,2019-11-13,29.02,29.02,29.02,29.02,790222.0,789566.0,0.0,0.0,28.4497,Nov 13,0.0
0,2019-11-12,29.02,29.02,29.02,29.02,790470.0,790188.0,0.0,0.0,28.4497,Nov 12,0.0
0,2019-11-11,29.02,29.02,29.02,29.02,791873.0,792258.0,0.0,0.0,28.4497,Nov 11,0.0
0,2019-11-08,29.02,29.02,29.02,29.02,790169.0,789883.0,0.0,0.0,28.4497,Nov 08,0.0
0,2019-11-07,29.02,29.02,29.02,29.02,789013.0,789066.0,0.0,0.0,28.4497,Nov 07,0.0
0,2019-11-06,29.02,29.02,29.02,29.02,789564.0,789976.0,0.0,0.0,28.4497,Nov 06,0.0
0,2019-11-05,29.02,29.02,29.02,29.02,790723.0,791505.0,0.0,0.0,28.4497,Nov 05,0.0
0,2019-11-04,29.02,29.02,29.02,29.02,788710.0,789389.0,0.0,0.0,28.4497,Nov 04,0.0
