,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-30,10.75,10.9,10.65,10.9,6036.0,6036.0,0.05,0.461,10.8102,Jul 30,0.25576036866359453
0,2018-07-27,10.65,10.85,10.65,10.85,3050.0,3050.0,0.2,1.878,10.7529,Jul 27,0.25
0,2018-07-26,10.6,10.65,10.6,10.65,5140.0,5140.0,0.0425,0.401,10.6225,Jul 26,0.2269585253456222
0,2018-07-25,10.65,10.7136,10.555,10.6075,4750.0,4750.0,0.0025,0.024,10.6244,Jul 25,0.22206221198156686
0,2018-07-24,10.7,10.7,10.605,10.605,2538.0,2538.0,0.0,0.0,10.6417,Jul 24,0.22177419354838718
0,2018-07-23,10.5,10.65,10.5,10.605,5980.0,5980.0,0.005,0.047,10.58,Jul 23,0.22177419354838718
0,2018-07-20,10.5,10.6,10.475,10.6,7013.0,7013.0,0.15,1.435,10.5554,Jul 20,0.22119815668202764
0,2018-07-19,10.575,10.575,10.45,10.45,4921.0,4921.0,0.0,0.0,10.5267,Jul 19,0.2039170506912442
0,2018-07-18,10.45,10.6136,10.4,10.45,4797.0,4797.0,-0.05,-0.476,10.4397,Jul 18,0.2039170506912442
0,2018-07-17,10.505,10.5261,10.445,10.5,28600.0,28600.0,0.0,0.0,10.4785,Jul 17,0.20967741935483875
0,2018-07-16,10.45,10.5,10.45,10.5,1400.0,1400.0,0.05,0.478,10.4686,Jul 16,0.20967741935483875
0,2018-07-13,10.45,10.6,10.45,10.45,4302.0,4302.0,0.05,0.481,10.4949,Jul 13,0.2039170506912442
0,2018-07-12,10.4,10.6,10.4,10.4,3186.0,3186.0,0.0,0.0,10.4936,Jul 12,0.19815668202764986
0,2018-07-11,10.45,10.45,10.3,10.4,8197.0,8197.0,-0.1,-0.952,10.3729,Jul 11,0.19815668202764986
0,2018-07-10,10.5,10.5,10.5,10.5,154.0,154.0,0.0,0.0,10.5,Jul 10,0.20967741935483875
0,2018-07-09,,,,10.5,48.0,48.0,0.0,0.0,,Jul 9,0.20967741935483875
0,2018-07-06,,,,10.5,102.0,102.0,0.0,0.0,,Jul 6,0.20967741935483875
0,2018-07-05,,,,10.5,12.0,12.0,0.0,0.0,,Jul 5,0.20967741935483875
0,2018-07-03,10.5,10.5,10.5,10.5,313.0,313.0,-0.05,-0.474,10.5,Jul 3,0.20967741935483875
0,2018-07-02,10.75,10.75,10.55,10.55,2136.0,2136.0,-0.212,-1.97,10.6933,Jul 2,0.2154377880184333
0,2018-06-29,10.5,10.762,10.5,10.762,775.0,775.0,0.012,0.112,10.7162,"Jun 29, 18",0.23986175115207384
0,2018-06-28,,,,10.75,1.0,1.0,0.0,0.0,,"Jun 28, 18",0.2384792626728111
0,2018-06-27,10.75,10.75,10.75,10.75,617.0,617.0,0.2,1.896,10.75,"Jun 27, 18",0.2384792626728111
0,2018-06-26,,,,10.55,44.0,44.0,0.0,0.0,,"Jun 26, 18",0.2154377880184333
0,2018-06-25,10.6212,10.6212,10.55,10.55,1236.0,1236.0,-0.05,-0.472,10.5872,"Jun 25, 18",0.2154377880184333
0,2018-06-22,,,,10.6,15.0,15.0,0.0,0.0,,"Jun 22, 18",0.22119815668202764
0,2018-06-21,10.6,10.6,10.6,10.6,223.0,223.0,-0.1362,-1.269,10.6,"Jun 21, 18",0.22119815668202764
0,2018-06-20,10.7362,10.7362,10.7362,10.7362,444.0,444.0,0.1862,1.765,10.7362,"Jun 20, 18",0.23688940092165905
0,2018-06-19,10.55,10.55,10.55,10.55,442.0,442.0,-0.25,-2.315,10.55,"Jun 19, 18",0.2154377880184333
0,2018-06-18,10.8,10.8,10.8,10.8,280.0,280.0,0.0,0.0,10.8,"Jun 18, 18",0.24423963133640567
0,2018-06-15,10.7,10.8,10.7,10.8,731.0,731.0,0.2,1.887,10.7538,"Jun 15, 18",0.24423963133640567
0,2018-06-14,10.6,10.6,10.6,10.6,192.0,192.0,0.0,0.0,10.6,"Jun 14, 18",0.22119815668202764
0,2018-06-13,10.6,10.6,10.6,10.6,220.0,220.0,0.0,0.0,10.6,"Jun 13, 18",0.22119815668202764
0,2018-06-12,,,,10.6,4.0,4.0,0.0,0.0,,"Jun 12, 18",0.22119815668202764
0,2018-06-11,,,,10.6,5.0,5.0,0.0,0.0,,"Jun 11, 18",0.22119815668202764
0,2018-06-08,10.6,10.6,10.6,10.6,196.0,196.0,0.1,0.952,10.6,"Jun 8, 18",0.22119815668202764
0,2018-06-07,,,,10.5,257.0,257.0,0.0,0.0,,"Jun 7, 18",0.20967741935483875
0,2018-06-06,10.5,10.5,10.5,10.5,524.0,524.0,-0.25,-2.326,10.5,"Jun 6, 18",0.20967741935483875
0,2018-06-05,10.625,10.75,10.625,10.75,393.0,393.0,0.05,0.467,10.6964,"Jun 5, 18",0.2384792626728111
0,2018-06-04,10.7,10.7,10.7,10.7,276.0,276.0,0.05,0.469,10.7,"Jun 4, 18",0.23271889400921655
0,2018-06-01,10.65,10.65,10.65,10.65,346.0,346.0,0.2,1.914,10.65,"Jun 1, 18",0.2269585253456222
