,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,0.078,0.082,0.078,0.082,0.082,54843.0,54843.0,0.004,5.128,0.08067,"February 15, 21",0.05128
0,2021-02-12,0.078,0.079,0.078,0.079,0.079,35237.0,35237.0,0.001,1.282,0.07867,"February 12, 21",0.01282
0,2021-02-11,0.085,0.085,0.078,0.078,0.078,769558.0,769558.0,-0.007,-8.235,0.08033,"February 11, 21",-0.08235
0,2021-02-10,0.074,0.085,0.074,0.08,0.08,1103819.0,1103819.0,0.006,8.108,0.07967,"February 10, 21",0.08108
0,2021-02-09,0.069,0.072,0.068,0.071,0.071,440266.0,440266.0,0.002,2.899,0.07033,"February 09, 21",0.02899
0,2021-02-08,0.07,0.07,0.068,0.068,0.068,616545.0,616545.0,-0.002,-2.857,0.06867,"February 08, 21",-0.02857
0,2021-02-05,0.073,0.073,0.071,0.071,0.071,370478.0,370478.0,-0.002,-2.74,0.07167,"February 05, 21",-0.0274
0,2021-02-04,0.074,0.075,0.073,0.073,0.073,66868.0,66868.0,-0.001,-1.351,0.07367,"February 04, 21",-0.01351
0,2021-02-03,0.076,0.076,0.076,0.076,0.076,30000.0,30000.0,0.0,0.0,0.076,"February 03, 21",0.0
0,2021-02-02,0.078,0.078,0.074,0.074,0.074,54076.0,54076.0,-0.004,-5.128,0.07533,"February 02, 21",-0.05128
0,2021-02-01,0.078,0.078,0.073,0.073,0.073,380079.0,380079.0,-0.005,-6.41,0.07467,"February 01, 21",-0.0641
0,2021-01-29,0.076,0.08,0.074,0.074,0.074,257124.0,257124.0,-0.002,-2.632,0.076,"January 29, 21",-0.02632
0,2021-01-28,0.076,0.077,0.074,0.074,0.074,267453.0,267453.0,-0.002,-2.632,0.075,"January 28, 21",-0.02632
0,2021-01-27,0.079,0.079,0.075,0.075,0.075,48590.0,48590.0,-0.004,-5.063,0.07633,"January 27, 21",-0.05063
0,2021-01-25,0.074,0.078,0.074,0.078,0.078,218086.0,218086.0,0.004,5.405,0.07667,"January 25, 21",0.05405
0,2021-01-22,0.077,0.077,0.073,0.075,0.075,979247.0,979247.0,-0.002,-2.597,0.075,"January 22, 21",-0.02597
0,2021-01-21,0.078,0.078,0.076,0.077,0.077,501280.0,501280.0,-0.001,-1.282,0.077,"January 21, 21",-0.01282
0,2021-01-20,0.079,0.079,0.078,0.078,0.078,161847.0,161847.0,-0.001,-1.266,0.07833,"January 20, 21",-0.01266
0,2021-01-19,0.08,0.08,0.078,0.079,0.079,339186.0,339186.0,-0.001,-1.25,0.079,"January 19, 21",-0.0125
0,2021-01-18,0.085,0.085,0.08,0.082,0.082,751991.0,751991.0,-0.003,-3.529,0.08233,"January 18, 21",-0.03529
0,2021-01-15,0.083,0.086,0.081,0.086,0.086,387878.0,387878.0,0.003,3.614,0.08433,"January 15, 21",0.03614
0,2021-01-14,0.083,0.083,0.08,0.083,0.083,275203.0,275203.0,0.0,0.0,0.082,"January 14, 21",0.0
0,2021-01-13,0.08,0.082,0.08,0.08,0.08,180772.0,180772.0,0.0,0.0,0.08067,"January 13, 21",0.0
0,2021-01-12,0.079,0.083,0.079,0.079,0.079,363297.0,363297.0,0.0,0.0,0.08033,"January 12, 21",0.0
0,2021-01-11,0.078,0.079,0.075,0.079,0.079,329452.0,329452.0,0.001,1.282,0.07767,"January 11, 21",0.01282
0,2021-01-08,0.081,0.081,0.076,0.077,0.077,1162902.0,1162902.0,-0.004,-4.938,0.078,"January 08, 21",-0.04938
0,2021-01-07,0.084,0.084,0.081,0.081,0.081,300685.0,300685.0,-0.003,-3.571,0.082,"January 07, 21",-0.03571
0,2021-01-06,0.085,0.085,0.084,0.084,0.084,489836.0,489836.0,-0.001,-1.176,0.08433,"January 06, 21",-0.01176
0,2021-01-05,0.087,0.087,0.084,0.084,0.084,215318.0,215318.0,-0.003,-3.448,0.085,"January 05, 21",-0.03448
0,2021-01-04,0.085,0.087,0.084,0.085,0.085,489240.0,489240.0,0.0,0.0,0.08533,"January 04, 21",0.0
0,2020-12-31,0.087,0.087,0.084,0.084,0.084,251382.0,251382.0,-0.003,-3.448,0.085,"December 31, 20",-0.03448
0,2020-12-30,0.087,0.087,0.084,0.084,0.084,177310.0,177310.0,-0.003,-3.448,0.085,"December 30, 20",-0.03448
0,2020-12-29,0.084,0.094,0.084,0.087,0.087,1449476.0,1449476.0,0.003,3.571,0.08833,"December 29, 20",0.03571
0,2020-12-24,0.086,0.086,0.081,0.083,0.083,1223905.0,1223905.0,-0.003,-3.488,0.08333,"December 24, 20",-0.03488
0,2020-12-23,0.086,0.087,0.084,0.084,0.084,1165129.0,1165129.0,-0.002,-2.326,0.085,"December 23, 20",-0.02326
0,2020-12-22,0.092,0.092,0.085,0.085,0.085,2680151.0,2680151.0,-0.007,-7.609,0.08733,"December 22, 20",-0.07609
0,2020-12-21,0.099,0.1,0.084,0.09,0.09,13614902.0,13614902.0,-0.009,-9.091,0.09133,"December 21, 20",-0.09091
0,2020-12-18,0.17,0.18,0.1675,0.175,0.175,961734.0,961734.0,0.005,2.941,0.17417,"December 18, 20",0.02941
0,2020-12-17,0.18,0.18,0.165,0.17,0.17,815739.0,815739.0,-0.01,-5.556,0.17167,"December 17, 20",-0.05556
0,2020-12-16,0.185,0.19,0.18,0.18,0.18,585084.0,585084.0,-0.005,-2.703,0.18333,"December 16, 20",-0.02703
0,2020-12-15,0.18,0.18,0.175,0.18,0.18,448225.0,448225.0,0.0,0.0,0.17833,"December 15, 20",0.0
0,2020-12-14,0.175,0.185,0.175,0.18,0.18,893786.0,893786.0,0.005,2.857,0.18,"December 14, 20",0.02857
0,2020-12-11,0.165,0.175,0.165,0.17,0.17,317816.0,317816.0,0.005,3.03,0.17,"December 11, 20",0.0303
0,2020-12-10,0.18,0.18,0.17,0.175,0.175,502837.0,502837.0,-0.005,-2.778,0.175,"December 10, 20",-0.02778
0,2020-12-09,0.165,0.175,0.16,0.175,0.175,2340059.0,2340059.0,0.01,6.061,0.17,"December 09, 20",0.06061
