,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-26,12.67,12.745,12.65,12.68,4072230.0,4072230.0,0.03,0.237,12.6832,Nov 26,0.585
0,2018-11-23,12.66,12.68,12.64,12.65,598882.0,598882.0,-0.06,-0.472,12.6585,Nov 23,0.58125
0,2018-11-21,12.67,12.71,12.64,12.71,377910.0,377910.0,0.04,0.316,12.6746,Nov 21,0.5887500000000001
0,2018-11-20,12.68,12.68,12.64,12.67,427780.0,427780.0,0.0,0.0,12.6636,Nov 20,0.58375
0,2018-11-19,12.65,12.69,12.65,12.67,221549.0,221549.0,0.02,0.158,12.6688,Nov 19,0.58375
0,2018-11-16,12.62,12.66,12.62,12.65,439205.0,439205.0,0.02,0.158,12.6438,Nov 16,0.58125
0,2018-11-15,12.62,12.66,12.62,12.63,344620.0,344620.0,-0.01,-0.079,12.6324,Nov 15,0.5787500000000001
0,2018-11-14,12.62,12.65,12.62,12.64,188697.0,188697.0,0.0,0.0,12.6335,Nov 14,0.5800000000000001
0,2018-11-13,12.61,12.64,12.61,12.64,204907.0,204907.0,0.04,0.317,12.6261,Nov 13,0.5800000000000001
0,2018-11-12,12.6,12.62,12.59,12.6,516613.0,516613.0,0.0,0.0,12.6013,Nov 12,0.575
0,2018-11-09,12.61,12.63,12.6,12.6,493754.0,493754.0,-0.01,-0.079,12.6062,Nov 9,0.575
0,2018-11-08,12.6,12.62,12.59,12.61,370929.0,370929.0,0.0,0.0,12.6041,Nov 8,0.5762499999999999
0,2018-11-07,12.61,12.63,12.59,12.61,589244.0,589244.0,0.01,0.079,12.6012,Nov 7,0.5762499999999999
0,2018-11-06,12.59,12.61,12.59,12.6,441204.0,441204.0,0.0,0.0,12.5972,Nov 6,0.575
0,2018-11-05,12.6,12.61,12.58,12.6,433159.0,433159.0,0.01,0.079,12.5947,Nov 5,0.575
0,2018-11-02,12.63,12.63,12.58,12.59,608770.0,608770.0,-0.02,-0.159,12.59,Nov 2,0.57375
0,2018-11-01,12.64,12.68,12.58,12.61,691694.0,691694.0,-0.04,-0.316,12.6063,Nov 1,0.5762499999999999
0,2018-10-31,12.62,12.66,12.6,12.65,533319.0,533319.0,0.05,0.397,12.6422,Oct 31,0.58125
