,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-04-03,118.75,235735.0,235735.0,-0.15,-0.126,"Apr 3, 18",5.578947368421052,119.24,121.38,117.67,119.0292
0,2018-04-02,118.9,470980.0,470980.0,-4.68,-3.787,"Apr 2, 18",5.5872576177285325,122.97,125.4516,116.5201,119.5007
0,2018-03-29,123.58,361662.0,361662.0,2.22,1.829,"Mar 29, 18",5.846537396121883,122.23,125.43,119.5,123.4132
0,2018-03-28,121.36,313920.0,313920.0,-0.52,-0.427,"Mar 28, 18",5.723545706371191,121.59,124.49,119.65,122.1405
0,2018-03-27,121.88,370028.0,370028.0,-5.88,-4.602,"Mar 27, 18",5.752354570637118,127.67,128.5,120.81,123.2453
0,2018-03-26,127.76,315016.0,315016.0,2.8,2.241,"Mar 26, 18",6.078116343490305,126.6,128.67,123.95,126.8092
0,2018-03-23,124.96,274043.0,274043.0,-0.01,-0.008,"Mar 23, 18",5.922991689750692,125.27,128.42,124.79,126.0713
0,2018-03-22,124.97,226721.0,226721.0,-0.17,-0.136,"Mar 22, 18",5.923545706371191,123.49,127.61,122.23,125.314
0,2018-03-21,125.14,410487.0,410487.0,-1.69,-1.332,"Mar 21, 18",5.932963988919668,127.0,129.6,123.48,125.2398
0,2018-03-20,126.83,255953.0,255953.0,2.56,2.06,"Mar 20, 18",6.026592797783933,124.97,128.97,124.42,127.0934
0,2018-03-19,124.27,375319.0,375319.0,-3.8,-2.967,"Mar 19, 18",5.884764542936288,127.69,128.335,122.04,124.2197
0,2018-03-16,128.07,629200.0,629200.0,-3.29,-2.505,"Mar 16, 18",6.095290858725761,131.1,132.92,127.645,129.0853
0,2018-03-15,131.36,436879.0,436879.0,-3.05,-2.269,"Mar 15, 18",6.277562326869806,134.07,134.07,129.32,131.5854
0,2018-03-14,134.41,243466.0,243466.0,0.61,0.456,"Mar 14, 18",6.446537396121883,134.46,135.24,133.25,134.2334
0,2018-03-13,133.8,260953.0,260953.0,0.3,0.225,"Mar 13, 18",6.412742382271468,134.2,134.885,132.52,133.7868
0,2018-03-12,133.5,499761.0,499761.0,-3.43,-2.505,"Mar 12, 18",6.39612188365651,137.91,138.46,132.77,134.5902
0,2018-03-09,136.93,422973.0,422973.0,3.03,2.263,"Mar 9, 18",6.586149584487535,135.52,137.91,133.375,136.321
0,2018-03-08,133.9,650746.0,650746.0,1.68,1.271,"Mar 8, 18",6.418282548476454,132.22,134.61,129.11,133.3172
0,2018-03-07,132.22,332929.0,332929.0,5.02,3.947,"Mar 7, 18",6.325207756232687,126.61,132.44,126.0,130.1298
0,2018-03-06,127.2,415040.0,415040.0,-3.18,-2.439,"Mar 6, 18",6.0470914127423825,130.41,131.26,126.33,128.1103
0,2018-03-05,130.38,520968.0,520968.0,0.19,0.146,"Mar 5, 18",6.2232686980609415,129.6,131.56,126.56,129.5046
0,2018-03-02,130.19,539649.0,539649.0,2.62,2.054,"Mar 2, 18",6.212742382271468,125.72,132.66,125.72,129.9918
0,2018-03-01,127.57,474242.0,474242.0,3.84,3.104,"Mar 1, 18",6.067590027700831,123.5,129.0253,121.14,126.8659
0,2018-02-28,123.73,432090.0,432090.0,0.46,0.373,"Feb 28, 18",5.854847645429363,120.19,126.83,116.13,123.0199
0,2018-02-27,123.27,376268.0,376268.0,-0.5,-0.404,"Feb 27, 18",5.829362880886427,124.3,124.35,120.71,122.9592
0,2018-02-26,123.77,377298.0,377298.0,2.3,1.893,"Feb 26, 18",5.857063711911357,121.79,124.18,120.11,122.3882
0,2018-02-23,121.47,184336.0,184336.0,1.94,1.623,"Feb 23, 18",5.729639889196676,121.12,121.69,115.11,118.7585
0,2018-02-22,119.53,349210.0,349210.0,2.83,2.425,"Feb 22, 18",5.622160664819945,117.87,121.1,117.13,119.4461
0,2018-02-21,116.7,223131.0,223131.0,3.23,2.847,"Feb 21, 18",5.465373961218837,114.09,119.54,113.33,117.583
0,2018-02-20,113.47,359486.0,359486.0,-3.08,-2.643,"Feb 20, 18",5.286426592797784,116.64,118.68,112.93,115.2774
0,2018-02-16,116.55,338308.0,338308.0,0.44,0.379,"Feb 16, 18",5.457063711911357,115.56,117.1899,115.48,116.4091
0,2018-02-15,116.11,198323.0,198323.0,0.51,0.441,"Feb 15, 18",5.432686980609418,116.66,116.82,112.9,115.1413
0,2018-02-14,115.6,338683.0,338683.0,1.34,1.173,"Feb 14, 18",5.404432132963988,112.78,116.0,111.3585,114.6227
0,2018-02-13,114.26,284664.0,284664.0,2.36,2.109,"Feb 13, 18",5.330193905817175,112.92,115.65,108.63,114.4555
0,2018-02-12,111.9,306673.0,306673.0,2.36,2.154,"Feb 12, 18",5.199445983379501,110.38,113.05,105.53,111.6377
0,2018-02-09,109.54,515465.0,515465.0,3.35,3.155,"Feb 9, 18",5.068698060941829,107.87,110.7197,102.1,107.5214
0,2018-02-08,106.19,610915.0,610915.0,-10.29,-8.834,"Feb 8, 18",4.883102493074792,116.84,117.0,105.81,110.2141
0,2018-02-07,116.48,310013.0,310013.0,1.34,1.164,"Feb 7, 18",5.453185595567867,114.27,118.53,112.01,116.3453
0,2018-02-06,115.14,427853.0,427853.0,1.04,0.911,"Feb 6, 18",5.378947368421053,111.7,116.13,110.73,113.1733
0,2018-02-05,114.1,362501.0,362501.0,-1.93,-1.663,"Feb 5, 18",5.321329639889196,116.03,120.815,113.95,117.0749
0,2018-02-02,116.03,270107.0,270107.0,-2.74,-2.307,"Feb 2, 18",5.428254847645429,118.41,119.88,115.18,117.5057
0,2018-02-01,118.77,619115.0,619115.0,-4.96,-4.009,"Feb 1, 18",5.580055401662049,122.83,122.83,116.35,118.1824
0,2018-01-31,123.73,500920.0,500920.0,-0.82,-0.658,"Jan 31, 18",5.854847645429363,126.82,128.0,119.63,123.2634
0,2018-01-30,124.55,1107500.0,1107500.0,1.55,1.26,"Jan 30, 18",5.900277008310249,112.02,126.84,110.63,119.6859
0,2018-01-29,123.0,691413.0,691413.0,9.29,8.17,"Jan 29, 18",5.814404432132964,112.24,124.289,111.29,118.7499
0,2018-01-26,113.71,1135989.0,1135989.0,4.75,4.359,"Jan 26, 18",5.29972299168975,111.51,116.99,109.64,113.6906
0,2018-01-25,108.96,415353.0,415353.0,3.13,2.958,"Jan 25, 18",5.036565096952908,105.84,109.65,105.84,108.1854
0,2018-01-24,105.83,774309.0,774309.0,-2.78,-2.56,"Jan 24, 18",4.863157894736842,109.18,109.99,101.16,105.8895
0,2018-01-23,108.61,762295.0,762295.0,-0.14,-0.129,"Jan 23, 18",5.017174515235457,108.97,113.0,107.12,108.5897
0,2018-01-22,108.75,796729.0,796729.0,0.5,0.462,"Jan 22, 18",5.024930747922437,108.73,110.9,106.19,108.6931
0,2018-01-19,108.25,777156.0,777156.0,-1.92,-1.743,"Jan 19, 18",4.997229916897507,109.34,110.3,105.78,107.8831
0,2018-01-18,110.17,1037184.0,1037184.0,5.3,5.054,"Jan 18, 18",5.103601108033241,105.5,112.9,105.01,109.6741
0,2018-01-17,104.87,2910348.0,2910348.0,-0.14,-0.133,"Jan 17, 18",4.809972299168975,103.21,105.48,102.55,104.0396
0,2018-01-16,105.01,1240648.0,1240648.0,-12.49,-10.63,"Jan 16, 18",4.8177285318559555,112.5,112.5,101.4001,106.2787
0,2018-01-12,117.5,624968.0,624968.0,1.16,0.997,"Jan 12, 18",5.509695290858725,116.2,119.0,115.924,117.7339
0,2018-01-11,116.34,390721.0,390721.0,1.46,1.271,"Jan 11, 18",5.445429362880887,115.02,116.74,113.35,115.6801
0,2018-01-10,114.88,359911.0,359911.0,3.03,2.709,"Jan 10, 18",5.364542936288088,111.61,115.295,109.63,112.8701
0,2018-01-09,111.85,332490.0,332490.0,5.53,5.201,"Jan 9, 18",5.1966759002770075,106.06,112.13,105.67,110.2331
0,2018-01-08,106.32,569353.0,569353.0,4.24,4.154,"Jan 8, 18",4.890304709141274,102.0,106.93,102.0,105.7621
0,2018-01-05,102.08,837632.0,837632.0,-2.66,-2.54,"Jan 5, 18",4.6554016620498615,100.13,108.49,96.99,102.2903
0,2018-01-04,104.74,546002.0,546002.0,-1.9,-1.782,"Jan 4, 18",4.802770083102493,106.77,107.09,104.511,105.4602
0,2018-01-03,106.64,352447.0,352447.0,-3.85,-3.484,"Jan 3, 18",4.90803324099723,110.27,111.66,106.47,107.8914
0,2018-01-02,110.49,272631.0,272631.0,-0.18,-0.163,"Jan 2, 18",5.121329639889196,110.83,111.5,108.35,109.9887
0,2017-12-29,110.67,265527.0,265527.0,-4.13,-3.598,"Dec 29, 17",5.131301939058172,114.88,116.15,110.51,111.9422
0,2017-12-28,114.8,296845.0,296845.0,3.81,3.433,"Dec 28, 17",5.360110803324099,111.33,115.1695,110.96,113.5001
0,2017-12-27,110.99,358747.0,358747.0,-0.57,-0.511,"Dec 27, 17",5.149030470914127,111.56,113.21,110.62,111.5486
0,2017-12-26,111.56,275131.0,275131.0,2.41,2.208,"Dec 26, 17",5.180609418282549,109.6,114.28,108.602,111.9273
0,2017-12-22,109.15,287838.0,287838.0,2.52,2.363,"Dec 22, 17",5.0470914127423825,107.16,109.6,105.37,108.2694
0,2017-12-21,106.63,319967.0,319967.0,2.2,2.107,"Dec 21, 17",4.907479224376731,104.52,107.96,103.5,105.4796
0,2017-12-20,104.43,252228.0,252228.0,-1.06,-1.005,"Dec 20, 17",4.785595567867037,105.77,107.23,104.26,105.2898
0,2017-12-19,105.49,398632.0,398632.0,1.73,1.667,"Dec 19, 17",4.844321329639889,104.08,107.75,103.12,106.0584
0,2017-12-18,103.76,562702.0,562702.0,4.84,4.893,"Dec 18, 17",4.748476454293629,99.82,103.93,99.55,102.6429
0,2017-12-15,98.92,997607.0,997607.0,-0.02,-0.02,"Dec 15, 17",4.480332409972299,99.21,102.15,96.75,99.0817
0,2017-12-14,98.94,436895.0,436895.0,0.6,0.61,"Dec 14, 17",4.481440443213296,100.31,101.81,97.04,99.3053
0,2017-12-13,98.34,501257.0,501257.0,4.68,4.997,"Dec 13, 17",4.44819944598338,93.61,98.86,92.455,96.027
0,2017-12-12,93.66,426606.0,426606.0,-4.43,-4.516,"Dec 12, 17",4.188919667590027,98.37,99.05,93.02,94.9629
0,2017-12-11,98.09,359263.0,359263.0,-1.74,-1.743,"Dec 11, 17",4.434349030470914,100.31,101.7,97.025,98.927
0,2017-12-08,99.83,446474.0,446474.0,1.13,1.145,"Dec 8, 17",4.530747922437673,99.36,101.77,98.64,99.959
0,2017-12-07,98.7,496170.0,496170.0,6.73,7.318,"Dec 7, 17",4.468144044321329,92.01,99.01,91.52,96.9439
0,2017-12-06,91.97,313339.0,313339.0,-1.53,-1.636,"Dec 6, 17",4.095290858725762,93.43,94.34,91.55,92.6381
0,2017-12-05,93.5,350535.0,350535.0,-0.34,-0.362,"Dec 5, 17",4.18005540166205,93.74,96.29,93.07,94.4888
0,2017-12-04,93.84,315553.0,315553.0,-0.97,-1.023,"Dec 4, 17",4.198891966759003,95.63,97.85,93.1,94.2616
0,2017-12-01,94.81,263907.0,263907.0,0.0,0.0,"Dec 1, 17",4.252631578947368,95.0,96.565,91.33,94.8892
0,2017-11-30,94.81,306280.0,306280.0,0.96,1.023,"Nov 30, 17",4.252631578947368,94.39,95.3,93.0,94.3237
0,2017-11-29,93.85,228310.0,228310.0,-1.07,-1.127,"Nov 29, 17",4.199445983379501,95.57,95.91,92.24,93.8421
0,2017-11-28,94.92,216337.0,216337.0,0.94,1.0,"Nov 28, 17",4.258725761772853,94.05,96.49,92.58,94.5942
0,2017-11-27,93.98,201292.0,201292.0,-2.2,-2.287,"Nov 27, 17",4.206648199445984,96.58,96.79,93.72,94.5653
0,2017-11-24,96.18,91490.0,91490.0,0.08,0.083,"Nov 24, 17",4.328531855955679,96.55,97.55,95.62,96.4655
0,2017-11-22,96.1,292228.0,292228.0,0.11,0.115,"Nov 22, 17",4.324099722991689,96.25,97.28,94.21,95.4395
0,2017-11-21,95.99,203284.0,203284.0,0.11,0.115,"Nov 21, 17",4.3180055401662045,96.75,97.525,95.78,96.2827
0,2017-11-20,95.88,215346.0,215346.0,-1.4,-1.439,"Nov 20, 17",4.31191135734072,97.45,98.59,95.2,96.163
0,2017-11-17,97.28,290996.0,290996.0,-1.48,-1.499,"Nov 17, 17",4.389473684210526,97.95,98.5899,95.68,97.0614
0,2017-11-16,98.76,314281.0,314281.0,3.14,3.284,"Nov 16, 17",4.471468144044322,96.56,101.59,96.56,98.705
0,2017-11-15,95.62,363155.0,363155.0,-0.16,-0.167,"Nov 15, 17",4.297506925207757,94.95,97.87,93.0,95.6843
0,2017-11-14,95.78,686744.0,686744.0,-1.21,-1.248,"Nov 14, 17",4.306371191135734,96.8,96.8,90.77,94.4859
0,2017-11-13,96.99,388500.0,388500.0,1.2,1.253,"Nov 13, 17",4.373407202216066,95.01,97.68,90.73,94.601
0,2017-11-10,95.79,739234.0,739234.0,-3.52,-3.544,"Nov 10, 17",4.306925207756233,98.93,99.0,91.38,95.0824
0,2017-11-09,99.31,264549.0,264549.0,0.05,0.05,"Nov 9, 17",4.501939058171745,98.81,101.41,97.07,98.9878
0,2017-11-08,99.26,290001.0,290001.0,-2.61,-2.562,"Nov 8, 17",4.499168975069252,100.8,104.385,99.05,100.2543
0,2017-11-07,101.87,275660.0,275660.0,-2.59,-2.479,"Nov 7, 17",4.64376731301939,104.9,105.49,101.075,102.7984
0,2017-11-06,104.46,224985.0,224985.0,-0.07,-0.067,"Nov 6, 17",4.787257617728532,104.1,106.02,103.781,105.1158
0,2017-11-03,104.53,342741.0,342741.0,0.21,0.201,"Nov 3, 17",4.791135734072022,104.32,106.185,103.02,104.5013
0,2017-11-02,104.32,384382.0,384382.0,4.4,4.404,"Nov 2, 17",4.77950138504155,101.34,108.27,100.36,105.1726
0,2017-11-01,99.92,435415.0,435415.0,-4.59,-4.392,"Nov 1, 17",4.53573407202216,105.52,106.65,97.39,100.924
0,2017-10-31,104.51,295524.0,295524.0,-0.84,-0.797,"Oct 31, 17",4.7900277008310255,105.5,107.02,104.38,105.3822
0,2017-10-30,105.35,229475.0,229475.0,1.54,1.483,"Oct 30, 17",4.836565096952908,103.96,106.27,102.59,104.7089
0,2017-10-27,103.81,441660.0,441660.0,2.81,2.782,"Oct 27, 17",4.751246537396122,100.56,105.4,99.51,103.138
0,2017-10-26,101.0,351788.0,351788.0,-0.42,-0.414,"Oct 26, 17",4.595567867036011,100.57,105.57,99.4,102.3102
0,2017-10-25,101.42,325293.0,325293.0,1.21,1.207,"Oct 25, 17",4.618836565096953,100.33,102.0,98.5,100.8632
0,2017-10-24,100.21,486711.0,486711.0,0.04,0.04,"Oct 24, 17",4.55180055401662,99.61,102.66,97.905,100.8746
0,2017-10-23,100.17,307212.0,307212.0,0.11,0.11,"Oct 23, 17",4.549584487534626,100.0,101.75,99.64,100.6931
0,2017-10-20,100.06,359443.0,359443.0,-0.46,-0.458,"Oct 20, 17",4.543490304709142,101.56,101.56,98.2601,99.8467
0,2017-10-19,100.52,292817.0,292817.0,-0.7,-0.692,"Oct 19, 17",4.568975069252077,100.4,101.18,99.23,100.2069
0,2017-10-18,101.22,227663.0,227663.0,0.0,0.0,"Oct 18, 17",4.60775623268698,101.92,102.765,99.38,100.7421
0,2017-10-17,101.22,199816.0,199816.0,-0.79,-0.774,"Oct 17, 17",4.60775623268698,101.29,103.26,100.33,101.572
0,2017-10-16,102.01,266415.0,266415.0,-2.38,-2.28,"Oct 16, 17",4.651523545706372,105.32,105.9,101.26,103.0091
0,2017-10-13,104.39,261955.0,261955.0,0.37,0.356,"Oct 13, 17",4.783379501385042,104.24,106.0,102.17,104.5357
0,2017-10-12,104.02,394577.0,394577.0,1.33,1.295,"Oct 12, 17",4.762880886426593,104.88,105.8,102.65,104.0699
0,2017-10-11,102.69,388169.0,388169.0,1.46,1.442,"Oct 11, 17",4.689196675900277,101.59,104.86,100.2211,103.0645
0,2017-10-10,101.23,267356.0,267356.0,0.74,0.736,"Oct 10, 17",4.608310249307479,100.33,102.2,100.0,101.1635
0,2017-10-09,100.49,212500.0,212500.0,-3.22,-3.105,"Oct 9, 17",4.567313019390581,103.7,104.0,100.25,101.5453
0,2017-10-06,103.71,345014.0,345014.0,5.07,5.14,"Oct 6, 17",4.745706371191135,98.98,104.53,98.835,101.9269
0,2017-10-05,98.64,256720.0,256720.0,0.6,0.612,"Oct 5, 17",4.464819944598338,97.8,99.15,96.305,98.2849
0,2017-10-04,98.04,238743.0,238743.0,-1.23,-1.239,"Oct 4, 17",4.431578947368421,99.91,99.91,97.01,98.3435
0,2017-10-03,99.27,623475.0,623475.0,3.51,3.665,"Oct 3, 17",4.49972299168975,99.75,102.0,95.55,98.4445
0,2017-10-02,95.76,401867.0,401867.0,-0.97,-1.003,"Oct 2, 17",4.305263157894737,98.1,99.93,95.12,96.9096
0,2017-09-29,96.73,1332318.0,1332318.0,4.54,4.925,"Sep 29, 17",4.359002770083102,94.72,101.67,94.57,99.1046
0,2017-09-28,92.19,277417.0,277417.0,1.11,1.219,"Sep 28, 17",4.107479224376731,91.55,92.65,88.91,91.2752
0,2017-09-27,91.08,533599.0,533599.0,2.33,2.625,"Sep 27, 17",4.045983379501385,89.24,92.75,88.88,91.2107
0,2017-09-26,88.75,508595.0,508595.0,-4.88,-5.212,"Sep 26, 17",3.9168975069252077,94.0,94.98,88.42,90.1643
0,2017-09-25,93.63,386188.0,386188.0,1.52,1.65,"Sep 25, 17",4.187257617728531,94.2,96.24,91.34,93.4847
0,2017-09-22,92.11,360473.0,360473.0,-4.03,-4.192,"Sep 22, 17",4.103047091412742,96.16,96.865,90.9,92.4402
0,2017-09-21,96.14,209835.0,209835.0,-1.2,-1.233,"Sep 21, 17",4.326315789473684,96.84,98.34,95.92,97.0798
0,2017-09-20,97.34,370537.0,370537.0,2.93,3.103,"Sep 20, 17",4.392797783933518,94.1,97.97,93.86,96.485
0,2017-09-19,94.41,273207.0,273207.0,2.81,3.068,"Sep 19, 17",4.230470914127424,91.32,94.525,90.18,93.0091
0,2017-09-18,91.6,314060.0,314060.0,3.52,3.996,"Sep 18, 17",4.0747922437673125,88.2,92.19,88.2,91.0323
0,2017-09-15,88.08,1061870.0,1061870.0,-1.68,-1.872,"Sep 15, 17",3.8797783933518004,89.53,90.25,86.89,88.2189
0,2017-09-14,89.76,286763.0,286763.0,-0.23,-0.256,"Sep 14, 17",3.972853185595568,89.72,91.73,88.5,90.0151
0,2017-09-13,89.99,345603.0,345603.0,0.04,0.044,"Sep 13, 17",3.9855955678670356,89.9,92.19,89.385,90.0461
0,2017-09-12,89.95,604624.0,604624.0,-3.21,-3.446,"Sep 12, 17",3.9833795013850417,93.02,93.15,85.77,89.1463
0,2017-09-11,93.16,308896.0,308896.0,0.31,0.334,"Sep 11, 17",4.161218836565097,94.0,94.719,91.81,93.1193
0,2017-09-08,92.85,188613.0,188613.0,-0.45,-0.482,"Sep 8, 17",4.144044321329639,92.78,93.475,91.1,92.7414
0,2017-09-07,93.3,261856.0,261856.0,0.71,0.767,"Sep 7, 17",4.1689750692520775,92.95,93.8547,92.02,93.2416
0,2017-09-06,92.59,367633.0,367633.0,1.72,1.893,"Sep 6, 17",4.129639889196676,91.67,92.98,90.7601,92.1331
0,2017-09-05,90.87,537692.0,537692.0,-2.05,-2.206,"Sep 5, 17",4.034349030470914,93.03,94.63,90.02,92.0309
0,2017-09-01,92.92,260878.0,260878.0,-0.43,-0.461,"Sep 1, 17",4.14792243767313,93.88,94.5,92.29,93.3167
0,2017-08-31,93.35,333088.0,333088.0,2.45,2.695,"Aug 31, 17",4.17174515235457,91.56,93.52,91.16,92.7216
0,2017-08-30,90.9,404662.0,404662.0,-0.21,-0.23,"Aug 30, 17",4.03601108033241,91.3,93.0,90.09,91.3339
0,2017-08-29,91.11,591774.0,591774.0,-5.87,-6.053,"Aug 29, 17",4.0476454293628805,93.0,93.71,90.01,92.1145
0,2017-08-28,96.98,452567.0,452567.0,-0.27,-0.278,"Aug 28, 17",4.372853185595568,97.0,98.76,95.62,97.1332
0,2017-08-25,97.25,239630.0,239630.0,-1.41,-1.429,"Aug 25, 17",4.38781163434903,98.76,99.15,95.24,96.9894
0,2017-08-24,98.66,402523.0,402523.0,2.99,3.125,"Aug 24, 17",4.465927977839335,95.74,98.79,95.61,97.8304
0,2017-08-23,95.67,402379.0,402379.0,-1.23,-1.269,"Aug 23, 17",4.30027700831025,96.91,99.45,95.55,96.6124
0,2017-08-22,96.9,608519.0,608519.0,3.52,3.77,"Aug 22, 17",4.36842105263158,93.41,97.02,93.41,96.4888
0,2017-08-21,93.38,261059.0,261059.0,0.8,0.864,"Aug 21, 17",4.173407202216066,92.84,93.96,91.73,92.9964
0,2017-08-18,92.58,167607.0,167607.0,1.01,1.103,"Aug 18, 17",4.129085872576177,91.09,92.787,90.35,91.9293
0,2017-08-17,91.57,217563.0,217563.0,-1.79,-1.917,"Aug 17, 17",4.073130193905817,93.71,95.47,91.5,92.5018
0,2017-08-16,93.36,206645.0,206645.0,-0.05,-0.054,"Aug 16, 17",4.172299168975069,93.35,94.95,92.781,93.7966
0,2017-08-15,93.41,565710.0,565710.0,1.32,1.433,"Aug 15, 17",4.175069252077562,92.09,94.99,90.93,93.4088
0,2017-08-14,92.09,479059.0,479059.0,2.6,2.905,"Aug 14, 17",4.101939058171745,89.61,92.46,88.48,91.3552
0,2017-08-11,89.49,673773.0,673773.0,-2.17,-2.367,"Aug 11, 17",3.957894736842105,92.02,94.98,87.17,90.4308
0,2017-08-10,91.66,498978.0,498978.0,-2.67,-2.83,"Aug 10, 17",4.078116343490304,93.2,95.35,91.06,92.9292
0,2017-08-09,94.33,368877.0,368877.0,-0.93,-0.976,"Aug 9, 17",4.226038781163435,95.59,96.8,93.65,94.7567
0,2017-08-08,95.26,335016.0,335016.0,-1.79,-1.844,"Aug 8, 17",4.277562326869806,97.18,97.65,94.86,96.2744
0,2017-08-07,97.05,307524.0,307524.0,0.7,0.727,"Aug 7, 17",4.376731301939058,96.48,97.77,95.2,96.7896
0,2017-08-04,96.35,297905.0,297905.0,1.54,1.624,"Aug 4, 17",4.337950138504155,94.97,97.0,94.08,96.2648
0,2017-08-03,94.81,406840.0,406840.0,0.4,0.424,"Aug 3, 17",4.252631578947368,95.98,96.9,93.03,95.3517
0,2017-08-02,94.41,413367.0,413367.0,3.8,4.194,"Aug 2, 17",4.230470914127424,90.44,94.62,90.14,92.4612
0,2017-08-01,90.61,295409.0,295409.0,-2.04,-2.202,"Aug 1, 17",4.0199445983379505,92.75,93.45,90.58,91.5616
0,2017-07-31,92.65,340248.0,340248.0,0.65,0.707,"Jul 31, 17",4.132963988919668,92.47,94.59,91.1485,93.1963
0,2017-07-28,92.0,454511.0,454511.0,2.74,3.07,"Jul 28, 17",4.096952908587258,88.77,92.51,88.555,91.0339
0,2017-07-27,89.26,497641.0,497641.0,-1.37,-1.512,"Jul 27, 17",3.9451523545706375,91.93,92.24,87.9,89.8222
0,2017-07-26,90.63,394388.0,394388.0,2.37,2.685,"Jul 26, 17",4.021052631578947,88.6,91.429,88.6,90.8237
0,2017-07-25,88.26,573619.0,573619.0,2.92,3.422,"Jul 25, 17",3.889750692520776,86.89,88.86,85.46,87.6485
0,2017-07-24,85.34,562871.0,562871.0,1.69,2.02,"Jul 24, 17",3.72797783933518,83.42,85.64,82.01,84.8801
0,2017-07-21,83.65,464977.0,464977.0,0.56,0.674,"Jul 21, 17",3.6343490304709145,83.92,86.76,83.2526,84.8065
0,2017-07-20,83.09,337637.0,337637.0,-0.04,-0.048,"Jul 20, 17",3.603324099722992,83.44,83.88,82.75,83.2962
0,2017-07-19,83.13,439519.0,439519.0,0.57,0.69,"Jul 19, 17",3.6055401662049857,82.99,84.52,82.33,83.0962
0,2017-07-18,82.56,476771.0,476771.0,0.14,0.17,"Jul 18, 17",3.573961218836565,82.88,83.539,81.57,82.4915
