,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-01-23,0.23,0.23,0.2069,0.2201,1204635.0,1204635.0,-0.0064,-2.826,0.214856,Jan 23,-0.9896666666666667
0,2019-01-22,0.2397,0.2397,0.213,0.2265,1364832.0,1364832.0,-0.0116,-4.872,0.22248,Jan 22,-0.9893661971830985
0,2019-01-18,0.267,0.267,0.2311,0.2381,698197.0,698197.0,-0.023,-8.809,0.24312,Jan 18,-0.9888215962441315
0,2019-01-17,0.263,0.275,0.25,0.2611,483889.0,483889.0,-0.0029,-1.098,0.263767,Jan 17,-0.9877417840375587
0,2019-01-16,0.2666,0.27,0.25,0.264,330788.0,330788.0,-0.006,-2.222,0.262801,Jan 16,-0.987605633802817
0,2019-01-15,0.28,0.28,0.2519,0.27,652592.0,652592.0,0.015,5.882,0.266243,Jan 15,-0.9873239436619718
0,2019-01-14,0.27,0.2731,0.2506,0.255,425049.0,425049.0,-0.0165,-6.077,0.262673,Jan 14,-0.9880281690140845
0,2019-01-11,0.231,0.2748,0.225,0.2715,608574.0,608574.0,0.0385,16.524,0.254546,Jan 11,-0.9872535211267606
0,2019-01-10,0.24,0.25,0.23,0.233,211031.0,211031.0,-0.017,-6.8,0.237318,Jan 10,-0.9890610328638497
0,2019-01-09,0.2488,0.26,0.2301,0.25,445170.0,445170.0,0.0068,2.796,0.241418,Jan 9,-0.9882629107981221
0,2019-01-08,0.2609,0.2698,0.237,0.2432,579515.0,579515.0,-0.0168,-6.462,0.253674,Jan 8,-0.9885821596244131
0,2019-01-07,0.25,0.28,0.24,0.26,792979.0,792979.0,0.03,13.043,0.258927,Jan 7,-0.9877934272300469
0,2019-01-04,0.2395,0.252,0.22,0.23,1039869.0,1039869.0,-0.0001,-0.043,0.238972,Jan 4,-0.9892018779342723
0,2019-01-03,0.24,0.249,0.2174,0.2301,797492.0,797492.0,-0.0117,-4.839,0.233911,Jan 3,-0.9891971830985915
0,2019-01-02,0.205,0.25,0.1851,0.2418,1276857.0,1276857.0,0.0498,25.938,0.226235,Jan 2,-0.9886478873239436
0,2018-12-31,0.21,0.21,0.1851,0.192,463205.0,463205.0,-0.003,-1.538,0.19703,Dec 31,-0.9909859154929578
0,2018-12-28,0.19,0.208,0.185,0.195,407621.0,407621.0,0.0,0.0,0.193111,Dec 28,-0.9908450704225352
0,2018-12-27,0.2087,0.2087,0.1831,0.195,304284.0,304284.0,0.0066,3.503,0.192658,Dec 27,-0.9908450704225352
0,2018-12-26,0.19,0.21,0.1851,0.1884,317566.0,317566.0,-0.0006,-0.317,0.199518,Dec 26,-0.9911549295774648
0,2018-12-24,0.21,0.2111,0.18,0.189,148088.0,148088.0,-0.0012,-0.631,0.190963,Dec 24,-0.9911267605633802
0,2018-12-21,0.2,0.2294,0.1902,0.1902,333888.0,333888.0,0.0002,0.105,0.205341,"Dec 21, 18",-0.9910704225352113
0,2018-12-20,0.231,0.2399,0.19,0.19,639900.0,639900.0,-0.03,-13.636,0.20989,"Dec 20, 18",-0.9910798122065727
0,2018-12-19,0.231,0.249,0.21788,0.22,386576.0,386576.0,-0.006,-2.655,0.231695,"Dec 19, 18",-0.9896713615023475
0,2018-12-18,0.26,0.27,0.22,0.226,540969.0,540969.0,-0.034,-13.077,0.252267,"Dec 18, 18",-0.9893896713615024
0,2018-12-17,0.28,0.2851,0.26,0.26,817015.0,817015.0,-0.0203,-7.242,0.271862,"Dec 17, 18",-0.9877934272300469
0,2018-12-14,0.344,0.348,0.27,0.2803,1495924.0,1495924.0,-0.0497,-15.061,0.305871,"Dec 14, 18",-0.9868403755868544
0,2018-12-13,0.29,0.33967,0.29,0.33,2046402.0,2046402.0,0.0399,13.754,0.314977,"Dec 13, 18",-0.9845070422535213
0,2018-12-12,0.295,0.295,0.28,0.2901,154848.0,154848.0,0.0051,1.789,0.288237,"Dec 12, 18",-0.9863802816901409
0,2018-12-11,0.27,0.2969,0.27,0.285,534421.0,534421.0,0.009,3.261,0.277068,"Dec 11, 18",-0.9866197183098592
0,2018-12-10,0.295,0.295,0.27,0.276,384857.0,384857.0,-0.0109,-3.799,0.278687,"Dec 10, 18",-0.9870422535211267
0,2018-12-07,0.3073,0.3073,0.27,0.2869,389011.0,389011.0,-0.0058,-1.982,0.278494,"Dec 7, 18",-0.9865305164319249
0,2018-12-06,0.309,0.32,0.2895,0.2927,442561.0,442561.0,-0.0163,-5.275,0.301834,"Dec 6, 18",-0.9862582159624413
0,2018-12-04,0.31,0.31,0.296,0.309,178704.0,178704.0,0.001,0.325,0.302018,"Dec 4, 18",-0.9854929577464788
0,2018-12-03,0.305,0.315,0.295,0.308,403257.0,403257.0,0.002,0.654,0.303292,"Dec 3, 18",-0.9855399061032863
0,2018-11-30,0.3199,0.32,0.306,0.306,140943.0,140943.0,-0.0065,-2.08,0.311954,"Nov 30, 18",-0.9856338028169014
0,2018-11-29,0.31,0.32,0.3,0.3125,230911.0,230911.0,0.0075,2.459,0.310821,"Nov 29, 18",-0.9853286384976526
0,2018-11-28,0.315,0.317,0.305,0.305,195105.0,195105.0,-0.005,-1.613,0.310217,"Nov 28, 18",-0.9856807511737089
0,2018-11-27,0.302,0.33,0.302,0.31,766715.0,766715.0,0.0099,3.299,0.320846,"Nov 27, 18",-0.9854460093896714
0,2018-11-26,0.319,0.32,0.2905,0.3001,173678.0,173678.0,0.0009,0.301,0.303903,"Nov 26, 18",-0.9859107981220657
0,2018-11-23,0.31,0.33,0.29844,0.2992,84540.0,84540.0,-4.1e-05,-0.014,0.31112,"Nov 23, 18",-0.9859530516431926
0,2018-11-21,0.3,0.31,0.295,0.299241,117616.0,117616.0,0.004141,1.403,0.301415,"Nov 21, 18",-0.9859511267605634
0,2018-11-20,0.3,0.3,0.295,0.2951,112558.0,112558.0,-0.0073,-2.414,0.297357,"Nov 20, 18",-0.9861455399061032
0,2018-11-19,0.295,0.31,0.294,0.3024,173526.0,173526.0,0.0114,3.918,0.300627,"Nov 19, 18",-0.9858028169014085
0,2018-11-16,0.3,0.3,0.288,0.291,290566.0,290566.0,-0.01,-3.322,0.293269,"Nov 16, 18",-0.9863380281690141
0,2018-11-15,0.31,0.31,0.289,0.301,599888.0,599888.0,-0.0134,-4.262,0.297735,"Nov 15, 18",-0.9858685446009391
0,2018-11-14,0.3304,0.3304,0.31,0.3144,214184.0,214184.0,-0.014411,-4.383,0.321938,"Nov 14, 18",-0.9852394366197184
0,2018-11-13,0.333,0.35,0.32,0.328811,243385.0,243385.0,-0.001189,-0.36,0.328749,"Nov 13, 18",-0.9845628638497652
0,2018-11-12,0.34,0.35,0.3212,0.33,157527.0,157527.0,-0.0142,-4.126,0.334575,"Nov 12, 18",-0.9845070422535213
0,2018-11-09,0.35,0.36,0.34,0.3442,226795.0,226795.0,-0.0059,-1.685,0.34702,"Nov 9, 18",-0.9838403755868544
0,2018-11-08,0.36,0.363,0.349,0.3501,223380.0,223380.0,-0.0006,-0.171,0.352722,"Nov 8, 18",-0.9835633802816901
0,2018-11-07,0.367,0.369,0.345,0.3507,205211.0,205211.0,-0.0032,-0.904,0.354038,"Nov 7, 18",-0.9835352112676057
0,2018-11-06,0.365,0.38,0.343,0.3539,270113.0,270113.0,-0.0127,-3.464,0.358037,"Nov 6, 18",-0.9833849765258216
0,2018-11-05,0.369,0.39,0.36,0.3666,335832.0,335832.0,-0.0039,-1.053,0.373125,"Nov 5, 18",-0.9827887323943663
