,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,2.11,2.33,2.08,2.29,2.29,1443693.0,1443693.0,0.18,8.531,2.23333,"February 16, 21",0.08531
0,2021-02-12,2.22,2.28,2.05,2.1,2.1,1218300.0,1218300.0,-0.12,-5.405,2.14333,"February 12, 21",-0.05405
0,2021-02-11,2.01,2.34,2.0,2.18,2.18,3168800.0,3168800.0,0.17,8.458,2.17333,"February 11, 21",0.08458
0,2021-02-10,2.05,2.15,1.79,1.98,1.98,1695900.0,1695900.0,-0.07,-3.415,1.97333,"February 10, 21",-0.03415
0,2021-02-09,1.98,2.16,1.9,2.02,2.02,1860700.0,1860700.0,0.04,2.02,2.02667,"February 09, 21",0.0202
0,2021-02-08,2.05,2.14,1.91,1.96,1.96,3155100.0,3155100.0,-0.09,-4.39,2.00333,"February 08, 21",-0.0439
0,2021-02-05,1.96,2.54,1.71,2.15,2.15,15690000.0,15690000.0,0.19,9.694,2.13333,"February 05, 21",0.09694
0,2021-02-04,1.77,2.13,1.75,1.93,1.93,7268000.0,7268000.0,0.16,9.04,1.93667,"February 04, 21",0.0904
0,2021-02-03,1.56,1.76,1.5,1.67,1.67,2571600.0,2571600.0,0.11,7.051,1.64333,"February 03, 21",0.07051
0,2021-02-02,1.47,1.57,1.45,1.55,1.55,861900.0,861900.0,0.08,5.442,1.52333,"February 02, 21",0.05442
0,2021-02-01,1.5,1.5,1.45,1.46,1.46,645400.0,645400.0,-0.04,-2.667,1.47,"February 01, 21",-0.02667
0,2021-01-29,1.46,1.65,1.46,1.47,1.47,2106400.0,2106400.0,0.01,0.685,1.52667,"January 29, 21",0.00685
0,2021-01-28,1.5,1.53,1.44,1.45,1.45,709500.0,709500.0,-0.05,-3.333,1.47333,"January 28, 21",-0.03333
0,2021-01-27,1.5,1.65,1.44,1.51,1.51,1272600.0,1272600.0,0.01,0.667,1.53333,"January 27, 21",0.00667
0,2021-01-26,1.63,1.65,1.54,1.54,1.54,836600.0,836600.0,-0.09,-5.521,1.57667,"January 26, 21",-0.05521
0,2021-01-25,1.66,1.7,1.6,1.63,1.63,979700.0,979700.0,-0.03,-1.807,1.64333,"January 25, 21",-0.01807
0,2021-01-22,1.72,1.73,1.56,1.62,1.62,1293800.0,1293800.0,-0.1,-5.814,1.63667,"January 22, 21",-0.05814
0,2021-01-21,1.56,1.87,1.53,1.75,1.75,5283200.0,5283200.0,0.19,12.179,1.71667,"January 21, 21",0.12179
0,2021-01-20,1.47,1.54,1.44,1.5,1.5,919900.0,919900.0,0.03,2.041,1.49333,"January 20, 21",0.02041
0,2021-01-19,1.45,1.48,1.43,1.45,1.45,411800.0,411800.0,0.0,0.0,1.45333,"January 19, 21",0.0
0,2021-01-15,1.47,1.51,1.42,1.43,1.43,566900.0,566900.0,-0.04,-2.721,1.45333,"January 15, 21",-0.02721
0,2021-01-14,1.47,1.52,1.44,1.48,1.48,644500.0,644500.0,0.01,0.68,1.48,"January 14, 21",0.0068
0,2021-01-13,1.52,1.52,1.42,1.48,1.48,753400.0,753400.0,-0.04,-2.632,1.47333,"January 13, 21",-0.02632
0,2021-01-12,1.42,1.54,1.4,1.5,1.5,1345800.0,1345800.0,0.08,5.634,1.48,"January 12, 21",0.05634
0,2021-01-11,1.38,1.45,1.38,1.42,1.42,449300.0,449300.0,0.04,2.899,1.41667,"January 11, 21",0.02899
0,2021-01-08,1.46,1.46,1.38,1.42,1.42,550900.0,550900.0,-0.04,-2.74,1.42,"January 08, 21",-0.0274
0,2021-01-07,1.4,1.47,1.35,1.42,1.42,1369200.0,1369200.0,0.02,1.429,1.41333,"January 07, 21",0.01429
0,2021-01-06,1.36,1.46,1.33,1.38,1.38,828600.0,828600.0,0.02,1.471,1.39,"January 06, 21",0.01471
0,2021-01-05,1.33,1.39,1.29,1.36,1.36,422100.0,422100.0,0.03,2.256,1.34667,"January 05, 21",0.02256
0,2021-01-04,1.38,1.42,1.28,1.36,1.36,656700.0,656700.0,-0.02,-1.449,1.35333,"January 04, 21",-0.01449
0,2020-12-31,1.36,1.4,1.31,1.33,1.33,514900.0,514900.0,-0.03,-2.206,1.34667,"December 31, 20",-0.02206
0,2020-12-30,1.32,1.39,1.26,1.38,1.38,1027500.0,1027500.0,0.06,4.545,1.34333,"December 30, 20",0.04545
0,2020-12-29,1.34,1.36,1.26,1.28,1.28,521400.0,521400.0,-0.06,-4.478,1.3,"December 29, 20",-0.04478
0,2020-12-28,1.37,1.4,1.32,1.35,1.35,789400.0,789400.0,-0.02,-1.46,1.35667,"December 28, 20",-0.0146
0,2020-12-24,1.4,1.42,1.33,1.4,1.4,489300.0,489300.0,0.0,0.0,1.38333,"December 24, 20",0.0
0,2020-12-23,1.52,1.59,1.41,1.42,1.42,763800.0,763800.0,-0.1,-6.579,1.47333,"December 23, 20",-0.06579
0,2020-12-22,1.39,1.47,1.39,1.45,1.45,1120800.0,1120800.0,0.06,4.317,1.43667,"December 22, 20",0.04317
0,2020-12-21,1.42,1.45,1.38,1.43,1.43,698800.0,698800.0,0.01,0.704,1.42,"December 21, 20",0.00704
0,2020-12-18,1.42,1.5,1.38,1.47,1.47,849200.0,849200.0,0.05,3.521,1.45,"December 18, 20",0.03521
0,2020-12-17,1.4,1.43,1.37,1.43,1.43,507200.0,507200.0,0.03,2.143,1.41,"December 17, 20",0.02143
0,2020-12-16,1.41,1.46,1.38,1.44,1.44,310400.0,310400.0,0.03,2.128,1.42667,"December 16, 20",0.02128
0,2020-12-15,1.49,1.5,1.35,1.41,1.41,1242200.0,1242200.0,-0.08,-5.369,1.42,"December 15, 20",-0.05369
0,2020-12-14,1.57,1.59,1.47,1.5,1.5,545300.0,545300.0,-0.07,-4.459,1.52,"December 14, 20",-0.04459
0,2020-12-11,1.55,1.55,1.47,1.53,1.53,500000.0,500000.0,-0.02,-1.29,1.51667,"December 11, 20",-0.0129
0,2020-12-10,1.54,1.58,1.51,1.53,1.53,560800.0,560800.0,-0.01,-0.649,1.54,"December 10, 20",-0.00649
0,2020-12-09,1.56,1.65,1.5,1.58,1.58,943500.0,943500.0,0.02,1.282,1.57667,"December 09, 20",0.01282
0,2020-12-08,1.62,1.62,1.55,1.59,1.59,814000.0,814000.0,-0.03,-1.852,1.58667,"December 08, 20",-0.01852
0,2020-12-07,1.69,1.74,1.57,1.63,1.63,778900.0,778900.0,-0.06,-3.55,1.64667,"December 07, 20",-0.0355
0,2020-12-04,1.65,1.7,1.57,1.62,1.62,1260500.0,1260500.0,-0.03,-1.818,1.63,"December 04, 20",-0.01818
0,2020-12-03,1.62,1.66,1.6,1.61,1.61,1024700.0,1024700.0,-0.01,-0.617,1.62333,"December 03, 20",-0.00617
0,2020-12-02,1.65,1.71,1.53,1.58,1.58,1982400.0,1982400.0,-0.07,-4.242,1.60667,"December 02, 20",-0.04242
0,2020-12-01,1.7,1.85,1.65,1.74,1.74,2178400.0,2178400.0,0.04,2.353,1.74667,"December 01, 20",0.02353
0,2020-11-30,1.79,1.8,1.62,1.66,1.66,2939600.0,2939600.0,-0.13,-7.263,1.69333,"November 30, 20",-0.07263
0,2020-11-27,1.93,1.98,1.8,1.88,1.88,2368600.0,2368600.0,-0.05,-2.591,1.88667,"November 27, 20",-0.02591
0,2020-11-25,2.22,2.74,1.96,2.04,2.04,35283600.0,35283600.0,-0.18,-8.108,2.24667,"November 25, 20",-0.08108
0,2020-11-24,1.75,1.78,1.62,1.74,1.74,4808000.0,4808000.0,-0.01,-0.571,1.71333,"November 24, 20",-0.00571
0,2020-11-23,1.7,1.76,1.61,1.66,1.66,3635900.0,3635900.0,-0.04,-2.353,1.67667,"November 23, 20",-0.02353
0,2020-11-20,1.6,1.68,1.53,1.6,1.6,2604900.0,2604900.0,0.0,0.0,1.60333,"November 20, 20",0.0
0,2020-11-19,1.67,1.68,1.56,1.61,1.61,1016700.0,1016700.0,-0.06,-3.593,1.61667,"November 19, 20",-0.03593
0,2020-11-18,1.58,1.74,1.53,1.69,1.69,3188200.0,3188200.0,0.11,6.962,1.65333,"November 18, 20",0.06962
0,2020-11-17,1.4,1.88,1.4,1.49,1.49,7695400.0,7695400.0,0.09,6.429,1.59,"November 17, 20",0.06429
0,2020-11-16,1.44,1.47,1.37,1.45,1.45,1538400.0,1538400.0,0.01,0.694,1.43,"November 16, 20",0.00694
0,2020-11-13,1.48,1.53,1.43,1.46,1.46,662500.0,662500.0,-0.02,-1.351,1.47333,"November 13, 20",-0.01351
0,2020-11-12,1.3,1.77,1.3,1.52,1.52,4466200.0,4466200.0,0.22,16.923,1.53,"November 12, 20",0.16923
0,2020-11-11,1.4,1.49,1.35,1.44,1.44,737900.0,737900.0,0.04,2.857,1.42667,"November 11, 20",0.02857
0,2020-11-10,1.47,1.48,1.36,1.44,1.44,1869800.0,1869800.0,-0.03,-2.041,1.42667,"November 10, 20",-0.02041
0,2020-11-09,1.54,1.57,1.45,1.49,1.49,1035000.0,1035000.0,-0.05,-3.247,1.50333,"November 09, 20",-0.03247
0,2020-11-06,1.72,1.72,1.5,1.54,1.54,1326300.0,1326300.0,-0.18,-10.465,1.58667,"November 06, 20",-0.10465
0,2020-11-05,1.69,1.82,1.67,1.7,1.7,1145900.0,1145900.0,0.01,0.592,1.73,"November 05, 20",0.00592
0,2020-11-04,1.82,1.84,1.63,1.69,1.69,1012300.0,1012300.0,-0.13,-7.143,1.72,"November 04, 20",-0.07143
0,2020-11-03,1.74,1.84,1.65,1.7,1.7,874200.0,874200.0,-0.04,-2.299,1.73,"November 03, 20",-0.02299
0,2020-11-02,1.84,1.84,1.64,1.69,1.69,898600.0,898600.0,-0.15,-8.152,1.72333,"November 02, 20",-0.08152
0,2020-10-30,2.12,2.14,1.73,1.79,1.79,1642400.0,1642400.0,-0.33,-15.566,1.88667,"October 30, 20",-0.15566
0,2020-10-29,2.37,2.47,2.0,2.07,2.07,2611400.0,2611400.0,-0.3,-12.658,2.18,"October 29, 20",-0.12658
0,2020-10-28,2.2,2.55,2.11,2.48,2.48,8593600.0,8593600.0,0.28,12.727,2.38,"October 28, 20",0.12727
0,2020-10-27,1.8,3.04,1.71,2.35,2.35,85818000.0,85818000.0,0.55,30.556,2.36667,"October 27, 20",0.30556
0,2020-10-26,1.8,2.0,1.66,1.74,1.74,5295400.0,5295400.0,-0.06,-3.333,1.8,"October 26, 20",-0.03333
0,2020-10-23,2.31,2.35,1.85,1.9,1.9,4800900.0,4800900.0,-0.41,-17.749,2.03333,"October 23, 20",-0.17749
0,2020-10-22,2.53,2.65,2.21,2.44,2.44,3507500.0,3507500.0,-0.09,-3.557,2.43333,"October 22, 20",-0.03557
0,2020-10-21,3.67,3.68,2.14,3.0,3.0,24133800.0,24133800.0,-0.67,-18.256,2.94,"October 21, 20",-0.18256
0,2020-10-20,0.85,5.49,0.82,5.13,5.13,126008800.0,126008800.0,4.28,503.529,3.81333,"October 20, 20",5.03529
0,2020-10-19,0.82,0.85,0.73,0.82,0.82,176900.0,176900.0,0.0,0.0,0.8,"October 19, 20",0.0
0,2020-10-16,0.89,0.96,0.82,0.85,0.85,25600.0,25600.0,-0.04,-4.494,0.87667,"October 16, 20",-0.04494
0,2020-10-15,0.95,0.95,0.85,0.85,0.85,27200.0,27200.0,-0.1,-10.526,0.88333,"October 15, 20",-0.10526
0,2020-10-14,0.93,0.93,0.85,0.93,0.93,21800.0,21800.0,0.0,0.0,0.90333,"October 14, 20",0.0
0,2020-10-13,0.92,0.92,0.89,0.91,0.91,11400.0,11400.0,-0.01,-1.087,0.90667,"October 13, 20",-0.01087
0,2020-10-12,1.0,1.0,0.92,0.92,0.92,53100.0,53100.0,-0.08,-8.0,0.94667,"October 12, 20",-0.08
0,2020-10-09,0.85,0.94,0.83,0.93,0.93,102800.0,102800.0,0.08,9.412,0.9,"October 09, 20",0.09412
0,2020-10-08,0.82,0.85,0.82,0.84,0.84,7900.0,7900.0,0.02,2.439,0.83667,"October 08, 20",0.02439
0,2020-10-07,0.81,0.83,0.81,0.82,0.82,17000.0,17000.0,0.01,1.235,0.82,"October 07, 20",0.01235
0,2020-10-06,0.85,0.85,0.81,0.83,0.83,13500.0,13500.0,-0.02,-2.353,0.83,"October 06, 20",-0.02353
0,2020-10-05,0.85,0.85,0.81,0.81,0.81,17500.0,17500.0,-0.04,-4.706,0.82333,"October 05, 20",-0.04706
0,2020-10-02,0.85,0.85,0.76,0.82,0.82,57700.0,57700.0,-0.03,-3.529,0.81,"October 02, 20",-0.03529
0,2020-10-01,0.81,0.85,0.81,0.81,0.81,10500.0,10500.0,0.0,0.0,0.82333,"October 01, 20",0.0
0,2020-09-30,0.86,0.88,0.8,0.84,0.84,47200.0,47200.0,-0.02,-2.326,0.84,"September 30, 20",-0.02326
0,2020-09-29,0.92,0.92,0.86,0.88,0.88,63900.0,63900.0,-0.04,-4.348,0.88667,"September 29, 20",-0.04348
0,2020-09-28,0.87,0.92,0.86,0.88,0.88,26700.0,26700.0,0.01,1.149,0.88667,"September 28, 20",0.01149
0,2020-09-25,0.86,0.87,0.86,0.86,0.86,13700.0,13700.0,0.0,0.0,0.86333,"September 25, 20",0.0
0,2020-09-24,0.91,0.95,0.85,0.91,0.91,19800.0,19800.0,0.0,0.0,0.90333,"September 24, 20",0.0
