,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-05-29,0.041,0.0412,0.021,0.0212,10000.0,10000.0,-0.1688,-88.842,0.030017,May 29,-0.9697142857142858
0,2019-05-23,0.1868,0.19,0.1868,0.19,2000.0,2000.0,0.0002,0.105,0.1884,May 23,-0.7285714285714286
0,2019-05-22,0.059,0.19,0.059,0.1898,8342.0,8342.0,0.1489,364.059,0.185682,May 22,-0.7288571428571429
0,2019-05-14,0.0409,0.0409,0.0409,0.0409,230.0,230.0,0.0099,31.935,0.0409,May 14,-0.9415714285714285
0,2019-05-13,0.07,0.07,0.031,0.031,596.0,596.0,-0.019,-38.0,0.0505,May 13,-0.9557142857142856
0,2019-04-10,0.05,0.05,0.05,0.05,1360.0,1360.0,-0.0198,-28.367,0.05,"Apr 10, 19",-0.9285714285714285
0,2019-04-09,0.049,0.07,0.03,0.0698,5300.0,5300.0,-0.0002,-0.286,0.068364,"Apr 9, 19",-0.9002857142857144
0,2019-04-04,0.07,0.07,0.07,0.07,100.0,100.0,-0.0298,-29.86,0.07,"Apr 4, 19",-0.8999999999999999
0,2019-04-03,0.1,0.1,0.0998,0.0998,680.0,680.0,-0.0052,-4.952,0.0999,"Apr 3, 19",-0.8574285714285714
0,2019-04-02,0.105,0.105,0.105,0.105,100.0,100.0,0.005,5.0,0.105,"Apr 2, 19",-0.85
0,2019-03-29,0.1,0.1,0.1,0.1,100.0,100.0,0.0,0.0,0.1,"Mar 29, 19",-0.8571428571428572
0,2019-03-27,0.1,0.1,0.1,0.1,100.0,100.0,0.0,0.0,0.1,"Mar 27, 19",-0.8571428571428572
0,2019-03-25,,,,0.1,1.0,1.0,0.0,0.0,,"Mar 25, 19",-0.8571428571428572
0,2019-03-21,0.1,0.1,0.1,0.1,200.0,200.0,0.0057,6.045,0.1,"Mar 21, 19",-0.8571428571428572
0,2019-03-20,0.12,0.12,0.0943,0.0943,19111.0,19111.0,-0.0167,-15.045,0.119731,"Mar 20, 19",-0.8652857142857142
0,2019-03-19,0.07,0.12,0.07,0.111,12334.0,12334.0,0.081,270.0,0.078399,"Mar 19, 19",-0.8414285714285714
0,2019-03-12,0.03,0.03,0.03,0.03,1044.0,1044.0,-0.009,-23.077,0.03,"Mar 12, 19",-0.9571428571428571
0,2019-03-05,0.039,0.039,0.039,0.039,100.0,100.0,0.009,30.0,0.039,"Mar 5, 19",-0.9442857142857143
0,2019-03-04,0.084,0.084,0.03,0.03,2777.0,2777.0,-0.09,-75.0,0.031945,"Mar 4, 19",-0.9571428571428571
0,2019-03-01,0.092,0.12,0.0917,0.12,2100.0,2100.0,0.0011,0.925,0.101012,"Mar 1, 19",-0.8285714285714285
