,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,972.25,985.950012,967.0,978.299988,978.299988,460967.0,460967.0,6.04999,0.622,977.08333,"February 15, 21",0.00622
0,2021-02-12,939.700012,971.150024,935.25,965.900024,965.900024,629143.0,629143.0,26.20001,2.788,957.43335,"February 12, 21",0.02788
0,2021-02-11,941.0,949.0,933.0,935.799988,935.799988,216628.0,216628.0,-5.20001,-0.553,939.26666,"February 11, 21",-0.00553
0,2021-02-10,945.450012,951.0,929.099976,934.900024,934.900024,528429.0,528429.0,-10.54999,-1.116,938.33333,"February 10, 21",-0.01116
0,2021-02-09,944.700012,954.549988,933.0,936.450012,936.450012,307422.0,307422.0,-8.25,-0.873,941.33333,"February 09, 21",-0.00873
0,2021-02-08,933.0,954.849976,928.799988,940.099976,940.099976,400244.0,400244.0,7.09998,0.761,941.24998,"February 08, 21",0.00761
0,2021-02-05,945.049988,947.950012,928.099976,932.700012,932.700012,298438.0,298438.0,-12.34998,-1.307,936.25,"February 05, 21",-0.01307
0,2021-02-04,962.799988,969.400024,943.400024,945.200012,945.200012,266935.0,266935.0,-17.59998,-1.828,952.66669,"February 04, 21",-0.01828
0,2021-02-03,978.0,991.549988,954.150024,958.549988,958.549988,310956.0,310956.0,-19.45001,-1.989,968.08333,"February 03, 21",-0.01989
0,2021-02-02,958.200012,990.299988,956.150024,973.75,973.75,490051.0,490051.0,15.54999,1.623,973.4,"February 02, 21",0.01623
0,2021-02-01,954.700012,962.0,932.0,955.200012,955.200012,282586.0,282586.0,0.5,0.052,949.73334,"February 01, 21",0.00052
0,2021-01-29,950.0,963.0,928.0,952.700012,952.700012,568756.0,568756.0,2.70001,0.284,947.9,"January 29, 21",0.00284
0,2021-01-28,942.0,953.5,938.0,948.099976,948.099976,351632.0,351632.0,6.09998,0.648,946.53333,"January 28, 21",0.00648
0,2021-01-27,954.599976,968.0,944.0,951.049988,951.049988,495630.0,495630.0,-3.54999,-0.372,954.35,"January 27, 21",-0.00372
0,2021-01-25,945.400024,979.0,932.549988,961.5,961.5,952471.0,952471.0,16.09998,1.703,957.68333,"January 25, 21",0.01703
0,2021-01-22,955.0,964.299988,930.5,939.950012,939.950012,713992.0,713992.0,-15.04999,-1.576,944.91667,"January 22, 21",-0.01576
0,2021-01-21,985.0,989.0,933.700012,949.25,949.25,2040256.0,2040256.0,-35.75,-3.629,957.31667,"January 21, 21",-0.03629
0,2021-01-20,1029.0,1029.0,975.549988,980.049988,980.049988,1153098.0,1153098.0,-48.95001,-4.757,994.86666,"January 20, 21",-0.04757
0,2021-01-19,1082.0,1092.0,1026.650024,1030.699951,1030.699951,693701.0,693701.0,-51.30005,-4.741,1049.78333,"January 19, 21",-0.04741
0,2021-01-18,1090.0,1096.949951,1049.0,1069.150024,1069.150024,239655.0,239655.0,-20.84998,-1.913,1071.69999,"January 18, 21",-0.01913
0,2021-01-15,1090.0,1095.0,1078.0,1088.199951,1088.199951,169466.0,169466.0,-1.80005,-0.165,1087.06665,"January 15, 21",-0.00165
0,2021-01-14,1094.0,1095.949951,1073.300049,1090.449951,1090.449951,120336.0,120336.0,-3.55005,-0.325,1086.56665,"January 14, 21",-0.00325
0,2021-01-13,1104.949951,1120.0,1073.099976,1090.5,1090.5,200948.0,200948.0,-14.44995,-1.308,1094.53333,"January 13, 21",-0.01308
0,2021-01-12,1081.0,1109.0,1081.0,1096.949951,1096.949951,211626.0,211626.0,15.94995,1.475,1095.64998,"January 12, 21",0.01475
0,2021-01-11,1103.0,1103.0,1082.0,1091.800049,1091.800049,159275.0,159275.0,-11.19995,-1.015,1092.26668,"January 11, 21",-0.01015
0,2021-01-08,1084.900024,1109.550049,1074.5,1092.900024,1092.900024,251242.0,251242.0,8.0,0.737,1092.31669,"January 08, 21",0.00737
0,2021-01-07,1076.5,1084.0,1064.150024,1075.849976,1075.849976,216182.0,216182.0,-0.65002,-0.06,1074.66667,"January 07, 21",-0.0006
0,2021-01-06,1104.400024,1108.0,1054.800049,1070.300049,1070.300049,237232.0,237232.0,-34.09998,-3.088,1077.70003,"January 06, 21",-0.03088
0,2021-01-05,1062.699951,1094.949951,1057.25,1090.800049,1090.800049,266534.0,266534.0,28.1001,2.644,1081.0,"January 05, 21",0.02644
0,2021-01-04,1045.0,1067.900024,1031.199951,1062.699951,1062.699951,173998.0,173998.0,17.69995,1.694,1053.93331,"January 04, 21",0.01694
0,2021-01-01,1035.0,1050.0,1034.0,1042.599976,1042.599976,64268.0,64268.0,7.59998,0.734,1042.19999,"January 01, 21",0.00734
0,2020-12-31,1033.900024,1054.0,1030.0,1033.75,1033.75,97273.0,97273.0,-0.15002,-0.015,1039.25,"December 31, 20",-0.00015
0,2020-12-30,1050.800049,1056.900024,1021.0,1033.150024,1033.150024,184497.0,184497.0,-17.65002,-1.68,1037.01668,"December 30, 20",-0.0168
0,2020-12-29,1072.5,1072.949951,1045.0,1048.449951,1048.449951,144917.0,144917.0,-24.05005,-2.242,1055.46663,"December 29, 20",-0.02242
0,2020-12-28,1078.0,1090.0,1062.5,1067.150024,1067.150024,101026.0,101026.0,-10.84998,-1.006,1073.21667,"December 28, 20",-0.01006
0,2020-12-24,1075.0,1084.5,1066.150024,1072.25,1072.25,129829.0,129829.0,-2.75,-0.256,1074.30001,"December 24, 20",-0.00256
0,2020-12-23,1057.0,1080.0,1050.800049,1062.800049,1062.800049,139160.0,139160.0,5.80005,0.549,1064.53337,"December 23, 20",0.00549
0,2020-12-22,1030.0,1063.900024,998.75,1052.599976,1052.599976,210491.0,210491.0,22.59998,2.194,1038.41667,"December 22, 20",0.02194
0,2020-12-21,1102.099976,1133.0,981.0,1028.699951,1028.699951,303194.0,303194.0,-73.40002,-6.66,1047.56665,"December 21, 20",-0.0666
0,2020-12-18,1132.300049,1142.650024,1097.5,1108.050049,1108.050049,252845.0,252845.0,-24.25,-2.142,1116.06669,"December 18, 20",-0.02142
0,2020-12-17,1111.0,1145.0,1094.099976,1126.699951,1126.699951,442360.0,442360.0,15.69995,1.413,1121.93331,"December 17, 20",0.01413
0,2020-12-16,1075.0,1117.900024,1066.050049,1104.349976,1104.349976,317579.0,317579.0,29.34998,2.73,1096.10002,"December 16, 20",0.0273
0,2020-12-15,1091.0,1091.050049,1066.0,1075.75,1075.75,193393.0,193393.0,-15.25,-1.398,1077.60002,"December 15, 20",-0.01398
0,2020-12-14,1096.0,1097.0,1061.25,1087.449951,1087.449951,258038.0,258038.0,-8.55005,-0.78,1081.89998,"December 14, 20",-0.0078
0,2020-12-11,1065.0,1095.5,1065.0,1085.75,1085.75,680043.0,680043.0,20.75,1.948,1082.08333,"December 11, 20",0.01948
0,2020-12-10,1052.25,1070.0,1026.050049,1060.900024,1060.900024,332580.0,332580.0,8.65002,0.822,1052.31669,"December 10, 20",0.00822
0,2020-12-09,1035.0,1058.0,1016.0,1054.150024,1054.150024,296380.0,296380.0,19.15002,1.85,1042.71667,"December 09, 20",0.0185
0,2020-12-08,1037.900024,1044.0,1010.0,1030.800049,1030.800049,261755.0,261755.0,-7.09998,-0.684,1028.26668,"December 08, 20",-0.00684
0,2020-12-07,1012.0,1056.199951,1008.599976,1029.949951,1029.949951,695683.0,695683.0,17.94995,1.774,1031.58329,"December 07, 20",0.01774
0,2020-12-04,1019.900024,1024.849976,995.0,1012.349976,1012.349976,258740.0,258740.0,-7.55005,-0.74,1010.73332,"December 04, 20",-0.0074
0,2020-12-03,1000.0,1018.0,995.0,1015.299988,1015.299988,282195.0,282195.0,15.29999,1.53,1009.43333,"December 03, 20",0.0153
0,2020-12-02,985.0,1007.0,982.0,993.450012,993.450012,263060.0,263060.0,8.45001,0.858,994.15,"December 02, 20",0.00858
0,2020-12-01,998.0,998.0,971.099976,983.75,983.75,232479.0,232479.0,-14.25,-1.428,984.28333,"December 01, 20",-0.01428
0,2020-11-27,988.099976,1019.5,988.099976,998.099976,998.099976,726571.0,726571.0,10.0,1.012,1001.89998,"November 27, 20",0.01012
0,2020-11-26,981.650024,997.5,975.099976,988.099976,988.099976,169870.0,169870.0,6.44995,0.657,986.89998,"November 26, 20",0.00657
0,2020-11-25,995.400024,999.950012,974.200012,978.900024,978.900024,163643.0,163643.0,-16.5,-1.658,984.35002,"November 25, 20",-0.01658
0,2020-11-24,1000.0,1005.0,990.0,995.549988,995.549988,242263.0,242263.0,-4.45001,-0.445,996.85,"November 24, 20",-0.00445
0,2020-11-23,977.0,1000.0,968.5,993.200012,993.200012,271531.0,271531.0,16.20001,1.658,987.23334,"November 23, 20",0.01658
0,2020-11-20,977.950012,981.5,962.200012,970.900024,970.900024,134261.0,134261.0,-7.04999,-0.721,971.53335,"November 20, 20",-0.00721
0,2020-11-19,960.0,975.900024,960.0,973.400024,973.400024,111093.0,111093.0,13.40002,1.396,969.76668,"November 19, 20",0.01396
0,2020-11-18,966.799988,974.25,960.650024,969.599976,969.599976,117298.0,117298.0,2.79999,0.29,968.16667,"November 18, 20",0.0029
0,2020-11-17,992.799988,992.799988,960.0,962.349976,962.349976,322892.0,322892.0,-30.45001,-3.067,971.71665,"November 17, 20",-0.03067
0,2020-11-13,968.25,979.849976,964.049988,978.349976,978.349976,154505.0,154505.0,10.09998,1.043,974.08331,"November 13, 20",0.01043
0,2020-11-12,960.0,970.5,952.0,965.349976,965.349976,193303.0,193303.0,5.34998,0.557,962.61666,"November 12, 20",0.00557
0,2020-11-11,939.0,964.0,939.0,957.200012,957.200012,273973.0,273973.0,18.20001,1.938,953.4,"November 11, 20",0.01938
0,2020-11-10,975.0,979.950012,937.0,938.299988,938.299988,356461.0,356461.0,-36.70001,-3.764,951.75,"November 10, 20",-0.03764
0,2020-11-09,996.0,996.0,970.599976,973.25,973.25,276760.0,276760.0,-22.75,-2.284,979.94999,"November 09, 20",-0.02284
0,2020-11-06,994.950012,995.700012,976.099976,979.049988,979.049988,115818.0,115818.0,-15.90002,-1.598,983.61666,"November 06, 20",-0.01598
0,2020-11-05,1008.75,1009.0,978.150024,994.5,994.5,284152.0,284152.0,-14.25,-1.413,993.88334,"November 05, 20",-0.01413
0,2020-11-04,999.900024,1008.0,982.150024,1001.450012,1001.450012,248499.0,248499.0,1.54999,0.155,997.20001,"November 04, 20",0.00155
0,2020-11-03,981.0,1002.200012,973.0,997.5,997.5,566071.0,566071.0,16.5,1.682,990.9,"November 03, 20",0.01682
0,2020-11-02,956.0,970.0,943.849976,967.0,967.0,214200.0,214200.0,11.0,1.151,960.28333,"November 02, 20",0.01151
0,2020-10-30,976.5,987.0,960.049988,964.599976,964.599976,127359.0,127359.0,-11.90002,-1.219,970.54999,"October 30, 20",-0.01219
0,2020-10-29,950.0,982.349976,942.200012,970.099976,970.099976,244509.0,244509.0,20.09998,2.116,964.88332,"October 29, 20",0.02116
0,2020-10-28,960.849976,965.75,951.0,963.200012,963.200012,244507.0,244507.0,2.35004,0.245,959.98334,"October 28, 20",0.00245
0,2020-10-27,966.0,971.700012,940.099976,960.849976,960.849976,212058.0,212058.0,-5.15002,-0.533,957.54999,"October 27, 20",-0.00533
0,2020-10-26,980.0,984.0,945.0,960.349976,960.349976,428506.0,428506.0,-19.65002,-2.005,963.11666,"October 26, 20",-0.02005
0,2020-10-23,1025.0,1032.0,965.099976,973.75,973.75,891483.0,891483.0,-51.25,-5.0,990.28333,"October 23, 20",-0.05
0,2020-10-22,999.5,1015.599976,990.0,1012.099976,1012.099976,536557.0,536557.0,12.59998,1.261,1005.89998,"October 22, 20",0.01261
0,2020-10-21,982.049988,1002.0,975.0,995.400024,995.400024,490817.0,490817.0,13.35004,1.359,990.80001,"October 21, 20",0.01359
0,2020-10-20,975.5,989.400024,961.0,981.599976,981.599976,267861.0,267861.0,6.09998,0.625,977.33333,"October 20, 20",0.00625
0,2020-10-19,962.799988,976.5,952.549988,972.599976,972.599976,335557.0,335557.0,9.79999,1.018,967.21665,"October 19, 20",0.01018
0,2020-10-16,958.799988,969.0,932.0,961.25,961.25,157707.0,157707.0,2.45001,0.256,954.08333,"October 16, 20",0.00256
0,2020-10-15,960.0,961.0,941.0,949.099976,949.099976,194887.0,194887.0,-10.90002,-1.135,950.36666,"October 15, 20",-0.01135
0,2020-10-14,964.900024,972.0,945.099976,957.75,957.75,235336.0,235336.0,-7.15002,-0.741,958.28333,"October 14, 20",-0.00741
0,2020-10-13,948.0,968.0,941.200012,962.650024,962.650024,242458.0,242458.0,14.65002,1.545,957.28335,"October 13, 20",0.01545
0,2020-10-12,959.200012,960.950012,931.049988,941.150024,941.150024,182960.0,182960.0,-18.04999,-1.882,944.38334,"October 12, 20",-0.01882
0,2020-10-09,961.0,976.0,943.0,958.299988,958.299988,406664.0,406664.0,-2.70001,-0.281,959.1,"October 09, 20",-0.00281
0,2020-10-08,980.799988,984.900024,952.0,958.349976,958.349976,576254.0,576254.0,-22.45001,-2.289,965.08333,"October 08, 20",-0.02289
0,2020-10-07,1003.799988,1016.450012,975.0,980.799988,980.799988,552425.0,552425.0,-23.0,-2.291,990.75,"October 07, 20",-0.02291
0,2020-10-06,981.0,1002.799988,962.650024,997.25,997.25,428364.0,428364.0,16.25,1.656,987.56667,"October 06, 20",0.01656
0,2020-10-05,935.0,978.950012,935.0,972.700012,972.700012,312785.0,312785.0,37.70001,4.032,962.21667,"October 05, 20",0.04032
0,2020-10-01,947.0,958.400024,918.099976,926.700012,926.700012,260059.0,260059.0,-20.29999,-2.144,934.4,"October 01, 20",-0.02144
0,2020-09-30,955.0,964.0,933.25,938.049988,938.049988,214515.0,214515.0,-16.95001,-1.775,945.1,"September 30, 20",-0.01775
0,2020-09-29,989.0,996.0,945.0,950.150024,950.150024,368124.0,368124.0,-38.84998,-3.928,963.71667,"September 29, 20",-0.03928
0,2020-09-28,956.75,989.0,956.0,985.599976,985.599976,463370.0,463370.0,28.84998,3.015,976.86666,"September 28, 20",0.03015
0,2020-09-25,959.75,959.75,930.099976,955.099976,955.099976,307453.0,307453.0,-4.65002,-0.485,948.31665,"September 25, 20",-0.00485
0,2020-09-24,908.0,948.0,881.0,930.25,930.25,596529.0,596529.0,22.25,2.45,919.75,"September 24, 20",0.0245
0,2020-09-23,923.0,932.75,894.0,914.799988,914.799988,285410.0,285410.0,-8.20001,-0.888,913.85,"September 23, 20",-0.00888
0,2020-09-22,929.0,940.0,865.849976,917.549988,917.549988,547685.0,547685.0,-11.45001,-1.233,907.79999,"September 22, 20",-0.01233
0,2020-09-21,970.0,976.0,905.650024,920.450012,920.450012,482875.0,482875.0,-49.54999,-5.108,934.03335,"September 21, 20",-0.05108
0,2020-09-18,978.75,984.0,952.25,963.549988,963.549988,1064148.0,1064148.0,-15.20001,-1.553,966.6,"September 18, 20",-0.01553
0,2020-09-17,964.900024,986.0,960.0,973.099976,973.099976,528836.0,528836.0,8.19995,0.85,973.03333,"September 17, 20",0.0085
0,2020-09-16,917.5,975.0,917.0,966.099976,966.099976,769842.0,769842.0,48.59998,5.297,952.69999,"September 16, 20",0.05297
0,2020-09-15,915.0,952.0,912.200012,926.75,926.75,678772.0,678772.0,11.75,1.284,930.31667,"September 15, 20",0.01284
0,2020-09-14,922.5,926.599976,905.049988,911.799988,911.799988,425075.0,425075.0,-10.70001,-1.16,914.48332,"September 14, 20",-0.0116
0,2020-09-11,909.75,923.849976,908.0,911.25,911.25,208705.0,208705.0,1.5,0.165,914.36666,"September 11, 20",0.00165
0,2020-09-10,924.0,939.0,902.5,914.5,914.5,328898.0,328898.0,-9.5,-1.028,918.66667,"September 10, 20",-0.01028
0,2020-09-09,910.0,923.950012,892.849976,919.0,919.0,431542.0,431542.0,9.0,0.989,911.93333,"September 09, 20",0.00989
0,2020-09-08,925.400024,941.0,916.599976,922.700012,922.700012,389145.0,389145.0,-2.70001,-0.292,926.76666,"September 08, 20",-0.00292
0,2020-09-07,935.0,935.5,907.799988,918.599976,918.599976,457128.0,457128.0,-16.40002,-1.754,920.63332,"September 07, 20",-0.01754
0,2020-09-04,940.0,952.099976,916.849976,927.650024,927.650024,336032.0,336032.0,-12.34998,-1.314,932.19999,"September 04, 20",-0.01314
0,2020-09-03,937.950012,985.75,935.25,962.099976,962.099976,630420.0,630420.0,24.14996,2.575,961.03333,"September 03, 20",0.02575
0,2020-09-02,915.0,938.549988,908.25,930.299988,930.299988,408812.0,408812.0,15.29999,1.672,925.69999,"September 02, 20",0.01672
0,2020-09-01,940.0,940.0,905.599976,918.450012,918.450012,554591.0,554591.0,-21.54999,-2.293,921.35,"September 01, 20",-0.02293
0,2020-08-31,999.0,999.450012,929.75,942.099976,942.099976,487190.0,487190.0,-56.90002,-5.696,957.1,"August 31, 20",-0.05696
0,2020-08-28,1009.900024,1019.0,984.099976,988.950012,988.950012,435059.0,435059.0,-20.95001,-2.074,997.35,"August 28, 20",-0.02074
0,2020-08-27,995.799988,1025.0,993.0,999.099976,999.099976,496574.0,496574.0,3.29999,0.331,1005.69999,"August 27, 20",0.00331
0,2020-08-26,1005.0,1005.75,988.0,991.049988,991.049988,254757.0,254757.0,-13.95001,-1.388,994.93333,"August 26, 20",-0.01388
0,2020-08-25,1016.150024,1017.349976,990.0,997.25,997.25,279010.0,279010.0,-18.90002,-1.86,1001.53333,"August 25, 20",-0.0186
0,2020-08-24,1010.099976,1033.800049,1001.349976,1008.25,1008.25,449745.0,449745.0,-1.84998,-0.183,1014.46667,"August 24, 20",-0.00183
0,2020-08-21,992.099976,1020.0,992.099976,999.400024,999.400024,579746.0,579746.0,7.30005,0.736,1003.83333,"August 21, 20",0.00736
0,2020-08-20,995.0,1014.0,977.5,981.299988,981.299988,750495.0,750495.0,-13.70001,-1.377,990.93333,"August 20, 20",-0.01377
0,2020-08-19,1016.0,1024.900024,992.200012,994.549988,994.549988,393085.0,393085.0,-21.45001,-2.111,1003.88334,"August 19, 20",-0.02111
0,2020-08-18,1006.25,1019.0,1000.75,1009.349976,1009.349976,315208.0,315208.0,3.09998,0.308,1009.69999,"August 18, 20",0.00308
0,2020-08-17,1040.0,1049.0,996.0,1000.75,1000.75,505433.0,505433.0,-39.25,-3.774,1015.25,"August 17, 20",-0.03774
0,2020-08-14,1083.699951,1086.900024,1025.0,1038.099976,1038.099976,476596.0,476596.0,-45.59998,-4.208,1050.0,"August 14, 20",-0.04208
0,2020-08-13,1084.949951,1107.0,1071.599976,1077.949951,1077.949951,414168.0,414168.0,-7.0,-0.645,1085.51664,"August 13, 20",-0.00645
0,2020-08-12,1071.099976,1088.25,1056.75,1074.099976,1074.099976,396957.0,396957.0,3.0,0.28,1073.03333,"August 12, 20",0.0028
