,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-31,25.43,25.43,25.4,25.4,46201.0,46201.0,-0.02,-0.079,25.4002,May 31,0.4042459088898716
0,2018-05-30,25.41,25.42,25.4,25.42,4744.0,4744.0,0.0,0.0,25.4183,May 30,0.40535161432994254
0,2018-05-29,25.39,25.42,25.39,25.42,3597.0,3597.0,0.0098,0.039,25.3917,May 29,0.40535161432994254
0,2018-05-25,25.4048,25.4102,25.375,25.4102,136028.0,136028.0,0.0302,0.119,25.3818,May 25,0.4048098186643077
0,2018-05-24,25.38,25.3847,25.38,25.38,2945.0,2945.0,0.01,0.039,25.3821,May 24,0.40314020344980084
0,2018-05-23,25.36,25.395,25.36,25.37,10948.0,10948.0,0.01,0.039,25.3742,May 23,0.4025873507297656
0,2018-05-22,25.39,25.39,25.36,25.36,20885.0,20885.0,0.09,0.356,25.3603,May 22,0.4020344980097301
0,2018-05-21,25.32,25.32,25.2,25.27,27644.0,27644.0,-0.13,-0.512,25.3058,May 21,0.3970588235294117
0,2018-05-18,25.35,25.4,25.21,25.4,1873.0,1873.0,0.05,0.197,25.3008,May 18,0.4042459088898716
0,2018-05-17,25.35,25.3601,25.305,25.35,4332.0,4332.0,0.0,0.0,25.3506,May 17,0.4014816452896948
0,2018-05-16,25.32,25.3632,24.85,25.35,4690.0,4690.0,-0.02,-0.079,25.1591,May 16,0.4014816452896948
0,2018-05-15,25.37,25.3766,25.37,25.37,86678.0,86678.0,0.0,0.0,25.3701,May 15,0.4025873507297656
0,2018-05-14,25.37,25.37,25.37,25.37,242.0,242.0,-0.01,-0.039,25.37,May 14,0.4025873507297656
0,2018-05-11,25.38,25.3924,25.38,25.38,6903.0,6903.0,-0.03,-0.118,25.3825,May 11,0.40314020344980084
0,2018-05-10,25.38,25.415,25.38,25.41,6404.0,6404.0,-0.0099,-0.039,25.3869,May 10,0.4047987616099071
0,2018-05-09,25.3959,25.4199,25.38,25.4199,3307.0,3307.0,0.0398,0.157,25.3851,May 9,0.405346085802742
0,2018-05-08,25.38,25.44,25.38,25.3801,15251.0,15251.0,-0.0099,-0.039,25.3849,May 8,0.4031457319770012
0,2018-05-07,25.4,25.4,25.38,25.39,52564.0,52564.0,0.0,0.0,25.3857,May 7,0.4036930561698363
0,2018-05-04,25.38,25.4562,25.38,25.39,21186.0,21186.0,0.0,0.0,25.3998,May 4,0.4036930561698363
0,2018-05-03,25.48,25.48,25.39,25.39,6735.0,6735.0,0.0,0.0,25.4059,May 3,0.4036930561698363
0,2018-05-02,25.35,25.68,25.3,25.39,33294.0,33294.0,0.2,0.794,25.4321,May 2,0.4036930561698363
0,2018-05-01,25.18,25.19,25.1789,25.19,1095.0,1095.0,0.112,0.447,25.1872,May 1,0.3926360017691287
0,2018-04-30,25.19,25.19,25.01,25.078,5620.0,5620.0,-0.0895,-0.356,25.0764,Apr 30,0.3864440513047323
0,2018-04-27,25.14,25.19,25.116,25.1675,3632.0,3632.0,-0.0125,-0.05,25.1573,"Apr 27, 18",0.39139208314904905
0,2018-04-26,25.1141,25.19,24.96,25.18,5231.0,5231.0,0.18,0.72,24.9961,"Apr 26, 18",0.39208314904909325
0,2018-04-25,25.0,25.064,25.0,25.0,2198.0,2198.0,0.0,0.0,25.0185,"Apr 25, 18",0.3821318000884564
0,2018-04-24,25.2,25.2,25.0,25.0,26635.0,26635.0,-0.237,-0.939,25.0677,"Apr 24, 18",0.3821318000884564
0,2018-04-23,25.175,25.237,25.175,25.237,1656.0,1656.0,0.077,0.306,25.2193,"Apr 23, 18",0.3952344095532948
0,2018-04-20,,,,25.16,93.0,93.0,0.0,0.0,,"Apr 20, 18",0.3909774436090225
0,2018-04-19,25.16,25.16,25.16,25.16,465.0,465.0,-0.06,-0.238,25.16,"Apr 19, 18",0.3909774436090225
0,2018-04-18,25.2694,25.2694,25.22,25.22,1588.0,1588.0,0.006,0.024,25.2487,"Apr 18, 18",0.39429455992923473
0,2018-04-17,25.1701,25.25,25.1701,25.214,27772.0,27772.0,0.0095,0.038,25.2469,"Apr 17, 18",0.39396284829721345
