,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,238.0,238.0,233.0,238.0,238.0,11702.0,11702.0,0.0,0.0,236.33333,"February 15, 21",0.0
0,2021-02-12,235.0,239.5,233.0,238.0,238.0,11897.0,11897.0,3.0,1.277,236.83333,"February 12, 21",0.01277
0,2021-02-11,233.0,239.5,233.0,235.5,235.5,12728.0,12728.0,2.5,1.073,236.0,"February 11, 21",0.01073
0,2021-02-10,239.0,239.5,234.0,235.0,235.0,14087.0,14087.0,-4.0,-1.674,236.16667,"February 10, 21",-0.01674
0,2021-02-09,236.5,240.0,232.0,240.0,240.0,28515.0,28515.0,3.5,1.48,237.33333,"February 09, 21",0.0148
0,2021-02-08,239.5,239.5,232.5,235.0,235.0,20691.0,20691.0,-4.5,-1.879,235.66667,"February 08, 21",-0.01879
0,2021-02-05,241.5,247.5,235.0,240.0,240.0,34293.0,34293.0,-1.5,-0.621,240.83333,"February 05, 21",-0.00621
0,2021-02-04,239.0,241.0,236.0,240.0,240.0,10787.0,10787.0,1.0,0.418,239.0,"February 04, 21",0.00418
0,2021-02-03,236.5,239.0,231.5,237.5,237.5,14258.0,14258.0,1.0,0.423,236.0,"February 03, 21",0.00423
0,2021-02-02,228.5,236.5,228.5,235.0,235.0,21508.0,21508.0,6.5,2.845,233.33333,"February 02, 21",0.02845
0,2021-02-01,224.0,231.0,223.5,226.0,226.0,16016.0,16016.0,2.0,0.893,226.83333,"February 01, 21",0.00893
0,2021-01-29,215.0,220.0,213.5,220.0,220.0,8635.0,8635.0,5.0,2.326,217.83333,"January 29, 21",0.02326
0,2021-01-28,213.0,219.5,210.0,218.5,218.5,13488.0,13488.0,5.5,2.582,216.0,"January 28, 21",0.02582
0,2021-01-27,215.0,217.0,211.5,215.0,215.0,45053.0,45053.0,0.0,0.0,214.5,"January 27, 21",0.0
0,2021-01-26,212.0,215.0,212.0,214.0,214.0,10614.0,10614.0,2.0,0.943,213.66667,"January 26, 21",0.00943
0,2021-01-25,212.5,216.0,211.0,212.0,212.0,62444.0,62444.0,-0.5,-0.235,213.0,"January 25, 21",-0.00235
0,2021-01-22,215.0,216.0,211.0,213.0,213.0,15827.0,15827.0,-2.0,-0.93,213.33333,"January 22, 21",-0.0093
0,2021-01-21,215.5,220.0,213.0,216.5,216.5,26498.0,26498.0,1.0,0.464,216.5,"January 21, 21",0.00464
0,2021-01-20,211.0,214.0,209.5,213.0,213.0,11393.0,11393.0,2.0,0.948,212.16667,"January 20, 21",0.00948
0,2021-01-19,208.0,212.5,204.5,210.0,210.0,15822.0,15822.0,2.0,0.962,209.0,"January 19, 21",0.00962
0,2021-01-18,205.0,208.0,200.0,208.0,208.0,8413.0,8413.0,3.0,1.463,205.33333,"January 18, 21",0.01463
0,2021-01-15,199.0,204.5,199.0,204.5,204.5,20020.0,20020.0,5.5,2.764,202.66667,"January 15, 21",0.02764
0,2021-01-14,201.0,201.5,197.199997,201.0,201.0,8479.0,8479.0,0.0,0.0,199.9,"January 14, 21",0.0
0,2021-01-13,202.0,203.5,198.199997,201.5,201.5,26052.0,26052.0,-0.5,-0.248,201.06667,"January 13, 21",-0.00248
0,2021-01-12,194.199997,195.199997,191.600006,193.600006,193.600006,10884.0,10884.0,-0.59999,-0.309,193.46667,"January 12, 21",-0.00309
0,2021-01-11,194.800003,199.800003,192.800003,194.399994,194.399994,10160.0,10160.0,-0.40001,-0.205,195.66667,"January 11, 21",-0.00205
0,2021-01-08,195.0,198.199997,191.600006,194.199997,194.199997,12287.0,12287.0,-0.8,-0.41,194.66667,"January 08, 21",-0.0041
0,2021-01-07,194.0,194.0,190.0,192.399994,192.399994,9506.0,9506.0,-1.60001,-0.825,192.13333,"January 07, 21",-0.00825
0,2021-01-06,189.399994,193.600006,188.0,193.0,193.0,11773.0,11773.0,3.60001,1.901,191.53334,"January 06, 21",0.01901
0,2021-01-05,183.0,189.600006,180.0,188.0,188.0,15712.0,15712.0,5.0,2.732,185.86667,"January 05, 21",0.02732
0,2021-01-04,176.0,183.0,176.0,182.600006,182.600006,9098.0,9098.0,6.60001,3.75,180.53334,"January 04, 21",0.0375
0,2020-12-31,178.600006,178.600006,176.199997,176.600006,176.600006,1895.0,1895.0,-2.0,-1.12,177.13334,"December 31, 20",-0.0112
0,2020-12-30,180.0,180.0,175.399994,178.0,178.0,4170.0,4170.0,-2.0,-1.111,177.8,"December 30, 20",-0.01111
0,2020-12-29,177.0,180.399994,176.199997,179.800003,179.800003,8168.0,8168.0,2.8,1.582,178.8,"December 29, 20",0.01582
0,2020-12-28,175.600006,176.800003,170.0,176.800003,176.800003,16590.0,16590.0,1.2,0.683,174.53334,"December 28, 20",0.00683
0,2020-12-24,171.600006,174.0,171.199997,174.0,174.0,4936.0,4936.0,2.39999,1.399,173.06667,"December 24, 20",0.01399
0,2020-12-23,171.0,171.399994,170.800003,171.399994,171.399994,4387.0,4387.0,0.39999,0.234,171.2,"December 23, 20",0.00234
0,2020-12-22,167.800003,171.800003,167.800003,171.399994,171.399994,7148.0,7148.0,3.59999,2.145,170.33333,"December 22, 20",0.02145
0,2020-12-21,166.199997,168.199997,149.800003,167.800003,167.800003,16260.0,16260.0,1.60001,0.963,161.93333,"December 21, 20",0.00963
0,2020-12-18,168.600006,169.0,166.800003,168.600006,168.600006,5751.0,5751.0,0.0,0.0,168.13334,"December 18, 20",0.0
0,2020-12-17,167.800003,169.600006,167.199997,168.0,168.0,5587.0,5587.0,0.2,0.119,168.26667,"December 17, 20",0.00119
0,2020-12-16,168.0,169.399994,166.800003,167.199997,167.199997,4644.0,4644.0,-0.8,-0.476,167.8,"December 16, 20",-0.00476
0,2020-12-15,166.600006,169.800003,164.600006,168.0,168.0,9719.0,9719.0,1.39999,0.84,167.46667,"December 15, 20",0.0084
0,2020-12-14,170.399994,170.600006,165.800003,167.199997,167.199997,5944.0,5944.0,-3.2,-1.878,167.86667,"December 14, 20",-0.01878
0,2020-12-11,167.0,169.800003,166.399994,169.600006,169.600006,7506.0,7506.0,2.60001,1.557,168.6,"December 11, 20",0.01557
0,2020-12-10,167.199997,168.399994,163.399994,166.600006,166.600006,6341.0,6341.0,-0.59999,-0.359,166.13333,"December 10, 20",-0.00359
0,2020-12-09,167.600006,169.0,165.399994,167.0,167.0,8430.0,8430.0,-0.60001,-0.358,167.13333,"December 09, 20",-0.00358
0,2020-12-08,163.199997,167.399994,162.199997,166.399994,166.399994,9594.0,9594.0,3.2,1.961,165.33333,"December 08, 20",0.01961
0,2020-12-07,165.399994,167.800003,162.199997,164.199997,164.199997,8408.0,8408.0,-1.2,-0.726,164.73333,"December 07, 20",-0.00726
0,2020-12-04,160.199997,166.800003,160.199997,164.600006,164.600006,14297.0,14297.0,4.40001,2.747,163.86667,"December 04, 20",0.02747
0,2020-12-03,157.399994,159.800003,156.800003,159.800003,159.800003,30244.0,30244.0,2.40001,1.525,158.8,"December 03, 20",0.01525
0,2020-12-02,154.199997,157.199997,154.199997,157.0,157.0,8050.0,8050.0,2.8,1.816,156.13333,"December 02, 20",0.01816
0,2020-12-01,156.199997,160.0,153.600006,154.199997,154.199997,15188.0,15188.0,-2.0,-1.28,155.93333,"December 01, 20",-0.0128
0,2020-11-30,150.600006,157.800003,150.600006,156.600006,156.600006,53169.0,53169.0,6.0,3.984,155.00001,"November 30, 20",0.03984
