,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-08-03,1.6,1.6,0.5,0.7,193380.0,193380.0,-1.67,-70.464,0.761848,Aug 3,-0.7689768976897691
0,2018-07-16,2.37,5.0,2.32,2.37,9915844.0,9915844.0,0.0701,3.048,3.8074,Jul 16,-0.21782178217821774
0,2018-07-13,2.05,2.38,2.05,2.2999,150124.0,150124.0,0.2299,11.106,2.2036,Jul 13,-0.24095709570957088
0,2018-07-12,2.18,2.2727,2.02,2.07,69727.0,69727.0,-0.115,-5.263,2.123,Jul 12,-0.31683168316831684
0,2018-07-11,2.12,2.3339,2.1,2.185,141990.0,141990.0,0.0449,2.098,2.211,Jul 11,-0.2788778877887788
0,2018-07-10,2.17,2.22,2.06,2.1401,22486.0,22486.0,-0.0399,-1.83,2.1602,Jul 10,-0.29369636963696366
0,2018-07-09,2.1,2.18,2.04,2.18,29224.0,29224.0,0.08,3.81,2.0891,Jul 9,-0.2805280528052804
0,2018-07-06,2.13,2.15,2.02,2.1,73561.0,73561.0,-0.02,-0.943,2.0847,Jul 6,-0.30693069306930687
0,2018-07-05,2.37,2.41,2.06,2.12,20176.0,20176.0,-0.2,-8.621,2.2306,Jul 5,-0.30033003300330025
0,2018-07-03,2.34,2.3744,2.32,2.32,11096.0,11096.0,0.01,0.433,2.3402,Jul 3,-0.23432343234323433
0,2018-07-02,2.32,2.47,2.28,2.31,30400.0,30400.0,0.0276,1.209,2.3569,Jul 2,-0.23762376237623756
0,2018-06-29,2.57,2.57,2.16,2.2824,70871.0,70871.0,-0.1876,-7.595,2.3088,"Jun 29, 18",-0.2467326732673267
0,2018-06-28,2.451,2.59,2.411,2.47,18151.0,18151.0,0.0,0.0,2.5073,"Jun 28, 18",-0.1848184818481847
0,2018-06-27,2.63,2.63,2.45,2.47,46561.0,46561.0,-0.1,-3.891,2.4939,"Jun 27, 18",-0.1848184818481847
0,2018-06-26,2.41,2.64,2.4,2.57,115076.0,115076.0,0.12,4.898,2.4864,"Jun 26, 18",-0.15181518151815182
0,2018-06-25,2.55,2.5667,2.42,2.45,57522.0,57522.0,-0.11,-4.297,2.4839,"Jun 25, 18",-0.19141914191419132
0,2018-06-22,2.5544,2.75,2.5,2.56,150908.0,150908.0,0.01,0.392,2.6275,"Jun 22, 18",-0.15511551155115505
0,2018-06-21,2.57,2.6,2.52,2.55,12607.0,12607.0,-0.07,-2.672,2.5648,"Jun 21, 18",-0.15841584158415842
0,2018-06-20,2.57,2.69,2.55,2.62,18979.0,18979.0,0.08,3.15,2.5952,"Jun 20, 18",-0.13531353135313523
0,2018-06-19,2.61,2.62,2.5,2.54,24491.0,24491.0,-0.07,-2.682,2.5518,"Jun 19, 18",-0.16171617161716165
0,2018-06-18,2.55,2.64,2.55,2.61,9872.0,9872.0,-0.02,-0.76,2.5849,"Jun 18, 18",-0.1386138613861386
0,2018-06-15,2.6,2.66,2.5652,2.63,22764.0,22764.0,-0.01,-0.379,2.6024,"Jun 15, 18",-0.132013201320132
0,2018-06-14,2.5994,2.73,2.52,2.64,63849.0,63849.0,0.0,0.0,2.6095,"Jun 14, 18",-0.1287128712871286
