,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-11-26,2.28,2.28,2.05,2.13,199491.0,199491.0,-0.1,-4.484,2.1479,Nov 26,-0.9920295557543801
0,2018-11-23,2.24,2.36,2.12,2.23,166138.0,166138.0,-0.12,-5.106,2.2191,Nov 23,-0.9916553564940223
0,2018-11-21,2.08,2.6,2.08,2.35,872847.0,872847.0,0.27,12.981,2.354,Nov 21,-0.9912063173815929
0,2018-11-20,2.21,2.24,2.0696,2.08,185476.0,185476.0,-0.25,-10.73,2.1473,Nov 20,-0.992216655384559
0,2018-11-19,2.13,2.475,2.02,2.33,502651.0,502651.0,0.23,10.952,2.2818,Nov 19,-0.9912811572336647
0,2018-11-16,2.09,2.14,2.01,2.1,84622.0,84622.0,0.02,0.962,2.0695,Nov 16,-0.9921418155324874
0,2018-11-15,2.01,2.16,1.9,2.08,171321.0,171321.0,0.08,4.0,2.049,Nov 15,-0.992216655384559
0,2018-11-14,2.18,2.6,1.94,2.0,442089.0,442089.0,-0.13,-6.103,2.1948,Nov 14,-0.9925160147928451
0,2018-11-13,2.42,2.42,2.11,2.13,232523.0,232523.0,-0.14,-6.167,2.1703,Nov 13,-0.9920295557543801
0,2018-11-12,2.55,2.5677,2.19,2.27,274012.0,274012.0,-0.25,-9.921,2.3581,Nov 12,-0.9915056767898793
0,2018-11-09,2.64,2.65,2.5,2.52,160331.0,160331.0,-0.23,-8.364,2.5488,Nov 9,-0.990570178638985
0,2018-11-08,2.84,2.87,2.5597,2.75,271642.0,271642.0,-0.11,-3.846,2.7155,Nov 8,-0.9897095203401621
0,2018-11-07,2.52,3.96,2.52,2.86,3568383.0,3568383.0,0.48,20.168,3.2844,Nov 7,-0.9892979011537685
0,2018-11-06,2.55,2.55,2.32,2.38,212300.0,212300.0,-0.2,-7.752,2.431,Nov 6,-0.9910940576034858
0,2018-11-05,2.7,2.7575,2.42,2.58,212722.0,212722.0,-0.04,-1.527,2.5809,Nov 5,-0.9903456590827703
0,2018-11-02,3.0,3.2,2.515,2.62,359532.0,359532.0,0.0,0.0,2.7257,Nov 2,-0.9901959793786271
0,2018-11-01,2.44,3.1783,2.4,2.62,721318.0,721318.0,-0.57,-17.868,2.7385,Nov 1,-0.9901959793786271
0,2018-10-31,2.68,4.5,2.54,3.19,3163011.0,3163011.0,0.73,29.675,3.5133,Oct 31,-0.9880630435945881
0,2018-10-30,2.74,2.83,2.4501,2.46,232942.0,232942.0,-0.28,-10.219,2.5456,Oct 30,-0.9907946981951996
0,2018-10-29,2.73,2.9243,2.625,2.74,114652.0,114652.0,0.01,0.366,2.7685,Oct 29,-0.9897469402661978
0,2018-10-26,2.91,2.98,2.57,2.73,129129.0,129129.0,-0.25,-8.389,2.6866,Oct 26,-0.9897843601922336
0,2018-10-25,3.0,3.23,2.9,2.98,175344.0,175344.0,0.02,0.676,3.0226,"Oct 25, 18",-0.9888488620413393
0,2018-10-24,3.21,3.29,2.8478,2.96,103853.0,103853.0,-0.26,-8.075,3.0404,"Oct 24, 18",-0.988923701893411
0,2018-10-23,3.08,3.28,2.99,3.22,93564.0,93564.0,-0.08,-2.424,3.1427,"Oct 23, 18",-0.9879507838164806
0,2018-10-22,3.5,3.5,3.25,3.3,157153.0,157153.0,-0.11,-3.226,3.4091,"Oct 22, 18",-0.9876514244081944
0,2018-10-19,4.32,4.46,3.41,3.41,325900.0,325900.0,-0.91,-21.065,3.8101,"Oct 19, 18",-0.9872398052218009
0,2018-10-18,4.46,4.555,4.2706,4.32,78882.0,78882.0,-0.2,-4.425,4.3631,"Oct 18, 18",-0.9838345919525455
0,2018-10-17,4.76,4.8,4.3,4.52,114960.0,114960.0,-0.14,-3.004,4.4906,"Oct 17, 18",-0.9830861934318301
0,2018-10-16,5.0,5.03,4.64,4.66,200711.0,200711.0,-0.24,-4.898,4.8454,"Oct 16, 18",-0.9825623144673291
0,2018-10-15,5.35,5.35,4.8,4.9,86321.0,86321.0,-0.38,-7.197,4.9286,"Oct 15, 18",-0.9816642362424707
0,2018-10-12,5.35,5.444,5.2501,5.28,48186.0,48186.0,0.12,2.326,5.3357,"Oct 12, 18",-0.9802422790531113
0,2018-10-11,5.67,5.87,5.01,5.16,96270.0,96270.0,-0.65,-11.188,5.3256,"Oct 11, 18",-0.9806913181655404
0,2018-10-10,6.11,6.3868,5.8,5.81,93860.0,93860.0,-0.37,-5.987,6.0031,"Oct 10, 18",-0.9782590229732152
0,2018-10-09,5.8,6.5761,5.59,6.18,143081.0,143081.0,0.35,6.003,6.2805,"Oct 9, 18",-0.9768744857098915
0,2018-10-08,5.83,5.965,5.5275,5.83,97327.0,97327.0,-0.06,-1.019,5.7234,"Oct 8, 18",-0.9781841831211437
0,2018-10-05,6.27,6.4,5.83,5.89,107277.0,107277.0,-0.37,-5.911,6.086,"Oct 5, 18",-0.977959663564929
0,2018-10-04,6.45,6.81,6.16,6.26,129733.0,129733.0,-0.19,-2.946,6.4564,"Oct 4, 18",-0.9765751263016054
0,2018-10-03,6.1,6.59,5.88,6.45,235171.0,235171.0,0.41,6.788,6.303,"Oct 3, 18",-0.9758641477069256
0,2018-10-02,6.56,6.67,6.04,6.04,238206.0,238206.0,-0.65,-9.716,6.2203,"Oct 2, 18",-0.9773983646743923
0,2018-10-01,6.08,6.91,6.08,6.69,310543.0,310543.0,0.69,11.5,6.5801,"Oct 1, 18",-0.9749660694820671
0,2018-09-28,6.5,7.21,6.0,6.0,499636.0,499636.0,-0.7,-10.448,6.6055,"Sep 28, 18",-0.9775480443785355
0,2018-09-27,6.65,7.25,5.75,6.7,454372.0,454372.0,0.32,5.016,6.5067,"Sep 27, 18",-0.9749286495560313
0,2018-09-26,7.8,8.25,6.25,6.38,1638830.0,1638830.0,-0.61,-8.727,7.4347,"Sep 26, 18",-0.976126087189176
0,2018-09-25,9.2,11.2,6.76,6.99,4827555.0,4827555.0,0.47,7.209,8.885,"Sep 25, 18",-0.9738434717009938
