,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-12,0.1,0.1,0.029,0.038,0.038,38600.0,38600.0,-0.062,-62.0,0.05567,"February 12, 21",-0.62
0,2021-02-11,0.03,0.03,0.03,0.03,0.03,700.0,700.0,0.0,0.0,0.03,"February 11, 21",0.0
0,2021-02-10,0.03,0.034,0.03,0.032,0.032,77100.0,77100.0,0.002,6.667,0.032,"February 10, 21",0.06667
0,2021-02-09,0.023,0.04,0.023,0.029,0.029,265600.0,265600.0,0.006,26.087,0.03067,"February 09, 21",0.26087
0,2021-02-08,0.022,0.022,0.022,0.022,0.022,20000.0,20000.0,0.0,0.0,0.022,"February 08, 21",0.0
0,2021-02-05,0.018,0.018,0.018,0.018,0.018,200.0,200.0,0.0,0.0,0.018,"February 05, 21",0.0
0,2021-02-04,0.022,0.022,0.022,0.022,0.022,600.0,600.0,0.0,0.0,0.022,"February 04, 21",0.0
0,2021-02-03,0.022,0.022,0.022,0.022,0.022,2000.0,2000.0,0.0,0.0,0.022,"February 03, 21",0.0
0,2021-02-02,0.023,0.023,0.023,0.023,0.023,50100.0,50100.0,0.0,0.0,0.023,"February 02, 21",0.0
0,2021-02-01,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,"February 01, 21",0.0
0,2021-01-29,0.025,0.025,0.021,0.023,0.023,8600.0,8600.0,-0.002,-8.0,0.023,"January 29, 21",-0.08
0,2021-01-28,0.019,0.025,0.019,0.025,0.025,43400.0,43400.0,0.006,31.579,0.023,"January 28, 21",0.31579
0,2021-01-27,0.018,0.019,0.018,0.019,0.019,5100.0,5100.0,0.001,5.556,0.01867,"January 27, 21",0.05556
0,2021-01-26,0.018,0.025,0.018,0.025,0.025,600.0,600.0,0.007,38.889,0.02267,"January 26, 21",0.38889
0,2021-01-25,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,"January 25, 21",0.0
0,2021-01-22,0.029,0.029,0.022,0.022,0.022,37400.0,37400.0,-0.007,-24.138,0.02433,"January 22, 21",-0.24138
0,2021-01-21,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,"January 21, 21",0.0
0,2021-01-20,0.021,0.021,0.021,0.021,0.021,5200.0,5200.0,0.0,0.0,0.021,"January 20, 21",0.0
0,2021-01-19,0.023,0.023,0.021,0.021,0.021,59000.0,59000.0,-0.002,-8.696,0.02167,"January 19, 21",-0.08696
0,2021-01-15,0.018,0.033,0.018,0.028,0.028,608900.0,608900.0,0.01,55.556,0.02633,"January 15, 21",0.55556
0,2021-01-14,0.024,0.024,0.018,0.018,0.018,22000.0,22000.0,-0.006,-25.0,0.02,"January 14, 21",-0.25
0,2021-01-13,0.024,0.024,0.016,0.016,0.016,700.0,700.0,-0.008,-33.333,0.01867,"January 13, 21",-0.33333
0,2021-01-12,0.018,0.03,0.016,0.027,0.027,79800.0,79800.0,0.009,50.0,0.02433,"January 12, 21",0.5
0,2021-01-11,0.017,0.017,0.017,0.017,0.017,200.0,200.0,0.0,0.0,0.017,"January 11, 21",0.0
0,2021-01-08,0.017,0.019,0.017,0.017,0.017,268500.0,268500.0,0.0,0.0,0.01767,"January 08, 21",0.0
0,2021-01-07,0.017,0.018,0.016,0.018,0.018,6200.0,6200.0,0.001,5.882,0.01733,"January 07, 21",0.05882
0,2021-01-06,0.024,0.024,0.015,0.015,0.015,109200.0,109200.0,-0.009,-37.5,0.018,"January 06, 21",-0.375
0,2021-01-05,0.017,0.017,0.017,0.017,0.017,5000.0,5000.0,0.0,0.0,0.017,"January 05, 21",0.0
0,2021-01-04,0.019,0.019,0.018,0.018,0.018,36400.0,36400.0,-0.001,-5.263,0.01833,"January 04, 21",-0.05263
0,2020-12-31,0.012,0.022,0.012,0.018,0.018,435900.0,435900.0,0.006,50.0,0.01733,"December 31, 20",0.5
0,2020-12-30,0.017,0.019,0.013,0.014,0.014,731000.0,731000.0,-0.003,-17.647,0.01533,"December 30, 20",-0.17647
0,2020-12-29,0.151,0.159,0.151,0.159,0.014,233200.0,233200.0,0.008,5.298,0.15633,"December 29, 20",0.05298
0,2020-12-28,0.155,0.155,0.151,0.155,0.013648,300000.0,300000.0,0.0,0.0,0.15367,"December 28, 20",0.0
0,2020-12-24,0.151,0.155,0.151,0.152,0.013384,339300.0,339300.0,0.001,0.662,0.15267,"December 24, 20",0.00662
0,2020-12-23,0.154,0.154,0.15,0.151,0.013296,308200.0,308200.0,-0.003,-1.948,0.15167,"December 23, 20",-0.01948
0,2020-12-22,0.155,0.157,0.153,0.154,0.01356,672400.0,672400.0,-0.001,-0.645,0.15467,"December 22, 20",-0.00645
0,2020-12-21,0.165,0.169,0.155,0.155,0.013648,242400.0,242400.0,-0.01,-6.061,0.15967,"December 21, 20",-0.06061
0,2020-12-18,0.19,0.19,0.19,0.19,0.01673,1000.0,1000.0,0.0,0.0,0.19,"December 18, 20",0.0
0,2020-12-17,0.18,0.18,0.18,0.18,0.015849,0.0,0.0,0.0,0.0,0.0,"December 17, 20",0.0
0,2020-12-16,0.18,0.18,0.18,0.18,0.015849,0.0,0.0,0.0,0.0,0.0,"December 16, 20",0.0
0,2020-12-15,0.18,0.18,0.18,0.18,0.015849,200.0,200.0,0.0,0.0,0.18,"December 15, 20",0.0
0,2020-12-14,0.2,0.2,0.2,0.2,0.01761,1000.0,1000.0,0.0,0.0,0.2,"December 14, 20",0.0
0,2020-12-11,0.18,0.21,0.18,0.21,0.018491,11700.0,11700.0,0.03,16.667,0.2,"December 11, 20",0.16667
0,2020-12-10,0.22,0.22,0.195,0.195,0.01717,1300.0,1300.0,-0.025,-11.364,0.20333,"December 10, 20",-0.11364
0,2020-12-09,0.21,0.21,0.21,0.21,0.018491,100.0,100.0,0.0,0.0,0.21,"December 09, 20",0.0
0,2020-12-08,0.2,0.2,0.2,0.2,0.01761,13700.0,13700.0,0.0,0.0,0.2,"December 08, 20",0.0
0,2020-12-07,0.183,0.195,0.183,0.195,0.01717,192700.0,192700.0,0.012,6.557,0.191,"December 07, 20",0.06557
0,2020-12-04,0.167,0.2,0.167,0.175,0.015409,41300.0,41300.0,0.008,4.79,0.18067,"December 04, 20",0.0479
0,2020-12-03,0.164,0.2,0.164,0.2,0.01761,54700.0,54700.0,0.036,21.951,0.188,"December 03, 20",0.21951
0,2020-12-02,0.184,0.205,0.182,0.2,0.01761,118300.0,118300.0,0.016,8.696,0.19567,"December 02, 20",0.08696
0,2020-12-01,0.24,0.24,0.18,0.2,0.01761,21000.0,21000.0,-0.04,-16.667,0.20667,"December 01, 20",-0.16667
0,2020-11-30,0.34,0.39,0.34,0.39,0.03434,121700.0,121700.0,0.05,14.706,0.37333,"November 30, 20",0.14706
0,2020-11-27,0.34,0.345,0.34,0.345,0.030377,10200.0,10200.0,0.005,1.471,0.34333,"November 27, 20",0.01471
0,2020-11-25,0.351,0.36,0.351,0.354,0.03117,59700.0,59700.0,0.003,0.855,0.355,"November 25, 20",0.00855
0,2020-11-24,0.35,0.36,0.32,0.36,0.031698,58800.0,58800.0,0.01,2.857,0.34667,"November 24, 20",0.02857
0,2020-11-23,0.35,0.35,0.35,0.35,0.030818,19100.0,19100.0,0.0,0.0,0.35,"November 23, 20",0.0
0,2020-11-20,0.35,0.36,0.339,0.36,0.031698,65000.0,65000.0,0.01,2.857,0.353,"November 20, 20",0.02857
