,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-01,0.7392,0.75,0.73,0.7335,351390.0,351390.0,-0.0128,-1.715,0.738766,Jun 1,-0.8289970625262274
0,2018-05-31,0.745,0.7563,0.74,0.7463,328955.0,328955.0,-0.0097,-1.283,0.746039,May 31,-0.8260129621858535
0,2018-05-30,0.737,0.77,0.7369,0.756,514925.0,514925.0,0.026,3.562,0.75563,May 30,-0.8237515736466638
0,2018-05-29,0.7801,0.785,0.7283,0.73,603148.0,603148.0,-0.0597,-7.56,0.744412,May 29,-0.8298130274630484
0,2018-05-25,0.8114,0.8114,0.77,0.7897,428288.0,428288.0,-0.0353,-4.279,0.7837,May 25,-0.8158949969692731
0,2018-05-24,0.8248,0.8338,0.81,0.825,191121.0,191121.0,-0.0017,-0.206,0.822163,May 24,-0.8076654077493355
0,2018-05-23,0.8437,0.85,0.8164,0.8267,256026.0,256026.0,-0.0332,-3.861,0.83168,May 23,-0.8072690819228797
0,2018-05-22,0.826,0.87,0.81031,0.8599,698272.0,698272.0,0.0299,3.602,0.856898,May 22,-0.7995290716650347
0,2018-05-21,0.825,0.84,0.8032,0.83,303091.0,303091.0,-0.0015,-0.18,0.821536,May 21,-0.806499743553877
0,2018-05-18,0.839,0.85,0.8251,0.8315,401060.0,401060.0,-0.0111,-1.317,0.844353,May 18,-0.8061500442952394
0,2018-05-17,0.816,0.85,0.815,0.8426,268292.0,268292.0,0.0076,0.91,0.8407,May 17,-0.8035622697813214
0,2018-05-16,0.83,0.8401,0.8151,0.835,245121.0,245121.0,0.0,0.0,0.835136,May 16,-0.8053340793584184
0,2018-05-15,0.83,0.8359,0.8091,0.835,198860.0,198860.0,0.0115,1.396,0.82573,May 15,-0.8053340793584184
0,2018-05-14,0.81,0.85,0.8093,0.8235,349039.0,349039.0,0.0035,0.427,0.824298,May 14,-0.8080151070079731
0,2018-05-11,0.858,0.858,0.8151,0.82,457056.0,457056.0,-0.0374,-4.362,0.833529,May 11,-0.8088310719447942
0,2018-05-10,0.83,0.8597,0.83,0.8574,313220.0,313220.0,0.0271,3.264,0.846878,May 10,-0.800111903762764
0,2018-05-09,0.85,0.88,0.8302,0.8303,836826.0,836826.0,0.0139,1.703,0.854857,May 9,-0.8064298037021495
0,2018-05-08,0.8062,0.8257,0.7719,0.8164,675145.0,675145.0,-0.0005,-0.061,0.795816,May 8,-0.8096703501655244
0,2018-05-07,0.827,0.86,0.8,0.8169,527538.0,527538.0,0.0046,0.566,0.829024,May 7,-0.8095537837459784
0,2018-05-04,0.801,0.8332,0.78,0.8123,477339.0,477339.0,0.0137,1.716,0.811134,May 4,-0.8106261948058003
0,2018-05-03,0.83,0.8449,0.79,0.7986,1142246.0,1142246.0,-0.0401,-4.781,0.805681,May 3,-0.8138201147013568
0,2018-05-02,0.87,0.8778,0.7713,0.8387,1209745.0,1209745.0,-0.0313,-3.598,0.816543,May 2,-0.804471487853779
