,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-02-03,98.0,103.55,98.0,100.27,100.27,21860.0,21860.0,2.27,2.316,100.60667,"February 03, 20",0.02316
0,2020-01-31,100.59,100.65,97.53,97.54,97.54,112469.0,112469.0,-3.05,-3.032,98.57333,"January 31, 20",-0.03032
0,2020-01-30,98.9,100.7,98.9,100.63,100.63,12246.0,12246.0,1.73,1.749,100.07667,"January 30, 20",0.01749
0,2020-01-29,101.46,101.46,99.43,99.43,99.43,1673.0,1673.0,-2.03,-2.001,100.10667,"January 29, 20",-0.02001
0,2020-01-28,98.85,100.55,98.85,100.2,100.2,14920.0,14920.0,1.35,1.366,99.86667,"January 28, 20",0.01366
0,2020-01-27,98.64,100.0,98.64,100.0,100.0,60908.0,60908.0,1.36,1.379,99.54667,"January 27, 20",0.01379
0,2020-01-24,101.1,101.1,100.95,100.95,100.95,27766.0,27766.0,-0.15,-0.148,101.0,"January 24, 20",-0.00148
0,2020-01-23,101.39,102.16,101.39,101.66,101.66,4149.0,4149.0,0.27,0.266,101.73667,"January 23, 20",0.00266
0,2020-01-22,101.17,102.8,101.17,102.41,102.41,9078.0,9078.0,1.24,1.226,102.12667,"January 22, 20",0.01226
0,2020-01-21,100.96,101.2,100.8,101.2,101.2,589.0,589.0,0.24,0.238,101.06667,"January 21, 20",0.00238
0,2020-01-17,100.72,101.0,100.72,100.99,100.99,1303.0,1303.0,0.27,0.268,100.90333,"January 17, 20",0.00268
0,2020-01-16,100.26,100.89,100.0,100.86,100.86,35575.0,35575.0,0.6,0.598,100.58333,"January 16, 20",0.00598
0,2020-01-15,100.0,100.43,100.0,100.3,100.3,22840.0,22840.0,0.3,0.3,100.24333,"January 15, 20",0.003
0,2020-01-14,101.21,101.32,100.4,100.4,100.4,32656.0,32656.0,-0.81,-0.8,100.70667,"January 14, 20",-0.008
0,2020-01-13,102.15,103.22,101.85,103.02,101.21,107009.0,107009.0,0.87,0.852,102.69667,"January 13, 20",0.00852
0,2020-01-10,101.71,102.56,101.71,102.17,100.37,3650.0,3650.0,0.46,0.452,102.14667,"January 10, 20",0.00452
0,2020-01-09,102.2,102.2,101.35,101.67,99.88,1915.0,1915.0,-0.53,-0.519,101.74,"January 09, 20",-0.00519
0,2020-01-08,101.22,101.69,101.22,101.55,99.76,1592.0,1592.0,0.33,0.326,101.48667,"January 08, 20",0.00326
0,2020-01-07,101.12,101.4,101.12,101.38,99.6,1664.0,1664.0,0.26,0.257,101.3,"January 07, 20",0.00257
0,2020-01-06,101.25,101.48,100.5,101.41,99.63,33696.0,33696.0,0.16,0.158,101.13,"January 06, 20",0.00158
0,2020-01-03,100.46,101.34,100.46,101.25,99.47,2114.0,2114.0,0.79,0.786,101.01667,"January 03, 20",0.00786
0,2020-01-02,101.5,101.65,101.5,101.65,99.86,1192.0,1192.0,0.15,0.148,101.6,"January 02, 20",0.00148
0,2019-12-31,101.05,101.49,100.57,101.49,99.7,2391.0,2391.0,0.44,0.435,101.18333,"December 31, 19",0.00435
0,2019-12-30,101.0,101.21,101.0,101.04,99.26,3830.0,3830.0,0.04,0.04,101.08333,"December 30, 19",0.0004
0,2019-12-27,101.0,101.0,101.0,101.0,99.22,631.0,631.0,0.0,0.0,101.0,"December 27, 19",0.0
0,2019-12-26,101.0,101.0,101.0,101.0,99.22,0.0,0.0,0.0,0.0,0.0,"December 26, 19",0.0
0,2019-12-24,101.0,101.0,101.0,101.0,99.22,510.0,510.0,0.0,0.0,101.0,"December 24, 19",0.0
0,2019-12-23,100.91,101.1,100.91,100.91,99.13,800.0,800.0,0.0,0.0,100.97333,"December 23, 19",0.0
0,2019-12-20,101.01,101.39,101.0,101.01,99.23,3301.0,3301.0,0.0,0.0,101.13333,"December 20, 19",0.0
0,2019-12-19,100.56,101.29,100.56,101.2,99.42,2664.0,2664.0,0.64,0.636,101.01667,"December 19, 19",0.00636
0,2019-12-18,100.5,100.95,100.5,100.86,99.09,893.0,893.0,0.36,0.358,100.77,"December 18, 19",0.00358
0,2019-12-17,100.99,101.0,99.93,100.74,98.97,5930.0,5930.0,-0.25,-0.248,100.55667,"December 17, 19",-0.00248
0,2019-12-16,99.54,100.25,99.54,99.56,97.81,12384.0,12384.0,0.02,0.02,99.78333,"December 16, 19",0.0002
0,2019-12-13,98.88,99.41,98.76,99.41,97.66,1275.0,1275.0,0.53,0.536,99.19333,"December 13, 19",0.00536
0,2019-12-12,98.09,99.59,98.09,99.59,97.84,985.0,985.0,1.5,1.529,99.09,"December 12, 19",0.01529
0,2019-12-11,98.63,98.63,98.63,98.63,96.89,388.0,388.0,0.0,0.0,98.63,"December 11, 19",0.0
0,2019-12-10,98.33,98.53,98.33,98.49,96.76,621.0,621.0,0.16,0.163,98.45,"December 10, 19",0.00163
0,2019-12-09,98.57,99.53,98.41,99.53,97.78,4191.0,4191.0,0.96,0.974,99.15667,"December 09, 19",0.00974
0,2019-12-06,98.9,98.95,98.48,98.95,97.21,22345.0,22345.0,0.05,0.051,98.79333,"December 06, 19",0.00051
0,2019-12-05,97.86,98.23,97.86,98.08,96.36,1018.0,1018.0,0.22,0.225,98.05667,"December 05, 19",0.00225
0,2019-12-04,97.9,97.9,97.9,97.9,96.18,430.0,430.0,0.0,0.0,97.9,"December 04, 19",0.0
0,2019-12-03,96.92,97.99,96.92,97.53,95.82,1910.0,1910.0,0.61,0.629,97.48,"December 03, 19",0.00629
0,2019-12-02,100.0,100.0,97.79,98.06,96.33,1030.0,1030.0,-1.94,-1.94,98.61667,"December 02, 19",-0.0194
0,2019-11-29,99.11,99.11,99.11,99.11,97.37,860.0,860.0,0.0,0.0,99.11,"November 29, 19",0.0
0,2019-11-27,99.0,99.0,99.0,99.0,97.26,671.0,671.0,0.0,0.0,99.0,"November 27, 19",0.0
0,2019-11-26,98.16,98.41,98.16,98.16,96.43,1348.0,1348.0,0.0,0.0,98.24333,"November 26, 19",0.0
0,2019-11-25,99.16,100.0,98.67,98.67,96.93,4126.0,4126.0,-0.49,-0.494,99.11333,"November 25, 19",-0.00494
0,2019-11-22,98.06,98.06,98.06,98.06,96.33,0.0,0.0,0.0,0.0,0.0,"November 22, 19",0.0
0,2019-11-21,97.54,98.06,97.54,98.06,96.33,621.0,621.0,0.52,0.533,97.88667,"November 21, 19",0.00533
0,2019-11-20,98.18,98.39,97.67,97.88,96.16,2042.0,2042.0,-0.3,-0.306,97.98,"November 20, 19",-0.00306
0,2019-11-19,98.44,98.64,98.44,98.6,96.86,1081.0,1081.0,0.16,0.163,98.56,"November 19, 19",0.00163
0,2019-11-18,98.62,98.62,98.62,98.62,96.88,139.0,139.0,0.0,0.0,98.62,"November 18, 19",0.0
0,2019-11-15,98.01,98.65,98.01,98.65,96.92,1552.0,1552.0,0.64,0.653,98.43667,"November 15, 19",0.00653
0,2019-11-14,97.67,98.31,97.67,98.13,96.4,1948.0,1948.0,0.46,0.471,98.03667,"November 14, 19",0.00471
0,2019-11-13,97.62,97.84,97.62,97.72,96.0,16031.0,16031.0,0.1,0.102,97.72667,"November 13, 19",0.00102
0,2019-11-12,97.47,98.33,97.23,98.33,96.6,1513.0,1513.0,0.86,0.882,97.96333,"November 12, 19",0.00882
0,2019-11-11,96.68,97.9,96.68,97.9,96.17,1347.0,1347.0,1.22,1.262,97.49333,"November 11, 19",0.01262
0,2019-11-08,96.62,96.79,96.6,96.79,95.08,16550.0,16550.0,0.17,0.176,96.72667,"November 08, 19",0.00176
0,2019-11-07,96.9,97.5,96.55,97.07,95.36,2950.0,2950.0,0.17,0.175,97.04,"November 07, 19",0.00175
0,2019-11-06,98.15,98.5,98.15,98.5,96.77,950.0,950.0,0.35,0.357,98.38333,"November 06, 19",0.00357
0,2019-11-05,96.99,98.45,96.99,97.63,95.92,3451.0,3451.0,0.64,0.66,97.69,"November 05, 19",0.0066
0,2019-11-04,96.13,96.56,95.54,96.5,94.81,4549.0,4549.0,0.37,0.385,96.2,"November 04, 19",0.00385
0,2019-11-01,95.58,96.24,95.17,95.42,93.74,3383.0,3383.0,-0.16,-0.167,95.61,"November 01, 19",-0.00167
0,2019-10-31,93.83,94.38,93.83,94.38,92.72,8270.0,8270.0,0.55,0.586,94.19667,"October 31, 19",0.00586
0,2019-10-30,94.0,94.38,94.0,94.38,92.72,524.0,524.0,0.38,0.404,94.25333,"October 30, 19",0.00404
0,2019-10-29,97.0,97.0,94.27,94.27,92.61,2422.0,2422.0,-2.73,-2.814,95.18,"October 29, 19",-0.02814
0,2019-10-28,91.05,94.64,91.05,94.64,92.97,8433.0,8433.0,3.59,3.943,93.44333,"October 28, 19",0.03943
0,2019-10-25,91.05,91.05,91.05,91.05,89.45,1099.0,1099.0,0.0,0.0,91.05,"October 25, 19",0.0
0,2019-10-24,89.05,89.05,88.7,88.7,87.14,640.0,640.0,-0.35,-0.393,88.81667,"October 24, 19",-0.00393
0,2019-10-23,89.39,89.39,89.25,89.32,87.75,946.0,946.0,-0.07,-0.078,89.32,"October 23, 19",-0.00078
0,2019-10-22,90.13,90.13,88.9,88.9,87.33,1297.0,1297.0,-1.23,-1.365,89.31,"October 22, 19",-0.01365
0,2019-10-21,89.43,89.43,88.99,89.17,87.6,14553.0,14553.0,-0.26,-0.291,89.19667,"October 21, 19",-0.00291
0,2019-10-18,87.79,87.79,87.79,87.79,86.24,0.0,0.0,0.0,0.0,0.0,"October 18, 19",0.0
0,2019-10-17,88.37,89.1,87.69,87.79,86.24,1095.0,1095.0,-0.58,-0.656,88.19333,"October 17, 19",-0.00656
0,2019-10-16,89.04,89.15,89.04,89.15,87.58,714.0,714.0,0.11,0.124,89.11333,"October 16, 19",0.00124
0,2019-10-15,89.22,89.43,87.67,88.58,87.02,3316.0,3316.0,-0.64,-0.717,88.56,"October 15, 19",-0.00717
0,2019-10-14,85.29,87.0,85.29,87.0,85.47,1806.0,1806.0,1.71,2.005,86.43,"October 14, 19",0.02005
0,2019-10-11,82.77,83.94,82.36,83.17,81.71,4996.0,4996.0,0.4,0.483,83.15667,"October 11, 19",0.00483
0,2019-10-10,83.3,83.3,82.06,82.55,79.31,7104.0,7104.0,-0.75,-0.9,82.63667,"October 10, 19",-0.009
0,2019-10-09,85.0,85.0,83.2,83.4,80.13,6877.0,6877.0,-1.6,-1.882,83.86667,"October 09, 19",-0.01882
0,2019-10-08,86.51,86.85,86.12,86.12,82.75,1322.0,1322.0,-0.39,-0.451,86.36333,"October 08, 19",-0.00451
0,2019-10-07,90.11,90.16,89.8,89.8,86.28,3758.0,3758.0,-0.31,-0.344,89.92,"October 07, 19",-0.00344
