,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-29,0.008,0.008,0.008,0.008,214.0,214.0,-0.0021,-20.792,0.008,Apr 29,-0.9875
0,2019-04-24,0.01,0.0101,0.01,0.0101,4320.0,4320.0,0.0021,26.25,0.01005,Apr 24,-0.98421875
0,2019-04-23,0.008,0.008,0.008,0.008,450.0,450.0,0.0,0.0,0.008,Apr 23,-0.9875
0,2019-04-22,0.014,0.0141,0.008,0.008,25690.0,25690.0,-0.0119,-59.799,0.008626,Apr 22,-0.9875
0,2019-04-18,0.0115,0.02,0.0095,0.0199,26000.0,26000.0,0.0124,165.333,0.019313,Apr 18,-0.96890625
0,2019-04-17,0.01,0.01,0.0075,0.0075,3100.0,3100.0,-0.0025,-25.0,0.007581,Apr 17,-0.9882812500000001
0,2019-04-16,,,,0.01,22.0,22.0,0.0,0.0,,Apr 16,-0.984375
0,2019-04-15,0.01,0.01,0.01,0.01,100.0,100.0,0.003,42.857,0.01,Apr 15,-0.984375
0,2019-04-11,,,,0.007,62.0,62.0,0.0,0.0,,Apr 11,-0.9890625
0,2019-04-10,0.007,0.007,0.007,0.007,262.0,262.0,0.0012,20.69,0.007,Apr 10,-0.9890625
0,2019-04-08,0.0101,0.0101,0.0058,0.0058,3497.0,3497.0,0.0,0.0,0.009609,Apr 8,-0.9909374999999999
0,2019-04-05,0.0058,0.0058,0.0058,0.0058,100.0,100.0,-0.0042,-42.0,0.0058,Apr 5,-0.9909374999999999
0,2019-04-03,0.0191,0.02,0.0058,0.01,24448.0,24448.0,-0.005,-33.333,0.015871,Apr 3,-0.984375
0,2019-04-02,0.015,0.015,0.015,0.015,13996.0,13996.0,0.008,114.286,0.015,Apr 2,-0.9765625
0,2019-04-01,0.008,0.0081,0.007,0.007,738.0,738.0,-0.008,-53.333,0.007868,Apr 1,-0.9890625
0,2019-03-28,0.015,0.015,0.015,0.015,1000.0,1000.0,0.005,50.0,0.015,Mar 28,-0.9765625
0,2019-03-27,0.01,0.01,0.01,0.01,7300.0,7300.0,0.0,0.0,0.01,Mar 27,-0.984375
0,2019-03-18,0.01,0.01,0.01,0.01,104.0,104.0,0.0,0.0,0.01,Mar 18,-0.984375
0,2019-03-14,,,,0.01,2.0,2.0,0.0,0.0,,"Mar 14, 19",-0.984375
0,2019-03-13,0.01,0.01,0.01,0.01,1493.0,1493.0,0.003,42.857,0.01,"Mar 13, 19",-0.984375
0,2019-03-12,0.007,0.007,0.007,0.007,8010.0,8010.0,-0.013,-65.0,0.007,"Mar 12, 19",-0.9890625
0,2019-03-11,0.02,0.02,0.02,0.02,1000.0,1000.0,0.0051,34.228,0.02,"Mar 11, 19",-0.96875
0,2019-03-08,0.02,0.02,0.01,0.0149,6300.0,6300.0,0.0079,112.857,0.01912,"Mar 8, 19",-0.97671875
0,2019-03-07,0.01,0.01,0.007,0.007,200.0,200.0,-0.003,-30.0,0.0085,"Mar 7, 19",-0.9890625
0,2019-03-04,0.01,0.01,0.01,0.01,120.0,120.0,0.003,42.857,0.01,"Mar 4, 19",-0.984375
0,2019-03-01,0.01,0.01,0.007,0.007,780.0,780.0,0.0,0.0,0.007859,"Mar 1, 19",-0.9890625
0,2019-02-28,0.01,0.01,0.007,0.007,1000.0,1000.0,-0.003,-30.0,0.00812,"Feb 28, 19",-0.9890625
0,2019-02-27,0.01,0.01,0.01,0.01,100.0,100.0,-0.0099,-49.749,0.01,"Feb 27, 19",-0.984375
0,2019-02-26,0.03,0.03,0.0059,0.0199,8900.0,8900.0,-0.0001,-0.5,0.020219,"Feb 26, 19",-0.96890625
0,2019-02-25,0.02,0.02,0.02,0.02,7500.0,7500.0,0.0142,244.828,0.02,"Feb 25, 19",-0.96875
0,2019-02-22,0.01,0.01,0.0058,0.0058,1410.0,1410.0,0.0,0.0,0.006218,"Feb 22, 19",-0.9909374999999999
0,2019-02-21,0.021,0.021,0.0058,0.0058,2000.0,2000.0,-0.0241,-80.602,0.00859,"Feb 21, 19",-0.9909374999999999
0,2019-02-20,0.03,0.03,0.01,0.0299,2595.0,2595.0,0.0049,19.6,0.021491,"Feb 20, 19",-0.95328125
0,2019-02-19,0.025,0.034,0.025,0.025,3515.0,3515.0,0.0178,247.222,0.02602,"Feb 19, 19",-0.9609375
0,2019-02-14,,,,0.0072,2.0,2.0,0.0,0.0,,"Feb 14, 19",-0.98875
0,2019-02-13,0.02,0.02,0.0072,0.0072,12000.0,12000.0,-0.0229,-76.08,0.012675,"Feb 13, 19",-0.98875
0,2019-02-12,0.03,0.0301,0.03,0.0301,20000.0,20000.0,0.0001,0.333,0.030092,"Feb 12, 19",-0.95296875
0,2019-02-11,0.03,0.03,0.03,0.03,3344.0,3344.0,0.0001,0.334,0.03,"Feb 11, 19",-0.953125
0,2019-02-08,,,,0.0299,10.0,10.0,0.0,0.0,,"Feb 8, 19",-0.95328125
0,2019-02-07,0.04,0.04,0.0273,0.0299,11005.0,11005.0,0.0186,164.602,0.038059,"Feb 7, 19",-0.95328125
0,2019-02-06,0.0337,0.04,0.0113,0.0113,11200.0,11200.0,-0.0037,-24.667,0.014024,"Feb 6, 19",-0.9823437500000001
0,2019-02-05,0.0105,0.0295,0.0105,0.015,23970.0,23970.0,0.008,114.286,0.024344,"Feb 5, 19",-0.9765625
0,2019-02-04,,,,0.007,11.0,11.0,0.0,0.0,,"Feb 4, 19",-0.9890625
0,2019-01-31,0.007,0.007,0.007,0.007,2324.0,2324.0,0.0,0.0,0.007,"Jan 31, 19",-0.9890625
0,2019-01-30,0.01,0.01,0.007,0.007,3420.0,3420.0,0.0004,6.061,0.007088,"Jan 30, 19",-0.9890625
0,2019-01-23,,,,0.0066,30.0,30.0,0.0,0.0,,"Jan 23, 19",-0.9896874999999999
0,2019-01-18,0.02,0.025,0.0066,0.0066,4279.0,4279.0,-0.0034,-34.0,0.01025,"Jan 18, 19",-0.9896874999999999
0,2019-01-15,0.01,0.01,0.01,0.01,100.0,100.0,-0.0099,-49.749,0.01,"Jan 15, 19",-0.984375
0,2019-01-14,0.0083,0.02,0.0083,0.0199,453.0,453.0,0.0073,57.937,0.013595,"Jan 14, 19",-0.96890625
0,2019-01-09,0.0171,0.0295,0.0123,0.0126,7910.0,7910.0,0.0068,117.241,0.015919,"Jan 9, 19",-0.9803124999999999
0,2019-01-08,,,,0.0058,42.0,42.0,0.0,0.0,,"Jan 8, 19",-0.9909374999999999
0,2019-01-07,,,,0.0058,104.0,104.0,0.0,0.0,,"Jan 7, 19",-0.9909374999999999
0,2019-01-04,0.01,0.01,0.0058,0.0058,2502.0,2502.0,-0.0142,-71.0,0.00682,"Jan 4, 19",-0.9909374999999999
0,2019-01-02,0.01,0.02,0.01,0.02,6010.0,6010.0,-0.0097,-32.66,0.017808,"Jan 2, 19",-0.96875
0,2018-12-31,0.0297,0.0297,0.0297,0.0297,9250.0,9250.0,0.0211,245.349,0.0297,"Dec 31, 18",-0.9535937500000001
0,2018-12-27,0.01,0.01,0.0086,0.0086,300.0,300.0,-0.0014,-14.0,0.0091,"Dec 27, 18",-0.9865624999999999
0,2018-12-26,0.01,0.0101,0.0075,0.01,2760.0,2760.0,-0.0199,-66.555,0.009471,"Dec 26, 18",-0.984375
0,2018-12-21,,,,0.0299,35.0,35.0,0.0,0.0,,"Dec 21, 18",-0.95328125
0,2018-12-19,,,,0.0299,22.0,22.0,0.0,0.0,,"Dec 19, 18",-0.95328125
0,2018-12-18,0.03,0.03,0.0299,0.0299,4683.0,4683.0,0.0229,327.143,0.02995,"Dec 18, 18",-0.95328125
0,2018-12-14,0.01,0.01,0.007,0.007,4000.0,4000.0,-0.0131,-65.174,0.007088,"Dec 14, 18",-0.9890625
0,2018-12-11,0.02,0.0201,0.02,0.0201,8315.0,8315.0,0.0001,0.5,0.020046,"Dec 11, 18",-0.96859375
0,2018-12-10,0.02,0.02,0.02,0.02,280.0,280.0,0.013,185.714,0.02,"Dec 10, 18",-0.96875
0,2018-12-04,0.01,0.01,0.007,0.007,300.0,300.0,-0.003,-30.0,0.008,"Dec 4, 18",-0.9890625
0,2018-12-03,0.01,0.01,0.01,0.01,260.0,260.0,-0.0001,-0.99,0.01,"Dec 3, 18",-0.984375
0,2018-11-30,0.01,0.0101,0.01,0.0101,3521.0,3521.0,0.0031,44.286,0.010026,"Nov 30, 18",-0.98421875
0,2018-11-29,0.01,0.01,0.007,0.007,840.0,840.0,-0.003,-30.0,0.0081,"Nov 29, 18",-0.9890625
0,2018-11-28,0.0198,0.0198,0.01,0.01,5045.0,5045.0,-0.0031,-23.664,0.016371,"Nov 28, 18",-0.984375
0,2018-11-27,0.0131,0.0131,0.0131,0.0131,4000.0,4000.0,0.0061,87.143,0.0131,"Nov 27, 18",-0.97953125
0,2018-11-19,0.007,0.007,0.007,0.007,15811.0,15811.0,-0.003,-30.0,0.007,"Nov 19, 18",-0.9890625
0,2018-11-16,0.01,0.01,0.01,0.01,100.0,100.0,0.003,42.857,0.01,"Nov 16, 18",-0.984375
0,2018-11-14,0.01,0.0101,0.007,0.007,820.0,820.0,0.0016,29.63,0.00835,"Nov 14, 18",-0.9890625
0,2018-11-12,,,,0.0054,100.0,100.0,0.0,0.0,,"Nov 12, 18",-0.9915625
0,2018-11-09,0.01,0.0101,0.0054,0.0054,4200.0,4200.0,-0.0046,-46.0,0.0059,"Nov 9, 18",-0.9915625
0,2018-11-08,0.01,0.01,0.01,0.01,998.0,998.0,0.0,0.0,0.01,"Nov 8, 18",-0.984375
0,2018-11-07,0.01,0.01,0.01,0.01,100.0,100.0,0.0015,17.647,0.01,"Nov 7, 18",-0.984375
0,2018-11-05,0.01,0.01,0.0085,0.0085,1200.0,1200.0,0.0003,3.659,0.008625,"Nov 5, 18",-0.9867187500000001
0,2018-11-02,0.0117,0.0118,0.0054,0.0082,10419.0,10419.0,-0.0019,-18.812,0.008624,"Nov 2, 18",-0.9871875
0,2018-11-01,0.01,0.0101,0.01,0.0101,200.0,200.0,0.0001,1.0,0.01005,"Nov 1, 18",-0.98421875
0,2018-10-30,0.01,0.01,0.01,0.01,1283.0,1283.0,0.0,0.0,0.01,"Oct 30, 18",-0.984375
0,2018-10-29,0.01,0.01,0.01,0.01,200.0,200.0,-0.0011,-9.91,0.01,"Oct 29, 18",-0.984375
0,2018-10-26,0.0111,0.0111,0.0111,0.0111,1820.0,1820.0,0.0025,29.07,0.0111,"Oct 26, 18",-0.98265625
0,2018-10-23,0.0086,0.0086,0.0086,0.0086,190.0,190.0,-0.0014,-14.0,0.0086,"Oct 23, 18",-0.9865624999999999
0,2018-10-22,0.0054,0.01,0.0054,0.01,5650.0,5650.0,0.0015,17.647,0.009098,"Oct 22, 18",-0.984375
0,2018-10-17,0.0054,0.0085,0.0054,0.0085,5100.0,5100.0,0.0,0.0,0.005461,"Oct 17, 18",-0.9867187500000001
0,2018-10-16,,,,0.0085,25.0,25.0,0.0,0.0,,"Oct 16, 18",-0.9867187500000001
0,2018-10-15,0.0085,0.0085,0.0085,0.0085,1200.0,1200.0,0.0,0.0,0.0085,"Oct 15, 18",-0.9867187500000001
0,2018-10-11,0.01,0.01,0.0085,0.0085,348.0,348.0,-0.001,-10.526,0.008931,"Oct 11, 18",-0.9867187500000001
0,2018-10-10,,,,0.0095,25.0,25.0,0.0,0.0,,"Oct 10, 18",-0.9851562500000001
0,2018-10-08,0.01,0.01,0.0095,0.0095,720.0,720.0,-0.0003,-3.061,0.009569,"Oct 8, 18",-0.9851562500000001
0,2018-10-05,0.014,0.014,0.0098,0.0098,2080.0,2080.0,-0.0102,-51.0,0.01162,"Oct 5, 18",-0.9846874999999999
0,2018-10-04,0.018,0.02,0.018,0.02,6180.0,6180.0,0.0,0.0,0.019422,"Oct 4, 18",-0.96875
