,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,6.78,6.82,6.58,6.7,6.7,101430.0,101430.0,-0.08,-1.18,6.7,"February 16, 21",-0.0118
0,2021-02-12,6.47,6.59,6.31,6.55,6.55,241100.0,241100.0,0.08,1.236,6.48333,"February 12, 21",0.01236
0,2021-02-11,6.28,6.59,6.2,6.42,6.42,734200.0,734200.0,0.14,2.229,6.40333,"February 11, 21",0.02229
0,2021-02-10,6.27,6.37,6.18,6.25,6.25,219000.0,219000.0,-0.02,-0.319,6.26667,"February 10, 21",-0.00319
0,2021-02-09,6.37,6.47,6.25,6.27,6.27,364600.0,364600.0,-0.1,-1.57,6.33,"February 09, 21",-0.0157
0,2021-02-08,6.39,6.44,6.29,6.39,6.39,343200.0,343200.0,0.0,0.0,6.37333,"February 08, 21",0.0
0,2021-02-05,6.51,6.51,6.05,6.3,6.3,313700.0,313700.0,-0.21,-3.226,6.28667,"February 05, 21",-0.03226
0,2021-02-04,6.27,6.48,6.27,6.44,6.44,84400.0,84400.0,0.17,2.711,6.39667,"February 04, 21",0.02711
0,2021-02-03,6.26,6.35,6.25,6.31,6.31,97900.0,97900.0,0.05,0.799,6.30333,"February 03, 21",0.00799
0,2021-02-02,6.24,6.39,6.2,6.25,6.25,105300.0,105300.0,0.01,0.16,6.28,"February 02, 21",0.0016
0,2021-02-01,6.1,6.22,5.99,6.19,6.19,77300.0,77300.0,0.09,1.475,6.13333,"February 01, 21",0.01475
0,2021-01-29,6.2,6.26,6.01,6.08,6.08,94800.0,94800.0,-0.12,-1.935,6.11667,"January 29, 21",-0.01935
0,2021-01-28,6.31,6.31,6.01,6.21,6.21,82500.0,82500.0,-0.1,-1.585,6.17667,"January 28, 21",-0.01585
0,2021-01-27,6.0,6.34,6.0,6.22,6.22,228700.0,228700.0,0.22,3.667,6.18667,"January 27, 21",0.03667
0,2021-01-26,6.35,6.35,6.19,6.2,6.2,87600.0,87600.0,-0.15,-2.362,6.24667,"January 26, 21",-0.02362
0,2021-01-25,6.15,6.29,6.0,6.24,6.24,57800.0,57800.0,0.09,1.463,6.17667,"January 25, 21",0.01463
0,2021-01-22,6.2,6.4,6.07,6.19,6.19,220000.0,220000.0,-0.01,-0.161,6.22,"January 22, 21",-0.00161
0,2021-01-21,6.18,6.34,6.18,6.25,6.25,59300.0,59300.0,0.07,1.133,6.25667,"January 21, 21",0.01133
0,2021-01-20,6.3,6.52,6.15,6.23,6.23,72700.0,72700.0,-0.07,-1.111,6.3,"January 20, 21",-0.01111
0,2021-01-19,6.12,6.22,5.97,6.2,6.2,84100.0,84100.0,0.08,1.307,6.13,"January 19, 21",0.01307
0,2021-01-15,6.09,6.12,5.97,6.06,6.06,71800.0,71800.0,-0.03,-0.493,6.05,"January 15, 21",-0.00493
0,2021-01-14,6.21,6.29,6.12,6.16,6.16,37900.0,37900.0,-0.05,-0.805,6.19,"January 14, 21",-0.00805
0,2021-01-13,6.25,6.42,6.07,6.18,6.18,60400.0,60400.0,-0.07,-1.12,6.22333,"January 13, 21",-0.0112
0,2021-01-12,6.1,6.3,6.1,6.27,6.27,88100.0,88100.0,0.17,2.787,6.22333,"January 12, 21",0.02787
0,2021-01-11,6.22,6.26,6.07,6.1,6.1,67100.0,67100.0,-0.12,-1.929,6.14333,"January 11, 21",-0.01929
0,2021-01-08,6.35,6.43,6.17,6.26,6.26,97600.0,97600.0,-0.09,-1.417,6.28667,"January 08, 21",-0.01417
0,2021-01-07,6.68,6.7,6.38,6.41,6.41,65200.0,65200.0,-0.27,-4.042,6.49667,"January 07, 21",-0.04042
