,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,50.0,50.0,50.0,50.0,342748.0,342990.0,0.0,0.0,49.9576,Jan 10,0.0
0,2020-01-09,50.0,50.0,50.0,50.0,342491.0,342676.0,0.0,0.0,49.9576,Jan 09,0.0
0,2020-01-08,50.0,50.0,50.0,50.0,342435.0,342726.0,0.0,0.0,49.9576,Jan 08,0.0
0,2020-01-07,50.0,50.0,50.0,50.0,342117.0,342236.0,0.0,0.0,49.9576,Jan 07,0.0
0,2020-01-06,50.0,50.0,50.0,50.0,340969.0,340833.0,0.0,0.0,49.9576,Jan 06,0.0
0,2020-01-03,50.0,50.0,50.0,50.0,341753.0,341688.0,0.0,0.0,49.9576,Jan 03,0.0
0,2020-01-02,50.0,50.0,50.0,50.0,341102.0,340842.0,0.0,0.0,49.9576,Jan 02,0.0
0,2020-01-01,50.0,50.0,50.0,50.0,340216.0,340035.0,0.0,0.0,49.9576,Jan 01,0.0
0,2019-12-31,50.0,50.0,50.0,50.0,340385.0,340063.0,0.0,0.0,49.9576,Dec 31,0.0
0,2019-12-30,50.0,50.0,50.0,50.0,340629.0,340374.0,0.0,0.0,49.9576,Dec 30,0.0
0,2019-12-27,50.0,50.0,50.0,50.0,341413.0,341234.0,0.0,0.0,49.9576,Dec 27,0.0
0,2019-12-26,50.0,50.0,50.0,50.0,342028.0,341711.0,0.0,0.0,49.9576,Dec 26,0.0
0,2019-12-25,50.0,50.0,50.0,50.0,341167.0,341357.0,0.0,0.0,49.9576,Dec 25,0.0
0,2019-12-24,50.0,50.0,50.0,50.0,339730.0,339843.0,0.0,0.0,49.9576,Dec 24,0.0
0,2019-12-23,50.0,50.0,50.0,50.0,339328.0,339204.0,0.0,0.0,49.9576,Dec 23,0.0
0,2019-12-20,50.0,50.0,50.0,50.0,339455.0,339697.0,0.0,0.0,49.9576,Dec 20,0.0
0,2019-12-19,50.0,50.0,50.0,50.0,339594.0,339808.0,0.0,0.0,49.9576,Dec 19,0.0
0,2019-12-18,50.0,50.0,50.0,50.0,339579.0,339559.0,0.0,0.0,49.9576,Dec 18,0.0
0,2019-12-17,50.0,50.0,50.0,50.0,340147.0,340230.0,0.0,0.0,49.9576,Dec 17,0.0
0,2019-12-16,50.0,50.0,50.0,50.0,340311.0,340238.0,0.0,0.0,49.9576,Dec 16,0.0
0,2019-12-13,50.0,50.0,50.0,50.0,340854.0,341049.0,0.0,0.0,49.9576,Dec 13,0.0
0,2019-12-12,50.0,50.0,50.0,50.0,341595.0,341384.0,0.0,0.0,49.9576,Dec 12,0.0
0,2019-12-11,50.0,50.0,50.0,50.0,342316.0,342091.0,0.0,0.0,49.9576,Dec 11,0.0
0,2019-12-10,50.0,50.0,50.0,50.0,342014.0,342243.0,0.0,0.0,49.9576,Dec 10,0.0
0,2019-12-09,50.0,50.0,50.0,50.0,340928.0,340636.0,0.0,0.0,49.9576,Dec 09,0.0
0,2019-12-06,50.0,50.0,50.0,50.0,341511.0,341177.0,0.0,0.0,49.9576,Dec 06,0.0
0,2019-12-05,50.0,50.0,50.0,50.0,341830.0,341825.0,0.0,0.0,49.9576,Dec 05,0.0
0,2019-12-04,50.0,50.0,50.0,50.0,342650.0,342351.0,0.0,0.0,49.9576,Dec 04,0.0
0,2019-12-03,50.0,50.0,50.0,50.0,342333.0,342642.0,0.0,0.0,49.9576,Dec 03,0.0
0,2019-12-02,50.0,50.0,50.0,50.0,341900.0,341956.0,0.0,0.0,49.9576,Dec 02,0.0
