,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,91.949997,92.449997,91.5,91.800003,91.800003,7947.0,7947.0,-0.14999,-0.163,91.91667,"February 16, 21",-0.00163
0,2021-02-15,91.949997,93.0,91.650002,91.699997,91.699997,64545.0,64545.0,-0.25,-0.272,92.11667,"February 15, 21",-0.00272
0,2021-02-12,91.400002,91.650002,89.800003,91.300003,91.300003,42217.0,42217.0,-0.1,-0.109,90.91667,"February 12, 21",-0.00109
0,2021-02-11,90.949997,91.900002,90.550003,91.650002,91.650002,32075.0,32075.0,0.70001,0.77,91.36667,"February 11, 21",0.0077
0,2021-02-10,92.800003,92.900002,90.5,91.0,91.0,37900.0,37900.0,-1.8,-1.94,91.46667,"February 10, 21",-0.0194
0,2021-02-09,92.199997,92.650002,91.550003,92.400002,92.400002,35659.0,35659.0,0.20001,0.217,92.2,"February 09, 21",0.00217
0,2021-02-08,90.550003,93.150002,90.449997,91.800003,91.800003,73988.0,73988.0,1.25,1.38,91.8,"February 08, 21",0.0138
0,2021-02-05,91.199997,92.199997,90.0,90.099998,90.099998,33886.0,33886.0,-1.1,-1.206,90.76666,"February 05, 21",-0.01206
0,2021-02-04,90.050003,91.199997,89.699997,90.849998,90.849998,43298.0,43298.0,0.79999,0.888,90.58333,"February 04, 21",0.00888
0,2021-02-03,90.5,90.849998,89.400002,89.900002,89.900002,28740.0,28740.0,-0.6,-0.663,90.05,"February 03, 21",-0.00663
0,2021-02-02,88.400002,91.0,88.400002,89.599998,89.599998,56303.0,56303.0,1.2,1.357,89.66667,"February 02, 21",0.01357
0,2021-02-01,87.150002,88.25,86.050003,87.699997,87.699997,46527.0,46527.0,0.54999,0.631,87.33333,"February 01, 21",0.00631
0,2021-01-29,86.800003,88.199997,85.699997,87.099998,87.099998,51210.0,51210.0,0.29999,0.346,87.0,"January 29, 21",0.00346
0,2021-01-28,86.150002,88.199997,84.900002,87.599998,87.599998,55310.0,55310.0,1.45,1.683,86.9,"January 28, 21",0.01683
0,2021-01-27,91.400002,91.400002,86.550003,87.150002,87.150002,66889.0,66889.0,-4.25,-4.65,88.36667,"January 27, 21",-0.0465
0,2021-01-26,90.349998,91.900002,89.75,91.25,91.25,31934.0,31934.0,0.9,0.996,90.96667,"January 26, 21",0.00996
0,2021-01-25,94.25,94.25,89.949997,90.449997,90.449997,48306.0,48306.0,-3.8,-4.032,91.55,"January 25, 21",-0.04032
0,2021-01-22,96.050003,96.050003,92.849998,94.0,94.0,30778.0,30778.0,-2.05,-2.134,94.3,"January 22, 21",-0.02134
0,2021-01-21,97.050003,97.349998,96.400002,96.449997,96.449997,29051.0,29051.0,-0.60001,-0.618,96.73333,"January 21, 21",-0.00618
0,2021-01-20,95.0,96.599998,95.0,96.400002,96.400002,65357.0,65357.0,1.4,1.474,96.0,"January 20, 21",0.01474
0,2021-01-19,94.800003,95.25,93.199997,94.949997,94.949997,26506.0,26506.0,0.14999,0.158,94.46666,"January 19, 21",0.00158
0,2021-01-18,94.349998,95.099998,93.800003,94.5,94.5,27472.0,27472.0,0.15,0.159,94.46667,"January 18, 21",0.00159
0,2021-01-15,97.849998,97.849998,93.650002,94.550003,94.550003,47739.0,47739.0,-3.29999,-3.372,95.35,"January 15, 21",-0.03372
0,2021-01-14,96.800003,97.599998,96.150002,96.699997,96.699997,20778.0,20778.0,-0.10001,-0.103,96.81667,"January 14, 21",-0.00103
0,2021-01-13,95.949997,96.550003,95.300003,96.0,96.0,38183.0,38183.0,0.05,0.052,95.95,"January 13, 21",0.00052
0,2021-01-12,96.0,96.849998,95.75,96.050003,96.050003,35132.0,35132.0,0.05,0.052,96.21667,"January 12, 21",0.00052
0,2021-01-11,96.150002,97.099998,95.550003,96.349998,96.349998,49553.0,49553.0,0.2,0.208,96.33333,"January 11, 21",0.00208
0,2021-01-08,96.300003,97.300003,95.400002,96.150002,96.150002,38628.0,38628.0,-0.15,-0.156,96.28334,"January 08, 21",-0.00156
0,2021-01-07,94.25,96.75,93.449997,96.199997,96.199997,61552.0,61552.0,1.95,2.069,95.46666,"January 07, 21",0.02069
0,2021-01-06,91.199997,94.300003,90.800003,94.050003,94.050003,50658.0,50658.0,2.85001,3.125,93.05,"January 06, 21",0.03125
0,2021-01-05,92.300003,93.550003,90.75,91.449997,91.449997,58811.0,58811.0,-0.85001,-0.921,91.91667,"January 05, 21",-0.00921
0,2021-01-04,93.650002,96.0,92.800003,92.849998,92.849998,49174.0,49174.0,-0.8,-0.854,93.88333,"January 04, 21",-0.00854
0,2020-12-31,94.75,94.75,92.650002,92.650002,92.650002,14542.0,14542.0,-2.1,-2.216,93.35,"December 31, 20",-0.02216
0,2020-12-30,95.5,95.75,93.949997,94.5,94.5,14063.0,14063.0,-1.0,-1.047,94.73333,"December 30, 20",-0.01047
0,2020-12-29,93.300003,95.349998,92.599998,94.150002,94.150002,21676.0,21676.0,0.85,0.911,94.03333,"December 29, 20",0.00911
0,2020-12-28,92.050003,94.400002,92.050003,93.349998,93.349998,22022.0,22022.0,1.29999,1.412,93.26667,"December 28, 20",0.01412
