,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-16,0.065,0.07,0.0506,0.053,10633666.0,10633666.0,-0.16721,-75.932,0.058478,Oct 16,-0.9995110701107012
0,2018-10-15,0.23,0.23,0.217,0.22021,3349233.0,3349233.0,-0.00839,-3.67,0.22287,Oct 15,-0.9979685424354244
0,2018-10-12,0.23,0.23,0.217,0.2286,70277.0,70277.0,0.0111,5.103,0.222552,Oct 12,-0.9978911439114391
0,2018-10-11,0.232,0.2325,0.21,0.2175,161509.0,161509.0,-0.0065,-2.902,0.218756,Oct 11,-0.9979935424354244
0,2018-10-10,0.224,0.2344,0.220324,0.224,211996.0,211996.0,-0.0001,-0.045,0.230195,Oct 10,-0.9979335793357933
0,2018-10-09,0.23,0.2345,0.22,0.2241,149010.0,149010.0,-0.0059,-2.565,0.228164,Oct 9,-0.9979326568265682
0,2018-10-08,0.2395,0.2395,0.225,0.23,254186.0,254186.0,0.0019,0.833,0.227191,Oct 8,-0.9978782287822878
0,2018-10-05,0.228,0.235,0.2222,0.2281,341565.0,341565.0,0.001,0.44,0.228777,Oct 5,-0.9978957564575646
0,2018-10-04,0.2298,0.25,0.2202,0.2271,891698.0,891698.0,0.015,7.072,0.237562,Oct 4,-0.9979049815498156
0,2018-10-03,0.208,0.22,0.2021,0.2121,364311.0,364311.0,0.0051,2.464,0.214036,Oct 3,-0.9980433579335792
0,2018-10-02,0.221,0.221,0.205,0.207,275239.0,275239.0,-0.0093,-4.3,0.213204,Oct 2,-0.9980904059040591
0,2018-10-01,0.21,0.2295,0.2054,0.2163,223323.0,223323.0,0.0063,3.0,0.216937,Oct 1,-0.9980046125461254
0,2018-09-28,0.21,0.22,0.2012,0.21,264171.0,264171.0,-0.0012,-0.568,0.210009,Sep 28,-0.9980627306273063
0,2018-09-27,0.2157,0.22,0.21,0.2112,179001.0,179001.0,-0.0045,-2.086,0.212496,Sep 27,-0.9980516605166051
0,2018-09-26,0.211,0.2221,0.2099,0.2157,107789.0,107789.0,-0.0014,-0.645,0.215545,Sep 26,-0.998010147601476
0,2018-09-25,0.2546,0.2546,0.21,0.2171,327823.0,327823.0,-0.003,-1.363,0.224748,Sep 25,-0.9979972324723247
0,2018-09-24,0.2,0.232,0.2,0.2201,327315.0,327315.0,0.0201,10.05,0.2188,Sep 24,-0.9979695571955719
0,2018-09-21,0.213,0.215,0.2,0.2,268049.0,268049.0,-0.0072,-3.475,0.209558,Sep 21,-0.9981549815498155
0,2018-09-20,0.205,0.2146,0.205,0.2072,217271.0,217271.0,-0.0028,-1.333,0.208671,Sep 20,-0.9980885608856088
0,2018-09-19,0.21,0.2163,0.204,0.21,189939.0,189939.0,-0.0013,-0.615,0.211092,Sep 19,-0.9980627306273063
0,2018-09-18,0.2111,0.22,0.21,0.2113,132017.0,132017.0,0.0013,0.619,0.211329,Sep 18,-0.9980507380073801
0,2018-09-17,0.21,0.22,0.21,0.21,137715.0,137715.0,0.0,0.0,0.217318,Sep 17,-0.9980627306273063
0,2018-09-14,0.21,0.22,0.21,0.21,146342.0,146342.0,-0.01,-4.545,0.216158,"Sep 14, 18",-0.9980627306273063
0,2018-09-13,0.2166,0.22,0.205,0.22,403128.0,403128.0,-0.0016,-0.722,0.212458,"Sep 13, 18",-0.997970479704797
0,2018-09-12,0.232,0.232,0.2117,0.2216,351890.0,351890.0,-0.0001,-0.045,0.219889,"Sep 12, 18",-0.9979557195571956
0,2018-09-11,0.231,0.232,0.22,0.2217,235180.0,235180.0,-0.0083,-3.609,0.223519,"Sep 11, 18",-0.9979547970479705
0,2018-09-10,0.235,0.235,0.2055,0.23,149746.0,149746.0,-0.005,-2.128,0.227797,"Sep 10, 18",-0.9978782287822878
0,2018-09-07,0.23,0.235,0.225,0.235,65010.0,65010.0,0.0,0.0,0.231625,"Sep 7, 18",-0.9978321033210332
0,2018-09-06,0.2312,0.2425,0.2302,0.235,151049.0,151049.0,-0.0003,-0.127,0.238175,"Sep 6, 18",-0.9978321033210332
0,2018-09-05,0.24,0.24,0.231,0.2353,190552.0,190552.0,-0.0057,-2.365,0.235225,"Sep 5, 18",-0.997829335793358
0,2018-09-04,0.2325,0.244,0.23011,0.241,94652.0,94652.0,0.006,2.553,0.236798,"Sep 4, 18",-0.9977767527675276
0,2018-08-31,0.24,0.241,0.235,0.235,229286.0,229286.0,-0.0025,-1.053,0.239338,"Aug 31, 18",-0.9978321033210332
0,2018-08-30,0.2441,0.245,0.2368,0.2375,83313.0,83313.0,-0.0016,-0.669,0.241221,"Aug 30, 18",-0.997809040590406
0,2018-08-29,0.235,0.2425,0.235,0.2391,119191.0,119191.0,0.0006,0.252,0.237793,"Aug 29, 18",-0.9977942804428045
0,2018-08-28,0.252,0.252,0.2352,0.2385,364727.0,364727.0,-0.0015,-0.625,0.239169,"Aug 28, 18",-0.997799815498155
0,2018-08-27,0.233,0.25,0.233,0.24,450802.0,450802.0,0.0077,3.315,0.245661,"Aug 27, 18",-0.9977859778597786
0,2018-08-24,0.2375,0.24,0.229,0.2323,101804.0,101804.0,0.0023,1.0,0.235667,"Aug 24, 18",-0.9978570110701107
0,2018-08-23,0.2388,0.2388,0.22,0.23,113728.0,113728.0,0.0,0.0,0.233092,"Aug 23, 18",-0.9978782287822878
0,2018-08-22,0.235,0.24,0.22,0.23,246959.0,246959.0,0.0,0.0,0.229738,"Aug 22, 18",-0.9978782287822878
0,2018-08-21,0.234,0.2397,0.23,0.23,194432.0,194432.0,-0.0039,-1.667,0.235222,"Aug 21, 18",-0.9978782287822878
0,2018-08-20,0.2194,0.235,0.2151,0.2339,186140.0,186140.0,0.0189,8.791,0.226049,"Aug 20, 18",-0.9978422509225092
0,2018-08-17,0.219,0.219,0.2125,0.215,143930.0,143930.0,0.0019,0.892,0.216114,"Aug 17, 18",-0.9980166051660516
0,2018-08-16,0.208,0.2155,0.208,0.2131,80223.0,80223.0,0.003,1.428,0.210688,"Aug 16, 18",-0.9980341328413285
0,2018-08-15,0.206,0.219,0.205,0.2101,162170.0,162170.0,-0.0079,-3.624,0.210298,"Aug 15, 18",-0.9980618081180812
0,2018-08-14,0.22,0.2235,0.2,0.218,290978.0,290978.0,-0.0005,-0.229,0.211936,"Aug 14, 18",-0.9979889298892989
0,2018-08-13,0.2255,0.2256,0.2183,0.2185,166350.0,166350.0,-0.007,-3.104,0.220645,"Aug 13, 18",-0.9979843173431734
0,2018-08-10,0.2211,0.2355,0.21631,0.2255,191890.0,191890.0,-0.0008,-0.354,0.222283,"Aug 10, 18",-0.997919741697417
0,2018-08-09,0.235,0.2375,0.2251,0.2263,134641.0,134641.0,-0.0037,-1.609,0.228096,"Aug 9, 18",-0.9979123616236163
