,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,22.65,22.65,21.65,22.299999,22.299999,90568.0,90568.0,-0.35,-1.545,22.2,"February 15, 21",-0.01545
0,2021-02-12,21.700001,22.700001,21.700001,22.700001,22.700001,187800.0,187800.0,1.0,4.608,22.36667,"February 12, 21",0.04608
0,2021-02-11,21.450001,21.65,21.25,21.6,21.6,32705.0,32705.0,0.15,0.699,21.5,"February 11, 21",0.00699
0,2021-02-10,21.6,21.6,21.1,21.450001,21.450001,37890.0,37890.0,-0.15,-0.694,21.38333,"February 10, 21",-0.00694
0,2021-02-09,21.799999,21.799999,21.049999,21.35,21.35,49425.0,49425.0,-0.45,-2.064,21.4,"February 09, 21",-0.02064
0,2021-02-08,21.799999,21.9,21.5,21.85,21.85,66130.0,66130.0,0.05,0.229,21.75,"February 08, 21",0.00229
0,2021-02-05,21.0,21.75,20.950001,21.700001,21.700001,152582.0,152582.0,0.7,3.333,21.46667,"February 05, 21",0.03333
0,2021-02-04,21.0,21.1,20.65,21.0,21.0,97195.0,97195.0,0.0,0.0,20.91667,"February 04, 21",0.0
0,2021-02-03,20.299999,21.1,20.15,20.9,20.9,110296.0,110296.0,0.6,2.956,20.71667,"February 03, 21",0.02956
0,2021-02-02,20.0,20.4,19.92,20.15,20.15,265892.0,265892.0,0.15,0.75,20.15667,"February 02, 21",0.0075
0,2021-02-01,19.76,20.85,19.76,19.9,19.9,104853.0,104853.0,0.14,0.709,20.17,"February 01, 21",0.00709
0,2021-01-29,19.08,19.66,18.68,19.4,19.4,74902.0,74902.0,0.32,1.677,19.24667,"January 29, 21",0.01677
0,2021-01-28,18.440001,19.24,18.040001,18.98,18.98,57718.0,57718.0,0.54,2.928,18.75333,"January 28, 21",0.02928
0,2021-01-27,19.16,19.24,18.280001,18.799999,18.799999,67627.0,67627.0,-0.36,-1.879,18.77333,"January 27, 21",-0.01879
0,2021-01-26,19.74,19.940001,18.0,19.120001,19.120001,180343.0,180343.0,-0.62,-3.141,19.02,"January 26, 21",-0.03141
0,2021-01-25,20.25,20.549999,19.9,20.049999,20.049999,49280.0,49280.0,-0.2,-0.988,20.16667,"January 25, 21",-0.00988
0,2021-01-22,20.4,20.75,19.799999,20.049999,20.049999,61337.0,61337.0,-0.35,-1.716,20.2,"January 22, 21",-0.01716
0,2021-01-21,20.5,20.5,20.049999,20.200001,20.200001,31255.0,31255.0,-0.3,-1.463,20.25,"January 21, 21",-0.01463
0,2021-01-20,20.200001,20.700001,20.1,20.200001,20.200001,55430.0,55430.0,0.0,0.0,20.33333,"January 20, 21",0.0
0,2021-01-19,20.049999,20.4,19.98,20.1,20.1,54923.0,54923.0,0.05,0.249,20.16,"January 19, 21",0.00249
0,2021-01-18,20.35,20.75,19.799999,19.959999,19.959999,42560.0,42560.0,-0.39,-1.916,20.17,"January 18, 21",-0.01916
0,2021-01-15,21.1,21.200001,20.25,20.4,20.4,72605.0,72605.0,-0.7,-3.318,20.61667,"January 15, 21",-0.03318
0,2021-01-14,20.950001,21.450001,20.5,21.200001,21.200001,72455.0,72455.0,0.25,1.193,21.05,"January 14, 21",0.01193
0,2021-01-13,20.700001,21.35,20.549999,20.9,20.9,81613.0,81613.0,0.2,0.966,20.93333,"January 13, 21",0.00966
0,2021-01-12,19.639999,20.75,19.620001,20.5,20.5,129939.0,129939.0,0.86,4.379,20.29,"January 12, 21",0.04379
0,2021-01-11,19.18,19.76,19.040001,19.52,19.52,53676.0,53676.0,0.34,1.773,19.44,"January 11, 21",0.01773
0,2021-01-08,19.4,19.4,19.120001,19.18,19.18,35794.0,35794.0,-0.22,-1.134,19.23333,"January 08, 21",-0.01134
0,2021-01-07,19.799999,19.860001,19.200001,19.299999,19.299999,47316.0,47316.0,-0.5,-2.525,19.45333,"January 07, 21",-0.02525
0,2021-01-06,19.4,19.98,19.26,19.6,19.6,81078.0,81078.0,0.2,1.031,19.61333,"January 06, 21",0.01031
0,2021-01-05,19.48,19.700001,19.299999,19.34,19.34,43639.0,43639.0,-0.14,-0.719,19.44667,"January 05, 21",-0.00719
0,2021-01-04,18.74,19.66,18.719999,19.58,19.58,47860.0,47860.0,0.84,4.482,19.32,"January 04, 21",0.04482
0,2020-12-31,18.799999,18.84,18.639999,18.639999,18.639999,10344.0,10344.0,-0.16,-0.851,18.70667,"December 31, 20",-0.00851
0,2020-12-30,18.9,18.98,18.639999,18.799999,18.799999,19629.0,19629.0,-0.1,-0.529,18.80667,"December 30, 20",-0.00529
0,2020-12-29,19.18,19.18,18.9,18.9,18.9,15489.0,15489.0,-0.28,-1.46,18.99333,"December 29, 20",-0.0146
0,2020-12-28,18.92,19.120001,18.9,18.98,18.98,23762.0,23762.0,0.06,0.317,19.0,"December 28, 20",0.00317
0,2020-12-24,19.02,19.16,18.82,18.860001,18.860001,17495.0,17495.0,-0.16,-0.841,18.94667,"December 24, 20",-0.00841
0,2020-12-23,19.379999,19.4,18.92,18.940001,18.940001,26310.0,26310.0,-0.44,-2.27,19.08667,"December 23, 20",-0.0227
0,2020-12-22,18.82,19.459999,18.82,19.26,19.26,38927.0,38927.0,0.44,2.338,19.18,"December 22, 20",0.02338
0,2020-12-21,19.299999,19.299999,18.360001,18.9,18.9,93600.0,93600.0,-0.4,-2.073,18.85333,"December 21, 20",-0.02073
0,2020-12-18,19.299999,19.780001,19.280001,19.5,19.5,39371.0,39371.0,0.2,1.036,19.52,"December 18, 20",0.01036
0,2020-12-17,19.5,19.52,19.16,19.280001,19.280001,27362.0,27362.0,-0.22,-1.128,19.32,"December 17, 20",-0.01128
0,2020-12-16,19.02,19.6,19.02,19.42,19.42,56304.0,56304.0,0.4,2.103,19.34667,"December 16, 20",0.02103
0,2020-12-15,19.059999,19.18,18.9,19.040001,19.040001,25607.0,25607.0,-0.02,-0.105,19.04,"December 15, 20",-0.00105
0,2020-12-14,19.16,19.48,19.059999,19.120001,19.120001,24488.0,24488.0,-0.04,-0.209,19.22,"December 14, 20",-0.00209
0,2020-12-11,19.16,19.18,18.6,19.040001,19.040001,58732.0,58732.0,-0.12,-0.626,18.94,"December 11, 20",-0.00626
0,2020-12-10,19.48,19.6,19.059999,19.16,19.16,45618.0,45618.0,-0.32,-1.643,19.27333,"December 10, 20",-0.01643
0,2020-12-09,19.6,19.6,19.219999,19.379999,19.379999,64837.0,64837.0,-0.22,-1.122,19.4,"December 09, 20",-0.01122
0,2020-12-08,19.200001,19.6,19.08,19.6,19.6,90013.0,90013.0,0.4,2.083,19.42667,"December 08, 20",0.02083
0,2020-12-07,19.02,19.799999,19.0,19.059999,19.059999,148016.0,148016.0,0.04,0.21,19.28667,"December 07, 20",0.0021
0,2020-12-04,18.58,18.940001,18.5,18.799999,18.799999,48956.0,48956.0,0.22,1.184,18.74667,"December 04, 20",0.01184
0,2020-12-03,18.34,18.58,18.280001,18.5,18.5,54738.0,54738.0,0.16,0.872,18.45333,"December 03, 20",0.00872
0,2020-12-02,17.76,18.48,17.700001,18.16,18.16,141836.0,141836.0,0.4,2.252,18.11333,"December 02, 20",0.02252
0,2020-12-01,17.26,17.9,17.1,17.4,17.4,87859.0,87859.0,0.14,0.811,17.46667,"December 01, 20",0.00811
0,2020-11-30,16.879999,17.26,16.68,17.040001,17.040001,51979.0,51979.0,0.16,0.948,16.99333,"November 30, 20",0.00948
0,2020-11-27,16.74,16.799999,16.52,16.68,16.68,20272.0,20272.0,-0.06,-0.358,16.66667,"November 27, 20",-0.00358
0,2020-11-26,16.299999,16.959999,16.299999,16.700001,16.700001,58886.0,58886.0,0.4,2.454,16.65333,"November 26, 20",0.02454
0,2020-11-25,16.4,16.559999,16.200001,16.379999,16.379999,21010.0,21010.0,-0.02,-0.122,16.38,"November 25, 20",-0.00122
0,2020-11-24,16.559999,16.68,16.02,16.26,16.26,32164.0,32164.0,-0.3,-1.812,16.32,"November 24, 20",-0.01812
0,2020-11-23,16.360001,16.76,16.32,16.32,16.32,45784.0,45784.0,-0.04,-0.244,16.46667,"November 23, 20",-0.00244
0,2020-11-20,16.459999,16.68,16.299999,16.299999,16.299999,37371.0,37371.0,-0.16,-0.972,16.42667,"November 20, 20",-0.00972
0,2020-11-19,16.1,16.719999,16.08,16.440001,16.440001,96032.0,96032.0,0.34,2.112,16.41333,"November 19, 20",0.02112
0,2020-11-18,16.08,16.299999,16.02,16.1,16.1,31637.0,31637.0,0.02,0.124,16.14,"November 18, 20",0.00124
0,2020-11-17,15.6,16.1,15.6,15.9,15.9,87201.0,87201.0,0.3,1.923,15.86667,"November 17, 20",0.01923
0,2020-11-16,15.6,15.92,15.2,15.62,15.62,76805.0,76805.0,0.02,0.128,15.58,"November 16, 20",0.00128
0,2020-11-13,15.5,15.62,15.24,15.38,15.38,20522.0,20522.0,-0.12,-0.774,15.41333,"November 13, 20",-0.00774
0,2020-11-12,15.22,15.76,15.08,15.62,15.62,67805.0,67805.0,0.4,2.628,15.48667,"November 12, 20",0.02628
0,2020-11-11,14.8,15.34,14.8,15.34,15.34,22506.0,22506.0,0.54,3.649,15.16,"November 11, 20",0.03649
0,2020-11-10,14.68,15.04,14.68,14.82,14.82,16213.0,16213.0,0.14,0.954,14.84667,"November 10, 20",0.00954
0,2020-11-09,15.2,15.66,14.62,14.82,14.82,86265.0,86265.0,-0.38,-2.5,15.03333,"November 09, 20",-0.025
0,2020-11-06,15.0,15.18,14.92,15.04,15.04,21436.0,21436.0,0.04,0.267,15.04667,"November 06, 20",0.00267
0,2020-11-05,15.3,15.34,15.0,15.08,15.08,28396.0,28396.0,-0.22,-1.438,15.14,"November 05, 20",-0.01438
0,2020-11-04,14.64,15.2,14.6,15.14,15.14,27987.0,27987.0,0.5,3.415,14.98,"November 04, 20",0.03415
0,2020-11-03,14.6,15.06,14.6,14.84,14.84,33135.0,33135.0,0.24,1.644,14.83333,"November 03, 20",0.01644
0,2020-11-02,14.22,14.6,14.12,14.54,14.54,28316.0,28316.0,0.32,2.25,14.42,"November 02, 20",0.0225
0,2020-10-30,13.9,14.24,13.82,14.08,14.08,17686.0,17686.0,0.18,1.295,14.04667,"October 30, 20",0.01295
0,2020-10-29,13.56,14.54,13.56,14.08,14.08,59866.0,59866.0,0.52,3.835,14.06,"October 29, 20",0.03835
0,2020-10-28,14.5,14.5,13.1,13.48,13.48,116566.0,116566.0,-1.02,-7.034,13.69333,"October 28, 20",-0.07034
0,2020-10-27,15.5,15.5,14.6,14.7,14.7,159020.0,159020.0,-0.8,-5.161,14.93333,"October 27, 20",-0.05161
0,2020-10-26,14.98,15.28,14.84,15.1,15.1,40911.0,40911.0,0.12,0.801,15.07333,"October 26, 20",0.00801
0,2020-10-23,15.0,15.22,15.0,15.14,15.14,13812.0,13812.0,0.14,0.933,15.12,"October 23, 20",0.00933
0,2020-10-22,14.96,15.18,14.9,15.1,15.1,21265.0,21265.0,0.14,0.936,15.06,"October 22, 20",0.00936
0,2020-10-21,15.48,15.48,15.14,15.2,15.2,36552.0,36552.0,-0.28,-1.809,15.27333,"October 21, 20",-0.01809
0,2020-10-20,15.08,15.6,15.08,15.38,15.38,78671.0,78671.0,0.3,1.989,15.35333,"October 20, 20",0.01989
0,2020-10-19,14.84,15.1,14.74,15.1,15.1,45751.0,45751.0,0.26,1.752,14.98,"October 19, 20",0.01752
0,2020-10-16,14.8,14.9,14.7,14.86,14.86,9375.0,9375.0,0.06,0.405,14.82,"October 16, 20",0.00405
0,2020-10-15,14.7,14.84,14.48,14.74,14.74,34088.0,34088.0,0.04,0.272,14.68667,"October 15, 20",0.00272
0,2020-10-14,14.7,14.88,14.64,14.7,14.7,16605.0,16605.0,0.0,0.0,14.74,"October 14, 20",0.0
0,2020-10-13,14.72,14.84,14.64,14.7,14.7,11731.0,11731.0,-0.02,-0.136,14.72667,"October 13, 20",-0.00136
0,2020-10-12,14.76,14.94,14.64,14.8,14.8,11209.0,11209.0,0.04,0.271,14.79333,"October 12, 20",0.00271
0,2020-10-09,14.32,14.86,14.32,14.68,14.68,52251.0,52251.0,0.36,2.514,14.62,"October 09, 20",0.02514
0,2020-10-08,14.64,14.64,14.28,14.32,14.32,25634.0,25634.0,-0.32,-2.186,14.41333,"October 08, 20",-0.02186
0,2020-10-07,14.6,14.78,14.42,14.56,14.56,19998.0,19998.0,-0.04,-0.274,14.58667,"October 07, 20",-0.00274
0,2020-10-06,14.74,14.8,14.64,14.7,14.7,30750.0,30750.0,-0.04,-0.271,14.71333,"October 06, 20",-0.00271
0,2020-10-05,14.8,14.9,14.62,14.76,14.76,21406.0,21406.0,-0.04,-0.27,14.76,"October 05, 20",-0.0027
0,2020-10-02,14.6,14.78,14.4,14.74,14.74,15646.0,15646.0,0.14,0.959,14.64,"October 02, 20",0.00959
0,2020-10-01,15.2,15.28,14.7,14.72,14.72,36367.0,36367.0,-0.48,-3.158,14.9,"October 01, 20",-0.03158
0,2020-09-30,14.78,15.0,14.62,14.86,14.86,41940.0,41940.0,0.08,0.541,14.82667,"September 30, 20",0.00541
0,2020-09-29,14.7,14.92,14.6,14.7,14.7,37848.0,37848.0,0.0,0.0,14.74,"September 29, 20",0.0
0,2020-09-28,13.82,14.74,13.82,14.66,14.66,53363.0,53363.0,0.84,6.078,14.40667,"September 28, 20",0.06078
0,2020-09-25,13.9,14.0,13.66,13.82,13.82,27323.0,27323.0,-0.08,-0.576,13.82667,"September 25, 20",-0.00576
0,2020-09-24,13.76,14.04,13.56,14.0,14.0,37135.0,37135.0,0.24,1.744,13.86667,"September 24, 20",0.01744
0,2020-09-23,14.08,14.3,13.92,14.02,14.02,23997.0,23997.0,-0.06,-0.426,14.08,"September 23, 20",-0.00426
0,2020-09-22,14.02,14.26,14.0,14.0,14.0,16522.0,16522.0,-0.02,-0.143,14.08667,"September 22, 20",-0.00143
0,2020-09-21,14.5,14.5,13.78,14.08,14.08,66491.0,66491.0,-0.42,-2.897,14.12,"September 21, 20",-0.02897
0,2020-09-17,14.78,14.8,14.62,14.72,14.72,12620.0,12620.0,-0.06,-0.406,14.71333,"September 17, 20",-0.00406
0,2020-09-16,14.96,14.96,14.66,14.84,14.84,21760.0,21760.0,-0.12,-0.802,14.82,"September 16, 20",-0.00802
0,2020-09-15,14.9,15.0,14.72,14.88,14.88,29215.0,29215.0,-0.02,-0.134,14.86667,"September 15, 20",-0.00134
0,2020-09-14,14.74,15.16,14.62,14.68,14.68,62213.0,62213.0,-0.06,-0.407,14.82,"September 14, 20",-0.00407
0,2020-09-11,14.06,14.68,14.04,14.46,14.46,39595.0,39595.0,0.4,2.845,14.39333,"September 11, 20",0.02845
0,2020-09-10,14.08,14.16,14.02,14.04,14.04,18360.0,18360.0,-0.04,-0.284,14.07333,"September 10, 20",-0.00284
