,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-02-14,36.47,36.5,36.44,36.46,1243901.0,1243901.0,-0.02,-0.055,36.4682,Feb 14,2.153979238754325
0,2019-02-13,36.48,36.49,36.43,36.48,963596.0,963596.0,0.0,0.0,36.4727,Feb 13,2.155709342560553
0,2019-02-12,36.49,36.5,36.45,36.48,1016000.0,1016000.0,0.01,0.027,36.4758,Feb 12,2.155709342560553
0,2019-02-11,36.5,36.51,36.43,36.47,1715705.0,1715705.0,-0.04,-0.11,36.4736,Feb 11,2.154844290657439
0,2019-02-08,36.58,36.69,36.41,36.51,2350686.0,2350686.0,-0.02,-0.055,36.4657,Feb 8,2.158304498269896
0,2019-02-07,36.44,36.555,36.4,36.53,2681482.0,2681482.0,0.03,0.082,36.5154,Feb 7,2.1600346020761245
0,2019-02-06,36.39,36.51,36.39,36.5,1401993.0,1401993.0,0.08,0.22,36.4514,Feb 6,2.157439446366782
0,2019-02-05,36.44,36.45,36.39,36.42,1974756.0,1974756.0,-0.02,-0.055,36.4185,Feb 5,2.1505190311418683
0,2019-02-04,36.4,36.44,36.37,36.44,935725.0,935725.0,0.09,0.248,36.4146,Feb 4,2.1522491349480966
0,2019-02-01,36.45,36.49,36.35,36.35,1406166.0,1406166.0,-0.11,-0.302,36.4072,Feb 1,2.144463667820069
0,2019-01-31,36.43,36.51,36.41,36.46,1670442.0,1670442.0,0.0,0.0,36.4517,Jan 31,2.153979238754325
0,2019-01-30,36.4,36.56,36.34,36.46,1312654.0,1312654.0,0.12,0.33,36.4344,Jan 30,2.153979238754325
0,2019-01-29,36.38,36.41,36.32,36.34,1140869.0,1140869.0,-0.03,-0.082,36.3686,Jan 29,2.143598615916955
0,2019-01-28,36.39,36.47,36.35,36.37,2421755.0,2421755.0,-0.03,-0.082,36.3998,Jan 28,2.146193771626297
0,2019-01-25,36.46,36.49,36.3899,36.4,2923496.0,2923496.0,0.0,0.0,36.403,Jan 25,2.1487889273356395
0,2019-01-24,36.41,36.59,36.39,36.4,988333.0,988333.0,-0.02,-0.055,36.4225,Jan 24,2.1487889273356395
0,2019-01-23,36.45,36.53,36.4,36.42,1581423.0,1581423.0,-0.18,-0.492,36.4331,Jan 23,2.1505190311418683
0,2019-01-22,36.54,36.68,36.46,36.6,1244461.0,1244461.0,0.07,0.192,36.5474,Jan 22,2.1660899653979238
0,2019-01-18,36.72,36.7565,36.51,36.53,1148092.0,1148092.0,-0.07,-0.191,36.6105,Jan 18,2.1600346020761245
0,2019-01-17,36.8,36.85,36.58,36.6,791813.0,791813.0,-0.26,-0.705,36.705,Jan 17,2.1660899653979238
0,2019-01-16,36.85,36.92,36.69,36.86,801440.0,801440.0,0.0,0.0,36.8468,Jan 16,2.1885813148788924
0,2019-01-15,36.5,37.15,36.5,36.86,845865.0,845865.0,0.0,0.0,36.8918,Jan 15,2.1885813148788924
