,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,58.5,59.5,57.650002,57.799999,57.799999,1060562.0,1060562.0,-0.7,-1.197,58.31667,"February 15, 21",-0.01197
0,2021-02-12,59.75,60.650002,57.299999,57.700001,57.700001,2685215.0,2685215.0,-2.05,-3.431,58.55,"February 12, 21",-0.03431
0,2021-02-11,61.5,63.650002,60.650002,61.400002,61.400002,3259991.0,3259991.0,-0.1,-0.163,61.9,"February 11, 21",-0.00163
0,2021-02-10,60.0,61.950001,58.5,61.150002,61.150002,2136516.0,2136516.0,1.15,1.917,60.53333,"February 10, 21",0.01917
0,2021-02-09,60.950001,62.400002,59.599998,60.099998,60.099998,1597589.0,1597589.0,-0.85,-1.395,60.7,"February 09, 21",-0.01395
0,2021-02-08,61.599998,62.599998,60.549999,60.799999,60.799999,1872615.0,1872615.0,-0.8,-1.299,61.31667,"February 08, 21",-0.01299
0,2021-02-05,58.0,61.650002,55.799999,60.950001,60.950001,3834119.0,3834119.0,2.95,5.086,59.46667,"February 05, 21",0.05086
0,2021-02-04,57.0,57.849998,56.450001,57.450001,57.450001,1058936.0,1058936.0,0.45,0.789,57.25,"February 04, 21",0.00789
0,2021-02-03,56.849998,58.450001,56.0,56.700001,56.700001,1139119.0,1139119.0,-0.15,-0.264,57.05,"February 03, 21",-0.00264
0,2021-02-02,56.900002,58.25,56.0,56.25,56.25,1160619.0,1160619.0,-0.65,-1.142,56.83333,"February 02, 21",-0.01142
0,2021-02-01,54.950001,56.799999,53.099998,56.299999,56.299999,1522371.0,1522371.0,1.35,2.457,55.4,"February 01, 21",0.02457
0,2021-01-29,55.150002,56.299999,54.349998,54.700001,54.700001,865903.0,865903.0,-0.45,-0.816,55.11667,"January 29, 21",-0.00816
0,2021-01-28,54.400002,55.450001,53.5,54.549999,54.549999,994028.0,994028.0,0.15,0.276,54.5,"January 28, 21",0.00276
0,2021-01-27,53.900002,56.5,52.349998,55.599998,55.599998,1524341.0,1524341.0,1.7,3.154,54.81667,"January 27, 21",0.03154
0,2021-01-25,57.849998,58.099998,50.5,54.200001,54.200001,2271566.0,2271566.0,-3.65,-6.309,54.26667,"January 25, 21",-0.06309
