,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-02-15,5.97,6.0,5.67,5.89,525479.0,525479.0,-0.08,-1.34,5.8572,Feb 15,-0.44011406844106465
0,2019-02-14,6.13,6.13,5.8,5.97,1237743.0,1237743.0,-0.26,-4.173,5.9982,Feb 14,-0.43250950570342206
0,2019-02-13,5.66,6.31,5.45,6.23,2696474.0,2696474.0,0.79,14.522,5.9678,Feb 13,-0.4077946768060836
0,2019-02-12,5.15,5.75,5.14,5.44,2204742.0,2204742.0,0.36,7.087,5.513,Feb 12,-0.48288973384030415
0,2019-02-11,4.79,5.15,4.79,5.08,1169563.0,1169563.0,0.34,7.173,5.0371,Feb 11,-0.5171102661596958
0,2019-02-08,4.95,5.0,4.71,4.74,1004543.0,1004543.0,-0.26,-5.2,4.7847,Feb 8,-0.5494296577946768
0,2019-02-07,5.1,5.1072,4.82,5.0,857134.0,857134.0,-0.13,-2.534,4.9476,Feb 7,-0.5247148288973383
0,2019-02-06,5.08,5.17,5.0657,5.13,483032.0,483032.0,0.04,0.786,5.1155,Feb 6,-0.5123574144486692
0,2019-02-05,4.81,5.155,4.77,5.09,1301382.0,1301382.0,0.36,7.611,5.0233,Feb 5,-0.5161596958174904
0,2019-02-04,4.5,4.75,4.5,4.73,519323.0,519323.0,0.2,4.415,4.6548,Feb 4,-0.550380228136882
0,2019-02-01,4.65,4.69,4.51,4.53,580472.0,580472.0,-0.13,-2.79,4.5612,Feb 1,-0.5693916349809885
0,2019-01-31,4.73,4.84,4.62,4.66,617150.0,617150.0,-0.1,-2.101,4.694,Jan 31,-0.5570342205323193
0,2019-01-30,4.75,4.76,4.6111,4.76,361934.0,361934.0,0.04,0.847,4.6974,Jan 30,-0.5475285171102662
0,2019-01-29,4.74,4.8,4.68,4.72,264528.0,264528.0,-0.05,-1.048,4.7297,Jan 29,-0.5513307984790875
0,2019-01-28,4.72,4.815,4.66,4.77,279121.0,279121.0,-0.02,-0.418,4.7364,Jan 28,-0.5465779467680608
0,2019-01-25,4.7,4.8,4.61,4.79,550165.0,550165.0,0.18,3.905,4.7236,Jan 25,-0.5446768060836502
0,2019-01-24,4.85,4.92,4.5,4.61,947082.0,947082.0,-0.24,-4.948,4.6589,Jan 24,-0.561787072243346
0,2019-01-23,5.12,5.17,4.76,4.85,966546.0,966546.0,-0.15,-3.0,4.8654,Jan 23,-0.5389733840304183
0,2019-01-22,5.05,5.16,4.94,5.0,534073.0,534073.0,-0.11,-2.153,5.053,Jan 22,-0.5247148288973383
0,2019-01-18,5.0,5.2,5.0,5.11,835057.0,835057.0,0.15,3.024,5.1139,Jan 18,-0.5142585551330798
0,2019-01-17,4.96,5.189,4.8,4.96,676956.0,676956.0,0.0,0.0,4.9521,Jan 17,-0.5285171102661597
0,2019-01-16,4.77,5.31,4.77,4.96,1392585.0,1392585.0,0.25,5.308,5.1177,Jan 16,-0.5285171102661597
0,2019-01-15,4.65,4.725,4.59,4.71,631569.0,631569.0,0.17,3.744,4.6768,Jan 15,-0.5522813688212928
0,2019-01-14,4.42,4.62,4.33,4.54,291837.0,291837.0,0.03,0.665,4.5241,Jan 14,-0.5684410646387833
