,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-03-29,83.97,84.0,83.92,83.96,92356.0,92356.0,0.01,0.012,83.9722,Mar 29,-0.4112210221304038
0,2018-03-28,83.83,84.0,83.83,83.95,24503.0,24503.0,0.01,0.012,83.9557,Mar 28,-0.4112911482592591
0,2018-03-27,83.9,84.0,83.9,83.94,29571.0,29571.0,0.03,0.036,83.9489,Mar 27,-0.4113612743881145
0,2018-03-26,83.9,83.95,83.9,83.91,19920.0,19920.0,0.01,0.012,83.9281,Mar 26,-0.41157165277468055
0,2018-03-23,83.96,83.96,83.87,83.9,46542.0,46542.0,0.0,0.0,83.8953,Mar 23,-0.41164177890353587
0,2018-03-22,83.82,83.9,83.82,83.9,15620.0,15620.0,0.05,0.06,83.869,Mar 22,-0.41164177890353587
0,2018-03-21,83.81,83.9,83.81,83.85,19671.0,19671.0,0.03,0.036,83.8576,Mar 21,-0.41199240954781274
0,2018-03-20,83.78,83.9,83.78,83.82,30571.0,30571.0,0.0,0.0,83.8418,Mar 20,-0.4122027879343788
0,2018-03-19,83.6,83.8621,83.6,83.82,27455.0,27455.0,0.22,0.263,83.7982,Mar 19,-0.4122027879343788
0,2018-03-16,83.85,83.9,83.6,83.6,74627.0,74627.0,-0.25,-0.298,83.797,Mar 16,-0.4137455627691967
0,2018-03-15,83.83,83.86,83.81,83.85,26518.0,26518.0,0.02,0.024,83.8301,Mar 15,-0.41199240954781274
0,2018-03-14,83.83,83.89,83.8,83.83,19385.0,19385.0,0.01,0.012,83.8274,Mar 14,-0.41213266180552344
0,2018-03-13,83.75,83.89,83.75,83.82,21771.0,21771.0,0.01,0.012,83.8106,Mar 13,-0.4122027879343788
0,2018-03-12,83.74,83.87,83.64,83.81,17655.0,17655.0,0.07,0.084,83.7686,Mar 12,-0.41227291406323413
0,2018-03-09,83.84,83.87,83.74,83.74,27326.0,27326.0,-0.06,-0.072,83.7961,Mar 9,-0.4127637969652217
0,2018-03-08,83.9,83.9,83.73,83.8,25707.0,25707.0,-0.1,-0.119,83.8045,Mar 8,-0.4123430401920895
0,2018-03-07,83.71,83.9,83.71,83.9,14161.0,14161.0,0.15,0.179,83.8078,Mar 7,-0.41164177890353587
0,2018-03-06,83.82,83.89,83.71,83.75,66732.0,66732.0,-0.06,-0.072,83.7752,Mar 6,-0.41269367083636627
0,2018-03-05,83.71,83.9,83.71,83.81,22056.0,22056.0,0.09,0.108,83.834,Mar 5,-0.41227291406323413
0,2018-03-02,83.6,83.84,83.6,83.72,53293.0,53293.0,-0.07,-0.084,83.7288,Mar 2,-0.4129040492229324
0,2018-03-01,83.6,83.8,83.6,83.79,43691.0,43691.0,0.08,0.096,83.705,"Mar 1, 18",-0.4124131663209448
0,2018-02-28,83.79,83.82,83.6901,83.71,33206.0,33206.0,-0.03,-0.036,83.7375,"Feb 28, 18",-0.41297417535178776
0,2018-02-27,83.6,83.82,83.6,83.74,25900.0,25900.0,-0.08,-0.095,83.7301,"Feb 27, 18",-0.4127637969652217
0,2018-02-26,83.8,83.85,83.71,83.82,34484.0,34484.0,0.11,0.131,83.7704,"Feb 26, 18",-0.4122027879343788
0,2018-02-23,83.75,83.82,83.64,83.71,34874.0,34874.0,0.02,0.024,83.7305,"Feb 23, 18",-0.41297417535178776
0,2018-02-22,83.6,83.745,83.6,83.69,34534.0,34534.0,0.08,0.096,83.6431,"Feb 22, 18",-0.41311442760949846
0,2018-02-21,83.6,83.79,83.6,83.61,140932.0,140932.0,0.25,0.3,83.6091,"Feb 21, 18",-0.41367543664034134
0,2018-02-20,83.32,83.75,83.32,83.36,38619.0,38619.0,-0.54,-0.644,83.6053,"Feb 20, 18",-0.4154285898617253
0,2018-02-16,83.95,83.95,83.56,83.9,75951.0,75951.0,-0.1,-0.119,83.648,"Feb 16, 18",-0.41164177890353587
0,2018-02-15,83.64,84.0,83.47,84.0,67472.0,67472.0,0.530026,0.635,83.6961,"Feb 15, 18",-0.4109405176149823
0,2018-02-14,83.47,83.714,83.47,83.47,59463.0,59463.0,-0.097625,-0.117,83.528,"Feb 14, 18",-0.41465720244431636
0,2018-02-13,83.4212,83.6846,83.4212,83.5676,45019.0,45019.0,0.146438,0.176,83.5302,"Feb 13, 18",-0.41397277142668804
0,2018-02-12,83.47,83.5871,83.3431,83.4212,290996.0,290996.0,-0.068338,-0.082,83.4732,"Feb 12, 18",-0.4149994179531305
0,2018-02-09,82.9818,83.6164,82.9818,83.4895,230332.0,230332.0,-0.009762,-0.012,83.5039,"Feb 9, 18",-0.41452045649304836
