,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,204.0,205.100006,199.800003,199.940002,199.940002,1220.0,1220.0,-4.06,-1.99,201.61334,"February 16, 21",-0.0199
0,2021-02-15,204.0,204.0,201.800003,203.699997,203.699997,1138.0,1138.0,-0.3,-0.147,203.16667,"February 15, 21",-0.00147
0,2021-02-12,198.339996,202.0,198.279999,202.0,202.0,588.0,588.0,3.66,1.845,200.76,"February 12, 21",0.01845
0,2021-02-11,197.020004,197.660004,195.720001,197.660004,197.660004,625.0,625.0,0.64,0.325,197.01334,"February 11, 21",0.00325
0,2021-02-10,196.0,197.220001,195.059998,196.419998,196.419998,395.0,395.0,0.42,0.214,196.23333,"February 10, 21",0.00214
0,2021-02-09,194.820007,195.600006,192.419998,195.520004,195.520004,1468.0,1468.0,0.7,0.359,194.51334,"February 09, 21",0.00359
0,2021-02-08,199.440002,199.440002,196.5,196.660004,196.660004,1450.0,1450.0,-2.78,-1.394,197.53334,"February 08, 21",-0.01394
0,2021-02-05,199.279999,199.580002,196.0,197.440002,197.440002,652.0,652.0,-1.84,-0.923,197.67333,"February 05, 21",-0.00923
0,2021-02-04,200.399994,202.949997,198.039993,199.779999,199.779999,2982.0,2982.0,-0.61999,-0.309,200.25666,"February 04, 21",-0.00309
0,2021-02-03,204.199997,204.449997,199.919998,200.550003,200.550003,527.0,527.0,-3.64999,-1.787,201.64,"February 03, 21",-0.01787
0,2021-02-02,199.979996,203.949997,198.759995,203.800003,203.800003,1461.0,1461.0,3.82001,1.91,202.17,"February 02, 21",0.0191
0,2021-02-01,197.399994,200.0,196.100006,198.5,198.5,2427.0,2427.0,1.10001,0.557,198.2,"February 01, 21",0.00557
0,2021-01-29,188.320007,196.020004,186.660004,194.559998,194.559998,487.0,487.0,6.23999,3.314,192.41334,"January 29, 21",0.03314
0,2021-01-28,184.960007,190.639999,181.360001,188.440002,188.440002,2311.0,2311.0,3.48,1.881,186.81333,"January 28, 21",0.01881
0,2021-01-27,193.160004,193.740005,181.0,186.820007,186.820007,1527.0,1527.0,-6.34,-3.282,187.18667,"January 27, 21",-0.03282
0,2021-01-26,196.059998,197.800003,194.800003,194.800003,194.800003,743.0,743.0,-1.26,-0.643,195.8,"January 26, 21",-0.00643
0,2021-01-25,196.399994,199.0,192.979996,193.059998,193.059998,1006.0,1006.0,-3.34,-1.701,195.01333,"January 25, 21",-0.01701
0,2021-01-22,191.960007,196.139999,190.080002,195.279999,195.279999,912.0,912.0,3.31999,1.73,193.83333,"January 22, 21",0.0173
0,2021-01-21,197.699997,197.699997,192.660004,193.720001,193.720001,853.0,853.0,-3.98,-2.013,194.69333,"January 21, 21",-0.02013
0,2021-01-20,195.580002,196.259995,194.259995,194.259995,194.259995,994.0,994.0,-1.32001,-0.675,194.92666,"January 20, 21",-0.00675
0,2021-01-19,198.979996,198.979996,194.679993,194.679993,194.679993,851.0,851.0,-4.3,-2.161,196.11333,"January 19, 21",-0.02161
0,2021-01-18,197.779999,197.779999,196.399994,197.119995,197.119995,288.0,288.0,-0.66,-0.334,197.1,"January 18, 21",-0.00334
0,2021-01-15,195.639999,196.419998,194.100006,195.699997,195.699997,266.0,266.0,0.06,0.031,195.40667,"January 15, 21",0.00031
0,2021-01-14,198.5,199.520004,195.339996,195.339996,195.339996,309.0,309.0,-3.16,-1.592,196.73333,"January 14, 21",-0.01592
0,2021-01-13,198.080002,199.220001,194.039993,196.179993,196.179993,1159.0,1159.0,-1.90001,-0.959,196.48,"January 13, 21",-0.00959
0,2021-01-12,201.75,202.850006,198.580002,198.580002,198.580002,1040.0,1040.0,-3.17,-1.571,200.00334,"January 12, 21",-0.01571
0,2021-01-11,202.449997,202.449997,199.639999,200.399994,200.399994,567.0,567.0,-2.05,-1.013,200.83,"January 11, 21",-0.01013
0,2021-01-08,197.899994,200.0,195.339996,198.699997,198.699997,566.0,566.0,0.8,0.404,198.01333,"January 08, 21",0.00404
0,2021-01-07,191.740005,197.979996,191.740005,196.899994,196.899994,1098.0,1098.0,5.15999,2.691,195.54,"January 07, 21",0.02691
0,2021-01-06,186.0,189.639999,182.0,189.639999,189.639999,1495.0,1495.0,3.64,1.957,187.09333,"January 06, 21",0.01957
0,2021-01-05,184.0,184.0,181.619995,183.639999,183.639999,196.0,196.0,-0.36,-0.196,183.08666,"January 05, 21",-0.00196
0,2021-01-04,183.020004,183.860001,181.0,181.179993,181.179993,1151.0,1151.0,-1.84001,-1.005,182.01333,"January 04, 21",-0.01005
0,2020-12-30,182.520004,184.279999,182.520004,183.399994,183.399994,362.0,362.0,0.87999,0.482,183.4,"December 30, 20",0.00482
0,2020-12-29,184.179993,184.419998,182.479996,183.820007,183.820007,1275.0,1275.0,-0.35999,-0.195,183.57333,"December 29, 20",-0.00195
