,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-06-29,57.2,57.91,56.93,57.25,886271.0,886271.0,0.04,0.07,57.3573,Jun 29,0.39634146341463417
0,2018-06-28,56.55,57.49,56.34,57.21,547441.0,547441.0,0.56,0.989,56.9141,Jun 28,0.3953658536585366
0,2018-06-27,58.21,58.36,56.6,56.65,318096.0,318096.0,-1.54,-2.647,57.3237,Jun 27,0.3817073170731707
0,2018-06-26,56.57,58.22,55.81,58.19,573252.0,573252.0,0.73,1.27,57.6091,Jun 26,0.41926829268292676
0,2018-06-25,59.5,59.5308,57.11,57.46,488104.0,488104.0,-2.33,-3.897,57.83,Jun 25,0.40146341463414636
0,2018-06-22,60.62,60.62,59.65,59.79,698803.0,698803.0,0.27,0.454,60.0946,Jun 22,0.45829268292682923
0,2018-06-21,60.76,60.76,58.57,59.52,455195.0,455195.0,-0.98,-1.62,59.3124,Jun 21,0.4517073170731708
0,2018-06-20,60.6,60.94,59.98,60.5,338542.0,338542.0,0.01,0.017,60.4185,Jun 20,0.47560975609756095
0,2018-06-19,60.59,61.52,59.885,60.49,326135.0,326135.0,-0.47,-0.771,60.4724,Jun 19,0.4753658536585366
0,2018-06-18,59.72,61.0,59.315,60.96,280672.0,280672.0,0.98,1.634,60.66,Jun 18,0.48682926829268297
0,2018-06-15,60.47,60.47,59.58,59.98,531345.0,531345.0,-0.63,-1.039,59.9905,Jun 15,0.4629268292682926
0,2018-06-14,60.15,60.65,59.53,60.61,316207.0,316207.0,0.73,1.219,60.1517,Jun 14,0.47829268292682925
0,2018-06-13,59.49,60.01,59.49,59.88,321260.0,321260.0,0.3,0.504,59.8045,Jun 13,0.46048780487804886
0,2018-06-12,59.09,59.77,58.97,59.58,299332.0,299332.0,0.56,0.949,59.4538,Jun 12,0.45317073170731703
0,2018-06-11,58.14,59.15,58.11,59.02,336763.0,336763.0,1.06,1.829,58.7721,Jun 11,0.4395121951219513
0,2018-06-08,58.0,58.34,57.45,57.96,374570.0,374570.0,0.15,0.259,57.8705,Jun 8,0.4136585365853659
0,2018-06-07,58.63,58.74,57.425,57.81,366979.0,366979.0,-0.82,-1.399,57.9449,Jun 7,0.41000000000000003
0,2018-06-06,58.36,59.14,57.98,58.63,467208.0,467208.0,0.13,0.222,58.7107,Jun 6,0.43000000000000005
0,2018-06-05,56.68,58.56,56.68,58.5,516458.0,516458.0,1.66,2.92,57.9098,Jun 5,0.4268292682926829
0,2018-06-04,56.06,56.88,55.76,56.84,328107.0,328107.0,0.93,1.663,56.4745,Jun 4,0.3863414634146342
0,2018-06-01,55.27,56.43,54.48,55.91,452214.0,452214.0,1.01,1.84,55.8807,Jun 1,0.3636585365853658
0,2018-05-31,54.72,55.09,54.1,54.9,357293.0,357293.0,0.03,0.055,54.7558,May 31,0.3390243902439024
0,2018-05-30,54.4,55.24,54.25,54.87,352539.0,352539.0,0.79,1.461,54.8768,May 30,0.3382926829268292
0,2018-05-29,53.79,54.36,53.69,54.08,283680.0,283680.0,-0.01,-0.018,54.047,May 29,0.3190243902439024
0,2018-05-25,53.56,54.16,53.28,54.09,269209.0,269209.0,0.62,1.16,53.8622,"May 25, 18",0.3192682926829269
0,2018-05-24,53.67,53.69,53.15,53.47,386372.0,386372.0,-0.32,-0.595,53.4327,"May 24, 18",0.3041463414634146
0,2018-05-23,53.3,53.84,52.6239,53.79,241257.0,241257.0,0.1,0.186,53.6415,"May 23, 18",0.3119512195121951
0,2018-05-22,53.96,54.37,53.62,53.69,179430.0,179430.0,-0.32,-0.592,53.7803,"May 22, 18",0.30951219512195116
0,2018-05-21,53.99,54.24,53.74,54.01,282360.0,282360.0,0.54,1.01,53.9983,"May 21, 18",0.31731707317073166
0,2018-05-18,53.16,53.98,53.08,53.47,430930.0,430930.0,0.51,0.963,53.567,"May 18, 18",0.3041463414634146
0,2018-05-17,53.22,53.32,52.65,52.96,230105.0,230105.0,-0.35,-0.657,52.9945,"May 17, 18",0.29170731707317077
0,2018-05-16,52.76,53.71,52.375,53.31,293901.0,293901.0,0.62,1.177,53.235,"May 16, 18",0.30024390243902443
0,2018-05-15,52.86,52.9,52.37,52.69,182908.0,182908.0,-0.27,-0.51,52.601,"May 15, 18",0.2851219512195121
