,date,close,volume,unadjustedVolume,change,changePercent,label,changeOverTime,open,high,low,vwap
0,2018-10-04,1.08,383156.0,383156.0,-0.07,-6.087,"Oct 4, 18",-0.9594746716697937,1.19,1.23,1.07,1.1491
0,2018-10-03,1.15,759658.0,759658.0,0.09,8.491,"Oct 3, 18",-0.9568480300187617,1.06,1.1779,1.0432,1.1329
0,2018-10-02,1.06,127190.0,127190.0,-0.01,-0.935,"Oct 2, 18",-0.9602251407129456,1.07,1.07,1.03,1.0517
0,2018-10-01,1.07,617928.0,617928.0,0.04,3.883,"Oct 1, 18",-0.9598499061913696,1.03,1.1499,1.01,1.0952
0,2018-09-28,1.03,93430.0,93430.0,0.03,3.0,"Sep 28, 18",-0.9613508442776735,1.02,1.03,1.0,1.0157
0,2018-09-27,1.0,103895.0,103895.0,-0.02,-1.961,"Sep 27, 18",-0.9624765478424016,1.02,1.0569,1.0,1.0231
0,2018-09-26,1.02,146808.0,146808.0,-0.01,-0.971,"Sep 26, 18",-0.9617260787992495,1.01,1.05,1.0065,1.0287
0,2018-09-25,1.03,190346.0,190346.0,-0.05,-4.63,"Sep 25, 18",-0.9613508442776735,1.09,1.09,1.01,1.0447
0,2018-09-24,1.08,307786.0,307786.0,0.06,5.882,"Sep 24, 18",-0.9594746716697937,1.06,1.08,0.98,1.0426
0,2018-09-21,1.02,524287.0,524287.0,-0.17,-14.286,"Sep 21, 18",-0.9617260787992495,1.05,1.06,1.0,1.0292
0,2018-09-20,1.19,1344812.0,1344812.0,0.36,43.373,"Sep 20, 18",-0.9553470919324577,0.85,1.3,0.85,1.0899
0,2018-09-19,0.83,592732.0,592732.0,-0.1003,-10.781,"Sep 19, 18",-0.9688555347091933,0.91,0.93,0.7951,0.850999
0,2018-09-18,0.9303,237955.0,237955.0,-0.0495,-5.052,"Sep 18, 18",-0.9650919324577861,0.9664,0.98,0.9,0.934701
0,2018-09-17,0.9798,183704.0,183704.0,-0.0402,-3.941,"Sep 17, 18",-0.963234521575985,1.0,1.03,0.97,0.991604
0,2018-09-14,1.02,290839.0,290839.0,0.02,2.0,"Sep 14, 18",-0.9617260787992495,1.03,1.039,1.0,1.0174
0,2018-09-13,1.0,219134.0,219134.0,-0.01,-0.99,"Sep 13, 18",-0.9624765478424016,1.01,1.05,0.995,1.0166
0,2018-09-12,1.01,152005.0,152005.0,-0.04,-3.81,"Sep 12, 18",-0.9621013133208255,1.04,1.05,1.01,1.0285
0,2018-09-11,1.05,316790.0,316790.0,0.0178,1.724,"Sep 11, 18",-0.9606003752345216,1.0,1.1,1.0,1.0545
0,2018-09-10,1.0322,240650.0,240650.0,-0.0778,-7.009,"Sep 10, 18",-0.9612682926829268,1.11,1.1434,1.02,1.0584
0,2018-09-07,1.11,256238.0,256238.0,-0.08,-6.723,"Sep 7, 18",-0.9583489681050656,1.18,1.1884,1.1,1.1333
0,2018-09-06,1.19,127240.0,127240.0,0.0,0.0,"Sep 6, 18",-0.9553470919324577,1.18,1.19,1.17,1.1805
0,2018-09-05,1.19,140666.0,140666.0,-0.03,-2.459,"Sep 5, 18",-0.9553470919324577,1.2,1.2329,1.18,1.202
0,2018-09-04,1.22,154960.0,154960.0,-0.03,-2.4,"Sep 4, 18",-0.9542213883677299,1.25,1.27,1.2,1.2318
0,2018-08-31,1.25,131942.0,131942.0,0.05,4.167,"Aug 31, 18",-0.9530956848030019,1.2,1.25,1.19,1.2176
0,2018-08-30,1.2,148201.0,148201.0,-0.01,-0.826,"Aug 30, 18",-0.9549718574108819,1.23,1.25,1.19,1.2105
0,2018-08-29,1.21,465056.0,465056.0,-0.02,-1.626,"Aug 29, 18",-0.9545966228893058,1.2,1.26,1.18,1.2209
0,2018-08-28,1.23,480259.0,480259.0,0.01,0.82,"Aug 28, 18",-0.9538461538461538,1.26,1.2999,1.19,1.2262
0,2018-08-27,1.22,460030.0,460030.0,-0.02,-1.613,"Aug 27, 18",-0.9542213883677299,1.2,1.23,1.18,1.2119
0,2018-08-24,1.24,1020727.0,1020727.0,-0.12,-8.824,"Aug 24, 18",-0.953470919324578,1.35,1.38,1.1701,1.2365
0,2018-08-23,1.36,281500.0,281500.0,-0.08,-5.556,"Aug 23, 18",-0.9489681050656661,1.43,1.46,1.36,1.3974
0,2018-08-22,1.44,597402.0,597402.0,-0.1,-6.494,"Aug 22, 18",-0.9459662288930581,1.54,1.54,1.4,1.4455
0,2018-08-21,1.54,634407.0,634407.0,-0.16,-9.412,"Aug 21, 18",-0.9422138836772983,1.61,1.65,1.5,1.5627
0,2018-08-20,1.7,4895996.0,4895996.0,0.06,3.659,"Aug 20, 18",-0.9362101313320825,1.93,2.05,1.66,1.8521
0,2018-08-17,1.64,316117.0,316117.0,0.11,7.19,"Aug 17, 18",-0.9384615384615385,1.55,1.65,1.48,1.5905
0,2018-08-16,1.53,108053.0,108053.0,-0.03,-1.923,"Aug 16, 18",-0.9425891181988743,1.56,1.6,1.51,1.56
0,2018-08-15,1.56,255207.0,255207.0,-0.12,-7.143,"Aug 15, 18",-0.9414634146341464,1.7,1.7,1.55,1.6074
0,2018-08-14,1.68,618226.0,618226.0,0.17,11.258,"Aug 14, 18",-0.9369606003752345,1.5,1.72,1.47,1.6329
0,2018-08-13,1.51,239330.0,239330.0,0.02,1.342,"Aug 13, 18",-0.9433395872420262,1.45,1.52,1.43,1.4765
0,2018-08-10,1.49,144195.0,144195.0,0.03,2.055,"Aug 10, 18",-0.9440900562851783,1.45,1.49,1.448,1.4659
0,2018-08-09,1.46,107123.0,107123.0,-0.02,-1.351,"Aug 9, 18",-0.9452157598499061,1.49,1.49,1.43,1.4577
0,2018-08-08,1.48,273502.0,273502.0,0.0,0.0,"Aug 8, 18",-0.9444652908067542,1.49,1.49,1.44,1.4671
0,2018-08-07,1.48,161009.0,161009.0,0.02,1.37,"Aug 7, 18",-0.9444652908067542,1.47,1.5,1.44,1.4696
0,2018-08-06,1.46,226381.0,226381.0,-0.02,-1.351,"Aug 6, 18",-0.9452157598499061,1.49,1.49,1.4,1.441
0,2018-08-03,1.48,299969.0,299969.0,0.05,3.497,"Aug 3, 18",-0.9444652908067542,1.45,1.519,1.42,1.4585
0,2018-08-02,1.43,237575.0,237575.0,0.05,3.623,"Aug 2, 18",-0.9463414634146341,1.38,1.464,1.3209,1.3955
0,2018-08-01,1.38,231863.0,231863.0,0.01,0.73,"Aug 1, 18",-0.9482176360225141,1.35,1.3999,1.32,1.3553
0,2018-07-31,1.37,352665.0,352665.0,0.06,4.58,"Jul 31, 18",-0.94859287054409,1.31,1.4,1.3,1.3619
0,2018-07-30,1.31,607186.0,607186.0,-0.08,-5.755,"Jul 30, 18",-0.950844277673546,1.36,1.42,1.28,1.341
0,2018-07-27,1.39,807600.0,807600.0,-0.09,-6.081,"Jul 27, 18",-0.947842401500938,1.52,1.53,1.35,1.4316
0,2018-07-26,1.48,319980.0,319980.0,-0.06,-3.896,"Jul 26, 18",-0.9444652908067542,1.51,1.5714,1.43,1.4794
0,2018-07-25,1.54,394983.0,394983.0,0.03,1.987,"Jul 25, 18",-0.9422138836772983,1.55,1.5884,1.51,1.5444
0,2018-07-24,1.51,982464.0,982464.0,-0.08,-5.031,"Jul 24, 18",-0.9433395872420262,1.58,1.5879,1.41,1.4939
0,2018-07-23,1.59,495002.0,495002.0,-0.04,-2.454,"Jul 23, 18",-0.9403377110694184,1.61,1.64,1.55,1.5876
0,2018-07-20,1.63,437897.0,437897.0,-0.04,-2.395,"Jul 20, 18",-0.9388367729831145,1.7,1.7,1.62,1.6349
0,2018-07-19,1.67,1111873.0,1111873.0,-0.08,-4.571,"Jul 19, 18",-0.9373358348968105,1.74,1.74,1.57,1.6692
0,2018-07-18,1.75,3181090.0,3181090.0,0.19,12.179,"Jul 18, 18",-0.9343339587242027,1.55,1.85,1.5,1.7117
0,2018-07-17,1.56,1503509.0,1503509.0,-0.18,-10.345,"Jul 17, 18",-0.9414634146341464,1.67,1.8,1.55,1.6442
0,2018-07-16,1.74,3791548.0,3791548.0,-0.54,-23.684,"Jul 16, 18",-0.9347091932457786,2.0,2.13,1.71,1.8989
0,2018-07-13,2.28,1716866.0,1716866.0,-0.03,-1.299,"Jul 13, 18",-0.9144465290806754,2.3,2.36,2.2,2.2606
0,2018-07-12,2.31,4927135.0,4927135.0,0.09,4.054,"Jul 12, 18",-0.9133208255159475,2.3,2.38,2.07,2.2612
0,2018-07-11,2.22,8007800.0,8007800.0,0.22,11.0,"Jul 11, 18",-0.9166979362101314,2.0,2.4,1.88,2.1906
0,2018-07-10,2.0,6247437.0,6247437.0,-0.19,-8.676,"Jul 10, 18",-0.924953095684803,2.02,2.09,1.84,1.9326
0,2018-07-09,2.19,29675664.0,29675664.0,0.16,7.882,"Jul 9, 18",-0.9178236397748593,2.6,2.63,2.05,2.3055
0,2018-07-06,2.03,62473840.0,62473840.0,1.08,113.684,"Jul 6, 18",-0.923827392120075,1.59,2.24,1.46,1.81
0,2018-07-05,0.95,8616567.0,8616567.0,0.2,26.667,"Jul 5, 18",-0.9643527204502814,0.75,1.2586,0.75,1.0556
0,2018-07-03,0.75,2764001.0,2764001.0,-1.275,-62.963,"Jul 3, 18",-0.9718574108818011,1.95,2.0,0.75,1.3475
0,2018-07-02,2.025,174207.0,174207.0,0.0,0.0,"Jul 2, 18",-0.9240150093808631,2.05,2.05,1.95,1.9941
0,2018-06-29,2.025,157288.0,157288.0,0.0,0.0,"Jun 29, 18",-0.9240150093808631,2.05,2.075,1.95,2.0133
0,2018-06-28,2.025,153606.0,153606.0,-0.075,-3.571,"Jun 28, 18",-0.9240150093808631,2.1,2.15,2.0,2.065
0,2018-06-27,2.1,172047.0,172047.0,-0.25,-10.638,"Jun 27, 18",-0.921200750469043,2.3,2.3,2.1,2.193
0,2018-06-26,2.35,176142.0,176142.0,-0.025,-1.053,"Jun 26, 18",-0.9118198874296435,2.4,2.4,2.25,2.3443
0,2018-06-25,2.375,90426.0,90426.0,0.025,1.064,"Jun 25, 18",-0.9108818011257036,2.4,2.4,2.35,2.3724
0,2018-06-22,2.35,185044.0,185044.0,0.0,0.0,"Jun 22, 18",-0.9118198874296435,2.4,2.405,2.325,2.3722
0,2018-06-21,2.35,135786.0,135786.0,0.0,0.0,"Jun 21, 18",-0.9118198874296435,2.4,2.4,2.3,2.373
0,2018-06-20,2.35,81154.0,81154.0,-0.05,-2.083,"Jun 20, 18",-0.9118198874296435,2.4,2.45,2.35,2.3939
0,2018-06-19,2.4,106775.0,106775.0,-0.05,-2.041,"Jun 19, 18",-0.9099437148217636,2.5,2.5,2.35,2.407
0,2018-06-18,2.45,99533.0,99533.0,-0.15,-5.769,"Jun 18, 18",-0.9080675422138837,2.55,2.6,2.45,2.5035
0,2018-06-15,2.6,80061.0,80061.0,0.075,2.97,"Jun 15, 18",-0.9024390243902438,2.55,2.6,2.45,2.5549
0,2018-06-14,2.525,90432.0,90432.0,0.075,3.061,"Jun 14, 18",-0.9052532833020639,2.5,2.55,2.45,2.5096
0,2018-06-13,2.45,65238.0,65238.0,-0.1,-3.922,"Jun 13, 18",-0.9080675422138837,2.5,2.5325,2.45,2.4801
0,2018-06-12,2.55,63689.0,63689.0,0.05,2.0,"Jun 12, 18",-0.9043151969981238,2.55,2.6,2.5,2.5515
0,2018-06-11,2.5,141001.0,141001.0,0.125,5.263,"Jun 11, 18",-0.9061913696060038,2.35,2.5273,2.35,2.464
0,2018-06-08,2.375,65867.0,65867.0,0.025,1.064,"Jun 8, 18",-0.9108818011257036,2.35,2.4,2.3,2.3582
0,2018-06-07,2.35,54489.0,54489.0,0.0,0.0,"Jun 7, 18",-0.9118198874296435,2.35,2.4,2.35,2.3657
0,2018-06-06,2.35,76434.0,76434.0,-0.05,-2.083,"Jun 6, 18",-0.9118198874296435,2.35,2.45,2.35,2.3922
0,2018-06-05,2.4,109761.0,109761.0,0.0,0.0,"Jun 5, 18",-0.9099437148217636,2.4,2.45,2.35,2.4009
0,2018-06-04,2.4,70050.0,70050.0,-0.05,-2.041,"Jun 4, 18",-0.9099437148217636,2.45,2.5,2.4,2.4489
0,2018-06-01,2.45,73230.0,73230.0,0.05,2.083,"Jun 1, 18",-0.9080675422138837,2.4,2.475,2.4,2.4255
0,2018-05-31,2.4,182322.0,182322.0,0.0,0.0,"May 31, 18",-0.9099437148217636,2.4,2.55,2.4,2.4496
0,2018-05-30,2.4,233523.0,233523.0,-0.2,-7.692,"May 30, 18",-0.9099437148217636,2.6,2.65,2.35,2.4892
0,2018-05-29,2.6,172581.0,172581.0,-0.2,-7.143,"May 29, 18",-0.9024390243902438,2.8,2.8,2.6,2.6856
0,2018-05-25,2.8,100657.0,100657.0,0.0,0.0,"May 25, 18",-0.8949343339587241,2.8,2.8,2.7,2.7678
0,2018-05-24,2.8,149564.0,149564.0,-0.05,-1.754,"May 24, 18",-0.8949343339587241,2.9,2.9,2.7,2.7748
0,2018-05-23,2.85,420940.0,420940.0,0.3,11.765,"May 23, 18",-0.8930581613508443,2.65,2.9,2.555,2.7543
0,2018-05-22,2.55,244166.0,244166.0,0.15,6.25,"May 22, 18",-0.9043151969981238,2.4,2.65,2.4,2.5526
0,2018-05-21,2.4,376168.0,376168.0,-0.3,-11.111,"May 21, 18",-0.9099437148217636,2.7,2.8,2.3,2.4847
0,2018-05-18,2.7,339213.0,339213.0,0.1,3.846,"May 18, 18",-0.8986866791744841,2.5,2.7,2.45,2.5792
0,2018-05-17,2.6,845828.0,845828.0,0.325,14.286,"May 17, 18",-0.9024390243902438,2.3,2.8,2.3,2.5787
0,2018-05-16,2.275,591145.0,591145.0,0.375,19.737,"May 16, 18",-0.9146341463414634,1.95,2.3,1.9107,2.1059
0,2018-05-15,1.9,33196.0,33196.0,-0.0443,-2.278,"May 15, 18",-0.928705440900563,1.95,2.0,1.9,1.9413
0,2018-05-14,1.9443,10617.0,10617.0,0.0443,2.332,"May 14, 18",-0.9270431519699813,1.95,1.95,1.9,1.9269
0,2018-05-11,1.9,26995.0,26995.0,-0.05,-2.564,"May 11, 18",-0.928705440900563,1.95,1.95,1.9,1.9282
0,2018-05-10,1.95,33504.0,33504.0,0.0,0.0,"May 10, 18",-0.926829268292683,1.95,1.95,1.9,1.9264
0,2018-05-09,1.95,148840.0,148840.0,0.0,0.0,"May 9, 18",-0.926829268292683,2.0,2.0,1.9,1.9471
0,2018-05-08,1.95,83920.0,83920.0,-0.1,-4.878,"May 8, 18",-0.926829268292683,2.0,2.05,1.95,1.9874
0,2018-05-07,2.05,75882.0,75882.0,0.1,5.128,"May 7, 18",-0.923076923076923,2.0,2.05,1.95,2.0217
0,2018-05-04,1.95,166242.0,166242.0,-0.1,-4.878,"May 4, 18",-0.926829268292683,1.95,2.05,1.95,1.9849
0,2018-05-03,2.05,38462.0,38462.0,0.0,0.0,"May 3, 18",-0.923076923076923,2.05,2.05,2.0,2.0316
0,2018-05-02,2.05,35097.0,35097.0,0.05,2.5,"May 2, 18",-0.923076923076923,2.0,2.05,1.95,2.0221
0,2018-05-01,2.0,40835.0,40835.0,0.05,2.564,"May 1, 18",-0.924953095684803,1.95,2.05,1.95,1.9761
0,2018-04-30,1.95,62926.0,62926.0,-0.05,-2.5,"Apr 30, 18",-0.926829268292683,2.05,2.05,1.95,1.9842
0,2018-04-27,2.0,100828.0,100828.0,0.0,0.0,"Apr 27, 18",-0.924953095684803,1.95,2.05,1.95,2.0074
0,2018-04-26,2.0,127693.0,127693.0,0.0,0.0,"Apr 26, 18",-0.924953095684803,2.05,2.1,2.0,2.0379
0,2018-04-25,2.0,352740.0,352740.0,0.15,8.108,"Apr 25, 18",-0.924953095684803,1.85,2.05,1.85,1.9897
0,2018-04-24,1.85,71024.0,71024.0,0.0,0.0,"Apr 24, 18",-0.9305816135084427,1.9,1.9,1.85,1.8769
0,2018-04-23,1.85,92116.0,92116.0,-0.1,-5.128,"Apr 23, 18",-0.9305816135084427,1.95,1.95,1.85,1.8799
0,2018-04-20,1.95,45331.0,45331.0,0.0,0.0,"Apr 20, 18",-0.926829268292683,1.9,1.95,1.9,1.9154
0,2018-04-19,1.95,55263.0,55263.0,0.05,2.632,"Apr 19, 18",-0.926829268292683,1.95,1.95,1.9,1.9119
0,2018-04-18,1.9,54232.0,54232.0,-0.05,-2.564,"Apr 18, 18",-0.928705440900563,1.9,1.95,1.9,1.9209
0,2018-04-17,1.95,71412.0,71412.0,0.05,2.632,"Apr 17, 18",-0.926829268292683,1.9,1.95,1.85,1.9144
0,2018-04-16,1.9,54656.0,54656.0,0.05,2.703,"Apr 16, 18",-0.928705440900563,1.9,1.945,1.85,1.8934
0,2018-04-13,1.85,89748.0,89748.0,-0.075,-3.896,"Apr 13, 18",-0.9305816135084427,1.9,1.95,1.85,1.8982
0,2018-04-12,1.925,50427.0,50427.0,0.075,4.054,"Apr 12, 18",-0.9277673545966229,1.9,1.95,1.85,1.9223
0,2018-04-11,1.85,150778.0,150778.0,-0.1,-5.128,"Apr 11, 18",-0.9305816135084427,1.9,2.05,1.85,1.948
0,2018-04-10,1.95,179539.0,179539.0,-0.1,-4.878,"Apr 10, 18",-0.926829268292683,2.05,2.1,1.85,1.949
0,2018-04-09,2.05,125921.0,125921.0,0.1,5.128,"Apr 9, 18",-0.923076923076923,1.95,2.075,1.9,1.9764
0,2018-04-06,1.95,107876.0,107876.0,-0.05,-2.5,"Apr 6, 18",-0.926829268292683,2.0,2.05,1.9,1.9732
0,2018-04-05,2.0,58196.0,58196.0,0.05,2.564,"Apr 5, 18",-0.924953095684803,1.95,2.05,1.95,2.0087
0,2018-04-04,1.95,127900.0,127900.0,0.1,5.405,"Apr 4, 18",-0.926829268292683,1.85,2.0,1.85,1.9197
0,2018-04-03,1.85,94594.0,94594.0,0.0,0.0,"Apr 3, 18",-0.9305816135084427,1.85,1.9,1.85,1.8659
0,2018-04-02,1.85,223760.0,223760.0,-0.15,-7.5,"Apr 2, 18",-0.9305816135084427,2.0,2.0,1.8,1.9401
0,2018-03-29,2.0,102559.0,102559.0,-0.05,-2.439,"Mar 29, 18",-0.924953095684803,2.05,2.1,2.0,2.0251
0,2018-03-28,2.05,109203.0,109203.0,-0.1,-4.651,"Mar 28, 18",-0.923076923076923,2.15,2.15,2.0,2.0405
0,2018-03-27,2.15,75647.0,75647.0,0.025,1.176,"Mar 27, 18",-0.9193245778611633,2.15,2.15,2.05,2.1092
0,2018-03-26,2.125,80091.0,80091.0,0.075,3.659,"Mar 26, 18",-0.9202626641651032,2.15,2.15,2.05,2.1268
0,2018-03-23,2.05,252885.0,252885.0,-0.25,-10.87,"Mar 23, 18",-0.923076923076923,2.35,2.35,2.05,2.1523
0,2018-03-22,2.3,92426.0,92426.0,0.05,2.222,"Mar 22, 18",-0.9136960600375235,2.3,2.3,2.25,2.2679
0,2018-03-21,2.25,383310.0,383310.0,0.15,7.143,"Mar 21, 18",-0.9155722326454033,2.2,2.35,2.1113,2.2295
0,2018-03-20,2.1,901413.0,901413.0,0.05,2.439,"Mar 20, 18",-0.921200750469043,2.05,2.45,2.05,2.231
0,2018-03-19,2.05,115526.0,115526.0,-0.1,-4.651,"Mar 19, 18",-0.923076923076923,2.15,2.2,2.05,2.1065
