,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2020-01-10,2.54,2.54,2.54,2.54,70501.0,70470.0,0.0,0.0,2.5042,Jan 10,0.0
0,2020-01-09,2.54,2.54,2.54,2.54,70360.0,70354.0,0.0,0.0,2.5042,Jan 09,0.0
0,2020-01-08,2.54,2.54,2.54,2.54,70268.0,70277.0,0.0,0.0,2.5042,Jan 08,0.0
0,2020-01-07,2.54,2.54,2.54,2.54,70277.0,70290.0,0.0,0.0,2.5042,Jan 07,0.0
0,2020-01-06,2.54,2.54,2.54,2.54,70365.0,70344.0,0.0,0.0,2.5042,Jan 06,0.0
0,2020-01-03,2.54,2.54,2.54,2.54,70506.0,70570.0,0.0,0.0,2.5042,Jan 03,0.0
0,2020-01-02,2.54,2.54,2.54,2.54,70378.0,70393.0,0.0,0.0,2.5042,Jan 02,0.0
0,2020-01-01,2.54,2.54,2.54,2.54,70494.0,70538.0,0.0,0.0,2.5042,Jan 01,0.0
0,2019-12-31,2.54,2.54,2.54,2.54,70496.0,70501.0,0.0,0.0,2.5042,Dec 31,0.0
0,2019-12-30,2.54,2.54,2.54,2.54,70638.0,70605.0,0.0,0.0,2.5042,Dec 30,0.0
0,2019-12-27,2.54,2.54,2.54,2.54,70443.0,70443.0,0.0,0.0,2.5042,Dec 27,0.0
0,2019-12-26,2.54,2.54,2.54,2.54,70772.0,70721.0,0.0,0.0,2.5042,Dec 26,0.0
0,2019-12-25,2.54,2.54,2.54,2.54,70988.0,70966.0,0.0,0.0,2.5042,Dec 25,0.0
0,2019-12-24,2.54,2.54,2.54,2.54,70850.0,70892.0,0.0,0.0,2.5042,Dec 24,0.0
0,2019-12-23,2.54,2.54,2.54,2.54,70878.0,70902.0,0.0,0.0,2.5042,Dec 23,0.0
0,2019-12-20,2.54,2.54,2.54,2.54,70621.0,70612.0,0.0,0.0,2.5042,Dec 20,0.0
0,2019-12-19,2.54,2.54,2.54,2.54,70738.0,70728.0,0.0,0.0,2.5042,Dec 19,0.0
0,2019-12-18,2.54,2.54,2.54,2.54,70598.0,70538.0,0.0,0.0,2.5042,Dec 18,0.0
0,2019-12-17,2.54,2.54,2.54,2.54,70470.0,70512.0,0.0,0.0,2.5042,Dec 17,0.0
0,2019-12-16,2.54,2.54,2.54,2.54,70672.0,70602.0,0.0,0.0,2.5042,Dec 16,0.0
0,2019-12-13,2.54,2.54,2.54,2.54,70718.0,70686.0,0.0,0.0,2.5042,Dec 13,0.0
0,2019-12-12,2.54,2.54,2.54,2.54,70678.0,70668.0,0.0,0.0,2.5042,Dec 12,0.0
0,2019-12-11,2.54,2.54,2.54,2.54,70730.0,70773.0,0.0,0.0,2.5042,Dec 11,0.0
0,2019-12-10,2.54,2.54,2.54,2.54,70745.0,70758.0,0.0,0.0,2.5042,Dec 10,0.0
0,2019-12-09,2.54,2.54,2.54,2.54,70840.0,70830.0,0.0,0.0,2.5042,Dec 09,0.0
0,2019-12-06,2.54,2.54,2.54,2.54,70932.0,70963.0,0.0,0.0,2.5042,Dec 06,0.0
0,2019-12-05,2.54,2.54,2.54,2.54,70645.0,70660.0,0.0,0.0,2.5042,Dec 05,0.0
0,2019-12-04,2.54,2.54,2.54,2.54,70548.0,70597.0,0.0,0.0,2.5042,Dec 04,0.0
0,2019-12-03,2.54,2.54,2.54,2.54,70786.0,70752.0,0.0,0.0,2.5042,Dec 03,0.0
0,2019-12-02,2.54,2.54,2.54,2.54,70713.0,70754.0,0.0,0.0,2.5042,Dec 02,0.0
0,2019-11-29,2.54,2.54,2.54,2.54,70807.0,70811.0,0.0,0.0,2.5042,Nov 29,0.0
0,2019-11-28,2.54,2.54,2.54,2.54,70991.0,70965.0,0.0,0.0,2.5042,Nov 28,0.0
0,2019-11-27,2.54,2.54,2.54,2.54,70930.0,70942.0,0.0,0.0,2.5042,Nov 27,0.0
0,2019-11-26,2.54,2.54,2.54,2.54,70974.0,71029.0,0.0,0.0,2.5042,Nov 26,0.0
0,2019-11-25,2.54,2.54,2.54,2.54,71028.0,70994.0,0.0,0.0,2.5042,Nov 25,0.0
