,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-21,0.43,0.439,0.4201,0.4299,169599.0,169599.0,-0.0001,-0.023,0.422245,May 21,-0.9909073604060913
0,2018-05-18,0.43,0.43,0.4226,0.43,39195.0,39195.0,0.0076,1.799,0.423785,May 18,-0.9909052453468697
0,2018-05-17,0.4279,0.4279,0.4222,0.4224,16724.0,16724.0,0.0002,0.047,0.422821,May 17,-0.9910659898477157
0,2018-05-16,0.43,0.43,0.4222,0.4222,8454.0,8454.0,-0.0009,-0.213,0.425427,May 16,-0.9910702199661591
0,2018-05-15,0.424,0.44,0.4201,0.4231,62851.0,62851.0,-0.0169,-3.841,0.42401,May 15,-0.9910511844331642
0,2018-05-14,0.44,0.44,0.4241,0.44,9662.0,9662.0,0.01,2.326,0.426157,May 14,-0.990693739424704
0,2018-05-11,0.4245,0.43,0.423,0.43,16742.0,16742.0,0.0,0.0,0.423914,May 11,-0.9909052453468697
0,2018-05-10,0.4233,0.43,0.4233,0.43,25893.0,25893.0,0.0062,1.463,0.424768,May 10,-0.9909052453468697
0,2018-05-09,0.4235,0.439,0.4234,0.4238,24979.0,24979.0,-0.0081,-1.875,0.42679,May 9,-0.9910363790186125
0,2018-05-08,0.4235,0.439,0.423,0.4319,79209.0,79209.0,0.0084,1.983,0.427989,May 8,-0.9908650592216582
0,2018-05-07,0.44,0.44,0.4235,0.4235,39733.0,39733.0,-0.0145,-3.311,0.426059,May 7,-0.9910427241962776
0,2018-05-04,0.4204,0.439,0.4204,0.438,9381.0,9381.0,-0.0008,-0.182,0.425082,May 4,-0.990736040609137
0,2018-05-03,0.43,0.439,0.4207,0.4388,15964.0,15964.0,0.0087,2.023,0.428375,May 3,-0.9907191201353638
0,2018-05-02,0.44,0.44,0.4208,0.4301,70351.0,70351.0,0.0036,0.844,0.428696,May 2,-0.990903130287648
0,2018-05-01,0.4201,0.4299,0.4201,0.4265,70731.0,70731.0,-0.0036,-0.837,0.421469,May 1,-0.9909792724196278
0,2018-04-30,0.44,0.44,0.4301,0.4301,92808.0,92808.0,-0.0003,-0.07,0.43384,Apr 30,-0.990903130287648
0,2018-04-27,0.45,0.45,0.4301,0.4304,150982.0,150982.0,-0.0016,-0.37,0.436155,Apr 27,-0.9908967851099831
0,2018-04-26,0.35,0.498,0.325,0.432,694620.0,694620.0,0.0969,28.917,0.417351,Apr 26,-0.9908629441624365
