,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-16,151.0,152.0,147.199997,147.199997,147.199997,43960.0,43960.0,-3.8,-2.517,148.8,"February 16, 21",-0.02517
0,2021-02-12,146.550003,150.259995,145.490005,150.259995,150.259995,32000.0,32000.0,3.70999,2.532,148.67,"February 12, 21",0.02532
0,2021-02-11,147.0,147.0,143.220001,146.160004,146.160004,21200.0,21200.0,-0.84,-0.571,145.46,"February 11, 21",-0.00571
0,2021-02-10,146.029999,147.559998,144.729996,146.220001,146.220001,46200.0,46200.0,0.19,0.13,146.17,"February 10, 21",0.0013
0,2021-02-09,147.259995,148.050003,143.630005,146.360001,146.360001,47100.0,47100.0,-0.89999,-0.611,146.01334,"February 09, 21",-0.00611
0,2021-02-08,147.979996,148.289993,145.809998,148.149994,148.149994,37100.0,37100.0,0.17,0.115,147.41666,"February 08, 21",0.00115
0,2021-02-05,150.059998,150.059998,146.860001,148.100006,148.100006,34200.0,34200.0,-1.95999,-1.306,148.34,"February 05, 21",-0.01306
0,2021-02-04,146.990005,148.740005,146.5,147.759995,147.759995,19100.0,19100.0,0.76999,0.524,147.66667,"February 04, 21",0.00524
0,2021-02-03,148.850006,148.850006,145.100006,147.850006,147.850006,27600.0,27600.0,-1.0,-0.672,147.26667,"February 03, 21",-0.00672
0,2021-02-02,145.979996,150.220001,144.009995,150.220001,150.220001,30200.0,30200.0,4.24,2.905,148.15,"February 02, 21",0.02905
0,2021-02-01,145.360001,145.360001,141.240005,145.110001,145.110001,28100.0,28100.0,-0.25,-0.172,143.90334,"February 01, 21",-0.00172
0,2021-01-29,142.759995,145.380005,141.330002,142.949997,142.949997,50900.0,50900.0,0.19,0.133,143.22,"January 29, 21",0.00133
0,2021-01-28,142.929993,145.820007,139.960007,143.929993,143.929993,50000.0,50000.0,1.0,0.7,143.23667,"January 28, 21",0.007
0,2021-01-27,140.119995,143.869995,135.710007,142.429993,142.429993,63500.0,63500.0,2.31,1.649,140.67,"January 27, 21",0.01649
0,2021-01-26,147.240005,147.240005,143.5,144.190002,144.190002,23100.0,23100.0,-3.05,-2.071,144.97667,"January 26, 21",-0.02071
0,2021-01-25,151.220001,151.949997,145.130005,146.649994,146.649994,27700.0,27700.0,-4.57001,-3.022,147.91,"January 25, 21",-0.03022
0,2021-01-22,147.649994,152.570007,147.199997,152.259995,152.259995,35100.0,35100.0,4.61,3.122,150.67667,"January 22, 21",0.03122
0,2021-01-21,149.490005,149.820007,148.210007,149.270004,149.270004,30400.0,30400.0,-0.22,-0.147,149.10001,"January 21, 21",-0.00147
0,2021-01-20,151.210007,152.160004,147.919998,149.570007,149.570007,48700.0,48700.0,-1.64,-1.085,149.88334,"January 20, 21",-0.01085
0,2021-01-19,154.210007,156.0,150.270004,150.759995,150.759995,38400.0,38400.0,-3.45001,-2.237,152.34333,"January 19, 21",-0.02237
0,2021-01-15,151.779999,157.25,151.429993,152.639999,152.639999,32000.0,32000.0,0.86,0.567,153.77333,"January 15, 21",0.00567
0,2021-01-14,149.380005,157.149994,149.380005,154.600006,154.600006,40200.0,40200.0,5.22,3.494,153.71,"January 14, 21",0.03494
0,2021-01-13,147.660004,150.550003,143.889999,149.259995,149.259995,42900.0,42900.0,1.59999,1.084,147.9,"January 13, 21",0.01084
0,2021-01-12,146.509995,147.889999,144.600006,147.839996,147.839996,66800.0,66800.0,1.33,0.908,146.77667,"January 12, 21",0.00908
0,2021-01-11,145.679993,148.399994,144.029999,146.389999,146.389999,36500.0,36500.0,0.71001,0.487,146.27333,"January 11, 21",0.00487
0,2021-01-08,149.0,149.990005,146.009995,148.220001,148.220001,69900.0,69900.0,-0.78,-0.523,148.07333,"January 08, 21",-0.00523
0,2021-01-07,147.800003,149.649994,146.399994,149.229996,149.229996,81000.0,81000.0,1.42999,0.968,148.42666,"January 07, 21",0.00968
0,2021-01-06,144.210007,150.330002,140.850006,147.070007,147.070007,63000.0,63000.0,2.86,1.983,146.08334,"January 06, 21",0.01983
0,2021-01-05,137.279999,144.550003,137.279999,142.259995,142.019989,29900.0,29900.0,4.98,3.628,141.36333,"January 05, 21",0.03628
