,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-12-05,43.44,44.8,42.01,44.5,44.5,36514.0,36514.0,1.06,2.44,43.77,"December 05, 19",0.0244
0,2019-12-04,43.48,44.94,43.12,43.12,43.12,120752.0,120752.0,-0.36,-0.828,43.72667,"December 04, 19",-0.00828
0,2019-12-03,43.33,43.37,42.64,43.37,43.37,4407.0,4407.0,0.04,0.092,43.12667,"December 03, 19",0.00092
0,2019-11-29,44.32,44.36,43.82,43.88,43.88,2265.0,2265.0,-0.44,-0.993,44.02,"November 29, 19",-0.00993
0,2019-11-27,43.7,44.07,43.7,43.79,43.79,8087.0,8087.0,0.09,0.206,43.85333,"November 27, 19",0.00206
0,2019-11-25,43.36,43.8,43.23,43.54,43.54,9383.0,9383.0,0.18,0.415,43.52333,"November 25, 19",0.00415
0,2019-11-22,43.65,43.94,43.58,43.69,43.69,5697.0,5697.0,0.04,0.092,43.73667,"November 22, 19",0.00092
0,2019-11-21,43.55,44.17,43.01,43.61,43.61,6602.0,6602.0,0.06,0.138,43.59667,"November 21, 19",0.00138
0,2019-11-20,44.27,44.38,43.69,44.2,44.2,9461.0,9461.0,-0.07,-0.158,44.09,"November 20, 19",-0.00158
0,2019-11-19,45.06,45.72,44.35,44.67,44.67,8615.0,8615.0,-0.39,-0.866,44.91333,"November 19, 19",-0.00866
0,2019-11-18,44.26,45.21,44.13,45.21,45.21,13332.0,13332.0,0.95,2.146,44.85,"November 18, 19",0.02146
0,2019-11-15,42.51,44.48,42.51,44.1,44.1,30212.0,30212.0,1.59,3.74,43.69667,"November 15, 19",0.0374
0,2019-11-14,42.39,42.85,42.0,42.0,42.0,5496.0,5496.0,-0.39,-0.92,42.28333,"November 14, 19",-0.0092
0,2019-11-13,42.15,42.15,41.22,41.55,41.55,7623.0,7623.0,-0.6,-1.423,41.64,"November 13, 19",-0.01423
0,2019-11-12,42.65,42.79,41.97,42.03,42.03,8961.0,8961.0,-0.62,-1.454,42.26333,"November 12, 19",-0.01454
0,2019-11-11,42.16,43.55,42.16,43.31,43.31,15093.0,15093.0,1.15,2.728,43.00667,"November 11, 19",0.02728
0,2019-11-08,42.5,42.58,42.04,42.23,42.23,10498.0,10498.0,-0.27,-0.635,42.28333,"November 08, 19",-0.00635
0,2019-11-07,41.73,42.38,41.49,42.38,42.38,11013.0,11013.0,0.65,1.558,42.08333,"November 07, 19",0.01558
0,2019-11-06,42.15,42.15,40.88,40.88,40.88,7198.0,7198.0,-1.27,-3.013,41.30333,"November 06, 19",-0.03013
0,2019-11-05,41.25,42.94,41.25,42.0,42.0,24035.0,24035.0,0.75,1.818,42.06333,"November 05, 19",0.01818
0,2019-11-04,40.96,41.14,40.79,41.14,41.14,2251.0,2251.0,0.18,0.439,41.02333,"November 04, 19",0.00439
