,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-19,5.45,5.59,5.32,5.36,3319469.0,3319469.0,-0.08,-1.471,5.4388,Dec 19,-0.08984394899050784
0,2018-12-18,5.51,5.67,5.4,5.44,2122841.0,2122841.0,-0.07,-1.27,5.4997,Dec 18,-0.07625953031872436
0,2018-12-17,5.67,5.71,5.5,5.51,2815403.0,2815403.0,-0.16,-2.822,5.5782,Dec 17,-0.06437316398091393
0,2018-12-14,5.78,5.8,5.64,5.67,1940796.0,1940796.0,-0.18,-3.077,5.7073,Dec 14,-0.03720432663734698
0,2018-12-13,5.85,5.93,5.825,5.85,1612078.0,1612078.0,0.0,0.0,5.8515,Dec 13,-0.006639384625834229
0,2018-12-12,5.8,5.9,5.79,5.85,1057802.0,1057802.0,0.06,1.036,5.8615,Dec 12,-0.006639384625834229
0,2018-12-11,5.92,5.97,5.77,5.79,1362718.0,1362718.0,-0.07,-1.195,5.8313,Dec 11,-0.01682769862967176
0,2018-12-10,5.8503,5.9084,5.83,5.86,1441112.0,1441112.0,0.0,0.0,5.8638,Dec 10,-0.004941332291861181
0,2018-12-07,5.8697,5.9084,5.8309,5.86,1822998.0,1822998.0,-0.029058,-0.493,5.8753,Dec 7,-0.004941332291861181
0,2018-12-06,5.8309,5.9084,5.7631,5.8891,1950823.0,1950823.0,5.8891,0.0,5.8407,Dec 6,0.0
