,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-17,0.365,0.3695,0.343,0.349,180646.0,180646.0,-0.016,-4.384,0.355075,Apr 17,-0.9452119309262166
0,2019-04-16,0.386,0.39,0.365,0.365,73687.0,73687.0,-0.0084,-2.25,0.375273,Apr 16,-0.9427001569858713
0,2019-04-15,0.408,0.4085,0.3621,0.3734,113497.0,113497.0,-0.0165,-4.232,0.378497,Apr 15,-0.9413814756671899
0,2019-04-12,0.4065,0.44,0.384,0.3899,182058.0,182058.0,-0.0161,-3.966,0.412605,Apr 12,-0.9387912087912088
0,2019-04-11,0.3875,0.43,0.385,0.406,458109.0,458109.0,0.038,10.326,0.409022,Apr 11,-0.9362637362637363
0,2019-04-10,0.37,0.385,0.3512,0.368,360892.0,360892.0,0.018,5.143,0.3715,Apr 10,-0.9422291993720565
0,2019-04-09,0.345,0.36,0.341,0.35,29210.0,29210.0,0.007,2.041,0.351113,Apr 9,-0.9450549450549451
0,2019-04-08,0.36,0.3699,0.342,0.343,157372.0,157372.0,-0.017,-4.722,0.348706,Apr 8,-0.9461538461538461
0,2019-04-05,0.3602,0.37,0.35,0.36,58173.0,58173.0,0.0016,0.446,0.362188,Apr 5,-0.9434850863422292
0,2019-04-04,0.37,0.37,0.35,0.3584,108931.0,108931.0,-0.0066,-1.808,0.360511,Apr 4,-0.9437362637362638
0,2019-04-03,0.3595,0.365,0.3499,0.365,46976.0,46976.0,0.0055,1.53,0.35463,Apr 3,-0.9427001569858713
0,2019-04-02,0.35,0.3809,0.3401,0.3595,275236.0,275236.0,0.0094,2.685,0.357456,Apr 2,-0.943563579277865
0,2019-04-01,0.335,0.37,0.335,0.3501,135537.0,135537.0,0.0091,2.669,0.346438,Apr 1,-0.9450392464678179
0,2019-03-29,0.342,0.363,0.341,0.341,130393.0,130393.0,-0.009,-2.571,0.351715,Mar 29,-0.9464678178963893
0,2019-03-28,0.3999,0.3999,0.341,0.35,127806.0,127806.0,-0.02,-5.405,0.355473,Mar 28,-0.9450549450549451
0,2019-03-27,0.398,0.4,0.36,0.37,129146.0,129146.0,0.0,0.0,0.381817,Mar 27,-0.9419152276295133
0,2019-03-26,0.36,0.39,0.3526,0.37,101249.0,101249.0,0.0149,4.196,0.366259,Mar 26,-0.9419152276295133
0,2019-03-25,0.355,0.39,0.353,0.3551,52887.0,52887.0,0.0056,1.602,0.370255,Mar 25,-0.9442543171114599
0,2019-03-22,0.38,0.38,0.33,0.3495,210960.0,210960.0,-0.006,-1.688,0.351975,Mar 22,-0.9451334379905809
0,2019-03-21,0.371,0.3899,0.3537,0.3555,143604.0,143604.0,-0.0245,-6.447,0.369687,Mar 21,-0.9441915227629513
0,2019-03-20,0.381,0.385,0.37,0.38,241180.0,241180.0,-0.0067,-1.733,0.378182,Mar 20,-0.9403453689167975
0,2019-03-19,0.3995,0.3995,0.3806,0.3867,194114.0,194114.0,-0.0183,-4.519,0.393174,Mar 19,-0.9392935635792778
0,2019-03-18,0.4,0.41,0.38,0.405,83706.0,83706.0,0.015,3.846,0.393273,Mar 18,-0.9364207221350078
0,2019-03-15,0.39,0.43,0.37,0.39,308193.0,308193.0,0.03,8.333,0.404288,"Mar 15, 19",-0.9387755102040817
0,2019-03-14,0.4,0.41,0.36,0.36,209474.0,209474.0,-0.0425,-10.559,0.389083,"Mar 14, 19",-0.9434850863422292
0,2019-03-13,0.48,0.485,0.3311,0.4025,1121315.0,1121315.0,-0.115,-22.222,0.3956,"Mar 13, 19",-0.9368131868131868
0,2019-03-12,0.54,0.57,0.5012,0.5175,328065.0,328065.0,-0.0024,-0.462,0.536589,"Mar 12, 19",-0.9187598116169544
0,2019-03-11,0.503,0.55,0.5012,0.5199,71508.0,71508.0,-0.0001,-0.019,0.523846,"Mar 11, 19",-0.9183830455259027
0,2019-03-08,0.5185,0.55,0.501,0.52,46720.0,46720.0,0.0004,0.077,0.517672,"Mar 8, 19",-0.9183673469387754
0,2019-03-07,0.5579,0.5579,0.5185,0.5196,278673.0,278673.0,-0.0354,-6.378,0.531057,"Mar 7, 19",-0.9184301412872842
0,2019-03-06,0.5852,0.6,0.555,0.555,36242.0,36242.0,-0.0167,-2.921,0.576158,"Mar 6, 19",-0.9128728414442701
0,2019-03-05,0.5551,0.595,0.5551,0.5717,83990.0,83990.0,-0.0048,-0.833,0.583503,"Mar 5, 19",-0.9102511773940346
0,2019-03-04,0.562,0.602,0.555,0.5765,34747.0,34747.0,-0.0034,-0.586,0.568492,"Mar 4, 19",-0.9094976452119309
0,2019-03-01,0.59,0.59,0.555,0.5799,73214.0,73214.0,0.0098,1.719,0.570103,"Mar 1, 19",-0.9089638932496075
0,2019-02-28,0.5505,0.61,0.5501,0.5701,65340.0,65340.0,0.0139,2.499,0.581231,"Feb 28, 19",-0.9105023547880691
0,2019-02-27,0.589,0.59,0.5503,0.5562,88082.0,88082.0,-0.0058,-1.032,0.573,"Feb 27, 19",-0.9126844583987441
