,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-05-10,15.84,16.65,15.6,16.39,11805524.0,11805524.0,0.27,1.675,16.0267,May 10,-0.705863351183725
0,2018-05-09,16.75,17.01,15.93,16.12,5340072.0,5340072.0,-0.72,-4.276,16.2357,May 9,-0.7107087993338407
0,2018-05-08,16.07,16.86,15.65,16.84,3649366.0,3649366.0,0.49,2.997,16.2377,May 8,-0.6977876042668658
0,2018-05-07,16.47,17.04,16.35,16.35,5172861.0,5172861.0,-0.12,-0.729,16.7234,May 7,-0.7065811953541125
0,2018-05-04,16.05,16.67,15.97,16.47,5357891.0,5357891.0,0.23,1.416,16.3952,May 4,-0.7044276628429501
0,2018-05-03,16.14,16.355,15.76,16.24,4921072.0,4921072.0,-0.03,-0.184,16.1287,May 3,-0.7085552668226781
0,2018-05-02,15.95,16.8336,15.86,16.27,17777375.0,17777375.0,0.54,3.433,16.4195,May 2,-0.7080168836948875
0,2018-05-01,15.28,16.25,15.26,15.73,10703825.0,10703825.0,0.63,4.172,15.8959,May 1,-0.7177077799951187
0,2018-04-30,14.55,15.4733,14.43,15.1,7731423.0,7731423.0,0.76,5.3,15.184,Apr 30,-0.7290138256787216
0,2018-04-27,14.05,14.5,13.78,14.34,7951266.0,7951266.0,0.33,2.355,14.2583,Apr 27,-0.7426528649160841
0,2018-04-26,14.85,15.36,13.31,14.01,15111921.0,15111921.0,-0.65,-4.434,14.3174,Apr 26,-0.7485750793217809
0,2018-04-25,14.61,15.5,14.4,14.66,17072921.0,17072921.0,0.85,6.155,14.9126,Apr 25,-0.736910111552984
0,2018-04-24,13.99,14.54,13.51,13.81,16660044.0,16660044.0,0.43,3.214,14.0772,Apr 24,-0.7521643001737183
0,2018-04-23,12.23,13.57,12.12,13.38,25092282.0,25092282.0,-1.21,-8.293,12.9543,Apr 23,-0.7598811250053837
0,2018-04-20,14.84,15.0,14.45,14.59,1909819.0,1909819.0,-0.32,-2.146,14.6464,Apr 20,-0.7381663388511622
0,2018-04-19,14.9,15.26,14.73,14.91,1801879.0,1801879.0,-0.14,-0.93,14.9026,Apr 19,-0.7324235854880622
0,2018-04-18,15.3,15.74,14.96,15.05,5850099.0,5850099.0,-0.11,-0.726,15.407,Apr 18,-0.729911130891706
0,2018-04-17,14.18,15.5,14.12,15.16,13890980.0,13890980.0,1.03,7.289,15.1208,Apr 17,-0.7279370594231404
0,2018-04-16,13.9,14.27,13.752,14.13,2513617.0,2513617.0,0.27,1.948,14.0597,Apr 16,-0.7464215468106183
0,2018-04-13,14.87,14.87,13.13,13.86,6866727.0,6866727.0,-0.96,-6.478,13.9381,Apr 13,-0.7512669949607339
0,2018-04-12,14.58,15.99,14.5,14.82,11992428.0,11992428.0,1.29,9.534,15.2464,Apr 12,-0.7340387348714341
0,2018-04-11,13.86,14.12,13.29,13.53,4834248.0,4834248.0,-0.44,-3.15,13.6947,Apr 11,-0.7571892093664307
0,2018-04-10,13.06,14.21,12.96,13.97,4333642.0,4333642.0,1.12,8.716,13.8209,Apr 10,-0.7492929234921684
0,2018-04-09,12.44,13.1208,12.43,12.85,3303143.0,3303143.0,0.42,3.379,12.7785,"Apr 9, 18",-0.769392560263018
0,2018-04-06,13.48,13.5599,12.1,12.43,9080784.0,9080784.0,-1.23,-9.004,12.6211,"Apr 6, 18",-0.7769299240520868
