,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-07,0.43,0.55,0.36,0.3822,112501.0,112501.0,-0.1378,-26.5,0.445779,Dec 7,-0.9895287671232877
0,2018-12-06,0.6025,0.63,0.35,0.52,219210.0,219210.0,-0.2299,-30.657,0.465049,Dec 6,-0.9857534246575341
0,2018-12-04,0.85,0.8837,0.73,0.7499,217076.0,217076.0,-0.1071,-12.497,0.803539,Dec 4,-0.9794547945205481
0,2018-12-03,0.76,1.38,0.756,0.857,3014031.0,3014031.0,0.167,24.203,1.0671,Dec 3,-0.9765205479452055
0,2018-11-30,0.661,0.7472,0.6112,0.69,198568.0,198568.0,0.0062,0.907,0.717324,Nov 30,-0.981095890410959
0,2018-11-29,0.65,0.7,0.6,0.6838,64852.0,64852.0,0.0138,2.06,0.654778,Nov 29,-0.9812657534246576
0,2018-11-28,0.54,0.68,0.54,0.67,84233.0,84233.0,0.07,11.667,0.624293,Nov 28,-0.9816438356164383
0,2018-11-27,0.55,0.65,0.53,0.6,214957.0,214957.0,0.069,12.994,0.580688,Nov 27,-0.9835616438356164
0,2018-11-26,0.53,0.6,0.5201,0.531,106083.0,106083.0,-0.0015,-0.282,0.547689,Nov 26,-0.9854520547945206
0,2018-11-23,0.53,0.59,0.53,0.5325,57649.0,57649.0,0.0123,2.364,0.55428,Nov 23,-0.9854109589041096
0,2018-11-21,0.5625,0.6,0.5007,0.5202,103862.0,103862.0,-0.0504,-8.833,0.555174,Nov 21,-0.9857479452054794
0,2018-11-20,0.62,0.62,0.57,0.5706,110877.0,110877.0,-0.0594,-9.429,0.593631,Nov 20,-0.9843671232876713
0,2018-11-19,0.651,0.7,0.6,0.63,197651.0,197651.0,-0.0125,-1.946,0.633565,Nov 19,-0.9827397260273972
0,2018-11-16,0.6,0.73,0.56,0.6425,461045.0,461045.0,0.050499,8.53,0.634946,Nov 16,-0.9823972602739727
0,2018-11-15,0.5208,0.83,0.47,0.592001,1182207.0,1182207.0,-0.847999,-58.889,0.629344,Nov 15,-0.9837807945205479
0,2018-11-14,1.45,1.57,1.4,1.44,300896.0,300896.0,0.0,0.0,1.4962,Nov 14,-0.9605479452054795
0,2018-11-13,1.4,1.445,1.4,1.44,15400.0,15400.0,0.03,2.128,1.4095,Nov 13,-0.9605479452054795
0,2018-11-12,1.44,1.48,1.4024,1.41,43269.0,43269.0,-0.05,-3.425,1.4346,Nov 12,-0.9613698630136988
0,2018-11-09,1.47,1.47,1.42,1.46,36236.0,36236.0,-0.05,-3.311,1.4583,Nov 9,-0.96
0,2018-11-08,1.55,1.55,1.401,1.51,46275.0,46275.0,0.0299,2.02,1.4629,Nov 8,-0.9586301369863014
0,2018-11-07,1.4233,1.5648,1.41,1.4801,118092.0,118092.0,0.0501,3.503,1.4835,Nov 7,-0.9594493150684932
0,2018-11-06,1.41,1.49,1.41,1.43,109369.0,109369.0,0.02,1.418,1.459,Nov 6,-0.9608219178082192
0,2018-11-05,1.39,1.45,1.37,1.41,27345.0,27345.0,0.01,0.714,1.4203,Nov 5,-0.9613698630136988
0,2018-11-02,1.4,1.44,1.36,1.4,40127.0,40127.0,-0.0353,-2.459,1.3998,Nov 2,-0.9616438356164384
0,2018-11-01,1.3156,1.5499,1.3156,1.4353,111658.0,111658.0,0.0753,5.537,1.459,Nov 1,-0.9606767123287672
0,2018-10-31,1.31,1.452,1.31,1.36,51237.0,51237.0,0.05,3.817,1.3734,Oct 31,-0.9627397260273973
0,2018-10-30,1.3,1.3999,1.3,1.31,55389.0,55389.0,0.0,0.0,1.3324,Oct 30,-0.9641095890410958
0,2018-10-29,1.35,1.61,1.3,1.31,347200.0,347200.0,-0.0027,-0.206,1.4606,Oct 29,-0.9641095890410958
0,2018-10-26,1.276,1.43,1.26,1.3127,26024.0,26024.0,0.0327,2.555,1.3392,"Oct 26, 18",-0.9640356164383562
0,2018-10-25,1.32,1.35,1.2,1.28,82362.0,82362.0,-0.07,-5.185,1.3094,"Oct 25, 18",-0.9649315068493151
0,2018-10-24,1.38,1.4632,1.31,1.35,92667.0,92667.0,-0.03,-2.174,1.3515,"Oct 24, 18",-0.963013698630137
0,2018-10-23,1.39,1.45,1.3,1.38,98036.0,98036.0,-0.02,-1.429,1.368,"Oct 23, 18",-0.9621917808219177
0,2018-10-22,1.6,1.6,1.21,1.4,308916.0,308916.0,-0.2,-12.5,1.36,"Oct 22, 18",-0.9616438356164384
0,2018-10-19,1.71,1.71,1.55,1.6,189320.0,189320.0,-0.1114,-6.509,1.6342,"Oct 19, 18",-0.9561643835616438
0,2018-10-18,2.4,2.4,1.52,1.7114,1209344.0,1209344.0,-0.5186,-23.256,1.923,"Oct 18, 18",-0.9531123287671234
0,2018-10-17,1.47,2.44,1.4,2.23,1483829.0,1483829.0,0.73,48.667,2.0993,"Oct 17, 18",-0.9389041095890411
0,2018-10-16,1.41,1.58,1.36,1.5,43152.0,43152.0,0.1,7.143,1.5034,"Oct 16, 18",-0.958904109589041
0,2018-10-15,1.48,1.54,1.4,1.4,84647.0,84647.0,-0.1,-6.667,1.4795,"Oct 15, 18",-0.9616438356164384
0,2018-10-12,1.402,1.56,1.3336,1.5,143878.0,143878.0,0.14,10.294,1.4192,"Oct 12, 18",-0.958904109589041
0,2018-10-11,1.35,1.5228,1.33,1.36,56046.0,56046.0,0.0,0.0,1.4057,"Oct 11, 18",-0.9627397260273973
0,2018-10-10,1.56,1.65,1.2601,1.36,70189.0,70189.0,-0.14,-9.333,1.4133,"Oct 10, 18",-0.9627397260273973
0,2018-10-09,1.53,1.65,1.5,1.5,96790.0,96790.0,-0.16,-9.639,1.549,"Oct 9, 18",-0.958904109589041
0,2018-10-08,1.64,1.72,1.5,1.66,195700.0,195700.0,0.01,0.606,1.628,"Oct 8, 18",-0.9545205479452056
0,2018-10-05,1.76,1.76,1.57,1.65,61453.0,61453.0,-0.12,-6.78,1.6459,"Oct 5, 18",-0.9547945205479452
0,2018-10-04,1.81,1.8399,1.73,1.77,33561.0,33561.0,-0.0364,-2.015,1.7894,"Oct 4, 18",-0.9515068493150685
0,2018-10-03,1.72,1.88,1.71,1.8064,40991.0,40991.0,0.0764,4.416,1.7663,"Oct 3, 18",-0.950509589041096
0,2018-10-02,1.84,1.87,1.67,1.73,89375.0,89375.0,-0.15,-7.979,1.773,"Oct 2, 18",-0.9526027397260275
0,2018-10-01,1.96,1.98,1.8225,1.88,53036.0,53036.0,-0.03,-1.571,1.9196,"Oct 1, 18",-0.9484931506849315
0,2018-09-28,2.18,2.192,1.8669,1.91,275151.0,275151.0,-0.32,-14.35,2.0168,"Sep 28, 18",-0.9476712328767124
0,2018-09-27,2.8,2.8,2.21,2.23,698359.0,698359.0,-0.57,-20.357,2.4693,"Sep 27, 18",-0.9389041095890411
