,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-16,1.44,1.48,1.39,1.39,303859.0,303859.0,-0.01,-0.714,1.4188,Apr 16,-0.9562480327352848
0,2019-04-15,1.44,1.4806,1.4,1.4,161433.0,161433.0,-0.05,-3.448,1.4196,Apr 15,-0.9559332703808625
0,2019-04-12,1.44,1.54,1.38,1.45,558587.0,558587.0,0.01,0.694,1.4426,Apr 12,-0.9543594586087504
0,2019-04-11,1.41,1.44,1.4002,1.44,369798.0,369798.0,0.03,2.128,1.4321,Apr 11,-0.9546742209631728
0,2019-04-10,1.43,1.44,1.4,1.41,72268.0,72268.0,-0.02,-1.399,1.4293,Apr 10,-0.95561850802644
0,2019-04-09,1.47,1.5,1.41,1.43,156718.0,156718.0,-0.05,-3.378,1.4359,Apr 9,-0.9549889833175952
0,2019-04-08,1.44,1.5134,1.4,1.48,315343.0,315343.0,0.07,4.965,1.4664,Apr 8,-0.9534151715454832
0,2019-04-05,1.41,1.44,1.4,1.41,98591.0,98591.0,0.02,1.439,1.4156,Apr 5,-0.95561850802644
0,2019-04-04,1.41,1.45,1.39,1.39,255411.0,255411.0,-0.02,-1.418,1.4086,Apr 4,-0.9562480327352848
0,2019-04-03,1.45,1.46,1.4,1.41,85085.0,85085.0,-0.02,-1.399,1.4266,Apr 3,-0.95561850802644
0,2019-04-02,1.41,1.45,1.38,1.43,121500.0,121500.0,0.01,0.704,1.4162,Apr 2,-0.9549889833175952
0,2019-04-01,1.43,1.45,1.4,1.42,101038.0,101038.0,0.01,0.709,1.4238,Apr 1,-0.9553037456720177
0,2019-03-29,1.43,1.47,1.4,1.41,53513.0,53513.0,-0.02,-1.399,1.4297,Mar 29,-0.95561850802644
0,2019-03-28,1.42,1.4727,1.41,1.43,77509.0,77509.0,0.01,0.704,1.4362,Mar 28,-0.9549889833175952
0,2019-03-27,1.44,1.455,1.41,1.42,136386.0,136386.0,-0.01,-0.699,1.4235,Mar 27,-0.9553037456720177
0,2019-03-26,1.47,1.49,1.43,1.43,146404.0,146404.0,-0.03,-2.055,1.4614,Mar 26,-0.9549889833175952
0,2019-03-25,1.49,1.5,1.44,1.46,58389.0,58389.0,-0.05,-3.311,1.4746,Mar 25,-0.954044696254328
0,2019-03-22,1.5,1.54,1.45,1.51,113524.0,113524.0,0.01,0.667,1.48,Mar 22,-0.9524708844822158
0,2019-03-21,1.54,1.55,1.48,1.5,144324.0,144324.0,-0.05,-3.226,1.5144,Mar 21,-0.9527856468366384
0,2019-03-20,1.53,1.56,1.45,1.55,101943.0,101943.0,0.02,1.307,1.503,Mar 20,-0.9512118350645262
0,2019-03-19,1.58,1.6,1.53,1.53,54413.0,54413.0,-0.03,-1.923,1.5724,Mar 19,-0.951841359773371
0,2019-03-18,1.55,1.6,1.5301,1.56,181635.0,181635.0,0.0,0.0,1.5709,Mar 18,-0.9508970727101039
0,2019-03-15,1.54,1.56,1.5,1.56,228137.0,228137.0,0.01,0.645,1.5384,"Mar 15, 19",-0.9508970727101039
0,2019-03-14,1.55,1.56,1.41,1.55,313467.0,313467.0,0.01,0.649,1.5034,"Mar 14, 19",-0.9512118350645262
0,2019-03-13,1.53,1.57,1.52,1.54,165491.0,165491.0,0.01,0.654,1.5405,"Mar 13, 19",-0.9515265974189487
0,2019-03-12,1.55,1.58,1.52,1.53,107051.0,107051.0,-0.03,-1.923,1.5537,"Mar 12, 19",-0.951841359773371
0,2019-03-11,1.55,1.58,1.53,1.56,132951.0,132951.0,0.03,1.961,1.5494,"Mar 11, 19",-0.9508970727101039
0,2019-03-08,1.54,1.59,1.51,1.53,90936.0,90936.0,-0.02,-1.29,1.5612,"Mar 8, 19",-0.951841359773371
0,2019-03-07,1.52,1.6,1.51,1.55,276723.0,276723.0,0.04,2.649,1.5653,"Mar 7, 19",-0.9512118350645262
0,2019-03-06,1.61,1.61,1.495,1.51,466821.0,466821.0,-0.1,-6.211,1.5571,"Mar 6, 19",-0.9524708844822158
0,2019-03-05,1.56,1.63,1.56,1.61,390060.0,390060.0,0.05,3.205,1.6056,"Mar 5, 19",-0.9493232609379918
0,2019-03-04,1.55,1.62,1.51,1.56,557489.0,557489.0,0.07,4.698,1.57,"Mar 4, 19",-0.9508970727101039
0,2019-03-01,1.43,1.5028,1.43,1.49,464047.0,464047.0,0.07,4.93,1.4786,"Mar 1, 19",-0.9531004091910608
0,2019-02-28,1.45,1.47,1.41,1.42,119895.0,119895.0,-0.03,-2.069,1.4389,"Feb 28, 19",-0.9553037456720177
0,2019-02-27,1.49,1.53,1.42,1.45,432780.0,432780.0,-0.03,-2.027,1.475,"Feb 27, 19",-0.9543594586087504
0,2019-02-26,1.48,1.53,1.4,1.48,480523.0,480523.0,0.02,1.37,1.4564,"Feb 26, 19",-0.9534151715454832
0,2019-02-25,1.42,1.47,1.4,1.46,617795.0,617795.0,0.08,5.797,1.4478,"Feb 25, 19",-0.954044696254328
0,2019-02-22,1.32,1.38,1.32,1.38,262187.0,262187.0,0.07,5.344,1.3488,"Feb 22, 19",-0.9565627950897073
0,2019-02-21,1.33,1.35,1.31,1.31,343525.0,343525.0,-0.02,-1.504,1.3233,"Feb 21, 19",-0.9587661315706641
0,2019-02-20,1.38,1.38,1.3125,1.33,210084.0,210084.0,-0.03,-2.206,1.3401,"Feb 20, 19",-0.9581366068618192
0,2019-02-19,1.4,1.42,1.3414,1.36,683381.0,683381.0,-0.04,-2.857,1.3887,"Feb 19, 19",-0.9571923197985521
0,2019-02-15,1.43,1.48,1.4,1.4,232172.0,232172.0,-0.03,-2.098,1.4514,"Feb 15, 19",-0.9559332703808625
0,2019-02-14,1.39,1.45,1.3896,1.43,129934.0,129934.0,0.03,2.143,1.4264,"Feb 14, 19",-0.9549889833175952
0,2019-02-13,1.36,1.4,1.36,1.4,138078.0,138078.0,0.03,2.19,1.3894,"Feb 13, 19",-0.9559332703808625
0,2019-02-12,1.37,1.4,1.34,1.37,123111.0,123111.0,0.02,1.481,1.3686,"Feb 12, 19",-0.9568775574441296
0,2019-02-11,1.32,1.37,1.32,1.35,245018.0,245018.0,0.03,2.273,1.3495,"Feb 11, 19",-0.9575070821529744
