,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-29,1.3,1.3144,1.24,1.24,31879.0,31879.0,-0.04,-3.125,1.2694,Mar 29,-0.953160530948046
0,2019-03-28,1.245,1.31,1.245,1.28,36083.0,36083.0,0.05,4.065,1.2787,Mar 28,-0.9516495803334668
0,2019-03-27,1.27,1.29,1.21,1.23,21628.0,21628.0,-0.05,-3.906,1.2373,Mar 27,-0.9535382686016908
0,2019-03-26,1.25,1.29,1.2495,1.28,25633.0,25633.0,0.03,2.4,1.2773,Mar 26,-0.9516495803334668
0,2019-03-25,1.29,1.29,1.23,1.25,42133.0,42133.0,-0.05,-3.846,1.2517,Mar 25,-0.9527827932944012
0,2019-03-22,1.3,1.3,1.25,1.3,41018.0,41018.0,0.02,1.562,1.2884,Mar 22,-0.9508941050261772
0,2019-03-21,1.26,1.3,1.21,1.28,131030.0,131030.0,0.0,0.0,1.2579,Mar 21,-0.9516495803334668
0,2019-03-20,1.29,1.3,1.2279,1.28,50932.0,50932.0,-0.02,-1.538,1.2775,Mar 20,-0.9516495803334668
0,2019-03-19,1.35,1.36,1.2901,1.3,77224.0,77224.0,-0.07,-5.109,1.3131,Mar 19,-0.9508941050261772
0,2019-03-18,1.4,1.43,1.29,1.37,112325.0,112325.0,-0.13,-8.667,1.3713,Mar 18,-0.9482499414506637
0,2019-03-15,1.26,1.5,1.1901,1.5,357597.0,357597.0,0.23,18.11,1.3866,Mar 15,-0.9433393519532814
0,2019-03-14,1.27,1.29,1.2,1.27,185845.0,185845.0,0.01,0.794,1.2612,Mar 14,-0.9520273179871116
0,2019-03-13,1.19,1.27,1.19,1.26,98778.0,98778.0,0.07,5.882,1.2409,Mar 13,-0.9524050556407563
0,2019-03-12,1.11,1.24,1.11,1.19,126639.0,126639.0,0.08,7.207,1.184,Mar 12,-0.9550492192162698
0,2019-03-11,1.09,1.13,1.09,1.11,34457.0,34457.0,0.02,1.835,1.1167,Mar 11,-0.9580711204454283
0,2019-03-08,1.08,1.13,1.064,1.09,45711.0,45711.0,-0.03,-2.679,1.1061,Mar 8,-0.9588265957527178
0,2019-03-07,1.08,1.14,1.0502,1.12,46799.0,46799.0,0.04,3.704,1.0931,Mar 7,-0.9576933827917834
0,2019-03-06,1.08,1.11,1.05,1.08,77087.0,77087.0,0.0,0.0,1.067,Mar 6,-0.9592043334063626
0,2019-03-05,1.09,1.117,1.07,1.08,31035.0,31035.0,-0.03,-2.703,1.0852,Mar 5,-0.9592043334063626
0,2019-03-04,1.12,1.13,1.07,1.11,56254.0,56254.0,-0.0099,-0.884,1.093,Mar 4,-0.9580711204454283
0,2019-03-01,1.13,1.16,1.08,1.1199,65591.0,65591.0,-0.0101,-0.894,1.1104,Mar 1,-0.9576971601683198
0,2019-02-28,1.19,1.19,1.11,1.13,61408.0,61408.0,-0.06,-5.042,1.1247,"Feb 28, 19",-0.9573156451381387
0,2019-02-27,1.17,1.2,1.15,1.19,40283.0,40283.0,0.02,1.709,1.1787,"Feb 27, 19",-0.9550492192162698
0,2019-02-26,1.15,1.2,1.11,1.17,54600.0,54600.0,0.01,0.862,1.1481,"Feb 26, 19",-0.9558046945235595
0,2019-02-25,1.13,1.17,1.1282,1.16,28111.0,28111.0,0.03,2.655,1.1523,"Feb 25, 19",-0.9561824321772043
0,2019-02-22,1.15,1.16,1.1,1.13,51695.0,51695.0,-0.02,-1.739,1.1314,"Feb 22, 19",-0.9573156451381387
0,2019-02-21,1.14,1.1515,1.08,1.15,85778.0,85778.0,0.05,4.545,1.1277,"Feb 21, 19",-0.9565601698308491
0,2019-02-20,1.11,1.19,1.1,1.1,244852.0,244852.0,-0.0148,-1.328,1.1544,"Feb 20, 19",-0.958448858099073
0,2019-02-19,1.08,1.15,1.08,1.1148,69469.0,69469.0,0.0148,1.345,1.124,"Feb 19, 19",-0.9578898063716788
0,2019-02-15,1.11,1.14,1.08,1.1,83539.0,83539.0,0.0,0.0,1.1054,"Feb 15, 19",-0.958448858099073
0,2019-02-14,1.08,1.15,1.08,1.1,95706.0,95706.0,0.02,1.852,1.1229,"Feb 14, 19",-0.958448858099073
0,2019-02-13,1.07,1.14,1.07,1.08,88260.0,88260.0,0.01,0.935,1.1029,"Feb 13, 19",-0.9592043334063626
0,2019-02-12,1.04,1.1,1.0223,1.07,63089.0,63089.0,0.04,3.883,1.0612,"Feb 12, 19",-0.9595820710600074
0,2019-02-11,1.01,1.05,0.9905,1.03,61096.0,61096.0,0.01,0.98,1.019,"Feb 11, 19",-0.9610930216745865
0,2019-02-08,1.0952,1.0952,1.02,1.02,106344.0,106344.0,-0.05,-4.673,1.0362,"Feb 8, 19",-0.9614707593282313
0,2019-02-07,1.1,1.13,1.06,1.07,46656.0,46656.0,-0.03,-2.727,1.0996,"Feb 7, 19",-0.9595820710600074
0,2019-02-06,1.1,1.14,1.07,1.1,116145.0,116145.0,0.02,1.852,1.1074,"Feb 6, 19",-0.958448858099073
0,2019-02-05,1.05,1.11,1.0249,1.08,189513.0,189513.0,0.04,3.846,1.075,"Feb 5, 19",-0.9592043334063626
0,2019-02-04,1.02,1.05,1.01,1.04,129576.0,129576.0,0.01,0.971,1.0288,"Feb 4, 19",-0.9607152840209419
0,2019-02-01,1.05,1.1,0.99,1.03,334334.0,334334.0,-0.02,-1.905,1.0427,"Feb 1, 19",-0.9610930216745865
0,2019-01-31,1.07,1.09,0.97,1.05,340524.0,340524.0,-0.03,-2.778,1.0247,"Jan 31, 19",-0.960337546367297
0,2019-01-30,1.33,1.33,1.02,1.08,1872497.0,1872497.0,0.1047,10.735,1.1234,"Jan 30, 19",-0.9592043334063626
0,2019-01-29,0.998,1.03,0.9601,0.9753,308107.0,308107.0,-0.022768,-2.281,1.0036,"Jan 29, 19",-0.9631592466400235
0,2019-01-28,1.06,1.13,0.96,0.998068,301967.0,301967.0,-0.081932,-7.586,1.0493,"Jan 28, 19",-0.9622992135502051
0,2019-01-25,1.15,1.18,1.0584,1.08,250764.0,250764.0,-0.09,-7.692,1.0875,"Jan 25, 19",-0.9592043334063626
0,2019-01-24,1.21,1.27,1.07,1.17,315291.0,315291.0,-0.05,-4.098,1.1886,"Jan 24, 19",-0.9558046945235595
0,2019-01-23,1.26,1.31,1.17,1.22,189512.0,189512.0,-0.04,-3.175,1.2495,"Jan 23, 19",-0.9539160062553356
0,2019-01-22,1.43,1.45,1.25,1.26,483464.0,483464.0,-0.14,-10.0,1.3565,"Jan 22, 19",-0.9524050556407563
0,2019-01-18,1.37,1.47,1.3,1.4,288718.0,288718.0,0.07,5.263,1.4017,"Jan 18, 19",-0.9471167284897294
0,2019-01-17,1.26,1.35,1.24,1.33,186781.0,186781.0,0.07,5.556,1.2981,"Jan 17, 19",-0.9497608920652428
0,2019-01-16,1.26,1.35,1.23,1.26,181616.0,181616.0,-0.02,-1.562,1.2927,"Jan 16, 19",-0.9524050556407563
0,2019-01-15,1.21,1.33,1.17,1.28,175338.0,175338.0,0.07,5.785,1.2659,"Jan 15, 19",-0.9516495803334668
0,2019-01-14,1.27,1.27,1.18,1.21,57938.0,57938.0,-0.03,-2.419,1.2077,"Jan 14, 19",-0.9542937439089803
0,2019-01-11,1.13,1.28,1.13,1.24,181087.0,181087.0,0.11,9.735,1.2112,"Jan 11, 19",-0.953160530948046
0,2019-01-10,1.05,1.17,1.05,1.13,83916.0,83916.0,0.07,6.604,1.1252,"Jan 10, 19",-0.9573156451381387
0,2019-01-09,1.19,1.19,1.0475,1.06,166889.0,166889.0,-0.12,-10.169,1.0819,"Jan 9, 19",-0.9599598087136523
0,2019-01-08,1.21,1.2709,1.15,1.18,116563.0,116563.0,0.0,0.0,1.2191,"Jan 8, 19",-0.9554269568699147
0,2019-01-07,1.17,1.2199,1.14,1.18,105613.0,105613.0,0.03,2.609,1.1825,"Jan 7, 19",-0.9554269568699147
0,2019-01-04,1.1,1.19,1.025,1.15,151660.0,151660.0,0.1,9.524,1.1216,"Jan 4, 19",-0.9565601698308491
0,2019-01-03,0.98,1.1,0.9373,1.05,182796.0,182796.0,0.0752,7.714,1.0261,"Jan 3, 19",-0.960337546367297
0,2019-01-02,0.9,0.98,0.86,0.9748,113409.0,113409.0,0.0348,3.702,0.929899,"Jan 2, 19",-0.9631781335227059
0,2018-12-31,0.89,0.9768,0.865,0.94,223433.0,223433.0,0.0455,5.087,0.919749,"Dec 31, 18",-0.9644926605573896
0,2018-12-28,1.25,1.25,0.8052,0.8945,276186.0,276186.0,0.0535,6.361,0.902104,"Dec 28, 18",-0.9662113668814735
0,2018-12-27,0.91,0.95,0.84,0.841,156988.0,156988.0,-0.0754,-8.228,0.875169,"Dec 27, 18",-0.9682322633284731
0,2018-12-26,0.9996,1.0,0.875,0.9164,195746.0,195746.0,-0.0826,-8.268,0.912695,"Dec 26, 18",-0.9653841214199914
0,2018-12-24,1.03,1.0361,0.962,0.999,88262.0,88262.0,-0.031,-3.01,0.994071,"Dec 24, 18",-0.9622640084008854
0,2018-12-21,1.11,1.13,1.025,1.03,82270.0,82270.0,-0.08,-7.207,1.0582,"Dec 21, 18",-0.9610930216745865
0,2018-12-20,1.15,1.16,1.04,1.11,159570.0,159570.0,-0.05,-4.31,1.0905,"Dec 20, 18",-0.9580711204454283
0,2018-12-19,1.03,1.17,1.03,1.16,294469.0,294469.0,0.12,11.538,1.0913,"Dec 19, 18",-0.9561824321772043
0,2018-12-18,1.14,1.18,1.04,1.04,253320.0,253320.0,-0.12,-10.345,1.0797,"Dec 18, 18",-0.9607152840209419
0,2018-12-17,1.3,1.3,1.14,1.16,124249.0,124249.0,-0.1399,-10.762,1.1988,"Dec 17, 18",-0.9561824321772043
0,2018-12-14,1.26,1.36,1.26,1.2999,78040.0,78040.0,0.0199,1.555,1.2978,"Dec 14, 18",-0.9508978824027137
0,2018-12-13,1.27,1.3,1.1965,1.28,63467.0,63467.0,0.0,0.0,1.2759,"Dec 13, 18",-0.9516495803334668
0,2018-12-12,1.2,1.5,1.18,1.28,310234.0,310234.0,0.08,6.667,1.3305,"Dec 12, 18",-0.9516495803334668
0,2018-12-11,1.28,1.33,1.13,1.2,188121.0,188121.0,-0.0699,-5.504,1.2141,"Dec 11, 18",-0.9546714815626252
0,2018-12-10,1.39,1.39,1.25,1.2699,310281.0,310281.0,-0.1201,-8.64,1.2932,"Dec 10, 18",-0.952031095363648
0,2018-12-07,1.49,1.52,1.37,1.39,119587.0,119587.0,-0.07,-4.795,1.4511,"Dec 7, 18",-0.9474944661433741
0,2018-12-06,1.42,1.5199,1.42,1.46,168068.0,168068.0,0.0611,4.368,1.4816,"Dec 6, 18",-0.9448503025678605
0,2018-12-04,1.55,1.5756,1.3,1.3989,286646.0,286646.0,-0.1611,-10.327,1.3892,"Dec 4, 18",-0.9471582796316302
0,2018-12-03,1.72,1.75,1.5,1.56,370167.0,370167.0,-0.13,-7.692,1.5908,"Dec 3, 18",-0.9410729260314127
0,2018-11-30,1.8,1.98,1.67,1.69,486619.0,486619.0,-0.12,-6.63,1.8108,"Nov 30, 18",-0.9361623365340304
0,2018-11-29,1.63,2.08,1.58,1.81,965896.0,965896.0,0.14,8.383,1.9024,"Nov 29, 18",-0.9316294846902929
0,2018-11-28,1.53,1.935,1.41,1.67,1287477.0,1287477.0,0.11,7.051,1.7206,"Nov 28, 18",-0.9369178118413201
0,2018-11-27,1.54,1.6,1.4566,1.56,338884.0,338884.0,-0.04,-2.5,1.5313,"Nov 27, 18",-0.9410729260314127
0,2018-11-26,1.7,1.7,1.35,1.6,1376040.0,1376040.0,-0.2,-11.111,1.517,"Nov 26, 18",-0.9395619754168335
0,2018-11-23,2.12,2.43,1.52,1.8,15201984.0,15201984.0,1.12,164.706,1.8742,"Nov 23, 18",-0.9320072223439376
0,2018-11-21,0.64,0.74,0.62,0.68,1086052.0,1086052.0,0.03,4.615,0.664896,"Nov 21, 18",-0.9743138395521542
0,2018-11-20,0.7,0.7099,0.6018,0.65,353228.0,353228.0,-0.07,-9.722,0.656233,"Nov 20, 18",-0.9754470525130887
0,2018-11-19,0.8669,0.8799,0.68,0.72,709229.0,709229.0,-0.1469,-16.945,0.736913,"Nov 19, 18",-0.9728028889375752
0,2018-11-16,0.99,0.99,0.81,0.8669,535042.0,535042.0,-0.0903,-9.434,0.860672,"Nov 16, 18",-0.967253922805533
0,2018-11-15,0.98,1.15,0.7001,0.9572,1076562.0,1076562.0,-0.2528,-20.893,0.877674,"Nov 15, 18",-0.9638429517931206
0,2018-11-14,1.58,1.601,1.21,1.21,391335.0,391335.0,-0.42,-25.767,1.3508,"Nov 14, 18",-0.9542937439089803
0,2018-11-13,1.58,1.69,1.5629,1.63,46031.0,46031.0,0.05,3.165,1.6086,"Nov 13, 18",-0.9384287624558991
0,2018-11-12,1.7,1.7,1.56,1.58,40931.0,40931.0,-0.09,-5.389,1.5862,"Nov 12, 18",-0.940317450724123
0,2018-11-09,1.67,1.8,1.67,1.67,56426.0,56426.0,-0.1,-5.65,1.7041,"Nov 9, 18",-0.9369178118413201
0,2018-11-08,1.93,1.93,1.76,1.77,133411.0,133411.0,-0.18,-9.231,1.8439,"Nov 8, 18",-0.9331404353048721
0,2018-11-07,1.9,1.99,1.81,1.95,79582.0,79582.0,0.03,1.562,1.9086,"Nov 7, 18",-0.9263411575392658
0,2018-11-06,2.05,2.0999,1.9,1.92,70121.0,70121.0,-0.14,-6.796,1.9635,"Nov 6, 18",-0.9274743705002003
0,2018-11-05,1.99,2.18,1.99,2.06,86836.0,86836.0,0.08,4.04,2.0913,"Nov 5, 18",-0.9221860433491732
0,2018-11-02,1.88,2.03,1.88,1.98,128347.0,128347.0,0.1,5.319,1.975,"Nov 2, 18",-0.9252079445783314
0,2018-11-01,1.57,1.93,1.57,1.88,228920.0,228920.0,0.32,20.513,1.8079,"Nov 1, 18",-0.9289853211147794
0,2018-10-31,1.48,1.5989,1.48,1.56,90943.0,90943.0,0.07,4.698,1.5537,"Oct 31, 18",-0.9410729260314127
0,2018-10-30,1.63,1.63,1.46,1.49,138341.0,138341.0,-0.14,-8.589,1.5439,"Oct 30, 18",-0.9437170896069262
0,2018-10-29,1.72,1.84,1.6,1.63,118178.0,118178.0,-0.11,-6.322,1.6702,"Oct 29, 18",-0.9384287624558991
0,2018-10-26,1.86,1.9901,1.68,1.74,243388.0,243388.0,-0.32,-15.534,1.7936,"Oct 26, 18",-0.9342736482658065
0,2018-10-25,1.66,2.3999,1.54,2.06,733761.0,733761.0,0.54,35.526,1.9934,"Oct 25, 18",-0.9221860433491732
0,2018-10-24,1.6,1.65,1.51,1.52,205168.0,205168.0,0.02,1.333,1.5745,"Oct 24, 18",-0.9425838766459919
0,2018-10-23,1.67,1.69,1.48,1.5,243835.0,243835.0,-0.18,-10.714,1.5543,"Oct 23, 18",-0.9433393519532814
0,2018-10-22,2.01,2.02,1.67,1.68,209523.0,209523.0,-0.27,-13.846,1.8303,"Oct 22, 18",-0.9365400741876752
0,2018-10-19,1.96,2.07,1.95,1.95,231875.0,231875.0,0.0,0.0,1.9957,"Oct 19, 18",-0.9263411575392658
0,2018-10-18,2.13,2.19,1.93,1.95,134302.0,134302.0,-0.18,-8.451,2.045,"Oct 18, 18",-0.9263411575392658
0,2018-10-17,2.21,2.2792,2.13,2.13,110518.0,110518.0,-0.11,-4.911,2.1919,"Oct 17, 18",-0.9195418797736596
0,2018-10-16,2.48,2.59,2.24,2.24,162480.0,162480.0,-0.24,-9.677,2.3457,"Oct 16, 18",-0.915386765583567
0,2018-10-15,2.53,2.6,2.43,2.48,64199.0,64199.0,-0.02,-0.8,2.5221,"Oct 15, 18",-0.906321061896092
0,2018-10-12,2.44,2.65,2.26,2.5,180825.0,180825.0,0.04,1.626,2.5,"Oct 12, 18",-0.9055655865888024
0,2018-10-11,2.38,2.52,2.3618,2.46,79029.0,79029.0,0.08,3.361,2.475,"Oct 11, 18",-0.9070765372033814
0,2018-10-10,2.62,2.65,2.3503,2.38,126434.0,126434.0,-0.2,-7.752,2.5026,"Oct 10, 18",-0.9100984384325399
0,2018-10-09,2.71,2.84,2.58,2.58,103367.0,103367.0,-0.12,-4.444,2.7025,"Oct 9, 18",-0.9025436853596439
0,2018-10-08,2.82,2.9434,2.7,2.7,130446.0,130446.0,-0.13,-4.594,2.7523,"Oct 8, 18",-0.8980108335159066
0,2018-10-05,3.12,3.27,2.7601,2.83,212747.0,212747.0,-0.36,-11.285,2.9439,"Oct 5, 18",-0.8931002440185242
0,2018-10-04,3.44,3.44,3.14,3.19,32788.0,32788.0,-0.2,-5.9,3.2874,"Oct 4, 18",-0.8795016884873118
0,2018-10-03,3.36,3.65,3.36,3.39,47992.0,47992.0,0.01,0.296,3.5074,"Oct 3, 18",-0.8719469354144159
0,2018-10-02,3.22,3.43,3.1823,3.38,67183.0,67183.0,0.19,5.956,3.3645,"Oct 2, 18",-0.8723246730680608
0,2018-10-01,3.33,3.4,3.19,3.19,103307.0,103307.0,-0.11,-3.333,3.327,"Oct 1, 18",-0.8795016884873118
0,2018-09-28,3.27,3.42,3.15,3.3,55200.0,55200.0,0.08,2.484,3.3361,"Sep 28, 18",-0.8753465742972191
0,2018-09-27,3.68,3.8,3.0,3.22,192159.0,192159.0,-0.51,-13.673,3.3663,"Sep 27, 18",-0.8783684755263774
0,2018-09-26,3.84,3.91,3.7215,3.73,100253.0,100253.0,-0.16,-4.113,3.8274,"Sep 26, 18",-0.859103855190493
0,2018-09-25,3.75,3.934,3.71,3.89,62764.0,62764.0,0.13,3.457,3.8424,"Sep 25, 18",-0.8530600527321764
0,2018-09-24,3.68,3.82,3.61,3.76,38989.0,38989.0,0.06,1.622,3.7075,"Sep 24, 18",-0.8579706422295587
0,2018-09-21,3.71,3.869,3.6,3.7,109862.0,109862.0,-0.02,-0.538,3.7215,"Sep 21, 18",-0.8602370681514275
0,2018-09-20,3.75,3.89,3.61,3.72,86457.0,86457.0,-0.03,-0.8,3.7692,"Sep 20, 18",-0.8594815928441379
0,2018-09-19,3.85,3.95,3.59,3.75,154505.0,154505.0,-0.16,-4.092,3.7194,"Sep 19, 18",-0.8583483798832036
0,2018-09-18,4.05,4.2899,3.91,3.91,315484.0,315484.0,-0.21,-5.097,4.0506,"Sep 18, 18",-0.8523045774248869
0,2018-09-17,3.4,4.1397,3.4,4.12,375642.0,375642.0,0.4,10.753,3.9759,"Sep 17, 18",-0.8443720866983463
0,2018-09-14,3.25,3.8993,3.25,3.72,432043.0,432043.0,0.45,13.761,3.6182,"Sep 14, 18",-0.8594815928441379
0,2018-09-13,3.25,3.39,3.22,3.27,96977.0,96977.0,0.06,1.869,3.2903,"Sep 13, 18",-0.8764797872581535
0,2018-09-12,3.04,3.3,3.01,3.21,133264.0,133264.0,0.17,5.592,3.1896,"Sep 12, 18",-0.8787462131800222
0,2018-09-11,3.02,3.1864,2.94,3.04,109501.0,109501.0,0.0,0.0,3.083,"Sep 11, 18",-0.8851677532919837
0,2018-09-10,3.0,3.12,2.9,3.04,197178.0,197178.0,0.27,9.747,3.0242,"Sep 10, 18",-0.8851677532919837
0,2018-09-07,2.53,3.04,2.53,2.77,304776.0,304776.0,0.23,9.055,2.7827,"Sep 7, 18",-0.895366669940393
0,2018-09-06,3.26,3.31,2.5,2.54,380224.0,380224.0,-0.73,-22.324,2.9254,"Sep 6, 18",-0.9040546359742232
0,2018-09-05,3.21,3.41,3.2,3.27,216851.0,216851.0,0.06,1.869,3.2749,"Sep 5, 18",-0.8764797872581535
0,2018-09-04,3.66,3.67,3.21,3.21,391263.0,391263.0,-0.46,-12.534,3.3672,"Sep 4, 18",-0.8787462131800222
0,2018-08-31,4.34,4.34,3.4,3.67,746315.0,746315.0,-0.51,-12.201,3.7208,"Aug 31, 18",-0.8613702811123619
0,2018-08-30,3.84,4.3,3.79,4.18,627155.0,627155.0,0.43,11.467,4.124,"Aug 30, 18",-0.8421056607764775
0,2018-08-29,3.85,3.85,3.7,3.75,219966.0,219966.0,0.12,3.306,3.768,"Aug 29, 18",-0.8583483798832036
0,2018-08-28,3.62,3.93,3.55,3.63,593142.0,593142.0,0.08,2.254,3.745,"Aug 28, 18",-0.8628812317269411
0,2018-08-27,2.56,3.95,2.56,3.55,2493405.0,2493405.0,0.87,32.463,3.5908,"Aug 27, 18",-0.8659031329560993
0,2018-08-24,2.45,2.71,2.45,2.68,369949.0,369949.0,0.21,8.502,2.6227,"Aug 24, 18",-0.8987663088231961
0,2018-08-23,2.64,2.73,2.45,2.47,287037.0,287037.0,-0.08,-3.137,2.5935,"Aug 23, 18",-0.9066987995497368
0,2018-08-22,2.59,2.73,2.4601,2.55,359348.0,359348.0,0.1,4.082,2.6221,"Aug 22, 18",-0.9036768983205784
0,2018-08-21,2.74,2.74,2.4,2.45,345693.0,345693.0,-0.24,-8.922,2.5412,"Aug 21, 18",-0.9074542748570263
0,2018-08-20,2.65,2.82,2.5,2.69,496638.0,496638.0,0.14,5.49,2.6898,"Aug 20, 18",-0.8983885711695513
0,2018-08-17,2.85,2.85,2.501,2.55,609476.0,609476.0,-0.23,-8.273,2.6223,"Aug 17, 18",-0.9036768983205784
0,2018-08-16,2.63,3.27,2.5,2.78,4461231.0,4461231.0,0.12,4.511,2.8901,"Aug 16, 18",-0.8949889322867481
0,2018-08-15,2.0,2.8336,2.0,2.66,2221832.0,2221832.0,0.38,16.667,2.5293,"Aug 15, 18",-0.8995217841304857
0,2018-08-14,2.28,2.43,1.8801,2.28,4770983.0,4770983.0,-0.08,-3.39,2.146,"Aug 14, 18",-0.9138758149689877
0,2018-08-13,0.81,2.65,0.7001,2.36,16682215.0,16682215.0,1.5602,195.074,2.148,"Aug 13, 18",-0.9108539137398295
0,2018-08-10,1.41,1.41,0.7451,0.7998,2315351.0,2315351.0,-1.0502,-56.768,0.969386,"Aug 10, 18",-0.9697885424614896
