,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-01-27,1.69,1.72,1.66,1.72,1.72,20509.0,20509.0,0.03,1.775,1.7,"January 27, 21",0.01775
0,2021-01-26,1.6,1.6,1.57,1.57,1.57,1146.0,1146.0,-0.03,-1.875,1.58,"January 26, 21",-0.01875
0,2021-01-25,1.59,1.64,1.59,1.64,1.64,70.0,70.0,0.05,3.145,1.62333,"January 25, 21",0.03145
0,2021-01-22,1.58,1.62,1.58,1.62,1.62,6000.0,6000.0,0.04,2.532,1.60667,"January 22, 21",0.02532
0,2021-01-21,1.6,1.62,1.57,1.62,1.62,4000.0,4000.0,0.02,1.25,1.60333,"January 21, 21",0.0125
0,2021-01-20,1.57,1.57,1.57,1.57,1.57,0.0,0.0,0.0,0.0,0.0,"January 20, 21",0.0
0,2021-01-19,1.55,1.55,1.51,1.55,1.55,9040.0,9040.0,0.0,0.0,1.53667,"January 19, 21",0.0
0,2021-01-18,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0,0.0,"January 18, 21",0.0
0,2021-01-15,1.62,1.62,1.57,1.61,1.61,4500.0,4500.0,-0.01,-0.617,1.6,"January 15, 21",-0.00617
0,2021-01-14,1.66,1.67,1.61,1.61,1.61,2800.0,2800.0,-0.05,-3.012,1.63,"January 14, 21",-0.03012
0,2021-01-13,1.6,1.62,1.6,1.62,1.62,1100.0,1100.0,0.02,1.25,1.61333,"January 13, 21",0.0125
0,2021-01-12,1.61,1.65,1.6,1.65,1.65,2250.0,2250.0,0.04,2.484,1.63333,"January 12, 21",0.02484
0,2021-01-11,1.57,1.57,1.57,1.57,1.57,0.0,0.0,0.0,0.0,0.0,"January 11, 21",0.0
0,2021-01-08,1.55,1.6,1.54,1.57,1.57,3850.0,3850.0,0.02,1.29,1.57,"January 08, 21",0.0129
0,2021-01-07,1.55,1.6,1.52,1.59,1.59,13292.0,13292.0,0.04,2.581,1.57,"January 07, 21",0.02581
0,2021-01-06,1.6,1.61,1.56,1.61,1.61,3500.0,3500.0,0.01,0.625,1.59333,"January 06, 21",0.00625
0,2021-01-05,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0,0.0,"January 05, 21",0.0
0,2021-01-04,1.58,1.63,1.58,1.59,1.59,3212.0,3212.0,0.01,0.633,1.6,"January 04, 21",0.00633
0,2020-12-30,1.63,1.63,1.58,1.58,1.58,11638.0,11638.0,-0.05,-3.067,1.59667,"December 30, 20",-0.03067
0,2020-12-29,1.62,1.66,1.6,1.62,1.62,4364.0,4364.0,0.0,0.0,1.62667,"December 29, 20",0.0
0,2020-12-28,1.65,1.66,1.65,1.66,1.66,5000.0,5000.0,0.01,0.606,1.65667,"December 28, 20",0.00606
0,2020-12-23,1.6,1.62,1.58,1.61,1.61,18100.0,18100.0,0.01,0.625,1.60333,"December 23, 20",0.00625
0,2020-12-22,1.52,1.62,1.52,1.57,1.57,29424.0,29424.0,0.05,3.289,1.57,"December 22, 20",0.03289
0,2020-12-21,1.68,1.68,1.6,1.6,1.6,11983.0,11983.0,-0.08,-4.762,1.62667,"December 21, 20",-0.04762
0,2020-12-18,1.69,1.72,1.69,1.72,1.72,2000.0,2000.0,0.03,1.775,1.71,"December 18, 20",0.01775
0,2020-12-17,1.64,1.66,1.64,1.66,1.66,1981.0,1981.0,0.02,1.22,1.65333,"December 17, 20",0.0122
0,2020-12-16,1.66,1.66,1.66,1.66,1.66,0.0,0.0,0.0,0.0,0.0,"December 16, 20",0.0
0,2020-12-15,1.62,1.68,1.62,1.66,1.66,3051.0,3051.0,0.04,2.469,1.65333,"December 15, 20",0.02469
0,2020-12-14,1.64,1.64,1.64,1.64,1.64,0.0,0.0,0.0,0.0,0.0,"December 14, 20",0.0
0,2020-12-11,1.7,1.7,1.67,1.67,1.67,2000.0,2000.0,-0.03,-1.765,1.68,"December 11, 20",-0.01765
0,2020-12-10,1.73,1.73,1.73,1.73,1.73,0.0,0.0,0.0,0.0,0.0,"December 10, 20",0.0
0,2020-12-09,1.72,1.73,1.72,1.73,1.73,69.0,69.0,0.01,0.581,1.72667,"December 09, 20",0.00581
0,2020-12-08,1.74,1.75,1.74,1.75,1.75,2000.0,2000.0,0.01,0.575,1.74667,"December 08, 20",0.00575
0,2020-12-07,1.75,1.75,1.73,1.73,1.73,2500.0,2500.0,-0.02,-1.143,1.73667,"December 07, 20",-0.01143
0,2020-12-04,1.75,1.78,1.75,1.78,1.78,201.0,201.0,0.03,1.714,1.77,"December 04, 20",0.01714
0,2020-12-03,1.85,1.85,1.79,1.79,1.79,4100.0,4100.0,-0.06,-3.243,1.81,"December 03, 20",-0.03243
0,2020-12-02,1.82,1.82,1.82,1.82,1.82,0.0,0.0,0.0,0.0,0.0,"December 02, 20",0.0
0,2020-12-01,1.82,1.83,1.82,1.83,1.83,700.0,700.0,0.01,0.549,1.82667,"December 01, 20",0.00549
0,2020-11-30,1.78,1.82,1.78,1.79,1.79,3200.0,3200.0,0.01,0.562,1.79667,"November 30, 20",0.00562
0,2020-11-27,1.77,1.77,1.75,1.75,1.75,97.0,97.0,-0.02,-1.13,1.75667,"November 27, 20",-0.0113
0,2020-11-26,1.75,1.75,1.74,1.74,1.74,2326.0,2326.0,-0.01,-0.571,1.74333,"November 26, 20",-0.00571
0,2020-11-25,1.74,1.76,1.74,1.76,1.76,4974.0,4974.0,0.02,1.149,1.75333,"November 25, 20",0.01149
0,2020-11-24,1.71,1.74,1.71,1.73,1.73,4169.0,4169.0,0.02,1.17,1.72667,"November 24, 20",0.0117
0,2020-11-23,1.8,1.8,1.7,1.73,1.73,20675.0,20675.0,-0.07,-3.889,1.74333,"November 23, 20",-0.03889
0,2020-11-20,1.77,1.77,1.77,1.77,1.77,1000.0,1000.0,0.0,0.0,1.77,"November 20, 20",0.0
0,2020-11-19,1.76,1.76,1.73,1.73,1.73,2567.0,2567.0,-0.03,-1.705,1.74,"November 19, 20",-0.01705
0,2020-11-18,1.84,1.84,1.79,1.79,1.79,2500.0,2500.0,-0.05,-2.717,1.80667,"November 18, 20",-0.02717
0,2020-11-17,1.83,1.85,1.83,1.83,1.83,4886.0,4886.0,0.0,0.0,1.83667,"November 17, 20",0.0
0,2020-11-16,1.85,1.85,1.77,1.84,1.84,11792.0,11792.0,-0.01,-0.541,1.82,"November 16, 20",-0.00541
0,2020-11-13,1.87,1.87,1.81,1.86,1.86,5190.0,5190.0,-0.01,-0.535,1.84667,"November 13, 20",-0.00535
0,2020-11-12,1.81,1.84,1.81,1.84,1.84,790.0,790.0,0.03,1.657,1.83,"November 12, 20",0.01657
0,2020-11-11,1.85,1.85,1.83,1.83,1.83,210.0,210.0,-0.02,-1.081,1.83667,"November 11, 20",-0.01081
0,2020-11-10,1.78,1.86,1.76,1.85,1.85,20144.0,20144.0,0.07,3.933,1.82333,"November 10, 20",0.03933
0,2020-11-09,1.74,1.77,1.7,1.75,1.75,12500.0,12500.0,0.01,0.575,1.74,"November 09, 20",0.00575
0,2020-11-06,1.74,1.74,1.7,1.72,1.72,9882.0,9882.0,-0.02,-1.149,1.72,"November 06, 20",-0.01149
0,2020-11-05,1.74,1.75,1.7,1.75,1.75,8953.0,8953.0,0.01,0.575,1.73333,"November 05, 20",0.00575
0,2020-11-04,1.71,1.73,1.68,1.73,1.73,12252.0,12252.0,0.02,1.17,1.71333,"November 04, 20",0.0117
0,2020-11-03,1.73,1.73,1.72,1.72,1.72,2140.0,2140.0,-0.01,-0.578,1.72333,"November 03, 20",-0.00578
0,2020-11-02,1.73,1.75,1.73,1.75,1.75,4535.0,4535.0,0.02,1.156,1.74333,"November 02, 20",0.01156
0,2020-10-30,1.73,1.79,1.73,1.77,1.77,1900.0,1900.0,0.04,2.312,1.76333,"October 30, 20",0.02312
0,2020-10-29,1.73,1.78,1.72,1.78,1.78,16450.0,16450.0,0.05,2.89,1.76,"October 29, 20",0.0289
0,2020-10-28,1.82,1.82,1.73,1.73,1.73,14537.0,14537.0,-0.09,-4.945,1.76,"October 28, 20",-0.04945
0,2020-10-27,1.61,1.81,1.6,1.8,1.8,35986.0,35986.0,0.19,11.801,1.73667,"October 27, 20",0.11801
0,2020-10-26,1.58,1.71,1.58,1.64,1.64,20055.0,20055.0,0.06,3.797,1.64333,"October 26, 20",0.03797
0,2020-10-23,1.68,1.68,1.57,1.57,1.57,14246.0,14246.0,-0.11,-6.548,1.60667,"October 23, 20",-0.06548
0,2020-10-22,1.67,1.68,1.65,1.66,1.66,12504.0,12504.0,-0.01,-0.599,1.66333,"October 22, 20",-0.00599
0,2020-10-21,1.7,1.7,1.65,1.69,1.69,10584.0,10584.0,-0.01,-0.588,1.68,"October 21, 20",-0.00588
0,2020-10-20,1.73,1.73,1.69,1.69,1.69,3335.0,3335.0,-0.04,-2.312,1.70333,"October 20, 20",-0.02312
0,2020-10-19,1.75,1.76,1.75,1.75,1.75,2349.0,2349.0,0.0,0.0,1.75333,"October 19, 20",0.0
0,2020-10-16,1.75,1.75,1.71,1.74,1.74,19230.0,19230.0,-0.01,-0.571,1.73333,"October 16, 20",-0.00571
0,2020-10-15,1.78,1.79,1.78,1.79,1.79,1000.0,1000.0,0.01,0.562,1.78667,"October 15, 20",0.00562
0,2020-10-14,1.8,1.82,1.8,1.82,1.82,2000.0,2000.0,0.02,1.111,1.81333,"October 14, 20",0.01111
0,2020-10-13,1.81,1.81,1.81,1.81,1.81,0.0,0.0,0.0,0.0,0.0,"October 13, 20",0.0
0,2020-10-12,1.79,1.81,1.79,1.81,1.81,455.0,455.0,0.02,1.117,1.80333,"October 12, 20",0.01117
0,2020-10-09,1.8,1.81,1.78,1.81,1.81,3024.0,3024.0,0.01,0.556,1.8,"October 09, 20",0.00556
0,2020-10-08,1.83,1.84,1.78,1.8,1.8,8733.0,8733.0,-0.03,-1.639,1.80667,"October 08, 20",-0.01639
0,2020-10-07,1.8,1.81,1.8,1.81,1.81,2982.0,2982.0,0.01,0.556,1.80667,"October 07, 20",0.00556
0,2020-10-06,1.8,1.85,1.8,1.83,1.83,30000.0,30000.0,0.03,1.667,1.82667,"October 06, 20",0.01667
0,2020-10-05,1.8,1.8,1.79,1.79,1.79,2000.0,2000.0,-0.01,-0.556,1.79333,"October 05, 20",-0.00556
0,2020-10-02,1.8,1.8,1.79,1.79,1.79,1800.0,1800.0,-0.01,-0.556,1.79333,"October 02, 20",-0.00556
0,2020-10-01,1.81,1.81,1.8,1.8,1.8,5496.0,5496.0,-0.01,-0.552,1.80333,"October 01, 20",-0.00552
0,2020-09-30,1.78,1.83,1.78,1.83,1.83,9843.0,9843.0,0.05,2.809,1.81333,"September 30, 20",0.02809
0,2020-09-29,1.8,1.82,1.8,1.82,1.82,2256.0,2256.0,0.02,1.111,1.81333,"September 29, 20",0.01111
0,2020-09-28,1.87,1.87,1.83,1.83,1.83,1410.0,1410.0,-0.04,-2.139,1.84333,"September 28, 20",-0.02139
0,2020-09-25,1.85,1.86,1.85,1.86,1.86,3462.0,3462.0,0.01,0.541,1.85667,"September 25, 20",0.00541
0,2020-09-24,1.77,1.82,1.77,1.82,1.82,2300.0,2300.0,0.05,2.825,1.80333,"September 24, 20",0.02825
0,2020-09-23,1.8,1.82,1.8,1.8,1.8,10835.0,10835.0,0.0,0.0,1.80667,"September 23, 20",0.0
0,2020-09-22,1.8,1.87,1.78,1.78,1.78,9643.0,9643.0,-0.02,-1.111,1.81,"September 22, 20",-0.01111
0,2020-09-21,1.8,1.8,1.75,1.79,1.79,6499.0,6499.0,-0.01,-0.556,1.78,"September 21, 20",-0.00556
0,2020-09-17,1.87,1.87,1.79,1.81,1.81,24309.0,24309.0,-0.06,-3.209,1.82333,"September 17, 20",-0.03209
0,2020-09-16,1.87,1.9,1.87,1.9,1.9,45.0,45.0,0.03,1.604,1.89,"September 16, 20",0.01604
0,2020-09-15,1.92,1.92,1.86,1.86,1.86,1122.0,1122.0,-0.06,-3.125,1.88,"September 15, 20",-0.03125
0,2020-09-14,1.9,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,"September 14, 20",0.0
0,2020-09-11,1.9,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,"September 11, 20",0.0
0,2020-09-10,1.9,1.9,1.9,1.9,1.9,0.0,0.0,0.0,0.0,0.0,"September 10, 20",0.0
0,2020-09-09,1.88,1.94,1.87,1.9,1.9,5595.0,5595.0,0.02,1.064,1.90333,"September 09, 20",0.01064
0,2020-09-08,1.87,1.87,1.87,1.87,1.87,0.0,0.0,0.0,0.0,0.0,"September 08, 20",0.0
0,2020-09-07,1.9,1.93,1.87,1.87,1.87,7529.0,7529.0,-0.03,-1.579,1.89,"September 07, 20",-0.01579
0,2020-09-04,1.88,1.92,1.87,1.88,1.88,2360.0,2360.0,0.0,0.0,1.89,"September 04, 20",0.0
0,2020-09-03,1.88,1.91,1.87,1.9,1.9,2978.0,2978.0,0.02,1.064,1.89333,"September 03, 20",0.01064
0,2020-09-02,1.85,1.9,1.85,1.9,1.9,1234.0,1234.0,0.05,2.703,1.88333,"September 02, 20",0.02703
0,2020-09-01,1.87,1.9,1.87,1.87,1.87,5440.0,5440.0,0.0,0.0,1.88,"September 01, 20",0.0
0,2020-08-31,1.88,1.88,1.85,1.86,1.86,3960.0,3960.0,-0.02,-1.064,1.86333,"August 31, 20",-0.01064
0,2020-08-28,1.89,1.92,1.83,1.86,1.86,7164.0,7164.0,-0.03,-1.587,1.87,"August 28, 20",-0.01587
0,2020-08-27,1.91,1.93,1.89,1.91,1.91,8613.0,8613.0,0.0,0.0,1.91,"August 27, 20",0.0
0,2020-08-26,1.94,1.94,1.91,1.93,1.93,7009.0,7009.0,-0.01,-0.515,1.92667,"August 26, 20",-0.00515
0,2020-08-25,1.9,1.94,1.89,1.92,1.92,9910.0,9910.0,0.02,1.053,1.91667,"August 25, 20",0.01053
0,2020-08-24,1.92,1.92,1.86,1.92,1.92,8215.0,8215.0,0.0,0.0,1.9,"August 24, 20",0.0
0,2020-08-21,1.85,1.95,1.85,1.89,1.89,27933.0,27933.0,0.04,2.162,1.89667,"August 21, 20",0.02162
0,2020-08-20,1.89,1.89,1.86,1.88,1.88,1900.0,1900.0,-0.01,-0.529,1.87667,"August 20, 20",-0.00529
0,2020-08-19,1.86,1.88,1.86,1.87,1.87,8000.0,8000.0,0.01,0.538,1.87,"August 19, 20",0.00538
0,2020-08-18,1.8,1.88,1.8,1.87,1.87,3539.0,3539.0,0.07,3.889,1.85,"August 18, 20",0.03889
0,2020-08-17,1.89,1.9,1.86,1.86,1.86,4090.0,4090.0,-0.03,-1.587,1.87333,"August 17, 20",-0.01587
0,2020-08-14,1.8,1.87,1.8,1.85,1.85,7211.0,7211.0,0.05,2.778,1.84,"August 14, 20",0.02778
0,2020-08-13,1.8,1.9,1.8,1.87,1.87,32588.0,32588.0,0.07,3.889,1.85667,"August 13, 20",0.03889
0,2020-08-12,1.85,1.85,1.79,1.79,1.79,9101.0,9101.0,-0.06,-3.243,1.81,"August 12, 20",-0.03243
0,2020-08-11,1.85,1.9,1.8,1.88,1.88,36552.0,36552.0,0.03,1.622,1.86,"August 11, 20",0.01622
0,2020-08-10,1.87,1.91,1.79,1.83,1.83,36272.0,36272.0,-0.04,-2.139,1.84333,"August 10, 20",-0.02139
0,2020-08-07,1.83,1.94,1.81,1.83,1.83,50248.0,50248.0,0.0,0.0,1.86,"August 07, 20",0.0
0,2020-08-06,1.83,1.85,1.78,1.79,1.79,34534.0,34534.0,-0.04,-2.186,1.80667,"August 06, 20",-0.02186
0,2020-08-05,1.76,1.83,1.75,1.8,1.8,43698.0,43698.0,0.04,2.273,1.79333,"August 05, 20",0.02273
0,2020-08-04,1.75,1.77,1.65,1.75,1.75,28957.0,28957.0,0.0,0.0,1.72333,"August 04, 20",0.0
