,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-04-24,0.0219,0.0219,0.0219,0.0219,8227.0,8227.0,-0.0081,-27.0,0.0219,Apr 24,-0.980090909090909
0,2018-04-23,0.0218,0.14,0.0218,0.03,66594.0,66594.0,-0.024,-44.444,0.054865,Apr 23,-0.9727272727272727
0,2018-04-20,0.048,0.054,0.048,0.054,5189.0,5189.0,0.0209,63.142,0.048961,Apr 20,-0.9509090909090908
0,2018-04-18,,,,0.0331,1.0,1.0,0.0,0.0,,Apr 18,-0.9699090909090909
0,2018-04-17,0.0301,0.0331,0.0301,0.0331,2000.0,2000.0,-0.0258,-43.803,0.0316,Apr 17,-0.9699090909090909
0,2018-04-16,0.0589,0.0589,0.0589,0.0589,191.0,191.0,-0.0051,-7.969,0.0589,Apr 16,-0.9464545454545455
0,2018-04-13,0.0331,0.064,0.0301,0.064,14600.0,14600.0,0.0031,5.09,0.054059,Apr 13,-0.9418181818181818
0,2018-04-12,,,,0.0609,3.0,3.0,0.0,0.0,,Apr 12,-0.9446363636363637
0,2018-04-11,0.055,0.065,0.0315,0.0609,25682.0,25682.0,0.0159,35.333,0.060415,Apr 11,-0.9446363636363637
0,2018-04-10,0.045,0.045,0.044,0.045,11000.0,11000.0,0.0145,47.541,0.044064,Apr 10,-0.9590909090909091
0,2018-04-09,0.0301,0.0305,0.0301,0.0305,2100.0,2100.0,-0.0031,-9.226,0.030119,Apr 9,-0.9722727272727273
0,2018-04-06,0.0301,0.0336,0.0301,0.0336,32904.0,32904.0,0.0035,11.628,0.030347,Apr 6,-0.9694545454545453
0,2018-04-05,0.08,0.12,0.03,0.0301,35847.0,35847.0,-0.0399,-57.0,0.079182,Apr 5,-0.9726363636363636
0,2018-04-04,0.0398,0.07,0.03,0.07,36963.0,36963.0,0.0311,79.949,0.057714,Apr 4,-0.9363636363636363
0,2018-04-03,0.039,0.039,0.0389,0.0389,1000.0,1000.0,0.0179,85.238,0.03895,Apr 3,-0.9646363636363637
0,2018-04-02,0.0684,0.0684,0.021,0.021,60700.0,60700.0,-0.0289,-57.916,0.033758,Apr 2,-0.980909090909091
0,2018-03-28,0.0499,0.0499,0.0499,0.0499,229.0,229.0,0.0189,60.968,0.0499,Mar 28,-0.9546363636363636
0,2018-03-23,0.031,0.0345,0.031,0.031,1334.0,1334.0,-0.009,-22.5,0.032225,"Mar 23, 18",-0.9718181818181819
0,2018-03-22,0.045,0.045,0.04,0.04,25929.0,25929.0,-0.0083,-17.184,0.042412,"Mar 22, 18",-0.9636363636363636
0,2018-03-20,0.0599,0.0599,0.045,0.0483,4700.0,4700.0,-0.0012,-2.424,0.050935,"Mar 20, 18",-0.9560909090909091
0,2018-03-19,0.0495,0.0495,0.0495,0.0495,1000.0,1000.0,0.0083,20.146,0.0495,"Mar 19, 18",-0.955
0,2018-03-16,,,,0.0412,80.0,80.0,0.0,0.0,,"Mar 16, 18",-0.9625454545454546
0,2018-03-13,0.0412,0.0412,0.0412,0.0412,351.0,351.0,0.0,0.0,0.0412,"Mar 13, 18",-0.9625454545454546
0,2018-03-09,0.0412,0.0412,0.0412,0.0412,2501.0,2501.0,0.0,0.0,0.0412,"Mar 9, 18",-0.9625454545454546
0,2018-03-08,0.0412,0.0412,0.0412,0.0412,200.0,200.0,0.0001,0.243,0.0412,"Mar 8, 18",-0.9625454545454546
0,2018-03-07,0.08,0.08,0.031,0.0411,17166.0,17166.0,-0.0189,-31.5,0.060062,"Mar 7, 18",-0.9626363636363637
0,2018-03-06,,,,0.06,36.0,36.0,0.0,0.0,,"Mar 6, 18",-0.9454545454545454
0,2018-03-05,0.0628,0.0628,0.06,0.06,700.0,700.0,-0.002,-3.226,0.0624,"Mar 5, 18",-0.9454545454545454
0,2018-03-01,,,,0.062,1.0,1.0,0.0,0.0,,"Mar 1, 18",-0.9436363636363636
0,2018-02-28,0.061,0.0658,0.0427,0.062,11100.0,11100.0,-0.0217,-25.926,0.062179,"Feb 28, 18",-0.9436363636363636
0,2018-02-26,,,,0.0837,11.0,11.0,0.0,0.0,,"Feb 26, 18",-0.923909090909091
0,2018-02-23,0.0899,0.0899,0.0837,0.0837,4114.0,4114.0,-0.003,-3.46,0.089146,"Feb 23, 18",-0.923909090909091
0,2018-02-22,0.0826,0.0867,0.075,0.0867,2353.0,2353.0,0.0227,35.469,0.082173,"Feb 22, 18",-0.9211818181818182
0,2018-02-20,0.064,0.064,0.064,0.064,109.0,109.0,-0.0004,-0.621,0.064,"Feb 20, 18",-0.9418181818181818
0,2018-02-16,0.064,0.0644,0.064,0.0644,13578.0,13578.0,-0.0056,-8.0,0.064191,"Feb 16, 18",-0.9414545454545454
0,2018-02-15,0.07,0.07,0.07,0.07,20000.0,20000.0,0.0,0.0,0.07,"Feb 15, 18",-0.9363636363636363
0,2018-02-14,0.07,0.07,0.07,0.07,100.0,100.0,0.0,0.0,0.07,"Feb 14, 18",-0.9363636363636363
0,2018-02-12,0.1,0.1,0.061,0.07,16801.0,16801.0,-0.0299,-29.93,0.065398,"Feb 12, 18",-0.9363636363636363
0,2018-02-09,0.1053,0.1053,0.0999,0.0999,2291.0,2291.0,0.0094,10.387,0.103414,"Feb 9, 18",-0.9091818181818181
0,2018-02-07,0.09,0.0905,0.09,0.0905,19800.0,19800.0,0.0005,0.556,0.09025,"Feb 7, 18",-0.9177272727272727
0,2018-02-05,0.09,0.09,0.09,0.09,160.0,160.0,-0.0159,-15.014,0.09,"Feb 5, 18",-0.9181818181818181
0,2018-02-01,,,,0.1059,9.0,9.0,0.0,0.0,,"Feb 1, 18",-0.9037272727272727
0,2018-01-30,0.1,0.11,0.1,0.1059,7701.0,7701.0,0.0159,17.667,0.105496,"Jan 30, 18",-0.9037272727272727
0,2018-01-26,,,,0.09,15.0,15.0,0.0,0.0,,"Jan 26, 18",-0.9181818181818181
0,2018-01-25,0.09,0.09,0.09,0.09,1000.0,1000.0,0.0,0.0,0.09,"Jan 25, 18",-0.9181818181818181
0,2018-01-24,0.09,0.09,0.09,0.09,100.0,100.0,-0.01,-10.0,0.09,"Jan 24, 18",-0.9181818181818181
0,2018-01-19,0.1,0.1,0.1,0.1,100.0,100.0,0.0,0.0,0.1,"Jan 19, 18",-0.9090909090909091
0,2018-01-17,0.12,0.12,0.1,0.1,26125.0,26125.0,-0.0095,-8.676,0.100364,"Jan 17, 18",-0.9090909090909091
0,2018-01-16,0.1104,0.1104,0.1,0.1095,603.0,603.0,-0.0105,-8.75,0.108517,"Jan 16, 18",-0.9004545454545454
