,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-03-15,0.46,0.57,0.440984,0.5036,1158970.0,1158970.0,0.0516,11.416,0.52855,Mar 15,-0.961081916537867
0,2019-03-14,0.445,0.46,0.4202,0.452,72539.0,72539.0,-0.0079,-1.718,0.450524,Mar 14,-0.9650695517774344
0,2019-03-13,0.465,0.465,0.4057,0.4599,202275.0,202275.0,-0.0001,-0.022,0.441169,Mar 13,-0.9644590417310666
0,2019-03-12,0.495,0.495,0.4506,0.46,404979.0,404979.0,-0.0399,-7.982,0.459326,Mar 12,-0.964451313755796
0,2019-03-11,0.5391,0.5391,0.4711,0.4999,136411.0,136411.0,0.0089,1.813,0.497322,Mar 11,-0.9613678516228747
0,2019-03-08,0.464,0.5899,0.464,0.491,1479682.0,1479682.0,0.0121,2.527,0.526717,Mar 8,-0.9620556414219474
0,2019-03-07,0.454,0.5,0.45,0.4789,593301.0,593301.0,0.0215,4.7,0.471361,Mar 7,-0.9629907264296754
0,2019-03-06,0.4451,0.4701,0.4451,0.4574,381604.0,381604.0,-0.0015,-0.327,0.460653,Mar 6,-0.9646522411128284
0,2019-03-05,0.465,0.465,0.4451,0.4589,182305.0,182305.0,-0.001,-0.217,0.457142,Mar 5,-0.9645363214837712
0,2019-03-04,0.458,0.46,0.44,0.4599,389938.0,389938.0,0.0099,2.2,0.450841,Mar 4,-0.9644590417310666
0,2019-03-01,0.415,0.46,0.405,0.45,1113333.0,1113333.0,0.054,13.636,0.441803,Mar 1,-0.9652241112828439
0,2019-02-28,0.412,0.412,0.396,0.396,102723.0,102723.0,0.001,0.253,0.403928,Feb 28,-0.9693972179289025
0,2019-02-27,0.41,0.41,0.395,0.395,96135.0,96135.0,-0.0045,-1.126,0.404005,Feb 27,-0.9694744976816074
0,2019-02-26,0.3888,0.41,0.3888,0.3995,125973.0,125973.0,-0.0024,-0.597,0.402364,Feb 26,-0.9691267387944359
0,2019-02-25,0.4049,0.414,0.3841,0.4019,113599.0,113599.0,-0.0031,-0.765,0.39873,Feb 25,-0.9689412673879444
