,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-04-15,10.21,10.23,10.21,10.21,5922.0,5922.0,-0.03,-0.293,10.2155,Apr 15,0.03654822335025393
0,2019-04-12,10.21,10.24,10.21,10.24,16508.0,16508.0,0.02,0.196,10.2166,Apr 12,0.03959390862944168
0,2019-04-11,10.21,10.24,10.2001,10.22,4019.0,4019.0,0.01,0.098,10.2226,Apr 11,0.037563451776649846
0,2019-04-10,10.21,10.22,10.2,10.21,442890.0,442890.0,-0.01,-0.098,10.2014,Apr 10,0.03654822335025393
0,2019-04-09,10.217,10.22,10.2,10.22,157263.0,157263.0,0.0,0.0,10.2005,Apr 9,0.037563451776649846
0,2019-04-08,10.2,10.22,10.2,10.22,558.0,558.0,0.005,0.049,10.21,Apr 8,0.037563451776649846
0,2019-04-05,10.22,10.22,10.21,10.215,1047622.0,1047622.0,0.005,0.049,10.2129,Apr 5,0.0370558375634518
0,2019-04-04,10.2,10.21,10.2,10.21,90026.0,90026.0,0.01,0.098,10.2001,Apr 4,0.03654822335025393
0,2019-04-03,10.22,10.22,10.2,10.2,403300.0,403300.0,-0.02,-0.196,10.2082,Apr 3,0.035532994923857836
0,2019-04-02,10.21,10.22,10.2,10.22,905087.0,905087.0,-0.01,-0.098,10.21,Apr 2,0.037563451776649846
0,2019-04-01,10.2,10.23,10.2,10.23,202858.0,202858.0,0.01,0.098,10.205,Apr 1,0.038578680203045765
0,2019-03-29,10.2,10.22,10.2,10.22,63954.0,63954.0,0.02,0.196,10.2004,Mar 29,0.037563451776649846
0,2019-03-28,10.195,10.22,10.195,10.2,408138.0,408138.0,0.01,0.098,10.199,Mar 28,0.035532994923857836
0,2019-03-27,10.19,10.21,10.19,10.19,418427.0,418427.0,-0.01,-0.098,10.1963,Mar 27,0.03451776649746192
0,2019-03-26,10.19,10.21,10.19,10.2,18397.0,18397.0,-0.01,-0.098,10.2064,Mar 26,0.035532994923857836
0,2019-03-25,10.19,10.21,10.19,10.21,1593.0,1593.0,0.0,0.0,10.2053,Mar 25,0.03654822335025393
0,2019-03-22,10.2,10.21,10.2,10.21,7561.0,7561.0,0.02,0.196,10.2035,Mar 22,0.03654822335025393
0,2019-03-21,10.2,10.21,10.19,10.19,33624.0,33624.0,0.0,0.0,10.2024,Mar 21,0.03451776649746192
0,2019-03-20,10.23,10.23,10.19,10.19,3881.0,3881.0,-0.02,-0.196,10.2005,Mar 20,0.03451776649746192
0,2019-03-19,10.21,10.21,10.21,10.21,1261.0,1261.0,0.01,0.098,10.21,Mar 19,0.03654822335025393
0,2019-03-18,10.21,10.21,10.19,10.2,206554.0,206554.0,0.02,0.196,10.2,Mar 18,0.035532994923857836
