,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-12-31,0.241,0.268,0.171,0.255,717175.0,717175.0,-0.0047,-1.81,0.231416,Dec 31,-0.9999999474335188
0,2018-12-28,0.2797,0.28,0.2034,0.2597,2288647.0,2288647.0,-0.0793,-23.392,0.233388,Dec 28,-0.9999999464646464
0,2018-12-27,0.3645,0.3645,0.32,0.339,161179.0,161179.0,0.009,2.727,0.339449,Dec 27,-0.9999999301175017
0,2018-12-26,0.3465,0.3583,0.31,0.33,176386.0,176386.0,0.0024,0.733,0.333441,Dec 26,-0.9999999319727891
0,2018-12-24,0.3133,0.3799,0.29,0.3276,265406.0,265406.0,-0.01,-2.962,0.338164,Dec 24,-0.9999999324675324
0,2018-12-21,0.38,0.38,0.3215,0.3376,214681.0,214681.0,-0.0314,-8.509,0.34318,Dec 21,-0.9999999304061018
0,2018-12-20,0.41,0.415,0.3138,0.369,542213.0,542213.0,-0.0306,-7.658,0.358572,Dec 20,-0.9999999239332097
0,2018-12-19,0.5,0.5,0.39,0.3996,631418.0,631418.0,-0.0404,-9.182,0.403348,Dec 19,-0.9999999176252319
0,2018-12-18,0.5,0.59,0.402,0.44,2390146.0,2390146.0,0.0289,7.03,0.497003,Dec 18,-0.9999999092970521
0,2018-12-17,0.5387,0.54,0.4018,0.4111,727492.0,727492.0,-0.0989,-19.392,0.443233,Dec 17,-0.9999999152545866
0,2018-12-14,0.52,0.539,0.49,0.51,415709.0,415709.0,-0.0011,-0.215,0.513052,Dec 14,-0.9999998948670378
0,2018-12-13,0.545,0.55,0.5013,0.5111,367256.0,367256.0,-0.0189,-3.566,0.523791,Dec 13,-0.9999998946402804
0,2018-12-12,0.578,0.578,0.5,0.53,319793.0,319793.0,-0.01,-1.852,0.532007,Dec 12,-0.9999998907441764
0,2018-12-11,0.6199,0.62,0.52,0.54,680262.0,680262.0,-0.1044,-16.201,0.547946,Dec 11,-0.9999998886827458
0,2018-12-10,0.68,0.69,0.62,0.6444,579436.0,579436.0,-0.0656,-9.239,0.645856,Dec 10,-0.9999998671614101
0,2018-12-07,0.7405,0.76,0.6954,0.71,500296.0,500296.0,-0.0541,-7.08,0.718296,Dec 7,-0.999999853638425
0,2018-12-06,0.76,0.82,0.698,0.7641,734835.0,734835.0,0.0041,0.539,0.761769,Dec 6,-0.9999998424860853
0,2018-12-04,0.812,0.823221,0.741,0.76,1114734.0,1114734.0,-0.07,-8.434,0.781282,Dec 4,-0.9999998433312719
0,2018-12-03,0.87,0.87,0.8119,0.83,822974.0,822974.0,-0.035,-4.046,0.835887,Dec 3,-0.9999998289012575
0,2018-11-30,0.8301,0.87,0.8111,0.865,891699.0,891699.0,0.006,0.698,0.840102,Nov 30,-0.9999998216862502
0,2018-11-29,0.88,0.92,0.8346,0.859,1427527.0,1427527.0,0.024,2.874,0.862438,Nov 29,-0.9999998229231086
0,2018-11-28,0.85,0.88,0.8,0.835,1190297.0,1190297.0,-0.005,-0.595,0.825904,Nov 28,-0.9999998278705422
0,2018-11-27,0.97,0.988,0.82,0.84,2225867.0,2225867.0,-0.17,-16.832,0.873543,"Nov 27, 18",-0.9999998268398269
0,2018-11-26,2.52,2.55,0.902,1.01,25804259.0,25804259.0,-0.24,-19.2,1.4652,"Nov 26, 18",-0.9999997917955061
0,2018-11-23,1.25,1.3,1.22,1.25,297355.0,297355.0,-0.04,-3.101,1.2498,"Nov 23, 18",-0.999999742321171
0,2018-11-21,1.27,1.54,1.19,1.29,2253794.0,2253794.0,0.02,1.575,1.3852,"Nov 21, 18",-0.9999997340754484
0,2018-11-20,1.25,1.34,1.05,1.27,394491.0,394491.0,-0.02,-1.55,1.2367,"Nov 20, 18",-0.9999997381983097
0,2018-11-19,1.25,1.55,1.2301,1.29,938827.0,938827.0,0.04,3.2,1.3506,"Nov 19, 18",-0.9999997340754484
0,2018-11-16,1.5,1.55,1.2,1.25,731772.0,731772.0,-0.18,-12.587,1.3232,"Nov 16, 18",-0.999999742321171
0,2018-11-15,1.72,1.7799,1.41,1.43,926051.0,926051.0,-0.4,-21.858,1.5406,"Nov 15, 18",-0.9999997052154196
0,2018-11-14,2.03,2.259,1.69,1.83,1780916.0,1780916.0,-0.24,-11.594,1.9899,"Nov 14, 18",-0.9999996227581942
0,2018-11-13,1.9,2.79,1.75,2.07,7259636.0,7259636.0,0.28,15.642,2.2773,"Nov 13, 18",-0.9999995732838589
0,2018-11-12,2.11,7.32,1.61,1.79,15683134.0,15683134.0,-0.43,-19.369,3.6036,"Nov 12, 18",-0.9999996310039168
0,2018-11-09,1.87,2.46,1.85,2.22,689418.0,689418.0,0.28,14.433,2.1766,"Nov 9, 18",-0.9999995423623995
0,2018-11-08,3.16,3.55,1.93,1.94,2837066.0,2837066.0,-0.79,-28.938,2.8808,"Nov 8, 18",-0.9999996000824571
0,2018-11-07,2.66,2.87,2.548,2.73,48238.0,6753271.0,-0.042,-1.515,2.7569,"Nov 7, 18",-0.9999994372294372
0,2018-11-06,2.66,2.8,2.66,2.772,18914.0,2648024.0,-0.028,-1.0,2.7646,"Nov 6, 18",-0.9999994285714287
0,2018-11-05,2.8,2.8,2.632,2.8,20069.0,2809637.0,0.14,5.263,2.7391,"Nov 5, 18",-0.9999994227994229
0,2018-11-02,2.8,2.94,2.66,2.66,26782.0,3749465.0,-0.098,-3.553,2.7828,"Nov 2, 18",-0.9999994516594516
0,2018-11-01,2.926,2.926,2.59,2.758,26770.0,3747835.0,-0.014,-0.505,2.7598,"Nov 1, 18",-0.9999994314574314
0,2018-10-31,3.5,3.5,2.66,2.772,84620.0,11846767.0,-0.462,-14.286,2.8517,"Oct 31, 18",-0.9999994285714287
0,2018-10-30,3.276,3.64,2.8,3.234,42788.0,5990310.0,0.518,19.072,3.2001,"Oct 30, 18",-0.9999993333333334
0,2018-10-29,3.99,3.99,2.52,2.716,65690.0,9196612.0,-1.05,-27.881,3.1774,"Oct 29, 18",-0.9999994401154401
0,2018-10-26,3.85,4.186,3.5,3.766,35303.0,4942480.0,0.406,12.083,3.8633,"Oct 26, 18",-0.9999992236652236
0,2018-10-25,4.032,4.06,2.926,3.36,42259.0,5916312.0,0.0,0.0,3.6138,"Oct 25, 18",-0.9999993073593073
0,2018-10-24,4.06,4.06,3.29,3.36,31080.0,4351195.0,-0.546,-13.978,3.6368,"Oct 24, 18",-0.9999993073593073
0,2018-10-23,4.06,4.186,3.906,3.906,19467.0,2725334.0,-0.294,-7.0,4.0545,"Oct 23, 18",-0.9999991948051947
0,2018-10-22,4.06,4.2,3.92,4.2,11375.0,1592451.0,0.21,5.263,4.1187,"Oct 22, 18",-0.9999991341991341
0,2018-10-19,4.256,4.48,3.99,3.99,18982.0,2657420.0,-0.434,-9.81,4.2113,"Oct 19, 18",-0.9999991774891774
0,2018-10-18,4.214,4.494,4.2,4.424,16168.0,2263464.0,0.014,0.317,4.2784,"Oct 18, 18",-0.9999990880230881
0,2018-10-17,4.2,4.55,3.92,4.41,31492.0,4408920.0,0.21,5.0,4.2668,"Oct 17, 18",-0.9999990909090909
0,2018-10-16,4.2,4.34,4.004,4.2,29696.0,4157457.0,-0.14,-3.226,4.1983,"Oct 16, 18",-0.9999991341991341
0,2018-10-15,4.48,4.494,4.186,4.34,34922.0,4889060.0,-0.084,-1.899,4.2811,"Oct 15, 18",-0.9999991053391054
0,2018-10-12,4.2,5.054,4.2,4.424,44051.0,6167108.0,0.21,4.983,4.5273,"Oct 12, 18",-0.9999990880230881
0,2018-10-11,4.2,4.466,4.06,4.214,13506.0,1890851.0,-0.126,-2.903,4.2816,"Oct 11, 18",-0.9999991313131313
0,2018-10-10,4.214,4.41,4.06,4.34,29158.0,4082072.0,0.042,0.977,4.2237,"Oct 10, 18",-0.9999991053391054
0,2018-10-09,4.886,5.04,4.2,4.298,70926.0,9929590.0,-0.588,-12.034,4.5627,"Oct 9, 18",-0.9999991139971139
0,2018-10-08,5.502,5.558,4.732,4.886,44857.0,6280017.0,-0.182,-3.591,5.0851,"Oct 8, 18",-0.9999989927849928
0,2018-10-05,6.23,6.3,4.998,5.068,73745.0,10324265.0,-0.91,-15.222,5.4881,"Oct 5, 18",-0.9999989552669553
0,2018-10-04,8.4,8.4,5.614,5.978,190274.0,26638363.0,-0.896,-13.035,6.9637,"Oct 4, 18",-0.9999987676767677
0,2018-10-03,6.3,6.874,5.6,6.874,45725.0,6401431.0,0.364,5.591,6.0663,"Oct 3, 18",-0.999998582972583
0,2018-10-02,7.0,7.0,5.894,6.51,26685.0,3735907.0,0.21,3.333,6.5981,"Oct 2, 18",-0.9999986580086581
0,2018-10-01,6.426,7.21,6.02,6.3,42588.0,5962261.0,0.14,2.273,6.7518,"Oct 1, 18",-0.9999987012987014
0,2018-09-28,6.146,6.426,5.6,6.16,19988.0,2798344.0,0.042,0.686,6.1372,"Sep 28, 18",-0.9999987301587301
0,2018-09-27,7.0,7.56,5.6,6.118,46059.0,6448268.0,-0.46004,-6.994,6.3225,"Sep 27, 18",-0.9999987388167388
0,2018-09-26,5.32,8.4,5.264,6.578,139406.0,19516816.0,1.258,23.647,6.8713,"Sep 26, 18",-0.9999986439909297
0,2018-09-25,5.558,5.74,5.068,5.32,22540.0,3155653.0,0.182,3.542,5.3957,"Sep 25, 18",-0.9999989033189033
0,2018-09-24,5.74,5.88,4.9,5.138,28466.0,3985218.0,-0.28,-5.168,5.5937,"Sep 24, 18",-0.9999989408369407
0,2018-09-21,6.3,6.3,4.9,5.418,21922.0,3069128.0,-0.252,-4.444,5.3796,"Sep 21, 18",-0.9999988831168832
0,2018-09-20,5.572,6.02,5.18,5.67,38897.0,5445587.0,0.056,0.998,5.4825,"Sep 20, 18",-0.9999988311688311
0,2018-09-19,6.16,6.51,5.46,5.614,68642.0,9609874.0,-0.616,-9.888,5.774,"Sep 19, 18",-0.9999988427128427
0,2018-09-18,6.65,6.748,5.768,6.23,38753.0,5425408.0,-1.176,-15.879,6.182,"Sep 18, 18",-0.9999987157287157
0,2018-09-17,10.64,10.64,6.3,7.406,51763.0,7246867.0,-1.694,-18.615,7.9428,"Sep 17, 18",-0.9999984733044732
0,2018-09-14,8.4,9.66,7.714,9.1,59426.0,8319668.0,0.98,12.069,9.0553,"Sep 14, 18",-0.9999981240981242
0,2018-09-13,8.358,8.68,7.56,8.12,23282.0,3259546.0,-0.434,-5.074,7.9598,"Sep 13, 18",-0.9999983261183261
0,2018-09-12,9.1,9.52,8.204,8.554,55205.0,7728735.0,-0.406,-4.531,8.9256,"Sep 12, 18",-0.9999982366522367
0,2018-09-11,9.1,9.142,7.7,8.96,21842.0,3057897.0,0.686,8.291,8.5418,"Sep 11, 18",-0.999998152958153
0,2018-09-10,7.7,9.478,7.56,8.274,16657.0,2332041.0,0.574,7.455,8.4706,"Sep 10, 18",-0.9999982943722944
0,2018-09-07,8.232,8.232,7.14,7.7,14882.0,2083477.0,-0.532,-6.463,7.7161,"Sep 7, 18",-0.9999984126984126
0,2018-09-06,9.282,9.534,7.21,8.232,29105.0,4074650.0,-0.672,-7.547,8.2706,"Sep 6, 18",-0.999998303030303
0,2018-09-05,8.75,9.282,8.4,8.904,17730.0,2482233.0,-0.504,-5.357,8.6726,"Sep 5, 18",-0.9999981645021645
0,2018-09-04,9.506,9.66,9.1,9.408,19444.0,2722100.0,0.112,1.205,9.4401,"Sep 4, 18",-0.9999980606060607
0,2018-08-31,9.926,9.926,9.296,9.296,20537.0,2875231.0,-0.112,-1.19,9.4737,"Aug 31, 18",-0.9999980836940837
0,2018-08-30,9.52,9.8,9.31,9.408,28007.0,3921027.0,-0.196,-2.041,9.5388,"Aug 30, 18",-0.9999980606060607
0,2018-08-29,9.8,10.01,9.24,9.604,32423.0,4539162.0,-0.028,-0.291,9.6335,"Aug 29, 18",-0.9999980202020201
0,2018-08-28,10.136,10.29,9.38,9.632,40484.0,5667751.0,0.042,0.438,9.9386,"Aug 28, 18",-0.9999980144300143
0,2018-08-27,9.38,10.36,9.324,9.59,60171.0,8423959.0,0.49,5.385,9.8085,"Aug 27, 18",-0.9999980230880231
0,2018-08-24,9.59,9.59,8.75,9.1,35685.0,4995831.0,-0.14,-1.515,9.1186,"Aug 24, 18",-0.9999981240981242
0,2018-08-23,9.8,9.94,8.862,9.24,55648.0,7790706.0,-0.66808,-6.743,9.3891,"Aug 23, 18",-0.9999980952380952
0,2018-08-22,10.136,10.43,9.8,9.9081,34398.0,4815681.0,-0.08792,-0.88,10.0261,"Aug 22, 18",-0.9999979575139147
0,2018-08-21,11.046,11.046,9.8,9.996,38836.0,5437082.0,-0.504,-4.8,10.2655,"Aug 21, 18",-0.9999979393939393
0,2018-08-20,9.8,11.2,9.66,10.5,73968.0,10355575.0,1.12,11.94,10.3746,"Aug 20, 18",-0.9999978354978355
0,2018-08-17,10.29,10.836,9.1,9.38,62311.0,8723550.0,-1.68,-15.19,9.7661,"Aug 17, 18",-0.9999980663780664
0,2018-08-16,12.558,12.6,10.5,11.06,42261.0,5916568.0,-0.35,-3.067,11.3642,"Aug 16, 18",-0.9999977200577201
0,2018-08-15,13.986,14.014,9.1,11.41,136367.0,19091444.0,-5.726,-33.415,11.3431,"Aug 15, 18",-0.9999976479076479
0,2018-08-14,21.7,23.8,15.82,17.136,273856.0,38339789.0,-1.218,-6.636,19.525,"Aug 14, 18",-0.9999964675324675
0,2018-08-13,18.886,21.7,14.658,18.354,278571.0,38999977.0,5.054,38.0,18.3106,"Aug 13, 18",-0.9999962164502164
0,2018-08-10,10.08,64.764,8.4,13.3,402875.0,56402472.0,3.22,31.944,24.5581,"Aug 10, 18",-0.9999972582972584
0,2018-08-09,9.66,10.5,7.0,10.08,88555.0,12397715.0,0.826,8.926,8.9638,"Aug 9, 18",-0.999997922077922
0,2018-08-08,9.66,9.8,9.156,9.254,134985.0,18897888.0,-36.764,-79.89,9.6295,"Aug 8, 18",-0.9999980923520924
0,2018-08-07,50.4,50.4,43.4,46.018,6670.0,933796.0,-0.21,-0.454,46.8523,"Aug 7, 18",-0.9999905137085137
0,2018-08-06,64.4,64.4,46.2,46.228,7949.0,1112880.0,-17.08,-26.979,52.4245,"Aug 6, 18",-0.9999904704184704
0,2018-08-03,70.0,72.8,61.6,63.308,5496.0,769488.0,-10.976,-14.776,66.4693,"Aug 3, 18",-0.9999869494949495
0,2018-08-02,74.2,78.4,70.0,74.284,12022.0,1683046.0,-78.316,-51.321,75.5517,"Aug 2, 18",-0.9999846868686869
0,2018-08-01,151.2,158.2,145.6,152.6,1120.0,156797.0,5.6,3.81,151.9756,"Aug 1, 18",-0.9999685425685426
0,2018-07-31,165.2,170.66,144.2,147.0,2634.0,368790.0,-22.4,-13.223,151.9752,"Jul 31, 18",-0.999969696969697
0,2018-07-30,168.0,173.586,161.0,169.4,1086.0,152059.0,1.4,0.833,167.3724,"Jul 30, 18",-0.9999650793650793
0,2018-07-27,172.2,180.6,168.0,168.0,1974.0,276398.0,-4.2,-2.439,175.3927,"Jul 27, 18",-0.999965367965368
0,2018-07-26,177.8,180.6,170.8,172.2,841.0,117696.0,-2.8,-1.6,176.891,"Jul 26, 18",-0.9999645021645022
0,2018-07-25,184.8,184.8,166.6,175.0,3054.0,427617.0,-8.4,-4.58,172.5251,"Jul 25, 18",-0.9999639249639249
0,2018-07-24,197.4,201.6,183.4,183.4,2266.0,317274.0,-12.6,-6.429,188.8272,"Jul 24, 18",-0.9999621933621933
0,2018-07-23,203.0,208.46,193.34,196.0,2074.0,290389.0,-8.4,-4.11,199.9871,"Jul 23, 18",-0.9999595959595959
0,2018-07-20,207.2,210.0,200.2,204.4,705.0,98730.0,-4.2,-2.013,205.2389,"Jul 20, 18",-0.9999578643578643
0,2018-07-19,196.0,213.724,196.0,208.6,1793.0,251028.0,11.2,5.674,206.48,"Jul 19, 18",-0.9999569985569986
0,2018-07-18,211.4,211.4,190.4,197.4,2242.0,313861.0,-12.6,-6.0,195.8982,"Jul 18, 18",-0.9999593073593073
0,2018-07-17,210.0,212.8,201.6,210.0,1290.0,180572.0,-2.8,-1.316,206.2848,"Jul 17, 18",-0.9999567099567099
0,2018-07-16,217.0,219.73,203.0,212.8,2298.0,321742.0,-4.2,-1.935,209.6619,"Jul 16, 18",-0.9999561327561328
0,2018-07-13,211.4,226.8,210.0,217.0,3051.0,427118.0,4.2,1.974,217.0357,"Jul 13, 18",-0.9999552669552669
0,2018-07-12,235.2,238.0,184.8,212.8,4213.0,589799.0,-18.2,-7.879,214.296,"Jul 12, 18",-0.9999561327561328
0,2018-07-11,252.0,252.0,229.586,231.0,10673.0,1494166.0,-54.6,-19.118,235.8947,"Jul 11, 18",-0.9999523809523809
0,2018-07-10,388.976,448.0,281.4,285.6,76412.0,10697749.0,-19.6,-6.422,358.4507,"Jul 10, 18",-0.9999411255411256
0,2018-07-09,303.8,334.6,294.0,305.2,2603.0,364478.0,0.0,0.0,314.5167,"Jul 9, 18",-0.9999370851370851
0,2018-07-06,287.0,322.0,273.0,305.2,4063.0,568802.0,22.4,7.921,302.6673,"Jul 6, 18",-0.9999370851370851
0,2018-07-05,296.8,298.2,274.4,282.8,1520.0,212766.0,-19.264,-6.377,286.6993,"Jul 5, 18",-0.9999417027417028
0,2018-07-03,316.4,320.6,288.4,302.064,2356.0,329823.0,-14.336,-4.531,299.6892,"Jul 3, 18",-0.9999377316017316
0,2018-07-02,322.0,344.4,312.2,316.4,3100.0,433995.0,-5.6,-1.739,331.7975,"Jul 2, 18",-0.9999347763347762
0,2018-06-29,316.4,326.2,305.2,322.0,1520.0,212819.0,5.698,1.801,317.2,"Jun 29, 18",-0.9999336219336219
0,2018-06-28,299.6,329.0,298.2,316.302,1831.0,256289.0,6.902,2.231,314.9486,"Jun 28, 18",-0.9999347965367965
0,2018-06-27,322.0,334.586,297.402,309.4,930.0,130236.0,-12.6,-3.913,312.4087,"Jun 27, 18",-0.9999362193362192
0,2018-06-26,310.8,336.0,288.4,322.0,1667.0,233421.0,9.8,3.139,314.8732,"Jun 26, 18",-0.9999336219336219
0,2018-06-25,317.8,331.8,294.0,312.2,1625.0,227476.0,-8.4,-2.62,309.6338,"Jun 25, 18",-0.9999356421356421
0,2018-06-22,336.0,336.0,315.0,320.6,1394.0,195220.0,-12.6,-3.782,323.588,"Jun 22, 18",-0.9999339105339106
