,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-10-10,1.34,1.34,1.28,1.31,6257297.0,6257297.0,-0.025,-1.873,1.3087,Oct 10,0.11016949152542384
0,2018-10-09,1.36,1.36,1.325,1.335,4788979.0,4788979.0,-0.015,-1.111,1.3356,Oct 9,0.13135593220338987
0,2018-10-08,1.38,1.4,1.34,1.35,2765928.0,2765928.0,-0.03,-2.174,1.3549,Oct 8,0.14406779661016964
0,2018-10-05,1.4,1.41,1.36,1.38,6217812.0,6217812.0,-0.01,-0.719,1.3857,Oct 5,0.16949152542372878
0,2018-10-04,1.39,1.41,1.37,1.39,4018818.0,4018818.0,-0.02,-1.418,1.3864,Oct 4,0.17796610169491522
0,2018-10-03,1.36,1.43,1.35,1.41,6968397.0,6968397.0,0.04,2.92,1.3989,Oct 3,0.19491525423728814
0,2018-10-02,1.37,1.375,1.35,1.37,2853701.0,2853701.0,-0.01,-0.725,1.3661,Oct 2,0.16101694915254253
0,2018-10-01,1.39,1.39,1.36,1.38,3160666.0,3160666.0,-0.01,-0.719,1.3759,Oct 1,0.16949152542372878
0,2018-09-28,1.38,1.4,1.355,1.39,2791211.0,2791211.0,0.01,0.725,1.3805,Sep 28,0.17796610169491522
0,2018-09-27,1.4,1.41,1.38,1.38,4028037.0,4028037.0,0.0,0.0,1.3991,Sep 27,0.16949152542372878
0,2018-09-26,1.38,1.41,1.37,1.38,6398460.0,6398460.0,0.01,0.73,1.3908,Sep 26,0.16949152542372878
0,2018-09-25,1.36,1.4,1.34,1.37,7471453.0,7471453.0,0.0,0.0,1.3682,Sep 25,0.16101694915254253
0,2018-09-24,1.33,1.39,1.325,1.37,8624631.0,8624631.0,0.04,3.008,1.3587,Sep 24,0.16101694915254253
0,2018-09-21,1.36,1.39,1.29,1.33,18164068.0,18164068.0,-0.03,-2.206,1.3435,Sep 21,0.12711864406779674
0,2018-09-20,1.38,1.41,1.35,1.36,5887988.0,5887988.0,0.0,0.0,1.3779,Sep 20,0.15254237288135608
0,2018-09-19,1.38,1.41,1.36,1.36,6490741.0,6490741.0,-0.04,-2.857,1.3775,Sep 19,0.15254237288135608
0,2018-09-18,1.46,1.47,1.4,1.4,5056504.0,5056504.0,-0.05,-3.448,1.4294,Sep 18,0.18644067796610167
0,2018-09-17,1.5,1.5,1.45,1.45,3599958.0,3599958.0,-0.05,-3.333,1.4695,Sep 17,0.22881355932203393
0,2018-09-14,1.53,1.54,1.49,1.5,2065767.0,2065767.0,-0.02,-1.316,1.5023,Sep 14,0.27118644067796616
0,2018-09-13,1.48,1.53,1.46,1.52,3524951.0,3524951.0,0.05,3.401,1.4905,Sep 13,0.28813559322033905
0,2018-09-12,1.44,1.47,1.4,1.47,4735824.0,4735824.0,0.04,2.797,1.4321,Sep 12,0.24576271186440682
0,2018-09-11,1.45,1.46,1.43,1.43,3899324.0,3899324.0,-0.03,-2.055,1.438,Sep 11,0.21186440677966104
0,2018-09-10,1.5,1.52,1.43,1.46,4681946.0,4681946.0,-0.03,-2.013,1.46,Sep 10,0.23728813559322037
0,2018-09-07,1.5,1.54,1.46,1.49,5485473.0,5485473.0,-0.02,-1.325,1.5002,"Sep 7, 18",0.26271186440677974
0,2018-09-06,1.5,1.56,1.5,1.51,3851834.0,3851834.0,0.02,1.342,1.5253,"Sep 6, 18",0.27966101694915263
0,2018-09-05,1.52,1.58,1.49,1.49,4084006.0,4084006.0,-0.05,-3.247,1.5369,"Sep 5, 18",0.26271186440677974
0,2018-09-04,1.51,1.58,1.51,1.54,4130415.0,4130415.0,0.03,1.987,1.5491,"Sep 4, 18",0.30508474576271194
0,2018-08-31,1.58,1.62,1.5,1.51,4427897.0,4427897.0,-0.09,-5.625,1.5657,"Aug 31, 18",0.27966101694915263
0,2018-08-30,1.57,1.64,1.57,1.6,5843513.0,5843513.0,0.0,0.0,1.5987,"Aug 30, 18",0.35593220338983067
0,2018-08-29,1.52,1.61,1.51,1.6,13911771.0,13911771.0,0.08,5.263,1.5712,"Aug 29, 18",0.35593220338983067
0,2018-08-28,1.55,1.5594,1.49,1.52,5260509.0,5260509.0,-0.02,-1.299,1.5179,"Aug 28, 18",0.28813559322033905
0,2018-08-27,1.56,1.57,1.54,1.54,2032376.0,2032376.0,-0.03,-1.911,1.5505,"Aug 27, 18",0.30508474576271194
0,2018-08-24,1.6,1.62,1.53,1.57,4909205.0,4909205.0,-0.04,-2.484,1.5682,"Aug 24, 18",0.3305084745762713
0,2018-08-23,1.63,1.65,1.595,1.61,4192884.0,4192884.0,0.02,1.258,1.6266,"Aug 23, 18",0.3644067796610171
0,2018-08-22,1.6,1.65,1.57,1.59,3018438.0,3018438.0,-0.01,-0.625,1.6144,"Aug 22, 18",0.3474576271186442
0,2018-08-21,1.65,1.67,1.58,1.6,8202123.0,8202123.0,-0.05,-3.03,1.6305,"Aug 21, 18",0.35593220338983067
0,2018-08-20,1.59,1.67,1.57,1.65,6892477.0,6892477.0,0.08,5.096,1.6192,"Aug 20, 18",0.3983050847457627
0,2018-08-17,1.46,1.58,1.45,1.57,5087168.0,5087168.0,0.07,4.667,1.5375,"Aug 17, 18",0.3305084745762713
0,2018-08-16,1.45,1.5,1.43,1.5,5229818.0,5229818.0,0.07,4.895,1.4736,"Aug 16, 18",0.27118644067796616
0,2018-08-15,1.43,1.45,1.43,1.43,4710741.0,4710741.0,-0.02,-1.379,1.4383,"Aug 15, 18",0.21186440677966104
0,2018-08-14,1.43,1.45,1.41,1.45,4111114.0,4111114.0,0.02,1.399,1.441,"Aug 14, 18",0.22881355932203393
0,2018-08-13,1.39,1.44,1.39,1.43,7876752.0,7876752.0,0.03,2.143,1.4196,"Aug 13, 18",0.21186440677966104
0,2018-08-10,1.37,1.41,1.36,1.4,2188362.0,2188362.0,0.02,1.449,1.3927,"Aug 10, 18",0.18644067796610167
0,2018-08-09,1.38,1.4,1.36,1.38,9530317.0,9530317.0,-0.01,-0.719,1.3841,"Aug 9, 18",0.16949152542372878
0,2018-08-08,1.35,1.41,1.34,1.39,7938831.0,7938831.0,0.06,4.511,1.3835,"Aug 8, 18",0.17796610169491522
0,2018-08-07,1.26,1.34,1.26,1.33,20234214.0,20234214.0,0.01,0.758,1.3183,"Aug 7, 18",0.12711864406779674
0,2018-08-06,1.35,1.36,1.32,1.32,7355704.0,7355704.0,-0.01,-0.752,1.329,"Aug 6, 18",0.11864406779661028
0,2018-08-03,1.35,1.41,1.33,1.33,7352659.0,7352659.0,-0.04,-2.92,1.3618,"Aug 3, 18",0.12711864406779674
