,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-02-15,10.9,10.9,10.65,10.8,10.8,2430.0,2430.0,-0.1,-0.917,10.78333,"February 15, 21",-0.00917
0,2021-02-12,10.75,10.85,10.65,10.85,10.85,3739.0,3739.0,0.1,0.93,10.78333,"February 12, 21",0.0093
0,2021-02-11,10.9,10.9,10.8,10.8,10.8,745.0,745.0,-0.1,-0.917,10.83333,"February 11, 21",-0.00917
0,2021-02-10,10.6,10.9,10.55,10.85,10.85,8435.0,8435.0,0.25,2.358,10.76667,"February 10, 21",0.02358
0,2021-02-09,10.55,10.6,10.45,10.45,10.45,647.0,647.0,-0.1,-0.948,10.5,"February 09, 21",-0.00948
0,2021-02-08,10.6,10.7,10.4,10.55,10.55,3150.0,3150.0,-0.05,-0.472,10.55,"February 08, 21",-0.00472
0,2021-02-05,10.4,10.6,10.4,10.6,10.6,1270.0,1270.0,0.2,1.923,10.53333,"February 05, 21",0.01923
0,2021-02-04,10.35,10.55,10.3,10.5,10.5,4715.0,4715.0,0.15,1.449,10.45,"February 04, 21",0.01449
0,2021-02-03,10.5,10.65,10.35,10.35,10.35,8407.0,8407.0,-0.15,-1.429,10.45,"February 03, 21",-0.01429
0,2021-02-02,10.5,10.5,10.4,10.5,10.5,972.0,972.0,0.0,0.0,10.46667,"February 02, 21",0.0
0,2021-02-01,10.35,10.7,10.35,10.45,10.45,3110.0,3110.0,0.1,0.966,10.5,"February 01, 21",0.00966
0,2021-01-29,10.3,10.45,10.3,10.4,10.4,826.0,826.0,0.1,0.971,10.38333,"January 29, 21",0.00971
0,2021-01-28,10.65,10.65,10.0,10.5,10.5,11010.0,11010.0,-0.15,-1.408,10.38333,"January 28, 21",-0.01408
0,2021-01-27,10.85,10.85,10.65,10.7,10.7,3619.0,3619.0,-0.15,-1.382,10.73333,"January 27, 21",-0.01382
0,2021-01-26,10.85,10.85,10.7,10.85,10.85,2843.0,2843.0,0.0,0.0,10.8,"January 26, 21",0.0
0,2021-01-25,10.65,10.85,10.65,10.8,10.8,2863.0,2863.0,0.15,1.408,10.76667,"January 25, 21",0.01408
0,2021-01-22,10.85,10.85,10.65,10.65,10.65,3491.0,3491.0,-0.2,-1.843,10.71667,"January 22, 21",-0.01843
0,2021-01-21,10.85,10.85,10.65,10.85,10.85,5125.0,5125.0,0.0,0.0,10.78333,"January 21, 21",0.0
0,2021-01-20,10.65,10.95,10.65,10.85,10.85,5351.0,5351.0,0.2,1.878,10.81667,"January 20, 21",0.01878
0,2021-01-19,11.1,11.1,10.85,10.9,10.9,2347.0,2347.0,-0.2,-1.802,10.95,"January 19, 21",-0.01802
0,2021-01-18,11.05,11.05,10.9,10.9,10.9,2019.0,2019.0,-0.15,-1.357,10.95,"January 18, 21",-0.01357
0,2021-01-15,11.1,11.1,10.9,11.05,11.05,5488.0,5488.0,-0.05,-0.45,11.01667,"January 15, 21",-0.0045
0,2021-01-14,10.95,11.1,10.9,11.1,11.1,7004.0,7004.0,0.15,1.37,11.03333,"January 14, 21",0.0137
0,2021-01-13,10.7,11.0,10.65,10.85,10.85,14117.0,14117.0,0.15,1.402,10.83333,"January 13, 21",0.01402
0,2021-01-12,10.5,10.7,10.4,10.7,10.7,7332.0,7332.0,0.2,1.905,10.6,"January 12, 21",0.01905
0,2021-01-11,10.45,10.6,10.25,10.5,10.5,8542.0,8542.0,0.05,0.478,10.45,"January 11, 21",0.00478
0,2021-01-08,10.65,10.7,10.35,10.4,10.4,19058.0,19058.0,-0.25,-2.347,10.48333,"January 08, 21",-0.02347
0,2021-01-07,10.75,10.8,10.55,10.6,10.6,10078.0,10078.0,-0.15,-1.395,10.65,"January 07, 21",-0.01395
0,2021-01-06,10.8,10.8,10.6,10.65,10.65,3248.0,3248.0,-0.15,-1.389,10.68333,"January 06, 21",-0.01389
0,2021-01-05,10.8,10.9,10.45,10.65,10.65,8261.0,8261.0,-0.15,-1.389,10.66667,"January 05, 21",-0.01389
0,2021-01-04,10.8,10.8,10.65,10.75,10.75,5294.0,5294.0,-0.05,-0.463,10.73333,"January 04, 21",-0.00463
0,2020-12-31,10.85,10.85,10.6,10.7,10.7,6478.0,6478.0,-0.15,-1.382,10.71667,"December 31, 20",-0.01382
0,2020-12-30,10.9,11.1,10.8,10.85,10.85,10230.0,10230.0,-0.05,-0.459,10.91667,"December 30, 20",-0.00459
0,2020-12-29,10.9,11.15,10.9,10.95,10.95,2162.0,2162.0,0.05,0.459,11.0,"December 29, 20",0.00459
0,2020-12-28,11.15,11.15,11.0,11.0,11.0,16169.0,16169.0,-0.15,-1.345,11.05,"December 28, 20",-0.01345
0,2020-12-24,11.0,11.15,10.9,11.0,11.0,12325.0,12325.0,0.0,0.0,11.01667,"December 24, 20",0.0
0,2020-12-23,10.8,11.1,10.8,10.8,10.8,11259.0,11259.0,0.0,0.0,10.9,"December 23, 20",0.0
0,2020-12-22,10.5,10.9,10.5,10.85,10.85,7082.0,7082.0,0.35,3.333,10.75,"December 22, 20",0.03333
0,2020-12-21,10.55,10.7,10.3,10.5,10.5,5053.0,5053.0,-0.05,-0.474,10.5,"December 21, 20",-0.00474
0,2020-12-18,10.9,10.9,10.35,10.6,10.6,5596.0,5596.0,-0.3,-2.752,10.61667,"December 18, 20",-0.02752
0,2020-12-17,10.7,10.9,10.6,10.6,10.6,2635.0,2635.0,-0.1,-0.935,10.7,"December 17, 20",-0.00935
0,2020-12-16,10.65,10.8,10.55,10.75,10.75,5017.0,5017.0,0.1,0.939,10.7,"December 16, 20",0.00939
0,2020-12-15,10.7,10.9,10.65,10.65,10.65,6960.0,6960.0,-0.05,-0.467,10.73333,"December 15, 20",-0.00467
0,2020-12-14,10.8,10.9,10.55,10.55,10.55,5406.0,5406.0,-0.25,-2.315,10.66667,"December 14, 20",-0.02315
0,2020-12-11,10.5,11.0,10.5,10.7,10.7,9348.0,9348.0,0.2,1.905,10.73333,"December 11, 20",0.01905
0,2020-12-10,10.4,10.5,10.2,10.5,10.5,2488.0,2488.0,0.1,0.962,10.4,"December 10, 20",0.00962
0,2020-12-09,10.65,10.65,10.45,10.45,10.45,1524.0,1524.0,-0.2,-1.878,10.51667,"December 09, 20",-0.01878
0,2020-12-08,10.65,10.65,10.2,10.65,10.65,10212.0,10212.0,0.0,0.0,10.5,"December 08, 20",0.0
0,2020-12-07,10.65,10.7,10.5,10.65,10.65,3091.0,3091.0,0.0,0.0,10.61667,"December 07, 20",0.0
