,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2018-07-13,41.89,42.58,41.07,41.24,2801286.0,2801286.0,-0.88,-2.089,41.7471,Jul 13,0.9372325383665053
0,2018-07-12,44.16,44.75,41.52,42.12,6503379.0,6503379.0,-3.9,-8.475,42.342,Jul 12,0.978570187099835
0,2018-07-11,46.1196,46.6771,45.6516,46.02,1715721.0,1715721.0,0.0,0.0,46.2528,Jul 11,1.16177113034982
0,2018-07-10,46.6572,46.9759,45.7711,46.02,1124391.0,1124391.0,-0.587447,-1.26,46.1384,Jul 10,1.16177113034982
0,2018-07-09,45.7113,46.7387,45.5321,46.6075,680042.0,680042.0,1.2446,2.744,46.4031,Jul 9,1.189368708339401
0,2018-07-06,44.9646,45.6416,44.65,45.3629,737693.0,737693.0,0.338529,0.752,45.3512,Jul 6,1.1309041201422392
0,2018-07-05,45.323,45.5421,44.8152,45.0243,575731.0,575731.0,-0.05974,-0.133,44.9926,Jul 5,1.1149985203000736
0,2018-07-03,45.3629,45.6317,44.9998,45.0841,281947.0,281947.0,-0.029871,-0.066,45.314,Jul 3,1.1178076014299068
0,2018-07-02,44.2378,45.1438,43.9888,45.1139,681562.0,681562.0,0.268832,0.599,44.7353,Jul 2,1.1192074445347402
0,2018-06-29,45.3131,45.572,44.8152,44.8451,988325.0,988325.0,-0.079654,-0.177,45.204,Jun 29,1.1065806718307412
0,2018-06-28,45.094,45.4425,44.8152,44.9248,677260.0,677260.0,-0.139394,-0.309,44.9912,Jun 28,1.1103245475171573
0,2018-06-27,45.9204,46.0761,44.875,45.0642,915676.0,915676.0,-0.935933,-2.035,45.3772,Jun 27,1.1168728068733236
0,2018-06-26,45.9901,46.1893,45.2135,46.0001,780159.0,780159.0,-0.05974,-0.13,45.7832,Jun 26,1.1608363357932368
0,2018-06-25,46.6971,46.7369,45.7313,46.0598,776058.0,776058.0,-0.786582,-1.679,46.0844,Jun 25,1.1636407194629865
0,2018-06-22,47.6728,47.7923,46.7966,46.8464,1540732.0,1540732.0,-0.448053,-0.947,47.0464,Jun 22,1.2005909404784834
0,2018-06-21,47.4239,47.7425,46.8464,47.2945,620583.0,620583.0,-0.189177,-0.398,47.3688,Jun 21,1.2216402591118982
0,2018-06-20,48.0313,48.3001,47.4239,47.4836,717004.0,717004.0,-0.268832,-0.563,47.7042,Jun 20,1.230523156129481
0,2018-06-19,47.1352,47.8023,46.8614,47.7525,981016.0,981016.0,0.139394,0.293,47.4445,Jun 19,1.2431546262935629
0,2018-06-18,47.5434,47.862,46.8663,47.6131,999615.0,999615.0,0.069697,0.147,47.5748,Jun 18,1.236606366937397
0,2018-06-15,48.1806,48.2244,47.2845,47.5434,1499093.0,1499093.0,-0.965803,-1.991,47.7593,"Jun 15, 18",1.2333322372593138
0,2018-06-14,48.9075,49.1763,48.32,48.5092,1239394.0,1239394.0,-0.308658,-0.632,48.6078,"Jun 14, 18",1.2787003067441434
0,2018-06-13,48.9572,49.6841,48.5191,48.8178,1261672.0,1261672.0,0.08961,0.184,48.8745,"Jun 13, 18",1.2931966685613088
0,2018-06-12,49.0369,49.3047,48.4196,48.7282,652300.0,652300.0,-0.268831,-0.549,48.8439,"Jun 12, 18",1.2889877443266426
0,2018-06-11,49.7239,50.172,48.9075,48.9971,682055.0,682055.0,-0.607361,-1.224,49.4322,"Jun 11, 18",1.301619214490725
0,2018-06-08,49.2659,49.6642,49.0966,49.6044,685891.0,685891.0,0.209091,0.423,49.5043,"Jun 8, 18",1.3301468895768058
0,2018-06-07,49.3356,49.6333,49.1265,49.3953,647648.0,647648.0,0.338529,0.69,49.4194,"Jun 7, 18",1.3203245005425566
0,2018-06-06,48.2702,49.2062,48.1856,49.0568,676749.0,676749.0,0.965803,2.008,48.8065,"Jun 6, 18",1.3044235981604748
0,2018-06-05,47.9516,48.2304,47.8122,48.091,513907.0,513907.0,-0.009957,-0.021,48.0163,"Jun 5, 18",1.259055528675645
0,2018-06-04,47.7126,48.1209,47.5633,48.101,448070.0,448070.0,0.547621,1.152,47.9692,"Jun 4, 18",1.2595252746839782
0,2018-06-01,47.9516,48.1408,47.394,47.5533,441339.0,441339.0,0.219048,0.463,47.7225,"Jun 1, 18",1.2337972858075639
0,2018-05-31,47.862,48.2503,47.2546,47.3343,633477.0,633477.0,-0.48788,-1.02,47.6473,"May 31, 18",1.2235098482250646
0,2018-05-30,47.5235,48.0114,47.0455,47.8222,689083.0,689083.0,0.816452,1.737,47.6345,"May 30, 18",1.2464287559716463
0,2018-05-29,47.4637,47.9616,46.7769,47.0057,519104.0,519104.0,-1.0255,-2.135,47.0883,"May 29, 18",1.2080739943912326
0,2018-05-25,47.7326,48.3399,47.7027,48.0313,304642.0,304642.0,-0.219048,-0.454,47.993,"May 25, 18",1.2562511450058953
0,2018-05-24,48.1906,48.3399,47.0854,48.2503,443783.0,443783.0,0.009957,0.021,47.9788,"May 24, 18",1.2665385825883946
0,2018-05-23,48.6088,48.8502,47.9687,48.2404,352101.0,352101.0,-0.477923,-0.981,48.2782,"May 23, 18",1.2660735340401446
0,2018-05-22,48.5391,49.3555,48.5391,48.7183,568438.0,568438.0,0.229005,0.472,48.9044,"May 22, 18",1.2885226957783926
0,2018-05-21,48.4196,48.8228,48.1607,48.4893,939409.0,939409.0,0.219048,0.454,48.5236,"May 21, 18",1.2777655121875602
0,2018-05-18,48.778,48.9174,48.2603,48.2702,490291.0,490291.0,-0.537663,-1.102,48.5114,"May 18, 18",1.2674733771449778
0,2018-05-17,48.6884,49.0767,48.4295,48.8079,480592.0,480592.0,0.11948,0.245,48.7918,"May 17, 18",1.2927316200130587
0,2018-05-16,48.3897,48.9075,48.1209,48.6884,383131.0,383131.0,0.338529,0.7,48.601,"May 16, 18",1.287118155213476
0,2018-05-15,47.8222,48.6884,47.7634,48.3499,542189.0,542189.0,0.388313,0.81,48.4099,"May 15, 18",1.271217252831394
0,2018-05-14,48.0412,48.3698,47.7774,47.9616,397952.0,397952.0,-0.049784,-0.104,48.0233,"May 14, 18",1.2529770153278121
0,2018-05-11,48.2603,48.32,47.6728,48.0114,374937.0,374937.0,-0.089611,-0.186,47.9837,"May 11, 18",1.2553163504493121
0,2018-05-10,47.9914,48.4694,47.5533,48.101,517398.0,517398.0,0.069697,0.145,48.0621,"May 10, 18",1.2595252746839782
0,2018-05-09,47.8919,48.4395,47.5932,48.0313,739903.0,739903.0,0.42814,0.899,48.0066,"May 9, 18",1.2562511450058953
0,2018-05-08,47.2347,48.0064,47.0555,47.6031,576397.0,576397.0,0.248918,0.526,47.708,"May 8, 18",1.2361366209290636
0,2018-05-07,47.3044,47.7614,46.6672,47.3542,601284.0,601284.0,0.288745,0.613,47.318,"May 7, 18",1.224444642781648
0,2018-05-04,45.9503,47.5633,45.6616,47.0655,593615.0,593615.0,0.746755,1.612,46.7604,"May 4, 18",1.2108830755210658
0,2018-05-03,46.7568,46.8962,45.8806,46.3187,560844.0,560844.0,-0.726841,-1.545,46.359,"May 3, 18",1.1758024436187353
0,2018-05-02,46.9659,47.8222,46.658,47.0455,619684.0,619684.0,0.08961,0.191,47.3141,"May 2, 18",1.209943583504399
0,2018-05-01,46.4979,47.0455,45.7213,46.9559,779726.0,779726.0,0.358443,0.769,46.5162,"May 1, 18",1.205734659269733
0,2018-04-30,47.7525,47.7525,46.5875,46.5975,720223.0,720223.0,-0.965803,-2.031,46.8755,"Apr 30, 18",1.1888989623310675
0,2018-04-27,47.3841,47.7624,47.0854,47.5633,852911.0,852911.0,0.238961,0.505,47.4527,"Apr 27, 18",1.234267031815897
0,2018-04-26,47.0854,47.8023,46.6871,47.3243,575535.0,575535.0,0.169265,0.359,47.4078,"Apr 26, 18",1.2230401022167314
0,2018-04-25,47.4339,47.6181,46.8165,47.1551,642569.0,642569.0,-0.219048,-0.462,47.2379,"Apr 25, 18",1.215091999755732
0,2018-04-24,47.3443,48.1507,46.8464,47.3741,640183.0,640183.0,0.189178,0.401,47.4535,"Apr 24, 18",1.2253794373382312
0,2018-04-23,46.8763,47.4438,46.717,47.1849,721819.0,721819.0,0.438096,0.937,47.1669,"Apr 23, 18",1.2164918428605653
0,2018-04-20,46.7966,47.0057,46.2092,46.7468,687823.0,687823.0,0.129437,0.278,46.6647,"Apr 20, 18",1.1959122702354836
0,2018-04-19,46.02,46.8365,46.02,46.6174,783084.0,783084.0,0.587447,1.276,46.5587,"Apr 19, 18",1.189833756887651
0,2018-04-18,45.9304,46.5577,45.8648,46.03,896188.0,896188.0,0.079654,0.173,46.1937,"Apr 18, 18",1.162240876358153
0,2018-04-17,46.6174,46.8564,45.572,45.9503,1335865.0,1335865.0,-0.159308,-0.345,46.2533,"Apr 17, 18",1.1584970006717368
0,2018-04-16,46.3685,46.5477,45.5586,46.1096,1012802.0,1012802.0,-0.049783,-0.108,46.0362,"Apr 16, 18",1.1659800545844863
0,2018-04-13,47.7823,47.9914,45.9005,46.1594,1558041.0,1558041.0,-1.3939,-2.931,46.447,"Apr 13, 18",1.1683193897059858
0,2018-04-12,46.488,47.8321,46.3994,47.5533,2601489.0,2601489.0,1.7175,3.747,47.4444,"Apr 12, 18",1.2337972858075639
0,2018-04-11,46.044,46.391,45.6375,45.8358,1532834.0,1532834.0,-0.674202,-1.45,46.0093,"Apr 11, 18",1.1531184088763204
0,2018-04-10,46.5695,46.7579,45.7763,46.51,1417503.0,1417503.0,0.555226,1.208,46.3607,"Apr 10, 18",1.1847886847581512
0,2018-04-09,46.7083,47.2536,45.9052,45.9548,1146435.0,1146435.0,-0.465992,-1.004,46.7232,"Apr 9, 18",1.1587083863754868
0,2018-04-06,47.5907,47.8882,45.9548,46.4208,1079822.0,1079822.0,-1.745,-3.623,46.7279,"Apr 6, 18",1.1805985503638183
0,2018-04-05,48.1559,48.483,47.5213,48.1658,974168.0,974168.0,0.376761,0.788,48.1744,"Apr 5, 18",1.262569228817978
0,2018-04-04,46.6488,47.9774,46.6488,47.789,899747.0,899747.0,0.267697,0.563,47.6821,"Apr 4, 18",1.2448691992239798
0,2018-04-03,46.9859,47.8981,46.6924,47.5213,1253723.0,1253723.0,0.961729,2.066,47.3379,"Apr 3, 18",1.2322940985808972
0,2018-04-02,47.5015,47.8485,45.816,46.5596,1000340.0,1000340.0,-1.2988,-2.714,46.4733,"Apr 2, 18",1.1871186249594845
0,2018-03-29,47.0157,48.1063,46.7083,47.8584,989085.0,989085.0,0.9419,2.008,47.7064,"Mar 29, 18",1.2481292365218128
0,2018-03-28,46.3613,47.4519,45.9845,46.9165,1067782.0,1067782.0,0.337101,0.724,46.7382,"Mar 28, 18",1.2038838599968997
0,2018-03-27,47.8485,48.0468,46.1531,46.5794,1084583.0,1084583.0,-1.041,-2.186,46.7262,"Mar 27, 18",1.1880487220559843
0,2018-03-26,47.0355,47.7097,46.2721,47.6205,1033721.0,1033721.0,1.4376,3.113,47.1867,"Mar 26, 18",1.2369539789835635
0,2018-03-23,47.3329,47.8386,46.0638,46.1828,2260082.0,2260082.0,-0.763435,-1.626,47.0813,"Mar 23, 18",1.1694185953654859
0,2018-03-22,49.2961,49.8017,46.8967,46.9463,2680023.0,2680023.0,-3.4206,-6.791,47.9056,"Mar 22, 18",1.205283703101733
0,2018-03-21,50.347,51.041,49.6827,50.3668,718565.0,718565.0,0.099149,0.197,50.4236,"Mar 21, 18",1.365960325252136
0,2018-03-20,50.8824,51.041,50.2479,50.2677,723145.0,723145.0,-0.337101,-0.666,50.4914,"Mar 20, 18",1.361305142309553
0,2018-03-19,51.5368,51.6756,50.228,50.6048,1129127.0,1129127.0,-0.931985,-1.808,50.6538,"Mar 19, 18",1.3771402802504684
0,2018-03-16,51.1005,52.092,50.9617,51.5368,1534891.0,1534891.0,0.465992,0.912,51.52,"Mar 16, 18",1.4209206082271315
0,2018-03-15,50.9122,51.3187,50.6197,51.0708,585550.0,585550.0,0.158635,0.312,51.0663,"Mar 15, 18",1.3990304442388
0,2018-03-14,52.5084,52.5283,50.7634,50.9122,616924.0,616924.0,-1.3087,-2.506,51.2531,"Mar 14, 18",1.391580272546634
