,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2021-01-27,1243.0,1478.52002,1221.0,1261.0,1261.0,667464.0,667464.0,18.0,1.448,1320.17334,"January 27, 21",0.01448
0,2021-01-26,1218.0,1276.0,1190.0,1255.0,1255.0,849301.0,849301.0,37.0,3.038,1240.33333,"January 26, 21",0.03038
0,2021-01-25,1371.0,1381.0,1177.0,1218.0,1218.0,1566897.0,1566897.0,-153.0,-11.16,1258.66667,"January 25, 21",-0.1116
0,2021-01-22,1465.0,1493.560059,1337.0,1367.0,1367.0,947476.0,947476.0,-98.0,-6.689,1399.18669,"January 22, 21",-0.06689
0,2021-01-21,1513.0,1524.0,1478.0,1487.0,1487.0,1224313.0,1224313.0,-26.0,-1.718,1496.33333,"January 21, 21",-0.01718
0,2021-01-20,1467.0,1512.51001,1423.0,1503.0,1503.0,829799.0,829799.0,36.0,2.454,1479.50334,"January 20, 21",0.02454
0,2021-01-19,1365.0,1456.0,1349.0,1453.0,1453.0,698050.0,698050.0,88.0,6.447,1419.33333,"January 19, 21",0.06447
0,2021-01-18,1301.0,1364.099976,1301.0,1356.0,1356.0,324435.0,324435.0,55.0,4.228,1340.36666,"January 18, 21",0.04228
0,2021-01-15,1315.0,1365.0,1308.699951,1334.0,1334.0,462528.0,462528.0,19.0,1.445,1335.89998,"January 15, 21",0.01445
0,2021-01-14,1255.0,1317.959961,1247.0,1317.0,1317.0,530688.0,530688.0,62.0,4.94,1293.98665,"January 14, 21",0.0494
0,2021-01-13,1306.0,1319.069946,1244.0,1256.0,1256.0,662422.0,662422.0,-50.0,-3.828,1273.02332,"January 13, 21",-0.03828
0,2021-01-12,1295.0,1312.839966,1279.530029,1310.0,1310.0,356229.0,356229.0,15.0,1.158,1300.79,"January 12, 21",0.01158
0,2021-01-11,1375.0,1375.0,1269.0,1287.0,1287.0,344328.0,344328.0,-88.0,-6.4,1310.33333,"January 11, 21",-0.064
0,2021-01-08,1344.0,1391.0,1327.0,1334.0,1334.0,407072.0,407072.0,-10.0,-0.744,1350.66667,"January 08, 21",-0.00744
0,2021-01-07,1324.0,1355.0,1302.0,1352.0,1352.0,501059.0,501059.0,28.0,2.115,1336.33333,"January 07, 21",0.02115
0,2021-01-06,1325.0,1332.0,1282.0,1324.0,1324.0,627970.0,627970.0,-1.0,-0.075,1312.66667,"January 06, 21",-0.00075
0,2021-01-05,1308.0,1325.0,1269.0,1278.0,1278.0,487501.0,487501.0,-30.0,-2.294,1290.66667,"January 05, 21",-0.02294
0,2021-01-04,1472.0,1472.0,1297.609985,1316.0,1316.0,488823.0,488823.0,-156.0,-10.598,1361.87,"January 04, 21",-0.10598
0,2020-12-31,1466.0,1501.0,1429.0,1430.0,1430.0,101846.0,101846.0,-36.0,-2.456,1453.33333,"December 31, 20",-0.02456
0,2020-12-30,1494.0,1517.0,1453.0,1485.0,1485.0,380496.0,380496.0,-9.0,-0.602,1485.0,"December 30, 20",-0.00602
0,2020-12-29,1471.0,1520.0,1461.0,1493.0,1493.0,520301.0,520301.0,22.0,1.496,1491.33333,"December 29, 20",0.01496
0,2020-12-24,1408.0,1475.0,1391.0,1451.0,1451.0,164221.0,164221.0,43.0,3.054,1439.0,"December 24, 20",0.03054
0,2020-12-23,1307.0,1405.0,1300.0,1400.0,1400.0,605878.0,605878.0,93.0,7.116,1368.33333,"December 23, 20",0.07116
0,2020-12-22,1278.0,1342.0,1278.0,1313.0,1313.0,242491.0,242491.0,35.0,2.739,1311.0,"December 22, 20",0.02739
0,2020-12-21,1275.0,1404.0,1218.0,1306.0,1306.0,1804606.0,1804606.0,31.0,2.431,1309.33333,"December 21, 20",0.02431
0,2020-12-18,1405.0,1405.0,1321.0,1326.0,1326.0,537776.0,537776.0,-79.0,-5.623,1350.66667,"December 18, 20",-0.05623
