,date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
0,2019-01-04,10.08,10.12,10.08,10.11,1719.0,1719.0,-0.01,-0.099,10.1107,Jan 4,0.041194644696189345
0,2019-01-03,10.14,10.4,10.12,10.12,4820.0,4820.0,-0.8,-7.326,10.1865,Jan 3,0.04222451081359406
0,2019-01-02,10.23,10.92,9.51,10.92,14416.0,14416.0,0.69,6.745,10.0115,Jan 2,0.12461380020597312
0,2018-12-31,9.82,10.23,9.45,10.23,3800.0,3800.0,0.11,1.087,9.744,Dec 31,0.053553038105046295
0,2018-12-26,10.095,10.12,10.095,10.12,13600.0,13600.0,0.0,0.0,10.1182,Dec 26,0.04222451081359406
0,2018-12-24,9.96,10.12,9.96,10.12,12223.0,12223.0,0.02,0.198,10.1162,Dec 24,0.04222451081359406
0,2018-12-21,10.12,10.12,10.08,10.1,505405.0,505405.0,0.02,0.198,10.0924,Dec 21,0.04016477857878463
0,2018-12-20,10.08,10.1,10.07,10.08,5039157.0,5039157.0,0.08,0.8,10.0806,Dec 20,0.0381050463439752
0,2018-12-19,,,,10.0,5.0,5.0,0.0,0.0,,Dec 19,0.029866117404737293
0,2018-12-18,9.9,10.0,9.9,10.0,4303.0,4303.0,0.18,1.833,9.9098,Dec 18,0.029866117404737293
0,2018-12-14,9.82,9.82,9.8,9.82,3982.0,3982.0,-0.16,-1.603,9.8195,Dec 14,0.011328527291452051
0,2018-12-13,,,,9.98,4.0,4.0,0.0,0.0,,Dec 13,0.027806385169927863
0,2018-12-12,9.95,9.99,9.9,9.98,8276.0,8276.0,0.05,0.504,9.9473,Dec 12,0.027806385169927863
0,2018-12-11,9.98,10.0299,9.93,9.93,4127.0,4127.0,-0.05,-0.501,9.9989,Dec 11,0.022657054582904103
0,2018-12-10,9.99,10.06,9.96,9.98,17511.0,17511.0,-0.03,-0.3,10.0068,Dec 10,0.027806385169927863
0,2018-12-07,10.02,10.05,9.98,10.01,10013.0,10013.0,0.0,0.0,9.9926,Dec 7,0.03089598352214201
0,2018-12-06,10.08,10.08,10.01,10.01,461.0,461.0,0.01,0.1,10.0333,"Dec 6, 18",0.03089598352214201
0,2018-12-04,10.0,10.0,10.0,10.0,689.0,689.0,0.0,0.0,10.0,"Dec 4, 18",0.029866117404737293
0,2018-12-03,10.05,10.05,10.0,10.0,299.0,299.0,0.02,0.2,10.025,"Dec 3, 18",0.029866117404737293
0,2018-11-30,10.0027,10.01,9.98,9.98,4033.0,4033.0,-0.04,-0.399,10.0019,"Nov 30, 18",0.027806385169927863
0,2018-11-29,10.02,10.02,10.02,10.02,400.0,400.0,0.0,0.0,10.02,"Nov 29, 18",0.03192584963954673
0,2018-11-27,10.0,10.09,10.0,10.02,3971.0,3971.0,-0.07,-0.694,10.0616,"Nov 27, 18",0.03192584963954673
0,2018-11-21,10.03,10.09,10.03,10.09,958.0,958.0,0.01,0.099,10.0656,"Nov 21, 18",0.039134912461379914
0,2018-11-19,10.0,10.1,10.0,10.08,25681.0,25681.0,0.08,0.8,10.0029,"Nov 19, 18",0.0381050463439752
0,2018-11-16,,,,10.0,84.0,84.0,0.0,0.0,,"Nov 16, 18",0.029866117404737293
0,2018-11-15,9.96,10.09,9.91,10.0,7264.0,7264.0,0.0,0.0,9.9903,"Nov 15, 18",0.029866117404737293
0,2018-11-13,10.0,10.11,10.0,10.0,2319.0,2319.0,-0.2,-1.961,10.0427,"Nov 13, 18",0.029866117404737293
0,2018-11-12,10.2,10.2,10.2,10.2,9343.0,9343.0,0.11,1.09,10.2,"Nov 12, 18",0.05046343975283197
0,2018-11-09,10.08,10.09,9.91,10.09,487.0,487.0,0.01,0.099,10.0267,"Nov 9, 18",0.039134912461379914
0,2018-11-08,9.77,10.08,9.7,10.08,1634.0,1634.0,0.11,1.103,9.9053,"Nov 8, 18",0.0381050463439752
0,2018-11-07,10.01,10.08,9.965,9.97,2041.0,2041.0,-0.03,-0.3,10.027,"Nov 7, 18",0.026776519052523148
0,2018-11-06,10.09,10.09,9.91,10.0,2960.0,2960.0,0.14,1.42,10.0114,"Nov 6, 18",0.029866117404737293
0,2018-11-05,9.92,9.92,9.86,9.86,743.0,743.0,-0.075,-0.755,9.908,"Nov 5, 18",0.015447991761070912
0,2018-11-02,10.09,10.09,9.83,9.935,3131.0,3131.0,-0.145,-1.438,9.9603,"Nov 2, 18",0.023171987641606554
0,2018-11-01,10.08,10.08,10.08,10.08,506.0,506.0,0.0,0.0,10.08,"Nov 1, 18",0.0381050463439752
0,2018-10-31,10.09,10.09,9.895,10.08,1719.0,1719.0,0.0,0.0,10.0685,"Oct 31, 18",0.0381050463439752
0,2018-10-30,9.99,10.09,9.92,10.08,249620.0,249620.0,0.11,1.103,10.0752,"Oct 30, 18",0.0381050463439752
0,2018-10-29,10.01,10.03,9.95,9.97,5736.0,5736.0,-0.04,-0.4,9.9928,"Oct 29, 18",0.026776519052523148
0,2018-10-26,10.07,10.07,9.905,10.01,635.0,635.0,0.02,0.2,10.0142,"Oct 26, 18",0.03089598352214201
0,2018-10-25,10.01,10.01,9.65,9.99,5607.0,5607.0,0.03,0.301,9.9732,"Oct 25, 18",0.028836251287332578
0,2018-10-24,9.98,10.03,9.76,9.96,144376.0,144376.0,-0.05,-0.5,9.9815,"Oct 24, 18",0.025746652935118432
0,2018-10-23,10.06,10.06,10.01,10.01,4369067.0,4369067.0,-0.05,-0.497,10.0362,"Oct 23, 18",0.03089598352214201
0,2018-10-22,10.08,10.09,10.06,10.06,3240828.0,3240828.0,-0.02,-0.198,10.0735,"Oct 22, 18",0.03604531410916577
0,2018-10-19,10.08,10.09,10.08,10.08,287512.0,287512.0,-0.02,-0.198,10.0801,"Oct 19, 18",0.0381050463439752
0,2018-10-18,10.08,10.1,10.07,10.1,4080743.0,4080743.0,0.06,0.598,10.0815,"Oct 18, 18",0.04016477857878463
0,2018-10-17,10.05,10.08,10.02,10.04,66466.0,66466.0,-0.02,-0.199,10.0767,"Oct 17, 18",0.03398558187435616
0,2018-10-16,10.12,10.12,10.06,10.06,68673.0,68673.0,-0.02,-0.198,10.0868,"Oct 16, 18",0.03604531410916577
0,2018-10-15,10.1,10.1,10.07,10.08,173372.0,173372.0,0.01,0.099,10.0859,"Oct 15, 18",0.0381050463439752
0,2018-10-12,10.07,10.07,10.07,10.07,148.0,148.0,-0.03,-0.297,10.07,"Oct 12, 18",0.037075180226570484
0,2018-10-11,10.13,10.13,10.05,10.1,160861.0,160861.0,0.02,0.198,10.09,"Oct 11, 18",0.04016477857878463
0,2018-10-10,10.13,10.13,10.05,10.08,3923.0,3923.0,-0.04,-0.395,10.0918,"Oct 10, 18",0.0381050463439752
0,2018-10-09,10.05,10.13,10.05,10.12,76470.0,76470.0,-0.01,-0.099,10.1297,"Oct 9, 18",0.04222451081359406
0,2018-10-08,10.05,10.14,10.05,10.13,92912.0,92912.0,0.0,0.0,10.1297,"Oct 8, 18",0.043254376930998956
0,2018-10-05,10.05,10.14,10.05,10.13,7070.0,7070.0,0.01,0.099,10.1258,"Oct 5, 18",0.043254376930998956
